 20181028
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   10.2950821       23.4048824       9.00000000    
        3720   10.2950821       23.2742043       9.00000000    
        3780   10.2786884       23.1385250       9.00000000    
        3840   10.2950821       22.9958706       9.00000000    
        3900   10.2950821       22.8449554       9.00000000    
        3960   10.2950821       22.6884747       9.00000000    
        4020   10.2786884       22.5317383       9.00000000    
        4080   10.2622948       22.3792267       9.00000000    
        4140   10.2459021       22.2338963       9.00000000    
        4200   10.2295084       22.0983315       9.00000000    
        4260   10.2295084       21.9717274       9.00000000    
        4320   10.2295084       21.8515034       9.00000000    
        4380   10.2459021       21.7348976       9.00000000    
        4440   10.2295084       21.6198807       9.00000000    
        4500   10.1967211       21.5045128       9.00000000    
        4560   10.1803274       21.3849983       9.00000000    
        4620   10.1967211       21.2535763       9.00000000    
        4680   10.2131147       21.1073112       9.00000000    
        4740   10.2295084       20.9533787       9.00000000    
        4800   10.2295084       20.8005962       9.00000000    
        4860   10.2622948       20.6536198       9.00000000    
        4920   10.2786884       20.5096149       9.00000000    
        4980   10.2950821       20.3680153       9.00000000    
        5040   10.3278685       20.2316437       9.00000000    
        5100   10.3442621       20.1030350       9.00000000    
        5160   10.3606558       19.9809551       9.00000000    
        5220   10.3442621       19.8644905       9.00000000    
        5280   10.3114758       19.7538681       9.00000000    
        5340   10.2950821       19.6497803       9.00000000    
        5400   10.2950821       19.5505333       9.00000000    
        5460   10.3114758       19.4519768       9.00000000    
        5520   10.3278685       19.3515320       9.00000000    
        5580   10.3278685       19.2500706       9.00000000    
        5640   10.3442621       19.1482697       9.00000000    
        5700   10.3278685       19.0442944       9.00000000    
        5760   10.3278685       18.9371834       9.00000000    
        5820   10.3278685       18.8251152       9.00000000    
        5880   10.3278685       18.7094116       9.00000000    
        5940   10.3114758       18.5956860       9.00000000    
        6000   10.2950821       18.4890518       9.00000000    
        6060   10.2786884       18.3890743       9.00000000    
        6120   10.2622948       18.2927208       9.00000000    
        6180   10.2459021       18.1970043       9.00000000    
        6240   10.2295084       18.1000328       9.00000000    
        6300   10.2131147       18.0015888       9.00000000    
        6360   10.1967211       17.9038734       9.00000000    
        6420   10.1803274       17.8101559       9.00000000    
        6480   10.1639347       17.7224731       9.00000000    
        6540   10.1475410       17.6400623       9.00000000    
        6600   10.1311474       17.5608997       9.00000000    
        6660   10.1147537       17.4830036       9.00000000    
        6720   10.0983610       17.4061298       9.00000000    
        6780   10.0819674       17.3297234       9.00000000    
        6840   10.0655737       17.2516880       9.00000000    
        6900   10.0491800       17.1708202       9.00000000    
        6960   10.0327873       17.0873318       9.00000000    
        7020   10.0163937       17.0031414       9.00000000    
        7080   10.0000000       16.9207153       9.00000000    
        7140   9.98360634       16.8397560       9.00000000    
        7200   9.98360634       16.7582722       9.00000000    
        7260   9.96721268       16.6755543       9.00000000    
        7320   9.95081997       16.5925865       9.00000000    
        7380   9.93442631       16.5130959       9.00000000    
        7440   9.93442631       16.4414577       9.00000000    
        7500   9.93442631       16.3799400       9.00000000    
        7560   9.95081997       16.3271160       9.00000000    
        7620   9.96721268       16.2786732       9.00000000    
        7680   9.98360634       16.2307720       9.00000000    
        7740   10.0000000       16.1803169       9.00000000    
        7800   10.0163937       16.1245251       9.00000000    
