 20190604
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   6.61666679       9.49459839       7.00000000    
        3660   6.63333321       9.44086456       7.00000000    
        3720   6.65000010       9.37972164       7.00000000    
        3780   6.66666651       9.30764103       7.00000000    
        3840   6.68333340       9.22225094       7.00000000    
        3900   6.69999981       9.13034725       7.00000000    
        3960   6.71666670       9.04480362       7.00000000    
        4020   6.73333311       8.97499847       7.00000000    
        4080   6.75000000       8.92290688       7.00000000    
        4140   6.76666689       8.88903809       7.00000000    
        4200   6.78333330       8.87143707       7.00000000    
        4260   6.80000019       8.86441040       7.00000000    
        4320   6.81666660       8.86552906       7.00000000    
        4380   6.81666660       8.87229443       7.00000000    
        4440   6.81666660       8.87833214       7.00000000    
        4500   6.81666660       8.87450600       7.00000000    
        4560   6.81666660       8.85095787       7.00000000    
        4620   6.81666660       8.80809402       7.00000000    
        4680   6.81666660       8.75416756       7.00000000    
        4740   6.81666660       8.69593048       7.00000000    
        4800   6.81666660       8.63800430       7.00000000    
        4860   6.80000019       8.58304787       7.00000000    
        4920   6.80000019       8.53121471       7.00000000    
        4980   6.78333330       8.48206329       7.00000000    
        5040   6.76666689       8.43367672       7.00000000    
        5100   6.76666689       8.38097191       7.00000000    
        5160   6.75000000       8.31912422       7.00000000    
        5220   6.75000000       8.24883556       7.00000000    
        5280   6.73333311       8.17521858       7.00000000    
        5340   6.71666670       8.10227299       7.00000000    
        5400   6.69999981       8.03000927       7.00000000    
        5460   6.68333340       7.95633554       7.00000000    
        5520   6.66666651       7.88126373       7.00000000    
        5580   6.65000010       7.80771732       7.00000000    
        5640   6.63333321       7.73762369       7.00000000    
        5700   6.61666679       7.67114925       7.00000000    
        5760   6.59999990       7.60749435       7.00000000    
        5820   6.58333349       7.54578304       7.00000000    
        5880   6.56666660       7.48585129       7.00000000    
        5940   6.55000019       7.42700338       7.00000000    
        6000   6.53333330       7.37002134       7.00000000    
        6060   6.51666689       7.31625938       7.00000000    
