 20190303
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   45.1147537       29.0551720       48.0000000    
        3720   45.2295074       28.9125462       48.0000000    
        3780   45.3278694       28.7743740       48.0000000    
        3840   45.4262314       28.6389599       48.0000000    
        3900   45.4918022       28.5005283       48.0000000    
        3960   45.5573769       28.3559456       48.0000000    
        4020   45.6229515       28.2112694       48.0000000    
        4080   45.7049179       28.0747108       48.0000000    
        4140   45.7377052       27.9500408       48.0000000    
        4200   45.7868843       27.8379631       48.0000000    
        4260   45.8196716       27.7357597       48.0000000    
        4320   45.8852463       27.6353664       48.0000000    
        4380   45.9508209       27.5315685       48.0000000    
        4440   46.0163918       27.4242859       48.0000000    
        4500   46.0819664       27.3180332       48.0000000    
        4560   46.1639328       27.2182827       48.0000000    
        4620   46.2459030       27.1291523       48.0000000    
        4680   46.3114738       27.0551281       48.0000000    
        4740   46.3442612       26.9963799       48.0000000    
        4800   46.3442612       26.9467754       48.0000000    
        4860   46.3442612       26.9009304       48.0000000    
        4920   46.3442612       26.8571262       48.0000000    
        4980   46.3606567       26.8162193       48.0000000    
        5040   46.3770485       26.7792988       48.0000000    
        5100   46.3770485       26.7442970       48.0000000    
        5160   46.3442612       26.7065220       48.0000000    
        5220   46.3278694       26.6656494       48.0000000    
        5280   46.3114738       26.6262074       48.0000000    
        5340   46.2786903       26.5922432       48.0000000    
        5400   46.2295074       26.5649681       48.0000000    
        5460   46.1967201       26.5441856       48.0000000    
        5520   46.1475410       26.5295143       48.0000000    
        5580   46.0655746       26.5217934       48.0000000    
        5640   45.9836082       26.5209198       48.0000000    
        5700   45.8852463       26.5233135       48.0000000    
        5760   45.8196716       26.5260029       48.0000000    
        5820   45.7377052       26.5284920       48.0000000    
        5880   45.6557388       26.5316257       48.0000000    
        5940   45.5409851       26.5379601       48.0000000    
        6000   45.4426231       26.5488815       48.0000000    
        6060   45.3606567       26.5609112       48.0000000    
        6120   45.2786903       26.5695076       48.0000000    
        6180   45.1639328       26.5739040       48.0000000    
        6240   45.0491791       26.5765533       48.0000000    
        6300   44.9344254       26.5778046       48.0000000    
        6360   44.8032799       26.5784779       48.0000000    
        6420   44.6721306       26.5861912       48.0000000    
        6480   44.5409851       26.6065197       48.0000000    
        6540   44.4098358       26.6369171       48.0000000    
        6600   44.2786903       26.6709919       48.0000000    
        6660   44.1639328       26.7026081       48.0000000    
        6720   44.0163918       26.7319927       48.0000000    
        6780   43.8852463       26.7611523       48.0000000    
        6840   43.7377052       26.7874508       48.0000000    
        6900   43.6065559       26.8102531       48.0000000    
        6960   43.4590149       26.8349171       48.0000000    
        7020   43.3114738       26.8634815       48.0000000    
        7080   43.1803284       26.8952503       48.0000000    
        7140   43.0491791       26.9262295       48.0000000    
        7200   42.9180336       26.9527378       48.0000000    
        7260   42.7377052       26.9751892       42.0000000    
        7320   42.5901642       26.9933834       42.0000000    
        7380   42.4590149       27.0064468       42.0000000    
        7440   42.3278694       27.0160809       42.0000000    
        7500   42.2295074       27.0279636       42.0000000    
        7560   42.1475410       27.0463924       42.0000000    
        7620   42.0327873       27.0706654       42.0000000    
        7680   41.9180336       27.0982361       42.0000000    
        7740   41.7868843       27.1241570       42.0000000    
        7800   41.6721306       27.1421719       42.0000000    
        7860   41.5409851       27.1513596       42.0000000    
        7920   41.4426231       27.1584339       42.0000000    
        7980   41.3278694       27.1682129       42.0000000    
        8040   41.1803284       27.1818447       42.0000000    
        8100   41.0327873       27.1964378       42.0000000    
        8160   40.9016380       27.2074070       42.0000000    
        8220   40.7540970       27.2115059       42.0000000    
        8280   40.5901642       27.2067032       42.0000000    
        8340   40.4590149       27.1929302       42.0000000    
        8400   40.3442612       27.1736984       42.0000000    
