 20190202
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   56.7377052       57.8909302       55.0000000    
        3720   56.7213097       57.9059219       55.0000000    
        3780   56.7049179       57.9179382       55.0000000    
        3840   56.7213097       57.9231873       55.0000000    
        3900   56.7213097       57.9246902       55.0000000    
        3960   56.6885262       57.9262428       55.0000000    
        4020   56.6393433       57.9287720       55.0000000    
        4080   56.5737686       57.9317856       55.0000000    
        4140   56.5409851       57.9384537       55.0000000    
        4200   56.5245895       57.9552498       55.0000000    
        4260   56.5245895       57.9777222       55.0000000    
        4320   56.5409851       57.9995995       55.0000000    
        4380   56.5409851       58.0211525       55.0000000    
        4440   56.5573769       58.0436211       55.0000000    
        4500   56.5245895       58.0659904       55.0000000    
        4560   56.5081978       58.0844421       55.0000000    
        4620   56.5245895       58.0925980       55.0000000    
        4680   56.5081978       58.0827866       55.0000000    
        4740   56.5245895       58.0555763       55.0000000    
        4800   56.5409851       58.0139885       55.0000000    
        4860   56.5573769       57.9652176       55.0000000    
        4920   56.5573769       57.9206009       55.0000000    
        4980   56.5573769       57.8875656       55.0000000    
        5040   56.5409851       57.8677711       55.0000000    
        5100   56.5409851       57.8608513       55.0000000    
        5160   56.5409851       57.8640823       55.0000000    
        5220   56.5245895       57.8673820       55.0000000    
        5280   56.4754105       57.8655281       55.0000000    
        5340   56.4426231       57.8581848       55.0000000    
        5400   56.4754105       57.8443756       55.0000000    
        5460   56.5081978       57.8216629       55.0000000    
        5520   56.5245895       57.7872925       55.0000000    
        5580   56.5245895       57.7402725       55.0000000    
        5640   56.5737686       57.6832886       55.0000000    
        5700   56.6229515       57.6240311       55.0000000    
        5760   56.6885262       57.5698700       55.0000000    
        5820   56.7540970       57.5261955       55.0000000    
        5880   56.8032799       57.4917984       55.0000000    
        5940   56.8524590       57.4647980       55.0000000    
        6000   56.8852463       57.4419327       55.0000000    
        6060   56.9180336       57.4161606       55.0000000    
        6120   56.9672127       57.3849983       55.0000000    
        6180   57.0163918       57.3543587       55.0000000    
        6240   57.0655746       57.3284569       55.0000000    
        6300   57.0983620       57.3051453       55.0000000    
        6360   57.1311493       57.2848816       55.0000000    
        6420   57.1803284       57.2664337       55.0000000    
        6480   57.2459030       57.2532921       55.0000000    
        6540   57.3114738       57.2457657       55.0000000    
