 20190210
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   44.0491791       45.1558952       43.0000000    
        3720   44.1967201       44.8044739       43.0000000    
        3780   44.3278694       44.4572067       43.0000000    
        3840   44.4918022       44.1145973       43.0000000    
        3900   44.6229515       43.7666626       43.0000000    
        3960   44.8360672       43.4095459       43.0000000    
        4020   45.0491791       43.0472641       43.0000000    
        4080   45.2622948       42.6827049       43.0000000    
        4140   45.4262314       42.3146324       43.0000000    
        4200   45.6393433       41.9442940       43.0000000    
        4260   45.7868843       41.5749779       43.0000000    
        4320   45.9344254       41.2098007       43.0000000    
        4380   46.1147537       40.8538742       43.0000000    
        4440   46.2622948       40.5175743       43.0000000    
        4500   46.3606567       40.2077980       43.0000000    
        4560   46.4426231       39.9209557       43.0000000    
        4620   46.4426231       39.6484299       43.0000000    
        4680   46.5245895       39.3860474       43.0000000    
        4740   46.5737686       39.1310577       43.0000000    
        4800   46.7049179       38.8792191       43.0000000    
        4860   46.8360672       38.6237869       43.0000000    
        4920   46.9672127       38.3595123       43.0000000    
        4980   47.0819664       38.0895576       43.0000000    
        5040   47.2295074       37.8226814       43.0000000    
        5100   47.4098358       37.5605431       43.0000000    
        5160   47.5901642       37.3005524       43.0000000    
        5220   47.7868843       37.0403442       43.0000000    
        5280   47.9016380       36.7834129       43.0000000    
        5340   47.9672127       36.5408020       43.0000000    
        5400   48.0327873       36.4214020       43.0000000    
        5460   48.0819664       36.3712692       43.0000000    
        5520   48.1311493       36.3356705       43.0000000    
        5580   48.1803284       36.3129807       43.0000000    
        5640   48.2786903       36.2986298       43.0000000    
        5700   48.3114738       36.2857780       43.0000000    
        5760   48.3442612       36.2723541       43.0000000    
        5820   48.3278694       36.2581062       43.0000000    
        5880   48.3114738       36.2433281       43.0000000    
        5940   48.3442612       36.2328110       43.0000000    
        6000   48.3278694       36.2289085       43.0000000    
        6060   48.2786903       36.2308083       43.0000000    
        6120   48.2131157       36.2379036       43.0000000    
        6180   48.2131157       36.2508774       43.0000000    
        6240   48.1803284       36.2683182       43.0000000    
        6300   48.1639328       36.2866516       43.0000000    
        6360   48.1311493       36.3029251       43.0000000    
        6420   48.0819664       36.3125076       43.0000000    
        6480   48.0819664       36.3187828       43.0000000    
        6540   48.0655746       36.3283386       43.0000000    
        6600   48.0163918       36.3466377       43.0000000    
        6660   47.9836082       36.3726006       43.0000000    
        6720   47.9508209       36.3995667       43.0000000    
        6780   47.9508209       36.4243622       43.0000000    
        6840   47.9672127       36.4476318       43.0000000    
        6900   47.9836082       36.4691887       43.0000000    
        6960   47.9836082       36.4910965       43.0000000    
        7020   47.9836082       36.5162239       43.0000000    
        7080   48.0000000       36.5483627       43.0000000    
        7140   48.0327873       36.5887642       43.0000000    
        7200   48.0491791       36.6356354       43.0000000    
        7260   48.0327873       36.6863327       50.0000000    
        7320   48.0163918       36.7377129       50.0000000    
        7380   48.0000000       36.7857475       50.0000000    
        7440   48.0163918       36.8290558       50.0000000    
        7500   48.0163918       36.8680916       50.0000000    
        7560   48.0327873       36.9053612       50.0000000    
        7620   48.0163918       36.9434242       50.0000000    
        7680   48.0163918       36.9854202       50.0000000    
        7740   48.0327873       37.0356941       50.0000000    
        7800   48.0491791       37.0960045       50.0000000    
        7860   48.0491791       37.1651382       50.0000000    
        7920   48.0819664       37.2375755       50.0000000    
        7980   48.0983620       37.3095474       50.0000000    
        8040   48.1311493       37.3801575       50.0000000    
        8100   48.1311493       37.4486351       50.0000000    
        8160   48.1639328       37.5136757       50.0000000    
        8220   48.2295074       37.5730896       50.0000000    
        8280   48.3278694       37.6247482       50.0000000    
        8340   48.4098358       37.6697197       50.0000000    
        8400   48.4754105       37.7136803       50.0000000    
        8460   48.5081978       37.7623024       50.0000000    
        8520   48.5409851       37.8166351       50.0000000    
        8580   48.5737686       37.8722458       50.0000000    
        8640   48.5901642       37.9274940       50.0000000    
        8700   48.6229515       37.9835129       50.0000000    
        8760   48.6557388       38.0390816       50.0000000    
        8820   48.6721306       38.0940399       50.0000000    
        8880   48.6885262       38.1478996       50.0000000    
        8940   48.7377052       38.1992340       50.0000000    
        9000   48.7868843       38.2476349       50.0000000    
        9060   48.8032799       38.2943268       50.0000000    
        9120   48.8360672       38.3385124       50.0000000    
        9180   48.8524590       38.3781662       50.0000000    
        9240   48.8852463       38.4134331       50.0000000    
        9300   48.9508209       38.4457703       50.0000000    
        9360   49.0491791       38.4754562       50.0000000    
        9420   49.1147537       38.5036774       50.0000000    
        9480   49.2131157       38.5311623       50.0000000    
        9540   49.2950821       38.5543556       50.0000000    
        9600   49.3278694       38.5707512       50.0000000    
        9660   49.3770485       38.5825119       50.0000000    
        9720   49.4590149       38.5954285       50.0000000    
        9780   49.5245895       38.6117249       50.0000000    
        9840   49.6065559       38.6297264       50.0000000    
        9900   49.7049179       38.6487770       50.0000000    
        9960   49.8032799       38.6671677       50.0000000    
       10020   49.9180336       38.6826591       50.0000000    
       10080   50.0163918       38.6903152       50.0000000    
       10140   50.1147537       38.6867180       50.0000000    
       10200   50.2131157       38.6715240       50.0000000    
       10260   50.2950821       38.6496696       50.0000000    
       10320   50.4098358       38.6280518       50.0000000    
       10380   50.5245895       38.6096344       50.0000000    
       10440   50.6065559       38.5919228       50.0000000    
       10500   50.6721306       38.5733757       50.0000000    
       10560   50.7377052       38.5533829       50.0000000    
       10620   50.7868843       38.5319710       50.0000000    
       10680   50.8360672       38.5092239       50.0000000    
       10740   50.8688507       38.4849319       50.0000000    
       10800   50.9180336       38.4584084       50.0000000    
       10860   50.9508209       38.4289436       51.0000000    
       10920   51.0000000       38.3967476       51.0000000    
       10980   51.0327873       38.3637962       51.0000000    
       11040   51.0819664       38.3331604       51.0000000    
       11100   51.1475410       38.3089714       51.0000000    
       11160   51.2295074       38.2913208       51.0000000    
       11220   51.2950821       38.2785339       51.0000000    
       11280   51.3934441       38.2699623       51.0000000    
       11340   51.4754105       38.2628708       51.0000000    
       11400   51.5409851       38.2529449       51.0000000    
       11460   51.5901642       38.2378922       51.0000000    
       11520   51.6393433       38.2211418       51.0000000    
       11580   51.6721306       38.2045517       51.0000000    
       11640   51.7049179       38.1871223       51.0000000    
       11700   51.7377052       38.1684647       51.0000000    
       11760   51.8032799       38.1508446       51.0000000    
       11820   51.8688507       38.1346359       51.0000000    
       11880   51.9180336       38.1187592       51.0000000    
       11940   51.9508209       38.1020470       51.0000000    
       12000   51.9836082       38.0836105       51.0000000    
       12060   52.0000000       38.0624619       51.0000000    
       12120   52.0000000       38.0377045       51.0000000    
       12180   52.0327873       38.0104904       51.0000000    
       12240   52.0819664       37.9822731       51.0000000    
       12300   52.1311493       37.9524307       51.0000000    
       12360   52.1639328       37.9207535       51.0000000    
       12420   52.1967201       37.8868790       51.0000000    
       12480   52.2131157       37.8492470       51.0000000    
       12540   52.2295074       37.8081245       51.0000000    
       12600   52.2622948       37.7661171       51.0000000    
       12660   52.3114738       37.7233810       51.0000000    
       12720   52.3770485       37.6790009       51.0000000    
       12780   52.4098358       37.6323853       51.0000000    
       12840   52.4426231       37.5839729       51.0000000    
       12900   52.4590149       37.5353165       51.0000000    
       12960   52.4590149       37.4858665       51.0000000    
       13020   52.4426231       37.4339867       51.0000000    
       13080   52.4590149       37.3802986       51.0000000    
       13140   52.4754105       37.3255920       51.0000000    
       13200   52.4918022       37.2700653       51.0000000    
       13260   52.5081978       37.2114563       51.0000000    
       13320   52.5409851       37.1458435       51.0000000    
       13380   52.5245895       37.0703430       51.0000000    
       13440   52.5409851       36.9858780       51.0000000    
       13500   52.5409851       36.8953705       51.0000000    
       13560   52.5409851       36.8021049       51.0000000    
       13620   52.5573769       36.7078056       51.0000000    
       13680   52.5409851       36.6111603       51.0000000    
       13740   52.5245895       36.5098343       51.0000000    
       13800   52.4918022       36.3999939       51.0000000    
       13860   52.4590149       36.2799988       51.0000000    
       13920   52.4590149       36.1535683       51.0000000    
       13980   52.4426231       36.0247841       51.0000000    
       14040   52.4098358       35.8960648       51.0000000    
       14100   52.3934441       35.7666130       51.0000000    
       14160   52.3934441       35.6338921       51.0000000    
       14220   52.3934441       35.4972763       51.0000000    
       14280   52.4098358       35.3626556       51.0000000    
       14340   52.4262314       35.2333107       51.0000000    
       14400   52.4426231       35.1080360       51.0000000    
       14460   52.4590149       34.9863853       53.0000000    
       14520   52.4590149       34.8675308       53.0000000    
       14580   52.4590149       34.7504387       53.0000000    
       14640   52.4754105       34.6315308       53.0000000    
       14700   52.4918022       34.5063477       53.0000000    
       14760   52.4918022       34.3753662       53.0000000    
       14820   52.4918022       34.2427979       53.0000000    
