 20190630
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   14.6065578       16.1283264       14.0000000    
        3720   14.5409832       16.1024132       14.0000000    
        3780   14.4590168       16.0769463       14.0000000    
        3840   14.3934422       16.0530891       14.0000000    
        3900   14.3278685       16.0314083       14.0000000    
        3960   14.2786884       16.0118961       14.0000000    
        4020   14.2295084       15.9962521       14.0000000    
        4080   14.1803274       15.9857931       14.0000000    
        4140   14.1147537       15.9785461       14.0000000    
        4200   14.0327873       15.9727650       14.0000000    
        4260   13.9508200       15.9683638       14.0000000    
        4320   13.9016390       15.9636059       14.0000000    
        4380   13.8524590       15.9564486       14.0000000    
        4440   13.8032789       15.9473810       14.0000000    
        4500   13.7704916       15.9383411       14.0000000    
        4560   13.7049179       15.9324379       14.0000000    
        4620   13.6721315       15.9325676       14.0000000    
        4680   13.6393442       15.9410782       14.0000000    
        4740   13.5901642       15.9583693       14.0000000    
        4800   13.5573769       15.9824743       14.0000000    
        4860   13.5245905       16.0127239       14.0000000    
        4920   13.4918032       16.0478096       14.0000000    
        4980   13.4590168       16.0851917       14.0000000    
        5040   13.4262295       16.1239338       14.0000000    
        5100   13.4098358       16.1630840       14.0000000    
        5160   13.3934422       16.2024994       14.0000000    
        5220   13.3770494       16.2416782       14.0000000    
        5280   13.3442621       16.2800808       14.0000000    
        5340   13.3278685       16.3192730       14.0000000    
        5400   13.3114758       16.3602486       14.0000000    
        5460   13.2950821       16.4005184       14.0000000    
        5520   13.2786884       16.4378567       14.0000000    
        5580   13.2622948       16.4727650       14.0000000    
        5640   13.2459021       16.5053482       14.0000000    
        5700   13.2295084       16.5356750       14.0000000    
        5760   13.2131147       16.5661201       14.0000000    
        5820   13.1967211       16.6005173       14.0000000    
        5880   13.1803274       16.6405373       14.0000000    
        5940   13.1639347       16.6852627       14.0000000    
        6000   13.1475410       16.7333145       14.0000000    
        6060   13.1475410       16.7842312       14.0000000    
        6120   13.1311474       16.8378010       14.0000000    
        6180   13.1147537       16.8923740       14.0000000    
        6240   13.0983610       16.9458656       14.0000000    
        6300   13.0819674       16.9972839       14.0000000    
        6360   13.0655737       17.0463600       14.0000000    
        6420   13.0655737       17.0927944       14.0000000    
        6480   13.0655737       17.1360264       14.0000000    
        6540   13.0655737       17.1759701       14.0000000    
        6600   13.0491800       17.2137299       14.0000000    
        6660   13.0327873       17.2508297       14.0000000    
        6720   13.0163937       17.2897263       14.0000000    
        6780   13.0327873       17.3331566       14.0000000    
        6840   13.0327873       17.3801613       14.0000000    
        6900   13.0327873       17.4279957       14.0000000    
        6960   13.0327873       17.4747753       14.0000000    
        7020   13.0327873       17.5196476       14.0000000    
        7080   13.0327873       17.5645351       14.0000000    
        7140   13.0327873       17.6131916       14.0000000    
        7200   13.0327873       17.6656513       14.0000000    
        7260   13.0327873       17.7208309       13.0000000    
