 20190227
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   56.7540970       56.2123528       52.0000000    
        3720   56.8360672       56.0293350       52.0000000    
        3780   56.8196716       55.8503494       52.0000000    
        3840   56.7704926       55.6734123       52.0000000    
        3900   56.7049179       55.4968719       52.0000000    
        3960   56.6885262       55.3128967       52.0000000    
        4020   56.6229515       55.1098671       52.0000000    
        4080   56.6721306       54.8873405       52.0000000    
        4140   56.5245895       54.6219521       52.0000000    
        4200   56.4426231       54.2516403       52.0000000    
        4260   56.4262314       53.8930435       52.0000000    
        4320   56.3770485       53.5474854       52.0000000    
        4380   56.3442612       53.2106590       52.0000000    
        4440   56.2622948       52.8812408       52.0000000    
        4500   56.2295074       52.5605125       52.0000000    
        4560   56.2459030       52.2405930       52.0000000    
        4620   56.2459030       51.9066849       52.0000000    
        4680   56.2295074       51.5596161       52.0000000    
        4740   56.1475410       51.2128334       52.0000000    
        4800   56.1311493       50.8738899       52.0000000    
        4860   56.1147537       50.5433464       52.0000000    
        4920   56.0491791       50.2200661       52.0000000    
        4980   55.9672127       49.9064941       52.0000000    
        5040   55.9836082       49.5997658       52.0000000    
        5100   55.9344254       49.3010750       52.0000000    
        5160   55.9180336       49.0117340       52.0000000    
        5220   55.9180336       48.7294083       52.0000000    
        5280   55.9836082       48.4507866       52.0000000    
        5340   56.0163918       48.1836510       52.0000000    
        5400   56.0327873       47.9421463       52.0000000    
        5460   56.0327873       47.7388725       52.0000000    
        5520   56.0819664       47.6790352       52.0000000    
        5580   56.1639328       47.6727180       52.0000000    
        5640   56.2131157       47.6500435       52.0000000    
        5700   56.2950821       47.5996323       52.0000000    
        5760   56.3606567       47.4537201       52.0000000    
        5820   56.3934441       47.2042923       52.0000000    
        5880   56.3770485       46.9543533       52.0000000    
        5940   56.3934441       46.7036057       52.0000000    
        6000   56.3442612       46.4480705       52.0000000    
        6060   56.3934441       46.1920280       52.0000000    
        6120   56.3770485       45.9833679       52.0000000    
        6180   56.3606567       45.9028320       52.0000000    
        6240   56.3606567       45.8354721       52.0000000    
        6300   56.3442612       45.6725235       52.0000000    
        6360   56.3442612       45.4428902       52.0000000    
        6420   56.2786903       45.2096863       52.0000000    
        6480   56.1967201       44.9764748       52.0000000    
        6540   56.0819664       44.7477798       52.0000000    
        6600   56.0000000       44.5238266       52.0000000    
        6660   55.9016380       44.3015785       52.0000000    
        6720   55.8360672       44.0750237       52.0000000    
        6780   55.7049179       43.8482552       52.0000000    
        6840   55.6885262       43.6217384       52.0000000    
        6900   55.6393433       43.3858299       52.0000000    
        6960   55.5245895       43.1364708       52.0000000    
        7020   55.3770485       42.8801804       52.0000000    
        7080   55.3442612       42.6293144       52.0000000    
        7140   55.3770485       42.3902473       52.0000000    
        7200   55.3934441       42.1599236       52.0000000    
        7260   55.5409851       41.9345436       58.0000000    
        7320   55.6557388       41.7121315       58.0000000    
        7380   55.6885262       41.4928970       58.0000000    
        7440   55.7704926       41.2766380       58.0000000    
        7500   55.7868843       41.0626526       58.0000000    
        7560   55.9016380       40.8542442       58.0000000    
        7620   55.9016380       40.6564369       58.0000000    
        7680   55.9836082       40.4693336       58.0000000    
        7740   55.9836082       40.3241005       58.0000000    
        7800   56.0983620       40.2995377       58.0000000    
        7860   56.1639328       40.2810898       58.0000000    
        7920   56.1803284       40.2601738       58.0000000    
        7980   56.2295074       40.2379189       58.0000000    
        8040   56.2622948       40.2193909       58.0000000    
        8100   56.3114738       40.2000008       58.0000000    
        8160   56.3114738       40.1749229       58.0000000    
        8220   56.2786903       40.1444321       58.0000000    
        8280   56.2295074       40.1067734       58.0000000    
        8340   56.2295074       40.0608788       58.0000000    
        8400   56.2622948       40.0092506       58.0000000    
        8460   56.2459030       39.9499550       58.0000000    
        8520   56.1967201       39.8781586       58.0000000    
        8580   56.1803284       39.8005257       58.0000000    
        8640   56.1803284       39.7326164       58.0000000    
        8700   56.1475410       39.6790924       58.0000000    
        8760   56.1147537       39.6367302       58.0000000    
        8820   56.0327873       39.6013336       58.0000000    
        8880   55.9836082       39.5740204       58.0000000    
        8940   55.9344254       39.5500488       58.0000000    
        9000   55.9180336       39.5169563       58.0000000    
        9060   55.9344254       39.4623489       58.0000000    
        9120   55.9180336       39.2726402       58.0000000    
        9180   55.9016380       39.0199890       58.0000000    
        9240   55.8360672       38.7687874       58.0000000    
        9300   55.8360672       38.5259705       58.0000000    
        9360   55.7704926       38.3616142       58.0000000    
        9420   55.6393433       38.3025284       58.0000000    
        9480   55.5573769       38.2512856       58.0000000    
        9540   55.5409851       38.2045364       58.0000000    
        9600   55.4918022       38.1603127       58.0000000    
        9660   55.3934441       38.1142769       58.0000000    
        9720   55.2786903       38.0226746       58.0000000    
        9780   55.2295074       37.7969704       58.0000000    
        9840   55.1967201       37.5500145       58.0000000    
        9900   55.1311493       37.3892174       58.0000000    
        9960   55.0655746       37.2888947       58.0000000    
       10020   54.9836082       37.1830101       58.0000000    
       10080   54.9344254       37.0731926       58.0000000    
       10140   54.9180336       36.9584427       58.0000000    
       10200   54.9344254       36.8402214       58.0000000    
       10260   54.8852463       36.7214088       58.0000000    
       10320   54.8688507       36.6033287       58.0000000    
       10380   54.8360672       36.4850388       58.0000000    
       10440   54.8688507       36.3665886       58.0000000    
       10500   54.8196716       36.2508163       58.0000000    
       10560   54.7377052       36.1391487       58.0000000    
       10620   54.7049179       36.0327721       58.0000000    
       10680   54.7377052       35.9324989       58.0000000    
       10740   54.7213097       35.8369598       58.0000000    
       10800   54.6065559       35.7420921       58.0000000    
       10860   54.5081978       35.6433334       56.0000000    
       10920   54.3770485       35.5397072       56.0000000    
       10980   54.2295074       35.4308739       56.0000000    
       11040   54.1311493       35.3188553       56.0000000    
       11100   54.0327873       35.2062683       56.0000000    
       11160   54.0000000       35.0912514       56.0000000    
       11220   53.9672127       34.9735031       56.0000000    
       11280   53.9836082       34.8572922       56.0000000    
       11340   53.9344254       34.7503777       56.0000000    
       11400   53.8688507       34.6614418       56.0000000    
       11460   53.7868843       34.5941353       56.0000000    
       11520   53.7049179       34.5427933       56.0000000    
       11580   53.6557388       34.4988632       56.0000000    
       11640   53.5573769       34.4532433       56.0000000    
       11700   53.4918022       34.4051590       56.0000000    
       11760   53.4098358       34.3574028       56.0000000    
       11820   53.3114738       34.3111839       56.0000000    
       11880   53.2131157       34.2661858       56.0000000    
       11940   53.1311493       34.2203026       56.0000000    
       12000   53.0655746       34.1720543       56.0000000    
       12060   53.0000000       34.1285591       56.0000000    
       12120   52.8688507       34.1007919       56.0000000    
       12180   52.8032799       34.0919914       56.0000000    
       12240   52.7868843       34.0940857       56.0000000    
       12300   52.7868843       34.0992050       56.0000000    
       12360   52.7540970       34.1027107       56.0000000    
       12420   52.7213097       34.1024933       56.0000000    
       12480   52.6885262       34.0975533       56.0000000    
       12540   52.6065559       34.0910912       56.0000000    
       12600   52.5081978       34.0864410       56.0000000    
       12660   52.3770485       34.0826721       56.0000000    
       12720   52.2622948       34.0838165       56.0000000    
       12780   52.2131157       34.0920067       56.0000000    
       12840   52.1475410       34.1026802       56.0000000    
       12900   52.1475410       34.1134529       56.0000000    
       12960   52.1147537       34.1239891       56.0000000    
       13020   52.0163918       34.1334534       56.0000000    
       13080   52.0163918       34.1411438       56.0000000    
       13140   52.0163918       34.1487045       56.0000000    
       13200   51.9672127       34.1562042       56.0000000    
       13260   51.8524590       34.1619415       56.0000000    
       13320   51.8524590       34.1663246       56.0000000    
       13380   51.8196716       34.1737099       56.0000000    
       13440   51.7540970       34.1912079       56.0000000    
       13500   51.6885262       34.2254066       56.0000000    
       13560   51.6557388       34.2791481       56.0000000    
       13620   51.6065559       34.3498688       56.0000000    
       13680   51.5409851       34.4328499       56.0000000    
       13740   51.4426231       34.5239372       56.0000000    
       13800   51.3606567       34.6173401       56.0000000    
       13860   51.2622948       34.7084084       56.0000000    
       13920   51.1803284       34.7945290       56.0000000    
       13980   51.1803284       34.8734589       56.0000000    
       14040   51.1311493       34.9434433       56.0000000    
       14100   51.0491791       35.0050316       56.0000000    
       14160   50.9344254       35.0606461       56.0000000    
       14220   50.9180336       35.1128387       56.0000000    
       14280   50.9016380       35.1632462       56.0000000    
       14340   50.7377052       35.2141609       56.0000000    
       14400   50.5409851       35.2695923       56.0000000    
       14460   50.4262314       35.3335648       50.0000000    
       14520   50.2786903       35.4061394       50.0000000    
       14580   50.1803284       35.4849548       50.0000000    
       14640   50.1639328       35.5662727       50.0000000    
       14700   50.1475410       35.6467476       50.0000000    
       14760   50.0983620       35.7228317       50.0000000    
       14820   49.9344254       35.7867355       50.0000000    
       14880   49.7377052       35.8329277       50.0000000    
       14940   49.5737686       35.8644447       50.0000000    
       15000   49.5409851       35.8869209       50.0000000    
       15060   49.5409851       35.9028854       50.0000000    
       15120   49.4754105       35.9149628       50.0000000    
       15180   49.4262314       35.9294510       50.0000000    
       15240   49.3934441       35.9530830       50.0000000    
       15300   49.3442612       35.9894333       50.0000000    
       15360   49.2786903       36.0376358       50.0000000    
       15420   49.2459030       36.0942802       50.0000000    
       15480   49.2459030       36.1586494       50.0000000    
       15540   49.1639328       36.2332039       50.0000000    
       15600   49.0983620       36.3186836       50.0000000    
       15660   49.0491791       36.4090271       50.0000000    
       15720   49.0000000       36.4948959       50.0000000    
       15780   49.0163918       36.5668221       50.0000000    
       15840   49.0000000       36.6206627       50.0000000    
       15900   48.9180336       36.6578026       50.0000000    
       15960   48.7868843       36.6798134       50.0000000    
       16020   48.6721306       36.6860008       50.0000000    
       16080   48.5737686       36.6756516       50.0000000    
       16140   48.3606567       36.6521263       50.0000000    
       16200   48.1967201       36.6217537       50.0000000    
       16260   48.1311493       36.5921707       50.0000000    
       16320   48.1147537       36.5690613       50.0000000    
       16380   48.0655746       36.5492516       50.0000000    
       16440   48.0163918       36.5259781       50.0000000    
       16500   47.9344254       36.4959183       50.0000000    
       16560   47.8196716       36.4569244       50.0000000    
       16620   47.7213097       36.4064445       50.0000000    
       16680   47.7049179       36.3455124       50.0000000    
       16740   47.6721306       36.2821846       50.0000000    
       16800   47.6229515       36.2275162       50.0000000    
       16860   47.5737686       36.1887512       50.0000000    
       16920   47.6229515       36.1673050       50.0000000    
       16980   47.6229515       36.1589470       50.0000000    
       17040   47.6065559       36.1584053       50.0000000    
       17100   47.5901642       36.1610222       50.0000000    
       17160   47.5573769       36.1640167       50.0000000    
       17220   47.4754105       36.1674118       50.0000000    
       17280   47.4262314       36.1722298       50.0000000    
       17340   47.4262314       36.1788750       50.0000000    
       17400   47.4590149       36.1865158       50.0000000    
       17460   47.4590149       36.1924934       50.0000000    
       17520   47.4426231       36.1918793       50.0000000    
       17580   47.4098358       36.1791382       50.0000000    
       17640   47.2786903       36.1515541       50.0000000    
       17700   47.1967201       36.1060219       50.0000000    
       17760   47.1639328       36.0428009       50.0000000    
       17820   47.0983620       35.9658127       50.0000000    
       17880   47.0163918       35.8815842       50.0000000    
       17940   46.9016380       35.7976112       50.0000000    
       18000   46.9180336       35.7210274       50.0000000    
       18060   46.9508209       35.6554832       46.0000000    
       18120   46.9016380       35.5988197       46.0000000    
       18180   46.8524590       35.5419350       46.0000000    
       18240   46.7704926       35.4737015       46.0000000    
       18300   46.6065559       35.3906479       46.0000000    
       18360   46.3770485       35.2976570       46.0000000    
       18420   46.1967201       35.2041283       46.0000000    
       18480   46.1639328       35.1174316       46.0000000    
       18540   46.1475410       35.0349884       46.0000000    
       18600   46.0491791       34.9505844       46.0000000    
       18660   45.8524590       34.8608780       46.0000000    
       18720   45.6721306       34.7618027       46.0000000    
       18780   45.5409851       34.6440468       46.0000000    
       18840   45.4098358       34.4998550       46.0000000    
       18900   45.2786903       34.3341331       46.0000000    
       18960   45.0655746       34.1575394       46.0000000    
       19020   44.7868843       33.9751968       46.0000000    
       19080   44.5737686       33.7898026       46.0000000    
       19140   44.3934441       33.6025238       46.0000000    
       19200   44.2459030       33.4135094       46.0000000    
       19260   44.0655746       33.2239685       46.0000000    
       19320   43.8524590       33.0367928       46.0000000    
       19380   43.6557388       32.8550072       46.0000000    
       19440   43.4426231       32.6804352       46.0000000    
       19500   43.2295074       32.5137672       46.0000000    
       19560   43.0491791       32.3570442       46.0000000    
       19620   42.9180336       32.2133636       46.0000000    
