 20190723
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   24.8032780       49.6553612       23.0000000    
        3720   24.7540989       49.4742622       23.0000000    
        3780   24.7213116       49.2991943       23.0000000    
        3840   24.6885242       49.1276207       23.0000000    
        3900   24.6229515       48.9621735       23.0000000    
        3960   24.5573769       48.8064651       23.0000000    
        4020   24.5081959       48.6625366       23.0000000    
        4080   24.4426231       48.5268440       23.0000000    
        4140   24.3442631       48.3925781       23.0000000    
        4200   24.2622948       48.2547340       23.0000000    
        4260   24.1967220       48.1132050       23.0000000    
        4320   24.1147537       47.9697037       23.0000000    
        4380   24.0000000       47.8236427       23.0000000    
        4440   23.9016399       47.6719170       23.0000000    
        4500   23.8196716       47.4836960       23.0000000    
        4560   23.7049179       47.1666565       23.0000000    
        4620   23.5901642       46.8371696       23.0000000    
        4680   23.5081959       46.5181046       23.0000000    
        4740   23.4098358       46.2185593       23.0000000    
        4800   23.3442631       45.9443398       23.0000000    
        4860   23.2622948       45.6916122       23.0000000    
        4920   23.1803284       45.4502335       23.0000000    
        4980   23.0655746       45.2110786       23.0000000    
        5040   22.9508190       44.9619713       23.0000000    
        5100   22.8360653       44.6974640       23.0000000    
        5160   22.7213116       44.4230499       23.0000000    
        5220   22.6065578       44.1526108       23.0000000    
        5280   22.5409832       43.8995667       23.0000000    
        5340   22.4754105       43.6963692       23.0000000    
        5400   22.4262295       43.6393623       23.0000000    
        5460   22.3606548       43.6150246       23.0000000    
        5520   22.3114758       43.6005020       23.0000000    
        5580   22.2459011       43.5914803       23.0000000    
        5640   22.2131157       43.5865059       23.0000000    
        5700   22.1475410       43.5885239       23.0000000    
        5760   22.0819664       43.6590652       23.0000000    
        5820   22.0327873       43.8288612       23.0000000    
        5880   21.9672127       43.8748169       23.0000000    
        5940   21.9016399       43.8831215       23.0000000    
        6000   21.8524590       43.9190445       23.0000000    
        6060   21.8032780       44.0840530       23.0000000    
        6120   21.7377052       44.2543869       23.0000000    
        6180   21.6885242       44.3799324       23.0000000    
        6240   21.6229515       44.5892601       23.0000000    
        6300   21.5737705       44.8372002       23.0000000    
        6360   21.5081959       45.1175537       23.0000000    
        6420   21.4426231       45.3981209       23.0000000    
        6480   21.3606548       45.6499939       23.0000000    
        6540   21.2786884       45.8729858       23.0000000    
        6600   21.2459011       46.1105194       23.0000000    
        6660   21.1967220       46.2252121       23.0000000    
        6720   21.1475410       46.2863350       23.0000000    
        6780   21.1311474       46.3472328       23.0000000    
        6840   21.1147537       46.5106659       23.0000000    
        6900   21.0819664       46.5611496       23.0000000    
        6960   21.0655746       46.5522881       23.0000000    
        7020   21.0819664       46.5501709       23.0000000    
        7080   21.0655746       46.5746193       23.0000000    
        7140   21.0491810       46.6176491       23.0000000    
        7200   21.0491810       46.6607285       23.0000000    
        7260   21.0327873       46.7027626       22.0000000    
        7320   21.0163937       46.7560654       22.0000000    
        7380   21.0000000       46.8312073       22.0000000    
        7440   21.0000000       46.9278679       22.0000000    
        7500   20.9836063       47.0363388       22.0000000    
        7560   20.9672127       47.1497574       22.0000000    
        7620   20.9508190       47.2670174       22.0000000    
        7680   20.9508190       47.3889465       22.0000000    
        7740   20.9180336       47.5133934       22.0000000    
        7800   20.8852463       47.6383057       22.0000000    
        7860   20.8360653       47.7679672       22.0000000    
        7920   20.7704926       47.9151306       22.0000000    
        7980   20.7540989       48.0875969       22.0000000    
        8040   20.8032780       48.2818604       22.0000000    
        8100   20.8524590       48.5184021       22.0000000    
        8160   20.8360653       48.8963623       22.0000000    
        8220   20.8852463       49.3126450       22.0000000    
        8280   20.9344254       49.7523651       22.0000000    
        8340   21.0000000       50.2058601       22.0000000    
        8400   21.0163937       50.6545486       22.0000000    
        8460   21.0163937       51.0828323       22.0000000    
        8520   21.0491810       51.4799881       22.0000000    
        8580   21.1311474       51.8423347       22.0000000    
        8640   21.2131157       52.1796532       22.0000000    
        8700   21.2786884       52.5085106       22.0000000    
        8760   21.3114758       52.8392143       22.0000000    
        8820   21.3770485       53.1728554       22.0000000    
        8880   21.4426231       53.5086327       22.0000000    
        8940   21.4754105       53.8469124       22.0000000    
        9000   21.5245895       54.1838074       22.0000000    
        9060   21.5409832       54.5139999       22.0000000    
        9120   21.5737705       54.8356285       22.0000000    
        9180   21.6065578       55.1475296       22.0000000    
        9240   21.6229515       55.4467621       22.0000000    
        9300   21.6721306       55.7326393       22.0000000    
        9360   21.7540989       55.9518967       22.0000000    
        9420   21.8524590       56.0630760       22.0000000    
        9480   21.9344254       56.2871437       22.0000000    
        9540   22.0000000       56.5420151       22.0000000    
        9600   22.0491810       56.7618637       22.0000000    
        9660   22.1147537       56.8392563       22.0000000    
        9720   22.1803284       56.8774109       22.0000000    
        9780   22.1967220       56.8959541       22.0000000    
        9840   22.1803284       56.8978386       22.0000000    
        9900   22.2786884       56.8867340       22.0000000    
        9960   22.3442631       56.8676262       22.0000000    
       10020   22.4098358       56.8484764       22.0000000    
       10080   22.5081959       56.8342285       22.0000000    
       10140   22.6065578       56.8313408       22.0000000    
       10200   22.6721306       56.8457108       22.0000000    
       10260   22.7049179       56.8782845       22.0000000    
       10320   22.7377052       56.9288597       22.0000000    
       10380   22.7704926       57.0032578       22.0000000    
       10440   22.8032780       57.1010437       22.0000000    
       10500   22.8196716       57.2085991       22.0000000    
       10560   22.8524590       57.3100624       22.0000000    
       10620   22.8688526       57.3917351       22.0000000    
       10680   22.8688526       57.4512138       22.0000000    
       10740   22.9344254       57.5040321       22.0000000    
       10800   22.9836063       57.5641747       22.0000000    
       10860   22.9836063       57.6218185       24.0000000    
       10920   23.0327873       57.6552010       24.0000000    
       10980   23.0819664       57.6548653       24.0000000    
       11040   23.1311474       57.6301689       24.0000000    
       11100   23.1475410       57.5960808       24.0000000    
       11160   23.1803284       57.5584946       24.0000000    
       11220   23.2295074       57.5160103       24.0000000    
       11280   23.2459011       57.4684105       24.0000000    
       11340   23.2295074       57.4214401       24.0000000    
       11400   23.2622948       57.3818855       24.0000000    
       11460   23.2950821       57.3480568       24.0000000    
       11520   23.3442631       57.3063240       24.0000000    
       11580   23.4098358       57.2492332       24.0000000    
       11640   23.4262295       57.1849937       24.0000000    
       11700   23.3770485       57.1245499       24.0000000    
       11760   23.2950821       57.0674057       24.0000000    
       11820   23.2786884       57.0041466       24.0000000    
       11880   23.1967220       56.9285316       24.0000000    
       11940   23.1311474       56.8430252       24.0000000    
       12000   23.0327873       56.7536659       24.0000000    
       12060   22.9508190       56.6694450       24.0000000    
       12120   22.9180336       56.6056252       24.0000000    
       12180   22.8360653       56.5750084       24.0000000    
       12240   22.6885242       56.5753098       24.0000000    
       12300   22.5573769       56.5946960       24.0000000    
       12360   22.4426231       56.6221886       24.0000000    
       12420   22.3770485       56.6499901       24.0000000    
       12480   22.2786884       56.6742325       24.0000000    
       12540   22.1967220       56.6940346       24.0000000    
       12600   22.1147537       56.7072372       24.0000000    
       12660   22.0327873       56.7111359       24.0000000    
       12720   21.9508190       56.7154503       24.0000000    
       12780   21.8524590       56.7377396       24.0000000    
       12840   21.7540989       56.7796593       24.0000000    
       12900   21.6721306       56.8323059       24.0000000    
       12960   21.5901642       56.8875504       24.0000000    
       13020   21.4754105       56.9433060       24.0000000    
