 20190125
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   19.4426231       26.9588776       19.0000000    
        3720   19.4426231       26.8196182       19.0000000    
        3780   19.4098358       26.6855373       19.0000000    
        3840   19.3770485       26.5574856       19.0000000    
        3900   19.4262295       26.4338684       19.0000000    
        3960   19.4262295       26.3143253       19.0000000    
        4020   19.4590168       26.2002220       19.0000000    
        4080   19.4262295       26.0921555       19.0000000    
        4140   19.4426231       25.9889011       19.0000000    
        4200   19.3934422       25.8874168       19.0000000    
        4260   19.3934422       25.7853889       19.0000000    
        4320   19.3278694       25.6818523       19.0000000    
        4380   19.1967220       25.5736141       19.0000000    
        4440   19.1147537       25.4566116       19.0000000    
        4500   19.0000000       25.3274174       19.0000000    
        4560   18.9180336       25.1854630       19.0000000    
        4620   18.7868843       25.0338554       19.0000000    
        4680   18.6557369       24.8759880       19.0000000    
        4740   18.5245895       24.7179527       19.0000000    
        4800   18.4262295       24.5679398       19.0000000    
        4860   18.3114758       24.4284801       19.0000000    
        4920   18.1967220       24.2985764       19.0000000    
        4980   18.1147537       24.1762943       19.0000000    
        5040   18.0000000       24.0573540       19.0000000    
        5100   17.9016399       23.9367676       19.0000000    
        5160   17.7868843       23.8107395       19.0000000    
        5220   17.6885242       23.6791706       19.0000000    
        5280   17.5737705       23.5445080       19.0000000    
        5340   17.4590168       23.4102821       19.0000000    
        5400   17.3278694       23.2789764       19.0000000    
        5460   17.1639347       23.1511898       19.0000000    
        5520   17.0327873       23.0259972       19.0000000    
        5580   16.8688526       22.9000320       19.0000000    
        5640   16.7540989       22.7704430       19.0000000    
        5700   16.6393452       22.6355877       19.0000000    
        5760   16.4754105       22.4930954       19.0000000    
        5820   16.2950821       22.3440266       19.0000000    
        5880   16.0819664       22.1926708       19.0000000    
        5940   15.9016390       22.0421925       19.0000000    
        6000   15.7213116       21.8933048       19.0000000    
        6060   15.5409832       21.7473984       19.0000000    
        6120   15.3606558       21.6079750       19.0000000    
        6180   15.1803274       21.4757881       19.0000000    
        6240   14.9836063       21.3485775       19.0000000    
        6300   14.7868853       21.2235470       19.0000000    
        6360   14.6393442       21.1004391       19.0000000    
        6420   14.4426231       20.9812183       19.0000000    
        6480   14.2622948       20.8680420       19.0000000    
        6540   14.0327873       20.7615395       19.0000000    
        6600   13.8852463       20.6600704       19.0000000    
        6660   13.7049179       20.5611134       19.0000000    
        6720   13.5737705       20.4627266       19.0000000    
        6780   13.5081968       20.3658047       19.0000000    
        6840   13.3606558       20.2714500       19.0000000    
        6900   13.2295084       20.1814575       19.0000000    
        6960   13.1147537       20.0979214       19.0000000    
        7020   12.9836063       20.0226593       19.0000000    
        7080   12.8032789       19.9572124       19.0000000    
        7140   12.7213116       19.9004040       19.0000000    
        7200   12.5901642       19.8497906       19.0000000    
        7260   12.3934422       19.8044758       10.0000000    
        7320   12.2459021       19.7650318       10.0000000    
        7380   12.1311474       19.7315121       10.0000000    
        7440   12.0163937       19.7017403       10.0000000    
        7500   11.9016390       19.6725540       10.0000000    
        7560   11.7377052       19.6403198       10.0000000    
        7620   11.6885242       19.6025124       10.0000000    
        7680   11.5409832       19.5599308       10.0000000    
        7740   11.4098358       19.5189247       10.0000000    
        7800   11.2295084       19.4837894       10.0000000    
        7860   11.1147537       19.4538174       10.0000000    
        7920   10.9836063       19.4256115       10.0000000    
        7980   10.8688526       19.3965111       10.0000000    
        8040   10.7868853       19.3682919       10.0000000    
        8100   10.6721315       19.3429375       10.0000000    
        8160   10.5737705       19.3211975       10.0000000    
        8220   10.4754095       19.3042145       10.0000000    
        8280   10.4262295       19.2921619       10.0000000    
        8340   10.3606558       19.2842007       10.0000000    
        8400   10.2950821       19.2779350       10.0000000    
        8460   10.2131147       19.2707443       10.0000000    
        8520   10.1803274       19.2610474       10.0000000    
        8580   10.1147537       19.2502861       10.0000000    
        8640   9.98360634       19.2404079       10.0000000    
        8700   9.91803265       19.2312984       10.0000000    
        8760   9.86885262       19.2219200       10.0000000    
        8820   9.78688526       19.2108669       10.0000000    
        8880   9.70491791       19.1973667       10.0000000    
        8940   9.63934422       19.1811829       10.0000000    
        9000   9.57377052       19.1636314       10.0000000    
        9060   9.50819683       19.1461468       10.0000000    
        9120   9.47540951       19.1293583       10.0000000    
        9180   9.44262314       19.1144428       10.0000000    
        9240   9.42622948       19.1021786       10.0000000    
        9300   9.39344215       19.0940495       10.0000000    
