 20190323
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   11.3278685       16.9206505       11.0000000    
        3720   11.3114758       16.8233414       11.0000000    
        3780   11.3114758       16.7269173       11.0000000    
        3840   11.3114758       16.6283607       11.0000000    
        3900   11.3114758       16.5310993       11.0000000    
        3960   11.3114758       16.4381828       11.0000000    
        4020   11.2950821       16.3495674       11.0000000    
        4080   11.2786884       16.2642689       11.0000000    
        4140   11.2786884       16.1834984       11.0000000    
        4200   11.2622948       16.1095390       11.0000000    
        4260   11.2459021       16.0428886       11.0000000    
        4320   11.2459021       15.9807949       11.0000000    
        4380   11.2459021       15.9197674       11.0000000    
        4440   11.2131147       15.8578739       11.0000000    
        4500   11.1803274       15.7936916       11.0000000    
        4560   11.1639347       15.7231693       11.0000000    
        4620   11.1475410       15.6436834       11.0000000    
        4680   11.1475410       15.5592928       11.0000000    
        4740   11.1475410       15.4771118       11.0000000    
        4800   11.1311474       15.4007511       11.0000000    
        4860   11.1147537       15.3356180       11.0000000    
        4920   11.0983610       15.2932348       11.0000000    
        4980   11.0983610       15.2724438       11.0000000    
        5040   11.0819674       15.2610779       11.0000000    
        5100   11.0655737       15.2488585       11.0000000    
        5160   11.0327873       15.2301579       11.0000000    
        5220   11.0163937       15.2017193       11.0000000    
        5280   11.0000000       15.1654625       11.0000000    
        5340   10.9836063       15.1245708       11.0000000    
        5400   10.9672127       15.0822077       11.0000000    
        5460   10.9344263       15.0412140       11.0000000    
        5520   10.8852463       15.0003262       11.0000000    
        5580   10.8360653       14.9588957       11.0000000    
        5640   10.8032789       14.9202919       11.0000000    
        5700   10.7704916       14.8851871       11.0000000    
        5760   10.7213116       14.8503284       11.0000000    
        5820   10.6721315       14.8130035       11.0000000    
        5880   10.6229506       14.7742157       11.0000000    
        5940   10.5737705       14.7361145       11.0000000    
        6000   10.5081968       14.7004070       11.0000000    
        6060   10.4590168       14.6688204       11.0000000    
        6120   10.4262295       14.6418180       11.0000000    
        6180   10.4262295       14.6193876       11.0000000    
        6240   10.4098358       14.6017714       11.0000000    
        6300   10.3770494       14.5891314       11.0000000    
        6360   10.3442621       14.5815964       11.0000000    
        6420   10.3114758       14.5796947       11.0000000    
        6480   10.2786884       14.5832243       11.0000000    
        6540   10.2459021       14.5907869       11.0000000    
        6600   10.2295084       14.6001730       11.0000000    
        6660   10.1639347       14.6090174       11.0000000    
        6720   10.1311474       14.6145792       11.0000000    
        6780   10.0983610       14.6146126       11.0000000    
        6840   10.0655737       14.6092806       11.0000000    
        6900   10.0163937       14.5984182       11.0000000    
        6960   9.96721268       14.5821114       11.0000000    
        7020   9.91803265       14.5632896       11.0000000    
        7080   9.86885262       14.5428915       11.0000000    
        7140   9.85245895       14.5204067       11.0000000    
        7200   9.83606529       14.4947071       11.0000000    
        7260   9.80327892       14.4638319       9.00000000    
        7320   9.78688526       14.4277134       9.00000000    
        7380   9.75409794       14.3887777       9.00000000    
        7440   9.72131157       14.3494740       9.00000000    
        7500   9.70491791       14.3113880       9.00000000    
        7560   9.65573788       14.2744255       9.00000000    
        7620   9.63934422       14.2389021       9.00000000    
        7680   9.63934422       14.2049303       9.00000000    
        7740   9.60655785       14.1703644       9.00000000    
        7800   9.57377052       14.1320152       9.00000000    
        7860   9.57377052       14.0886726       9.00000000    
        7920   9.55737686       14.0423355       9.00000000    
        7980   9.55737686       13.9952812       9.00000000    
        8040   9.52459049       13.9485111       9.00000000    
        8100   9.50819683       13.9036541       9.00000000    
        8160   9.49180317       13.8646832       9.00000000    
        8220   9.44262314       13.8334751       9.00000000    
        8280   9.40983582       13.8061447       9.00000000    
        8340   9.37704945       13.7788296       9.00000000    
        8400   9.32786846       13.7507591       9.00000000    
        8460   9.29508209       13.7182522       9.00000000    
        8520   9.29508209       13.6740761       9.00000000    
        8580   9.27868843       13.6182041       9.00000000    
        8640   9.26229477       13.5599995       9.00000000    
        8700   9.27868843       13.5073004       9.00000000    
        8760   9.27868843       13.4636078       9.00000000    
        8820   9.27868843       13.4298925       9.00000000    
        8880   9.27868843       13.4037457       9.00000000    
        8940   9.29508209       13.3827982       9.00000000    
        9000   9.29508209       13.3660851       9.00000000    
        9060   9.29508209       13.3524961       9.00000000    
        9120   9.31147575       13.3401670       9.00000000    
        9180   9.32786846       13.3264370       9.00000000    
        9240   9.36065578       13.3068132       9.00000000    
        9300   9.39344215       13.2806387       9.00000000    
        9360   9.42622948       13.2516956       9.00000000    
        9420   9.44262314       13.2238178       9.00000000    
        9480   9.45901680       13.1984091       9.00000000    
        9540   9.47540951       13.1751909       9.00000000    
        9600   9.50819683       13.1538248       9.00000000    
        9660   9.54098320       13.1336727       9.00000000    
