 20190122
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   17.0166664       29.6474895       16.0000000    
        3720   17.0666676       29.5277977       16.0000000    
        3780   17.1166668       29.4047775       16.0000000    
        3840   17.1666660       29.2799797       16.0000000    
        3900   17.2166672       29.1545391       16.0000000    
        3960   17.2666664       29.0287724       16.0000000    
        4020   17.3166676       28.9024620       16.0000000    
        4080   17.3999996       28.7771950       16.0000000    
        4140   17.4833336       28.6548424       16.0000000    
        4200   17.5666676       28.5350571       16.0000000    
        4260   17.6499996       28.4180946       16.0000000    
        4320   17.7333336       28.3049259       16.0000000    
        4380   17.8166676       28.1942215       16.0000000    
        4440   17.8999996       28.0799255       16.0000000    
        4500   17.9666672       27.9597549       16.0000000    
        4560   18.0499992       27.8371716       16.0000000    
        4620   18.1000004       27.7151699       16.0000000    
        4680   18.1499996       27.5948868       16.0000000    
        4740   18.2000008       27.4735680       16.0000000    
        4800   18.2500000       27.3483334       16.0000000    
        4860   18.2999992       27.2197399       16.0000000    
        4920   18.3333340       27.0878334       16.0000000    
        4980   18.3666668       26.9513073       16.0000000    
        5040   18.3833332       26.8084030       16.0000000    
        5100   18.3833332       26.6585426       16.0000000    
        5160   18.3999996       26.5009651       16.0000000    
        5220   18.4166660       26.3341522       16.0000000    
        5280   18.4166660       26.1549664       16.0000000    
        5340   18.4166660       25.9615459       16.0000000    
        5400   18.4166660       25.7555332       16.0000000    
        5460   18.3999996       25.5427132       16.0000000    
        5520   18.3666668       25.3285923       16.0000000    
        5580   18.3333340       25.1190052       16.0000000    
        5640   18.2999992       24.9164906       16.0000000    
        5700   18.2500000       24.7198200       16.0000000    
        5760   18.2000008       24.5269508       16.0000000    
        5820   18.1499996       24.3362465       16.0000000    
        5880   18.0833340       24.1463184       16.0000000    
        5940   18.0000000       23.9553108       16.0000000    
        6000   17.9166660       23.7622166       16.0000000    
        6060   17.8333340       23.5686150       16.0000000    
        6120   17.7500000       23.3760014       16.0000000    
        6180   17.6666660       23.1856976       16.0000000    
        6240   17.6000004       22.9995060       16.0000000    
        6300   17.5333328       22.8187275       16.0000000    
        6360   17.4500008       22.6431446       16.0000000    
        6420   17.3666668       22.4714279       16.0000000    
        6480   17.2666664       22.3017845       16.0000000    
        6540   17.1666660       22.1327763       16.0000000    
        6600   17.0499992       21.9634724       16.0000000    
