 20190226
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   8.15934658       6.93185949       8.46790886    
        7140   8.15934658       6.93185949       8.47154522    
        7200   8.11729622       6.94982672       8.47264576    
        7260   8.08574104       6.94982672       8.47246265    
        7320   8.07726955       6.96441364       8.47052860    
        7380   8.05322266       6.96441364       8.46779537    
        7440   8.05322266       6.97167253       8.46486855    
        7500   8.05449963       6.97167253       8.46094227    
        7560   8.03918552       6.96813536       8.45674419    
        7620   7.99703693       6.96813536       8.45247650    
        7680   7.98369217       6.96133757       8.44792652    
        7740   7.95411110       6.96133757       8.44426346    
        7800   7.95411110       6.95552111       8.43976784    
        7860   7.94049978       6.95552111       8.43624115    
        7920   7.94049978       6.94587374       8.43192768    
        7980   7.93988895       6.94587374       8.42976379    
        8040   7.90757704       6.93610048       8.43005276    
        8100   7.90757704       6.93610048       8.43210030    
        8160   7.86076927       6.92787027       8.43524647    
        8220   7.86076927       6.92787027       8.43789577    
        8280   7.85848141       6.92224455       8.43942070    
        8340   7.83261538       6.92224455       8.43997097    
        8400   7.80570364       6.92513275       8.43969059    
        8460   7.77250004       6.92513275       8.43765068    
        8520   7.72280788       6.93360281       8.43433380    
        8580   7.72280788       6.93360281       8.43010235    
        8640   7.71229649       6.94065952       8.42418671    
        8700   7.67292309       6.94065952       8.41736984    
        8760   7.67292309       6.94298124       8.40884876    
        8820   7.68155575       6.94298124       8.39992714    
        8880   7.62915373       6.93910742       8.39003754    
        8940   7.62915373       6.93910742       8.38062859    
        9000   7.62111092       6.93069983       8.37059593    
        9060   7.58340740       6.93069983       8.36031246    
        9120   7.55230761       6.92115784       8.34941959    
        9180   7.53244448       6.92115784       8.33836555    
        9240   7.50569248       6.90901709       8.32779980    
        9300   7.50569248       6.90901709       8.31793880    
        9360   7.49200010       6.89399290       8.30927944    
        9420   7.44540739       6.89399290       8.30129814    
        9480   7.42292309       6.87888432       8.29326153    
        9540   7.42292309       6.87888432       8.28501415    
        9600   7.41674089       6.86651611       8.27523422    
        9660   7.40869236       6.86651611       8.26451588    
        9720   7.40869236       6.85706186       8.25155449    
        9780   7.40892601       6.85706186       8.23913193    
        9840   7.39723063       6.84783983       8.22652721    
        9900   7.39396286       6.84783983       8.21364498    
        9960   7.39396286       6.83589506       8.19917679    
       10020   7.40057707       6.83589506       8.18327522    
       10080   7.40248156       6.81878471       8.16518021    
       10140   7.40623093       6.81878471       8.14634132    
       10200   7.40888882       6.80032253       8.12844944    
       10260   7.41792583       6.80032253       8.11078453    
       10320   7.41003847       6.77637625       8.09428024    
       10380   7.41003847       6.77637625       8.07755089    
       10440   7.42307425       6.74549389       8.05959892    
       10500   7.42084599       6.74549389       8.04108715    
       10560   7.42084599       6.71733427       8.02127266    
       10620   7.44307423       6.71733427       8.00220299    
       10680   7.43511534       6.69284678       6.55810022    
       10740   7.43511534       6.69284678       6.53807592    
       10800   7.42718506       6.66497707       6.51982164    
       10860   7.43696308       6.66497707       6.50322723    
       10920   7.43426943       6.63555861       6.48848486    
       10980   7.43426943       6.63555861       6.47591209    
       11040   7.42315388       6.61042929       6.46333599    
       11100   7.42315388       6.61042929       6.45017433    
       11160   7.41548157       6.59257555       6.43555212    
       11220   7.40680790       6.59257555       6.41991901    
       11280   7.40284634       6.58048248       6.40480995    
       11340   7.40284634       6.58048248       6.39063931    
       11400   7.40107679       6.56654549       6.37621689    
       11460   7.40107679       6.56654549       6.36270905    
       11520   7.40107679       6.54631662       6.34777260    
       11580   7.40614796       6.54631662       6.33388996    
       11640   7.38623095       6.52621460       6.32035160    
       11700   7.38623095       6.52621460       6.30718279    
       11760   7.38055563       6.50740528       6.29400063    
       11820   7.37857676       6.50740528       6.28084898    
       11880   7.37648153       6.48659706       6.26854515    
       11940   7.36023092       6.48659706       6.25774384    
       12000   7.36381483       6.46582794       6.24718761    
       12060   7.37373066       6.46582794       6.23705673    
       12120   7.36985207       6.44573784       6.22673082    
       12180   7.37323093       6.44573784       6.21682978    
       12240   7.37022209       6.42695856       6.20665359    
       12300   7.36757708       6.42695856       6.19635963    
       12360   7.36757708       6.40871763       6.18488741    
       12420   7.38570356       6.40871763       6.17328119    
       12480   7.36569214       6.38890553       6.16154766    
       12540   7.36569214       6.38890553       6.15085173    
       12600   7.36569214       6.36723042       6.14052725    
       12660   7.36396170       6.36723042       6.13142967    
       12720   7.36547995       6.34500742       6.12307549    
       12780   7.36973095       6.34500742       6.11563396    
       12840   7.38388014       6.32302189       6.10866976    
       12900   7.38107681       6.32302189       6.10162449    
       12960   7.38107681       6.30316496       6.09369373    
       13020   7.39088011       6.30316496       6.08516788    
       13080   7.38924980       6.28597212       6.07549810    
       13140   7.38924980       6.28597212       6.06565475    
       13200   7.38924980       6.26985216       6.05518818    
       13260   7.39504337       6.26985216       6.04509783    
       13320   7.39504337       6.25059795       6.03527737    
       13380   7.39504337       6.25059795       6.02753162    
       13440   7.39413643       6.22608757       6.02087545    
       13500   7.39734793       6.22608757       6.01618290    
       13560   7.40136385       6.20106125       6.01245117    
       13620   7.40136385       6.20106125       6.01063395    
       13680   7.40578270       6.18009138       6.01042223    
       13740   7.40652180       6.18009138       6.01262951    
       13800   7.40652180       6.16356230       6.01534414    
       13860   7.40878248       6.16356230       6.01718044    
       13920   7.40663624       6.15210629       6.01797962    
       13980   7.40663624       6.15210629       6.01752758    
       14040   7.41269588       6.14638615       6.01623583    
       14100   7.39681816       6.14638615       6.01481724    
       14160   7.39681816       6.14291096       6.01305151    
       14220   7.42791319       6.14291096       6.01184750    
       14280   7.40095472       6.13546896       7.55647421    
       14340   7.40095472       6.13546896       7.55544424    
       14400   7.41082621       6.12497520       7.55376959    
       14460   7.42534781       6.12497520       7.55130148    
       14520   7.43159103       6.11642218       7.54724312    
       14580   7.43159103       6.11642218       7.54143953    
       14640   7.43943501       6.11076307       7.53382444    
       14700   7.45309114       6.11076307       7.52668667    
       14760   7.46213055       6.10361958       7.52050734    
       14820   7.47782612       6.10361958       7.51621866    
       14880   7.47782612       6.09192705       7.51357651    
       14940   7.49645472       6.09192705       7.51151133    
       15000   7.50021744       6.07634068       7.50868511    
       15060   7.51663637       6.07634068       7.50555611    
       15120   7.51663637       6.06472349       7.50099897    
       15180   7.52695656       6.06472349       7.49769974    
       15240   7.52645445       6.05973911       7.49454212    
       15300   7.52645445       6.05973911       7.49209356    
       15360   7.52721739       6.05506849       7.48922920    
       15420   7.54059076       6.05506849       7.48546743    
       15480   7.53495646       6.04973412       7.48053312    
       15540   7.54463625       6.04973412       7.47401333    
       15600   7.53526068       6.04626322       7.46598673    
       15660   7.53881836       6.04626322       7.45753717    
       15720   7.53195667       6.04241037       7.44893456    
       15780   7.54390907       6.04241037       7.44140673    
       15840   7.52569580       6.03550386       7.43459845    
       15900   7.53631830       6.03550386       7.42896032    
       15960   7.53631830       6.02443886       7.42347765    
       16020   7.53630447       6.02443886       7.41900778    
       16080   7.52172709       6.01215839       7.41430426    
       16140   7.52172709       6.01215839       7.40964174    
       16200   7.50460863       6.00407839       7.40417719    
       16260   7.48929167       6.00407839       7.39783525    
       16320   7.49460888       6.00063372       7.39042473    
       16380   7.49460888       6.00063372       7.38234711    
       16440   7.47521734       5.99870300       7.37368250    
       16500   7.47521734       5.99870300       7.36494923    
       16560   7.45821762       5.99440527       7.35573387    
       16620   7.45821762       5.99440527       7.34691954    
       16680   7.43962479       5.98708439       7.33781052    
       16740   7.42284012       5.98708439       7.32930088    
       16800   7.42284012       5.97906113       7.32087708    
       16860   7.42284012       5.97906113       7.31254721    
       16920   7.42284012       5.96919966       7.30369949    
       16980   7.41023064       5.96919966       7.29461861    
       17040   7.41023064       5.95814085       7.28491640    
       17100   7.41023064       5.95814085       7.27539158    
       17160   7.39430761       5.94965076       7.26519680    
       17220   7.39430761       5.94965076       7.25474405    
       17280   7.37911129       5.94228029       7.24308205    
       17340   7.36148167       5.94228029       7.23073626    
