 20180918
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.44676924       2.16827464       2.76000237    
        7140   2.44676924       2.16827464       2.76264000    
        7200   2.44159269       2.17513061       2.76516628    
        7260   2.42814803       2.17513061       2.76734376    
        7320   2.42715383       2.18133497       2.76923752    
        7380   2.42162967       2.18133497       2.77062345    
        7440   2.42242312       2.18710136       2.77163219    
        7500   2.42242312       2.18710136       2.77218795    
        7560   2.41230774       2.19271159       2.77240562    
        7620   2.41230774       2.19271159       2.77256203    
        7680   2.40503693       2.19736075       2.77276134    
        7740   2.40011549       2.19736075       2.77312803    
        7800   2.38746142       2.20078206       2.77371478    
        7860   2.38746142       2.20078206       2.77453494    
        7920   2.38746142       2.20287752       2.77547264    
        7980   2.38537025       2.20287752       2.77634287    
        8040   2.37734604       2.20516729       2.77690578    
        8100   2.37318516       2.20516729       2.77714300    
        8160   2.36176920       2.20865226       2.77676272    
        8220   2.36176920       2.20865226       2.77581239    
        8280   2.34988451       2.21288371       2.77426267    
        8340   2.34988451       2.21288371       2.77217889    
        8400   2.34262967       2.21616507       2.76992512    
        8460   2.33473086       2.21616507       2.76745415    
        8520   2.32484627       2.21705914       2.76509309    
        8580   2.32048154       2.21705914       2.76268959    
        8640   2.32048154       2.21577072       2.76030922    
        8700   2.31553841       2.21577072       2.75797224    
        8760   2.31553841       2.21386981       2.75576258    
        8820   2.31637049       2.21386981       2.75379014    
        8880   2.31007695       2.21227098       2.75211954    
        8940   2.31007695       2.21227098       2.75085497    
        9000   2.30570364       2.21090746       2.74997568    
        9060   2.30115390       2.21090746       2.74940777    
        9120   2.29951859       2.21019840       2.74883509    
        9180   2.29029632       2.21019840       2.74803281    
        9240   2.28392315       2.21084881       2.74675179    
        9300   2.28392315       2.21084881       2.74485993    
        9360   2.28322220       2.21312571       2.74247122    
        9420   2.27592301       2.21312571       2.73974609    
        9480   2.27588892       2.21540499       2.73678231    
        9540   2.26862955       2.21540499       2.73378897    
        9600   2.26862955       2.21587801       2.73091054    
        9660   2.26442313       2.21587801       2.72824979    
        9720   2.26442313       2.21431231       2.72581458    
        9780   2.26325917       2.21431231       2.72366595    
        9840   2.25888467       2.21176004       2.72190619    
        9900   2.25618529       2.21176004       2.72043729    
        9960   2.25415373       2.20973277       2.71929598    
       10020   2.25559258       2.20973277       2.71829987    
       10080   2.25559258       2.20864248       2.71723080    
       10140   2.25473070       2.20864248       2.71597934    
       10200   2.25525928       2.20914912       2.71452403    
       10260   2.25240731       2.20914912       2.71274734    
       10320   2.25203848       2.21092653       2.71067667    
       10380   2.25333333       2.21092653       2.70812225    
       10440   2.25169230       2.21243000       2.70493197    
       10500   2.25169230       2.21243000       2.70124626    
       10560   2.25169230       2.21307683       2.69705749    
       10620   2.25596285       2.21307683       2.69274783    
       10680   2.25369239       2.21244383       2.16915584    
       10740   2.25369239       2.21244383       2.16552114    
       10800   2.25337029       2.20930147       2.16237926    
