 20190524
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.15234613       2.16980648       2.56069875    
        7140   2.15234613       2.16980648       2.56165099    
        7200   2.15781474       2.17401123       2.56277323    
        7260   2.15319228       2.17401123       2.56425405    
        7320   2.15074062       2.17897797       2.56598425    
        7380   2.15249991       2.17897797       2.56784773    
        7440   2.15025926       2.18170214       2.56944799    
        7500   2.15249991       2.18170214       2.57088852    
        7560   2.15007401       2.18295979       2.57191396    
        7620   2.15257692       2.18295979       2.57218242    
        7680   2.14977789       2.18301082       2.57214642    
        7740   2.15249991       2.18301082       2.57164216    
        7800   2.14996290       2.18228531       2.57057977    
        7860   2.15307689       2.18228531       2.56851721    
        7920   2.15307689       2.18173075       2.56509948    
        7980   2.16177773       2.18173075       2.56084514    
        8040   2.15350008       2.18009257       2.55643535    
        8100   2.15350008       2.18009257       2.55274653    
        8160   2.14959264       2.17604041       2.54968476    
        8220   2.14751863       2.17604041       2.54827094    
        8280   2.15026927       2.16968012       2.54799962    
        8340   2.14618516       2.16968012       2.54862666    
        8400   2.14834619       2.16158962       2.54961228    
        8460   2.14492583       2.16158962       2.55022717    
        8520   2.14707685       2.15387869       2.55069733    
        8580   2.14425921       2.15387869       2.55090761    
        8640   2.14425921       2.14979315       2.55090570    
        8700   2.14557695       2.14979315       2.55070877    
        8760   2.14429641       2.14961839       2.55042148    
        8820   2.14464283       2.14961839       2.55025506    
        8880   2.14462972       2.15027046       2.55071545    
        8940   2.14462972       2.15027046       2.55113959    
        9000   2.17453575       2.14962244       2.55179930    
        9060   2.16822219       2.14962244       2.55243015    
        9120   2.16507149       2.14958954       2.55251718    
        9180   2.16748142       2.14958954       2.55214238    
        9240   2.16464281       2.15243912       2.55102706    
        9300   2.16700006       2.15243912       2.54914093    
        9360   2.17324996       2.15480876       2.54655337    
        9420   2.17503715       2.15480876       2.54303503    
        9480   2.17503715       2.15367985       2.53899837    
        9540   2.17646146       2.15367985       2.53473926    
        9600   2.17646146       2.15015769       2.53043199    
        9660   2.17740011       2.15015769       2.52657032    
        9720   2.17740011       2.14537311       2.52308273    
        9780   2.17740011       2.14537311       2.52041292    
        9840   2.16508341       2.13847089       2.51859140    
        9900   2.18352008       2.13847089       2.51764894    
        9960   2.18050003       2.13120556       2.51733899    
       10020   2.18203998       2.13120556       2.51713467    
       10080   2.17992306       2.12719131       2.51683569    
       10140   2.18167996       2.12719131       2.51610184    
       10200   2.18061543       2.12597227       2.51479173    
       10260   2.18146157       2.12597227       2.51326156    
       10320   2.18146157       2.12598181       2.51165795    
       10380   2.18146157       2.12598181       2.51041031    
       10440   2.18146157       2.12502146       2.50938225    
       10500   2.18271995       2.12502146       2.50797009    
       10560   2.18161535       2.12358999       2.50615859    
       10620   2.18400002       2.12358999       2.50377488    
       10680   2.18596148       2.12259483       2.13684082    
       10740   2.18596148       2.12259483       2.13614154    
       10800   2.19229627       2.12207294       2.13560677    
       10860   2.18815374       2.12207294       2.13559270    
       10920   2.18551850       2.12030506       2.13523674    
       10980   2.18930769       2.12030506       2.13424611    
       11040   2.18585181       2.11730075       2.13243413    
       11100   2.18946147       2.11730075       2.13010025    
       11160   2.18555546       2.11447144       2.12773466    
       11220   2.18934608       2.11447144       2.12538505    
       11280   2.18481493       2.11078334       2.12320042    
       11340   2.18896151       2.11078334       2.12140775    
       11400   2.18514824       2.10503221       2.12002254    
       11460   2.18725920       2.10503221       2.11889839    
