 20190109
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.58714294       3.03741503       2.10850358    
        7140   2.58714294       3.03741503       2.09462523    
        7200   2.57200003       2.99849606       2.08107162    
        7260   2.54550004       2.99849606       2.06960297    
        7320   2.54550004       2.95990634       2.05948877    
        7380   2.52327275       2.95990634       2.04958034    
        7440   2.50671434       2.92430568       2.04010177    
        7500   2.50671434       2.92430568       2.03012681    
        7560   2.48566675       2.89053917       2.01894712    
        7620   2.48227262       2.89053917       2.00792336    
        7680   2.45995235       2.86227894       1.99695718    
        7740   2.45904541       2.86227894       1.98713148    
        7800   2.45904541       2.83563280       1.97842157    
        7860   2.43309522       2.83563280       1.97128022    
        7920   2.43309522       2.80486727       1.96699440    
        7980   2.44086361       2.80486727       1.96420324    
        8040   2.44086361       2.77447867       1.96269965    
        8100   2.43647838       2.77447867       1.96209073    
        8160   2.43647838       2.74807644       1.96205831    
        8220   2.43066669       2.74807644       1.96315908    
        8280   2.43066669       2.73301530       1.96382987    
        8340   2.43066669       2.73301530       1.96399975    
        8400   2.41847992       2.72361994       1.96257663    
        8460   2.40734625       2.72361994       1.95995855    
        8520   2.40734625       2.71733069       1.95837796    
        8580   2.40734625       2.71733069       1.95764768    
        8640   2.40122223       2.70943189       1.95801246    
        8700   2.40122223       2.70943189       1.95933819    
        8760   2.40122223       2.69532323       1.96134329    
        8820   2.39503574       2.69532323       1.96415210    
        8880   2.38537025       2.68575096       1.96742344    
        8940   2.38537025       2.68575096       1.97108030    
        9000   2.37957144       2.68081141       1.97543335    
        9060   2.35146427       2.68081141       1.98016047    
        9120   2.35003710       2.67881393       1.98458445    
        9180   2.35003710       2.67881393       1.98848689    
        9240   2.34642863       2.67883825       1.99057353    
        9300   2.34553576       2.67883825       1.99141216    
        9360   2.35355544       2.68222785       1.99076939    
        9420   2.35014296       2.68222785       1.98934376    
        9480   2.35014296       2.68492556       1.98848474    
        9540   2.35218525       2.68492556       1.98716366    
        9600   2.35060716       2.68071771       1.98603249    
        9660   2.34751844       2.68071771       1.98602283    
        9720   2.34751844       2.67104745       1.98702872    
        9780   2.34107137       2.67104745       1.98891342    
        9840   2.33455563       2.66385055       1.99052441    
        9900   2.32278562       2.66385055       1.99143529    
        9960   2.31874084       2.65762806       1.99183095    
       10020   2.30778575       2.65762806       1.99166024    
       10080   2.30262971       2.65568089       1.99103820    
       10140   2.30262971       2.65568089       1.99050295    
       10200   2.29871440       2.65310645       1.99035835    
       10260   2.28057146       2.65310645       1.99062514    
       10320   2.27137041       2.64899015       1.99124873    
       10380   2.27137041       2.64899015       1.99185920    
       10440   2.26196432       2.64330649       1.99199355    
       10500   2.25537038       2.64330649       1.99141502    
       10560   2.23911548       2.63939142       1.99006546    
       10620   2.23140740       2.63939142       1.98900545    
       10680   2.22207689       2.63719392       2.52915573    
       10740   2.22207689       2.63719392       2.52646804    
       10800   2.21588898       2.63340259       2.52327704    
       10860   2.20548153       2.63340259       2.51991558    
       10920   2.20319223       2.62677717       2.51688123    
       10980   2.20319223       2.62677717       2.51449466    
       11040   2.18446159       2.62468886       2.51219773    
       11100   2.18446159       2.62468886       2.50969195    
       11160   2.17340732       2.62002373       2.50602913    
       11220   2.15362954       2.62002373       2.50214529    
       11280   2.14373088       2.61638641       2.49810433    
       11340   2.14373088       2.61638641       2.49415278    
       11400   2.12019229       2.61419201       2.49064493    
       11460   2.11218524       2.61419201       2.48764157    
       11520   2.11218524       2.60795140       2.48452330    
       11580   2.10160708       2.60795140       2.47982049    
       11640   2.08299994       2.60108447       2.47429132    
       11700   2.06646419       2.60108447       2.46787357    
       11760   2.05633330       2.59630775       2.46172190    
       11820   2.04260707       2.59630775       2.45590258    
       11880   2.03318524       2.59144735       2.44962239    
       11940   2.03318524       2.59144735       2.44434237    
       12000   2.02092862       2.58314013       2.43929029    
       12060   2.00375009       2.58314013       2.43557763    
       12120   1.99911106       2.57528710       2.43300033    
       12180   1.98667860       2.57528710       2.42943478    
       12240   1.98667860       2.56562233       2.42520475    
       12300   1.97722220       2.56562233       2.42012596    
       12360   1.97722220       2.55736375       2.41534805    
       12420   1.96817863       2.55736375       2.41113305    
       12480   1.95855558       2.55370331       2.40679097    
       12540   1.95855558       2.55370331       2.40250707    
       12600   1.95855558       2.54743862       2.39761829    
       12660   1.94838464       2.54743862       2.39157987    
       12720   1.93346155       2.54243493       2.38448715    
       12780   1.92333329       2.54243493       2.37685418    
       12840   1.92333329       2.53675461       2.36943960    
       12900   1.90118515       2.53675461       2.36353326    
       12960   1.88884616       2.52837181       2.35927773    
       13020   1.88884616       2.52837181       2.35700011    
       13080   1.87407994       2.51557255       2.35640669    
       13140   1.87407994       2.51557255       2.35621214    
       13200   1.87407994       2.50380135       2.35664606    
       13260   1.85599995       2.50380135       2.35704184    
       13320   1.85599995       2.49862933       2.35702467    
       13380   1.85599995       2.49862933       2.35661077    
       13440   1.84247828       2.50000072       2.35539651    
       13500   1.84247828       2.50000072       2.35440850    
       13560   1.82808697       2.50381494       2.35368705    
       13620   1.82087505       2.50381494       2.35292554    
       13680   1.81256521       2.50596380       2.35185003    
       13740   1.81256521       2.50596380       2.35029864    
       13800   1.80624998       2.50472713       2.34876847    
       13860   1.78943479       2.50472713       2.34697032    
       13920   1.77347827       2.50414348       2.34505796    
       13980   1.77041662       2.50414348       2.34314132    
       14040   1.77041662       2.50220704       2.34102035    
       14100   1.76008701       2.50220704       2.33917999    
       14160   1.76008701       2.50049782       2.33773375    
       14220   1.76133335       2.50049782       2.33670402    
       14280   1.74960876       2.49833584       2.04432893    
       14340   1.74960876       2.49833584       2.04593420    
       14400   1.74454165       2.49520779       2.04818654    
       14460   1.72733331       2.49520779       2.05103159    
       14520   1.71665215       2.49349213       2.05392861    
       14580   1.71325004       2.49349213       2.05622578    
       14640   1.71325004       2.49586630       2.05710888    
       14700   1.70665216       2.49586630       2.05697370    
       14760   1.70308328       2.50011539       2.05633211    
       14820   1.69225001       2.50011539       2.05619121    
       14880   1.68591309       2.50373530       2.05712962    
       14940   1.68591309       2.50373530       2.05906844    
       15000   1.68225002       2.50136542       2.06133914    
       15060   1.67591310       2.50136542       2.06341743    
       15120   1.66554546       2.49705958       2.06535888    
       15180   1.66360867       2.49705958       2.06765127    
       15240   1.65668178       2.49768829       2.07072330    
       15300   1.65095651       2.49768829       2.07381940    
       15360   1.65236366       2.49961352       2.07729793    
       15420   1.64499998       2.49961352       2.08003497    
       15480   1.64377272       2.50058341       2.08198905    
       15540   1.64377272       2.50058341       2.08390999    
       15600   1.63591301       2.50414109       2.08563638    
       15660   1.63345456       2.50414109       2.08787179    
       15720   1.62759089       2.50892806       2.09055781    
       15780   1.62759089       2.50892806       2.09387755    
       15840   1.62113631       2.51063108       2.09780884    
       15900   1.62386954       2.51063108       2.10194325    
       15960   1.62386954       2.51151395       2.10634542    
       16020   1.62958336       2.51151395       2.10979486    
       16080   1.62547827       2.51417065       2.11251283    
       16140   1.62547827       2.51417065       2.11518455    
       16200   1.61895835       2.51936221       2.11746645    
       16260   1.61272001       2.51936221       2.12003160    
       16320   1.61272001       2.52565074       2.12307882    
       16380   1.61258328       2.52565074       2.12645674    
       16440   1.60466671       2.52900815       2.13109279    
       16500   1.59687996       2.52900815       2.13615417    
       16560   1.59462500       2.53058577       2.14154530    
       16620   1.59462500       2.53058577       2.14712405    
       16680   1.58695996       2.53384614       2.15248656    
       16740   1.58123076       2.53384614       2.15791225    
       16800   1.58123076       2.54200220       2.16323018    
       16860   1.58674073       2.54200220       2.16815233    
       16920   1.58674073       2.55156946       2.17251873    
       16980   1.58992863       2.55156946       2.17664576    
       17040   1.58992863       2.56054568       2.18109226    
       17100   1.59000003       2.56054568       2.18625808    
       17160   1.59000003       2.56914997       2.19280052    
       17220   1.58700001       2.56914997       2.20068669    
       17280   1.58582139       2.57549000       2.20931387    
       17340   1.58582139       2.57549000       2.21892571    
       17400   1.58527589       2.58296323       2.22907925    
       17460   1.58220685       2.58296323       2.23924232    
       17520   1.58220685       2.59577847       2.24935818    
       17580   1.58031034       2.59577847       2.25925803    
       17640   1.57603574       2.61151028       2.26877022    
       17700   1.57603574       2.61151028       2.27806926    
       17760   1.57603574       2.62940121       2.28696299    
       17820   1.58362067       2.62940121       2.29530025    
       17880   1.57624996       2.64721489       1.85603571    
       17940   1.57624996       2.64721489       1.86320019    
       18000   1.57900000       2.66362190       1.86962831    
       18060   1.57886207       2.66362190       1.87486434    
       18120   1.57660711       2.67847133       1.87915468    
       18180   1.57765520       2.67847133       1.88318944    
       18240   1.57560718       2.69013405       1.88696432    
       18300   1.57560718       2.69013405       1.89139140    
       18360   1.57672417       2.69835401       1.89701045    
       18420   1.57737935       2.69835401       1.90323424    
       18480   1.57564282       2.70277333       1.91041720    
       18540   1.57896554       2.70277333       1.91777933    
       18600   1.57896554       2.70602131       1.92500854    
       18660   1.59189653       2.70602131       1.93268096    
       18720   1.59189653       2.71369076       1.94078565    
       18780   1.60156667       2.71369076       1.94933081    
       18840   1.60089660       2.72479129       1.95844352    
       18900   1.60133338       2.72479129       1.96785104    
       18960   1.60396552       2.73530149       1.97707796    
       19020   1.60256672       2.73530149       1.98586130    
       19080   1.60668969       2.74775624       1.99405301    
       19140   1.60668969       2.74775624       2.00172472    
       19200   1.60430002       2.76239419       2.00836945    
       19260   1.60917246       2.76239419       2.01411247    
       19320   1.60646665       2.77604437       2.01907897    
       19380   1.60943329       2.77604437       2.02327299    
