 20190224
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   7.15127277       7.79835701       8.31081867    
        7140   7.15127277       7.79835701       8.33527470    
        7200   7.13026094       7.84263039       8.36012554    
        7260   7.10169554       7.84263039       8.38590431    
        7320   7.09277296       7.88337564       8.41292477    
        7380   7.09277296       7.88337564       8.44033432    
        7440   7.07134771       7.92103052       8.46643162    
        7500   7.05990887       7.92103052       8.49267864    
        7560   7.03490925       7.96118784       8.51805115    
        7620   7.02552176       7.96118784       8.54332638    
        7680   7.02552176       8.00823498       8.56762028    
        7740   7.00925016       8.00823498       8.58998108    
        7800   7.00925016       8.05189323       8.60925961    
        7860   6.99365234       8.05189323       8.62541103    
        7920   6.99365234       8.09368038       8.63762569    
        7980   6.97870827       8.09368038       8.64772892    
        8040   6.95526075       8.13232231       8.65448093    
        8100   6.95526075       8.13232231       8.65810776    
        8160   6.92962503       8.16253948       8.65822220    
        8220   6.91786957       8.16253948       8.65564728    
        8280   6.87856531       8.18069553       8.64989090    
        8340   6.87856531       8.18069553       8.64361000    
        8400   6.86008310       8.18633652       8.63696575    
        8460   6.84700012       8.18633652       8.63152885    
        8520   6.82924986       8.17971992       8.62718773    
        8580   6.79662514       8.17971992       8.62479687    
        8640   6.78521729       8.16235352       8.62334538    
        8700   6.78521729       8.16235352       8.62184906    
        8760   6.78521729       8.14522076       8.61931992    
        8820   6.78891659       8.14522076       8.61587334    
        8880   6.75978279       8.13341141       8.61022949    
        8940   6.75978279       8.13341141       8.60356998    
        9000   6.74941683       8.12712383       8.59615898    
        9060   6.72533321       8.12712383       8.58838940    
        9120   6.72533321       8.12052441       8.58066368    
        9180   6.69999981       8.12052441       8.57329178    
        9240   6.69999981       8.10693359       8.56600475    
        9300   6.69999981       8.10693359       8.55973053    
        9360   6.68576002       8.09140015       8.55293179    
        9420   6.66612005       8.09140015       8.54691696    
        9480   6.65312481       8.07756805       8.54078960    
        9540   6.65008020       8.07756805       8.53411674    
        9600   6.65008020       8.06554222       8.52673912    
        9660   6.65008020       8.06554222       8.51863480    
        9720   6.65008020       8.05283642       8.50865650    
        9780   6.65319252       8.05283642       8.49950600    
        9840   6.65319252       8.04062080       8.49031258    
        9900   6.65122223       8.04062080       8.48202038    
        9960   6.63873100       8.02816677       8.47421837    
       10020   6.63429642       8.02816677       8.46480083    
       10080   6.63429642       8.01071358       8.45390797    
       10140   6.62173080       8.01071358       8.44293594    
       10200   6.61666679       7.99393940       8.43226147    
       10260   6.59762955       7.99393940       8.42276955    
       10320   6.59762955       7.98028374       8.41380882    
       10380   6.58625937       7.98028374       8.40580654    
       10440   6.57865381       7.96205997       8.39784527    
       10500   6.57865381       7.96205997       8.39082813    
       10560   6.57865381       7.94622850       8.38436127    
       10620   6.59237051       7.94622850       8.37900639    
       10680   6.56469250       7.93333578       5.93616867    
       10740   6.56469250       7.93333578       5.92783928    
       10800   6.55999994       7.92199039       5.92027617    
       10860   6.55148125       7.92199039       5.91199064    
       10920   6.54592323       7.91519880       5.90227365    
       10980   6.53966665       7.91519880       5.89017057    
       11040   6.53966665       7.90922737       5.87554073    
       11100   6.53734636       7.90922737       5.85990572    
       11160   6.52988911       7.90250826       5.84443045    
       11220   6.51248169       7.90250826       5.83035135    
