 20190215
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.75650001       5.54956770       4.37947559    
        7140   3.75650001       5.54956770       4.39729929    
        7200   3.76055551       5.57740068       4.41481447    
        7260   3.76470375       5.57740068       4.43276453    
        7320   3.76565385       5.60786152       4.44982243    
        7380   3.76565385       5.60786152       4.46663904    
        7440   3.77057695       5.64384365       4.48373699    
        7500   3.77166677       5.64384365       4.50030327    
        7560   3.77166677       5.67883253       4.51662493    
        7620   3.77770376       5.67883253       4.53206778    
        7680   3.78807688       5.71030807       4.54581594    
        7740   3.78807688       5.71030807       4.55857038    
        7800   3.79174066       5.74277353       4.57043839    
        7860   3.80057693       5.74277353       4.58292723    
        7920   3.80057693       5.77401161       4.59721708    
        7980   3.81044436       5.77401161       4.61315012    
        8040   3.82453847       5.79843998       4.62980604    
        8100   3.82453847       5.79843998       4.64627552    
        8160   3.82918525       5.81918955       4.66227293    
        8220   3.84303856       5.81918955       4.67701769    
        8280   3.86492300       5.84716845       4.69057131    
        8340   3.86818528       5.84716845       4.70332336    
        8400   3.86818528       5.87831116       4.71542501    
        8460   3.88480759       5.87831116       4.72780275    
        8520   3.90119243       5.90768099       4.74025011    
        8580   3.90119243       5.90768099       4.75191498    
        8640   3.90140748       5.93230581       4.76174593    
        8700   3.91619229       5.93230581       4.76905394    
        8760   3.91619229       5.95419073       4.77418232    
        8820   3.91603708       5.95419073       4.77829599    
        8880   3.92196155       5.97619915       4.78181362    
        8940   3.92196155       5.97619915       4.78443432    
        9000   3.91211104       5.99086952       4.78582335    
        9060   3.91819239       5.99086952       4.78573179    
        9120   3.91496158       5.99692059       4.78480482    
        9180   3.90707397       5.99692059       4.78327942    
        9240   3.90707397       6.00087786       4.78115177    
        9300   3.90488887       6.00087786       4.77949047    
        9360   3.90880775       6.00013542       4.77786779    
        9420   3.89574075       6.00013542       4.77618742    
        9480   3.89574075       5.99611378       4.77443314    
        9540   3.89769220       5.99611378       4.77225637    
        9600   3.88196301       5.98964119       4.77012491    
        9660   3.88338470       5.98964119       4.76755333    
        9720   3.88338470       5.98317289       4.76484823    
        9780   3.86451840       5.98317289       4.76253939    
        9840   3.86369228       5.97634554       4.76058578    
        9900   3.86369228       5.97634554       4.75986242    
        9960   3.84837031       5.96960974       4.76053476    
       10020   3.82851863       5.96960974       4.76214695    
       10080   3.81915379       5.96245384       4.76358891    
       10140   3.80144453       5.96245384       4.76455402    
       10200   3.78934622       5.95690918       4.76506901    
       10260   3.77292585       5.95690918       4.76547766    
       10320   3.77292585       5.95693779       4.76628780    
       10380   3.74207401       5.95693779       4.76742697    
       10440   3.72830772       5.95628834       4.76896954    
