 20181020
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.78769231       1.97737086       2.02560878    
        7140   1.78769231       1.97737086       2.03458571    
        7200   1.79233336       1.99495518       2.04395437    
        7260   1.79611540       1.99495518       2.05359602    
        7320   1.80161536       2.01208472       2.06326509    
        7380   1.80161536       2.01208472       2.07284617    
        7440   1.80634618       2.02915215       2.08201599    
        7500   1.80814815       2.02915215       2.09073973    
        7560   1.80992305       2.04753280       2.09898806    
        7620   1.81255555       2.04753280       2.10674429    
        7680   1.81492305       2.06616759       2.11414766    
        7740   1.81492305       2.06616759       2.12137508    
        7800   1.81792593       2.08347225       2.12812471    
        7860   1.82173073       2.08347225       2.13463902    
        7920   1.82173073       2.09887195       2.14081931    
        7980   1.82674074       2.09887195       2.14691591    
        8040   1.82911539       2.11262274       2.15284157    
        8100   1.82911539       2.11262274       2.15890551    
        8160   1.83314812       2.12551737       2.16508055    
        8220   1.83769226       2.12551737       2.17164135    
        8280   1.84673083       2.13851333       2.17856765    
        8340   1.85011113       2.13851333       2.18603826    
        8400   1.85011113       2.15091443       2.19390917    
        8460   1.85762966       2.15091443       2.20223379    
        8520   1.85762966       2.16367626       2.21087193    
        8580   1.86451852       2.16367626       2.21955109    
        8640   1.86923075       2.17803717       2.22818637    
        8700   1.86923075       2.17803717       2.23649788    
        8760   1.86923075       2.19411135       2.24422050    
        8820   1.87718523       2.19411135       2.25188613    
        8880   1.87742305       2.21128201       2.25933027    
        8940   1.87742305       2.21128201       2.26710868    
        9000   1.87874079       2.22843051       2.27477956    
        9060   1.88430774       2.22843051       2.28221917    
        9120   1.88548148       2.24443412       2.28895140    
        9180   1.89018524       2.24443412       2.29490566    
        9240   1.89457691       2.26019239       2.30022073    
        9300   1.89570367       2.26019239       2.30478907    
        9360   1.89980769       2.27544236       2.30911231    
        9420   1.89980769       2.27544236       2.31318426    
        9480   1.90129626       2.28794217       2.31720519    
        9540   1.90534616       2.28794217       2.32104802    
        9600   1.90640736       2.29800725       2.32435751    
        9660   1.91053843       2.29800725       2.32759905    
        9720   1.91053843       2.30710578       2.33038473    
        9780   1.91466665       2.30710578       2.33310676    
        9840   1.91584611       2.31587005       2.33531117    
        9900   1.91584611       2.31587005       2.33730793    
        9960   1.91996157       2.32309031       2.33842421    
       10020   1.92366672       2.32309031       2.33859515    
       10080   1.92657697       2.32941318       2.33815241    
       10140   1.92855561       2.32941318       2.33705568    
       10200   1.93115389       2.33386850       2.33609629    
       10260   1.93115389       2.33386850       2.33515000    
       10320   1.93251848       2.33481574       2.33423591    
       10380   1.93680763       2.33481574       2.33325553    
       10440   1.93822217       2.33335996       2.33196974    
       10500   1.94149995       2.33335996       2.33026242    
       10560   1.94149995       2.33247757       2.32794690    
       10620   1.94644439       2.33247757       2.32560945    
       10680   1.94538462       2.33165693       1.94292867    
       10740   1.94538462       2.33165693       1.94043100    
       10800   1.94585180       2.32972264       1.93792689    
       10860   1.94711542       2.32972264       1.93524337    
       10920   1.94781482       2.32610297       1.93214130    
       10980   1.95270371       2.32610297       1.92879236    
       11040   1.95270371       2.32232881       1.92516088    
       11100   1.95788884       2.32232881       1.92154610    
       11160   1.96184611       2.31827140       1.91800702    
       11220   1.96184611       2.31827140       1.91477084    
       11280   1.96592307       2.31238341       1.91158962    
       11340   1.96592307       2.31238341       1.90842712    
       11400   1.96603703       2.30513477       1.90492404    
       11460   1.96873081       2.30513477       1.90121162    
       11520   1.96873081       2.29811502       1.89699197    
       11580   1.97074080       2.29811502       1.89238918    
       11640   1.97126925       2.29095411       1.88714767    
       11700   1.97207403       2.29095411       1.88128662    
       11760   1.97207403       2.28291297       1.87488532    
       11820   1.97340739       2.28291297       1.86785257    
       11880   1.97340739       2.27346659       1.86060405    
       11940   1.97440743       2.27346659       1.85313308    
       12000   1.97580767       2.26133728       1.84528136    
       12060   1.97414815       2.26133728       1.83724248    
       12120   1.97580767       2.24704361       1.82897949    
       12180   1.97580767       2.24704361       1.82081163    
       12240   1.97449994       2.23173141       1.81260991    
       12300   1.97449994       2.23173141       1.80440962    
       12360   1.97449994       2.21481276       1.79591680    
       12420   1.97788894       2.21481276       1.78730869    
       12480   1.97380769       2.19690585       1.77829432    
       12540   1.97380769       2.19690585       1.76904511    
       12600   1.97380769       2.17889285       1.75952804    
       12660   1.97624004       2.17889285       1.75007331    
       12720   1.97346151       2.16037321       1.74044156    
       12780   1.97350001       2.16037321       1.73105407    
       12840   1.97612000       2.14047027       1.72186685    
       12900   1.97612000       2.14047027       1.71273851    
       12960   1.97825003       2.11948919       1.70367897    
       13020   1.97825003       2.11948919       1.69431174    
       13080   1.97825003       2.09779739       1.68466985    
       13140   1.97991300       2.09779739       1.67463982    
       13200   1.97991300       2.07678771       1.66420138    
       13260   1.98199999       2.07678771       1.65361083    
       13320   1.98199999       2.05607581       1.64293587    
       13380   1.98199999       2.05607581       1.63254821    
       13440   1.98009527       2.03421259       1.62231314    
       13500   1.97854543       2.03421259       1.61262858    
       13560   1.97854543       2.01113653       1.60328531    
       13620   1.97609091       2.01113653       1.59487319    
       13680   1.97399998       1.98823607       1.58727002    
       13740   1.97272730       1.98823607       1.58012700    
       13800   1.97238100       1.96601403       1.57325757    
       13860   1.97022724       1.96601403       1.56590760    
       13920   1.97022724       1.94522727       1.55791974    
       13980   1.97033334       1.94522727       1.54940248    
       14040   1.96800005       1.92758548       1.54023790    
       14100   1.96931815       1.92758548       1.53064978    
       14160   1.96931815       1.91103113       1.52067673    
       14220   1.97191310       1.91103113       1.51043725    
       14280   1.96722722       1.89200342       1.64180624    
       14340   1.96722722       1.89200342       1.63202810    
       14400   1.96378267       1.87055361       1.62180066    
       14460   1.96404541       1.87055361       1.61133325    
       14520   1.96065223       1.84811294       1.60050476    
       14580   1.95708692       1.84811294       1.58961487    
       14640   1.95504546       1.82503033       1.57878470    
       14700   1.95504546       1.82503033       1.56798232    
       14760   1.94986367       1.80078459       1.55719984    
       14820   1.94986367       1.80078459       1.54633391    
       14880   1.94678259       1.77558541       1.53533447    
       14940   1.94204342       1.77558541       1.52461493    
       15000   1.94204342       1.75045466       1.51392758    
       15060   1.94081819       1.75045466       1.50359833    
       15120   1.94081819       1.72561193       1.49333453    
       15180   1.94021738       1.72561193       1.48357427    
       15240   1.93645453       1.70062590       1.47409344    
       15300   1.93308699       1.70062590       1.46522570    
       15360   1.93036366       1.67634654       1.45670247    
       15420   1.92795658       1.67634654       1.44843102    
       15480   1.92586362       1.65337968       1.44042504    
       15540   1.92330432       1.65337968       1.43231344    
       15600   1.92113638       1.63215935       1.42405641    
       15660   1.92113638       1.63215935       1.41572213    
       15720   1.92022729       1.61283529       1.40732908    
       15780   1.92004347       1.61283529       1.39899445    
       15840   1.92004347       1.59469807       1.39065039    
       15900   1.92068183       1.59469807       1.38248384    
       15960   1.92068183       1.57593060       1.37418747    
       16020   1.92456520       1.57593060       1.36607683    
       16080   1.91813636       1.55726290       1.35792899    
       16140   1.91813636       1.55726290       1.35017383    
       16200   1.91799998       1.53886890       1.34245169    
       16260   1.91799998       1.53886890       1.33479154    
       16320   1.91808331       1.52071285       1.32723534    
       16380   1.91912496       1.52071285       1.32005751    
       16440   1.91921735       1.50318658       1.31324089    
       16500   1.91921735       1.50318658       1.30680418    
       16560   1.91933334       1.48625803       1.30059183    
       16620   1.91933334       1.48625803       1.29457057    
       16680   1.91911995       1.47009480       1.28884614    
       16740   1.91750002       1.47009480       1.28348887    
       16800   1.91750002       1.45527649       1.27845657    
       16860   1.91750002       1.45527649       1.27376771    
       16920   1.91750002       1.44144344       1.26907909    
       16980   1.91833329       1.44144344       1.26442134    
       17040   1.91833329       1.42904747       1.25944245    
       17100   1.91496432       1.42904747       1.25434244    
       17160   1.91381478       1.41833723       1.24897158    
       17220   1.91032147       1.41833723       1.24353123    
       17280   1.90911114       1.40836525       1.23799074    
       17340   1.90646434       1.40836525       1.23250318    
       17400   1.90499997       1.39762342       1.22710872    
       17460   1.90278566       1.39762342       1.22194231    
       17520   1.90196300       1.38618314       1.21700633    
       17580   1.90003574       1.38618314       1.21251369    
       17640   1.90003574       1.37444854       1.20844972    
       17700   1.89933336       1.37444854       1.20498133    
       17760   1.89530766       1.36300731       1.20177054    
       17820   1.89770365       1.36300731       1.19880199    
       17880   1.89265382       1.35265958       1.70536566    
       17940   1.89265382       1.35265958       1.70229328    
       18000   1.89055550       1.34422648       1.69904864    
       18060   1.88885188       1.34422648       1.69589496    
       18120   1.88885188       1.33731711       1.69277728    
       18180   1.88729632       1.33731711       1.68982756    
       18240   1.88742304       1.33109355       1.68691075    
       18300   1.88742304       1.33109355       1.68395960    
       18360   1.88603699       1.32493210       1.68083525    
       18420   1.88385189       1.32493210       1.67777503    
       18480   1.88385189       1.31948042       1.67466688    
       18540   1.88155556       1.31948042       1.67176890    
       18600   1.88169229       1.31470871       1.66870403    
       18660   1.88411117       1.31470871       1.66567612    
       18720   1.88411117       1.31012511       1.66246223    
       18780   1.88357139       1.31012511       1.65930879    
       18840   1.88196301       1.30546844       1.65611434    
       18900   1.87760711       1.30546844       1.65298629    
       18960   1.87829626       1.30094707       1.64968765    
       19020   1.87392855       1.30094707       1.64642739    
       19080   1.87388885       1.29665804       1.64309454    
       19140   1.86910713       1.29665804       1.63972342    
       19200   1.86918521       1.29268229       1.63618684    
       19260   1.86918521       1.29268229       1.63263094    
       19320   1.86457145       1.28859651       1.62901616    
       19380   1.85957146       1.28859651       1.62555337    
       19440   1.85748148       1.28447747       1.62208045    
       19500   1.85748148       1.28447747       1.61873055    
       19560   1.85748148       1.28027678       1.61526513    
       19620   1.85782146       1.28027678       1.61194122    
       19680   1.85218513       1.27620137       1.60850191    
       19740   1.85218513       1.27620137       1.60510182    
       19800   1.84817863       1.27228785       1.60156155    
       19860   1.84570372       1.27228785       1.59814298    
       19920   1.84200001       1.26873243       1.59482062    
       19980   1.83503568       1.26873243       1.59155548    
       20040   1.83155560       1.26520920       1.58812749    
       20100   1.83155560       1.26520920       1.58461237    
       20160   1.82696426       1.26152098       1.58095658    
