 20181019
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.71353841       1.68262839       1.75476122    
        7140   1.71353841       1.68262839       1.75517988    
        7200   1.71237040       1.68401968       1.75522184    
        7260   1.71807408       1.68401968       1.75490785    
        7320   1.72119236       1.68377757       1.75404072    
        7380   1.72370374       1.68377757       1.75289333    
        7440   1.72726917       1.68207097       1.75113583    
        7500   1.72726917       1.68207097       1.74927485    
        7560   1.72855556       1.67842150       1.74709368    
        7620   1.73330772       1.67842150       1.74512517    
        7680   1.73448145       1.67319512       1.74315226    
        7740   1.74114811       1.67319512       1.74147487    
        7800   1.74114811       1.66787446       1.73973620    
        7860   1.74526918       1.66787446       1.73814607    
        7920   1.74526918       1.66287291       1.73656642    
        7980   1.75125921       1.66287291       1.73532975    
        8040   1.74988461       1.65872502       1.73417413    
        8100   1.74988461       1.65872502       1.73316371    
        8160   1.75351846       1.65583646       1.73194325    
        8220   1.75633335       1.65583646       1.73072684    
        8280   1.76142311       1.65343213       1.72910237    
        8340   1.76259255       1.65343213       1.72724783    
        8400   1.76711535       1.65030575       1.72481847    
        8460   1.77070367       1.65030575       1.72237730    
        8520   1.77070367       1.64594686       1.71987855    
        8580   1.77473080       1.64594686       1.71776104    
        8640   1.78061533       1.64035594       1.71585202    
        8700   1.78061533       1.64035594       1.71420491    
        8760   1.78061533       1.63513827       1.71247876    
        8820   1.78729630       1.63513827       1.71085429    
        8880   1.78588462       1.63124144       1.70913458    
        8940   1.78588462       1.63124144       1.70753372    
        9000   1.78670371       1.62817597       1.70583344    
        9060   1.78885186       1.62817597       1.70435238    
        9120   1.79315388       1.62521064       1.70307338    
        9180   1.79596293       1.62521064       1.70232451    
        9240   1.80076921       1.62199807       1.70198464    
        9300   1.80076921       1.62199807       1.70200038    
        9360   1.80159259       1.61979723       1.70189834    
        9420   1.80696297       1.61979723       1.70175362    
        9480   1.80696297       1.61980319       1.70124602    
        9540   1.80862963       1.61980319       1.70081663    
        9600   1.81142306       1.62016761       1.70029235    
        9660   1.81142306       1.62016761       1.70017111    
        9720   1.81142306       1.61940563       1.70033097    
        9780   1.81103706       1.61940563       1.70102179    
        9840   1.81011534       1.61900008       1.70206940    
        9900   1.81011534       1.61900008       1.70354688    
        9960   1.80722225       1.62047946       1.70541513    
       10020   1.80329633       1.62047946       1.70771861    
       10080   1.80496156       1.62357306       1.71023595    
       10140   1.80007410       1.62357306       1.71298730    
       10200   1.80115390       1.62838387       1.71553409    
       10260   1.80115390       1.62838387       1.71799445    
       10320   1.79596293       1.63432610       1.72025239    
       10380   1.79761541       1.63432610       1.72262025    
       10440   1.79488456       1.64015114       1.72471309    
       10500   1.79488456       1.64015114       1.72685266    
       10560   1.79488456       1.64564598       1.72875512    
       10620   1.79488456       1.64564598       1.73086607    
       10680   1.79007995       1.65043485       1.67131221    
       10740   1.79007995       1.65043485       1.67384827    
       10800   1.79007995       1.65502799       1.67686951    
       10860   1.79458332       1.65502799       1.68034697    
       10920   1.79382610       1.66091120       1.68409216    
       10980   1.79382610       1.66091120       1.68820524    
       11040   1.79404545       1.66855085       1.69259453    
       11100   1.79404545       1.66855085       1.69717956    
       11160   1.79404545       1.67764950       1.70196283    
       11220   1.79557145       1.67764950       1.70690012    
       11280   1.79557145       1.68763578       1.71188021    
       11340   1.79709995       1.68763578       1.71696627    
       11400   1.79831576       1.69827795       1.72186351    
       11460   1.79831576       1.69827795       1.72665918    
       11520   1.79831576       1.70911837       1.73122227    
       11580   1.78754997       1.70911837       1.73572147    
       11640   1.78126311       1.71993387       1.73986483    
       11700   1.78126311       1.71993387       1.74380064    
       11760   1.77139997       1.73043275       1.74724317    
       11820   1.75709999       1.73043275       1.75041223    
       11880   1.75494742       1.73922086       1.75333607    
       11940   1.74475002       1.73922086       1.75622189    
       12000   1.74221051       1.74625421       1.75945747    
       12060   1.73294997       1.74625421       1.76306009    
       12120   1.72605264       1.75242591       1.76711202    
       12180   1.71749997       1.75242591       1.77152765    
       12240   1.71749997       1.75978804       1.77610648    
       12300   1.71126318       1.75978804       1.78076220    
       12360   1.71126318       1.76886332       1.78509760    
