 20181106
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.61459255       1.36687493       1.66649771    
        7140   1.61459255       1.36687493       1.66320693    
        7200   1.60492861       1.36080325       1.65995514    
        7260   1.59457147       1.36080325       1.65604079    
        7320   1.59355557       1.35302150       1.65135467    
        7380   1.59355557       1.35302150       1.64612603    
        7440   1.57811105       1.34658515       1.64124429    
        7500   1.57811105       1.34658515       1.63670671    
        7560   1.56774998       1.34040654       1.63239253    
        7620   1.55564284       1.34040654       1.62860775    
        7680   1.55564284       1.33276701       1.62457979    
        7740   1.55188894       1.33276701       1.62048161    
        7800   1.54048145       1.32604909       1.61560237    
        7860   1.54048145       1.32604909       1.61074817    
        7920   1.54048145       1.31940341       1.60563421    
        7980   1.53910708       1.31940341       1.60137093    
        8040   1.52544439       1.31218779       1.59679067    
        8100   1.51671433       1.31218779       1.59140658    
        8160   1.51671433       1.30511546       1.58527493    
        8220   1.50671434       1.30511546       1.57832432    
        8280   1.50671434       1.29868841       1.57098258    
        8340   1.50351846       1.29868841       1.56389844    
        8400   1.49118519       1.29013765       1.55735588    
        8460   1.48350000       1.29013765       1.55086601    
        8520   1.48350000       1.27977836       1.54449582    
        8580   1.47189283       1.27977836       1.53813398    
        8640   1.47189283       1.26837456       1.53109074    
        8700   1.46681476       1.26837456       1.52363157    
        8760   1.46681476       1.25814474       1.51465940    
        8820   1.45585179       1.25814474       1.50565696    
        8880   1.44180775       1.24807286       1.49623871    
        8940   1.44180775       1.24807286       1.48745215    
        9000   1.43470371       1.23690009       1.47897625    
        9060   1.41999996       1.23690009       1.47038460    
        9120   1.41096151       1.22238278       1.46202576    
        9180   1.40529633       1.22238278       1.45347714    
        9240   1.39692307       1.20603585       1.44482613    
        9300   1.39692307       1.20603585       1.43593740    
        9360   1.39255559       1.19092941       1.42680931    
        9420   1.38170373       1.19092941       1.41793799    
        9480   1.37419236       1.17769647       1.40905666    
        9540   1.36877775       1.17769647       1.40092313    
        9600   1.36877775       1.16353321       1.39276171    
        9660   1.36253846       1.16353321       1.38477874    
        9720   1.36253846       1.14774847       1.37661326    
        9780   1.36440742       1.14774847       1.36893845    
        9840   1.34603846       1.13226879       1.36168027    
        9900   1.34603846       1.13226879       1.35498011    
        9960   1.34407413       1.11890757       1.34816730    
       10020   1.33462965       1.11890757       1.34081924    
       10080   1.33034611       1.10591602       1.33320522    
       10140   1.32733333       1.10591602       1.32543826    
       10200   1.32733333       1.09400678       1.31789362    
       10260   1.32157695       1.09400678       1.31097949    
       10320   1.31903708       1.08236766       1.30446661    
       10380   1.31200004       1.08236766       1.29829538    
       10440   1.31046152       1.06983089       1.29193890    
       10500   1.31046152       1.06983089       1.28584516    
       10560   1.31046152       1.05738235       1.27948928    
       10620   1.31870365       1.05738235       1.27403212    
       10680   1.31023073       1.04627120       1.14638186    
       10740   1.31023073       1.04627120       1.14153826    
       10800   1.30937040       1.03560781       1.13673985    
       10860   1.30803847       1.03560781       1.13182271    
       10920   1.30573082       1.02569449       1.12705970    
       10980   1.30488884       1.02569449       1.12264323    
       11040   1.30488884       1.01716650       1.11881924    
       11100   1.30688465       1.01716650       1.11466658    
       11160   1.30622220       1.00873041       1.11016917    
       11220   1.30788887       1.00873041       1.10544312    
       11280   1.30803847       1.00076234       1.10076511    
       11340   1.30848145       1.00076234       1.09681296    
       11400   1.30848145      0.994042754       1.09314477    
       11460   1.30903852      0.994042754       1.08996904    
       11520   1.30903852      0.986350238       1.08639932    
       11580   1.31577778      0.986350238       1.08312500    
       11640   1.30861533      0.978277206       1.07974982    
       11700   1.30861533      0.978277206       1.07729113    
       11760   1.31257689      0.971895337       1.07548690    
       11820   1.31333339      0.971895337       1.07376385    
       11880   1.31407690      0.966233552       1.07234502    
       11940   1.31407690      0.966233552       1.07097507    
       12000   1.31566668      0.960318804       1.06964242    
       12060   1.32014811      0.960318804       1.06804204    
       12120   1.32184613      0.956800759       1.06640613    
       12180   1.32374072      0.956800759       1.06467915    
       12240   1.32569230      0.954058588       1.06281614    
       12300   1.32569230      0.954058588       1.06111002    
       12360   1.32569230      0.951198995       1.05882442    
       12420   1.33481479      0.951198995       1.05707395    
       12480   1.32834613      0.948054075       1.05544043    
       12540   1.32834613      0.948054075       1.05455768    
       12600   1.32834613      0.944207489       1.05398881    
       12660   1.33334613      0.944207489       1.05354655    
       12720   1.33568001      0.939897835       1.05316913    
       12780   1.33568001      0.939897835       1.05249619    
       12840   1.33931994      0.936971009       1.05178034    
       12900   1.33931994      0.936971009       1.05094182    
       12960   1.33931994      0.935399652       1.05011225    
       13020   1.34183335      0.935399652       1.04928708    
       13080   1.34530437      0.934023678       1.04858732    
       13140   1.34530437      0.934023678       1.04817867    
       13200   1.35063636      0.931783974       1.04760599    
       13260   1.35063636      0.931783974       1.04728770    
       13320   1.35063636      0.929764271       1.04667902    
       13380   1.35063636      0.929764271       1.04642963    
       13440   1.34766662      0.927926242       1.04613566    
       13500   1.34766662      0.927926242       1.04574645    
       13560   1.34472728      0.926080823       1.04499137    
       13620   1.34719050      0.926080823       1.04418182    
       13680   1.34685719      0.924801767       1.04351521    
       13740   1.34363639      0.924801767       1.04282308    
       13800   1.34814286      0.923687279       1.04216647    
       13860   1.34449995      0.923687279       1.04114652    
       13920   1.34449995      0.921218157       1.03997362    
       13980   1.34885716      0.921218157       1.03886878    
       14040   1.34942853      0.919020295       1.03774059    
       14100   1.35300004      0.919020295       1.03682828    
       14160   1.35300004      0.916750431       1.03555250    
       14220   1.36034787      0.916750431       1.03443253    
       14280   1.35249996      0.913843811       1.32530415    
       14340   1.35249996      0.913843811       1.32403827    
       14400   1.34908700      0.910861492       1.32341421    
       14460   1.35190904      0.910861492       1.32333946    
       14520   1.34826088      0.907816112       1.32337880    
       14580   1.34700000      0.907816112       1.32315922    
       14640   1.34990907      0.905176222       1.32281339    
       14700   1.34695649      0.905176222       1.32210529    
       14760   1.34695649      0.904562294       1.32143474    
       14820   1.34747827      0.904562294       1.32081950    
       14880   1.34813631      0.904842019       1.32063174    
       14940   1.34813631      0.904842019       1.32072854    
       15000   1.34713638      0.904806614       1.32049024    
       15060   1.34713638      0.904806614       1.32000422    
       15120   1.34713638      0.904485047       1.31892633    
       15180   1.34939134      0.904485047       1.31837845    
       15240   1.34295452      0.904501200       1.31787252    
       15300   1.34295452      0.904501200       1.31777740    
       15360   1.34065223      0.905062437       1.31755781    
       15420   1.33682609      0.905062437       1.31705511    
       15480   1.33700001      0.906134963       1.31640029    
       15540   1.33700001      0.906134963       1.31539655    
       15600   1.33604348      0.907060206       1.31436467    
       15660   1.33365214      0.907060206       1.31330001    
       15720   1.33154547      0.907611549       1.31270158    
       15780   1.33043480      0.907611549       1.31249690    
       15840   1.32850003      0.907924294       1.31241524    
       15900   1.32850003      0.907924294       1.31229401    
       15960   1.32850003      0.907922208       1.31151795    
       16020   1.33686960      0.907922208       1.31074953    
       16080   1.32618177      0.908790171       1.30992424    
       16140   1.32618177      0.908790171       1.30970895    
       16200   1.32439125      0.910034657       1.30960035    
       16260   1.32262504      0.910034657       1.30965137    
       16320   1.32013047      0.911183476       1.30948484    
       16380   1.32013047      0.911183476       1.30905759    
       16440   1.31820834      0.913069725       1.30867600    
       16500   1.31686962      0.913069725       1.30809271    
       16560   1.31583333      0.915040374       1.30773544    
       16620   1.31583333      0.915040374       1.30750453    
       16680   1.31496000      0.916460395       1.30752087    
       16740   1.31346154      0.916460395       1.30774021    
       16800   1.31346154      0.918056548       1.30740499    
       16860   1.31346154      0.918056548       1.30670738    
       16920   1.31346154      0.920033872       1.30547035    
       16980   1.31599998      0.920033872       1.30440879    
       17040   1.31599998      0.922010124       1.30338562    
       17100   1.31599998      0.922010124       1.30276382    
       17160   1.31439281      0.922964692       1.30214214    
       17220   1.31464291      0.922964692       1.30148137    
       17280   1.31464291      0.923629463       1.30083120    
       17340   1.31492853      0.923629463       1.30000401    
       17400   1.31637037      0.924275041       1.29912329    
       17460   1.31637037      0.924275041       1.29811764    
       17520   1.31703699      0.924990058       1.29739809    
       17580   1.31596434      0.924990058       1.29686761    
       17640   1.31596434      0.925907850       1.29637146    
       17700   1.32249999      0.925907850       1.29585588    
       17760   1.31859255      0.926313698       1.29482460    
       17820   1.32607138      0.926313698       1.29379916    
       17880   1.31881487      0.927046359       1.34255946    
       17940   1.31881487      0.927046359       1.34173679    
       18000   1.31782138      0.927753210       1.34096730    
       18060   1.31878567      0.927753210       1.34003472    
       18120   1.31878567      0.928062916       1.33882844    
       18180   1.31996429      0.928062916       1.33762622    
       18240   1.32170367      0.928481877       1.33637416    
       18300   1.32170367      0.928481877       1.33508658    
       18360   1.32240736      0.929030299       1.33378601    
       18420   1.32207143      0.929030299       1.33275449    
       18480   1.32285190      0.928650200       1.33183181    
       18540   1.32253575      0.928650200       1.33107698    
       18600   1.32253575      0.928131998       1.32991624    
       18660   1.33099997      0.928131998       1.32869339    
       18720   1.33099997      0.927739084       1.32708383    
       18780   1.33344829      0.927739084       1.32556033    
       18840   1.33110714      0.927351534       1.32383704    
       18900   1.33110714      0.927351534       1.32227623    
       18960   1.33134484      0.926993191       1.32088935    
       19020   1.33268964      0.926993191       1.31978381    
       19080   1.33399999      0.926392555       1.31871712    
       19140   1.33382761      0.926392555       1.31755793    
       19200   1.33382761      0.924840569       1.31629968    
       19260   1.33449996      0.924840569       1.31503725    
       19320   1.33550000      0.924005389       1.31388009    
       19380   1.33550000      0.924005389       1.31291533    
       19440   1.33557141      0.923315942       1.31182563    
       19500   1.33557141      0.923315942       1.31082296    
       19560   1.33557141      0.922619760       1.30942106    
       19620   1.34206891      0.922619760       1.30818534    
       19680   1.33567858      0.921881020       1.30681443    
       19740   1.33567858      0.921881020       1.30543196    
       19800   1.33406901      0.921033621       1.30383348    
       19860   1.33582139      0.921033621       1.30215490    
       19920   1.33624995      0.920344949       1.30038989    
       19980   1.33496547      0.920344949       1.29874599    
       20040   1.33496547      0.919244111       1.29722202    
       20100   1.33714283      0.919244111       1.29565763    
       20160   1.33631039      0.917286932       1.29403090    
       20220   1.33737934      0.917286932       1.29244792    
       20280   1.33737934      0.915077925       1.29083407    
       20340   1.33772409      0.915077925       1.28937244    
       20400   1.33992863      0.913413465       1.28768861    
       20460   1.34468961      0.913413465       1.28637922    
       20520   1.34468961      0.911599219       1.28519595    
       20580   1.34543335      0.911599219       1.28440845    
       20640   1.34417236      0.909364879       1.28367770    
       20700   1.34286666      0.909364879       1.28300798    
       20760   1.34286666      0.907394052       1.28221321    
       20820   1.34396672      0.907394052       1.28136492    
       20880   1.34582758      0.906829059       1.28043330    
       20940   1.34582758      0.906829059       1.27936375    
       21000   1.34679306      0.906415999       1.27820754    
       21060   1.34679306      0.906415999       1.27717066    
       21120   1.34560001      0.905610263       1.27627850    
       21180   1.34650004      0.905610263       1.27556145    
       21240   1.34855175      0.904499054       1.27470350    
       21300   1.34855175      0.904499054       1.27385628    
       21360   1.34475005      0.903287113       1.27274323    
       21420   1.34972417      0.903287113       1.27183938    
       21480   1.34335709      0.902357519       1.30266035    
       21540   1.34335709      0.902357519       1.30228722    
       21600   1.34162068      0.901196420       1.30186737    
       21660   1.34342861      0.901196420       1.30133760    
       21720   1.34375000      0.900199175       1.30063105    
       21780   1.34165514      0.900199175       1.29976702    
       21840   1.34310710      0.899650812       1.29883456    
       21900   1.34310710      0.899650812       1.29779017    
       21960   1.34065521      0.899026096       1.29678655    
       22020   1.34207141      0.899026096       1.29594684    
       22080   1.34053576      0.897832990       1.29524004    
       22140   1.34053576      0.897832990       1.29493809    
       22200   1.33857143      0.896441698       1.29426932    
       22260   1.34262073      0.896441698       1.29371202    
       22320   1.33574998      0.894964457       1.29274702    
       22380   1.33572412      0.894964457       1.29197645    
       22440   1.33335710      0.894113660       1.29116368    
       22500   1.33335710      0.894113660       1.29055679    
       22560   1.33096552      0.893471122       1.29004240    
       22620   1.32844830      0.893471122       1.28934264    
       22680   1.32842863      0.892675400       1.28839266    
       22740   1.32842863      0.892675400       1.28731537    
       22800   1.32557142      0.891820729       1.28625405    
       22860   1.32365513      0.891820729       1.28528285    
       22920   1.32365513      0.891182482       1.28454649    
       22980   1.32342851      0.891182482       1.28411722    
       23040   1.32158625      0.889875174       1.28356624    
       23100   1.32207143      0.889875174       1.28309286    
       23160   1.32207143      0.888687670       1.28217864    
       23220   1.32644832      0.888687670       1.28146470    
       23280   1.31939280      0.887951374       1.28061736    
       23340   1.31939280      0.887951374       1.28010345    
       23400   1.31672418      0.887640774       1.27966249    
       23460   1.31500006      0.887640774       1.27924669    
       23520   1.31500006      0.887184381       1.27888036    
       23580   1.31262064      0.887184381       1.27845991    
       23640   1.31310713      0.886624157       1.27801096    
       23700   1.31310713      0.886624157       1.27746916    
       23760   1.31027591      0.886430323       1.27688920    
       23820   1.31017852      0.886430323       1.27642846    
       23880   1.30700004      0.886520505       1.27603185    
       23940   1.30700004      0.886520505       1.27584553    
       24000   1.30474997      0.886591434       1.27532375    
       24060   1.30941379      0.886591434       1.27477503    
       24120   1.30339289      0.886352301       1.27386117    
       24180   1.30475867      0.886352301       1.27304780    
       24240   1.30253577      0.886429846       1.27210093    
       24300   1.30106902      0.886429846       1.27132022    
       24360   1.30092859      0.886367142       1.27063847    
       24420   1.29955173      0.886367142       1.27003372    
       24480   1.29939282      0.885903776       1.26949370    
       24540   1.29789650      0.885903776       1.26896191    
       24600   1.29789650      0.885064840       1.26846468    
       24660   1.29750001      0.885064840       1.26799595    
       24720   1.29627585      0.884591758       1.26761150    
       24780   1.29575002      0.884591758       1.26742208    
       24840   1.29439282      0.884555995       1.26712859    
       24900   1.29439282      0.884555995       1.26697838    
       24960   1.29439282      0.884652913       1.26657629    
       25020   1.29439282      0.884652913       1.26630783    
       25080   1.28718519      0.884812415       1.30301571    
       25140   1.28718519      0.884812415       1.30268645    
       25200   1.28718519      0.885190308       1.30241168    
       25260   1.28696156      0.885190308       1.30229008    
       25320   1.28696156      0.885696709       1.30203056    
       25380   1.28603995      0.885696709       1.30171144    
       25440   1.28616667      0.886644542       1.30140400    
       25500   1.28616667      0.886644542       1.30094981    
       25560   1.28616667      0.887584031       1.30051982    
       25620   1.28678262      0.887584031       1.30011690    
       25680   1.28678262      0.888405263       1.30002904    
       25740   1.28754544      0.888405263       1.30000961    
       25800   1.28754544      0.889358759       1.29959714    
       25860   1.28890479      0.889358759       1.29914057    
       25920   1.28055000      0.890260339       1.29824233    
       25980   1.28428566      0.890260339       1.29765832    
       26040   1.28174996      0.891324043       1.29723942    
       26100   1.28174996      0.891324043       1.29717076    
       26160   1.28138101      0.892087400       1.29714715    
       26220   1.28225005      0.892087400       1.29717004    
       26280   1.28240001      0.892642260       1.29714620    
       26340   1.28090477      0.892642260       1.29708970    
       26400   1.28090477      0.893365979       1.29703057    
       26460   1.28250003      0.893365979       1.29689586    
       26520   1.28075004      0.894658983       1.29702091    
       26580   1.28075004      0.894658983       1.29729748    
       26640   1.27857149      0.896034122       1.29755950    
       26700   1.27900004      0.896034122       1.29776585    
       26760   1.27900004      0.897340417       1.29754782    
       26820   1.28866673      0.897340417       1.29742229    
       26880   1.28065002      0.899009645       1.29721522    
       26940   1.28065002      0.899009645       1.29739714    
       27000   1.27980947      0.900505006       1.29750478    
       27060   1.28170002      0.900505006       1.29763210    
       27120   1.28404999      0.901867568       1.29778516    
       27180   1.28314281      0.901867568       1.29793382    
       27240   1.28604996      0.903238177       1.29798293    
       27300   1.28561902      0.903238177       1.29787350    
       27360   1.28561902      0.904250503       1.29777527    
       27420   1.28834999      0.904250503       1.29774189    
       27480   1.28828573      0.905730367       1.29796040    
       27540   1.29076195      0.905730367       1.29827666    
       27600   1.29076195      0.906878352       1.29826915    
       27660   1.30195236      0.906878352       1.29818118    
       27720   1.29505002      0.907863975       1.29787982    
       27780   1.29857147      0.907863975       1.29785419    
       27840   1.29635000      0.909134328       1.29797411    
       27900   1.29635000      0.909134328       1.29842353    
       27960   1.29754996      0.909940124       1.29888487    
       28020   1.29709518      0.909940124       1.29933846    
       28080   1.29890001      0.910949409       1.29962635    
       28140   1.29909527      0.910949409       1.29973686    
       28200   1.30124998      0.912348568       1.29982007    
       28260   1.30124998      0.912348568       1.29989707    
       28320   1.30185711      0.914117336       1.30017602    
       28380   1.30385005      0.914117336       1.30061245    
       28440   1.30338097      0.915433586       1.30104411    
       28500   1.31066668      0.915433586       1.30143917    
       28560   1.31066668      0.916581452       1.30155075    
       28620   1.31622732      0.916581452       1.30175126    
       28680   1.31622732      0.918054879       1.28015411    
       28740   1.31622732      0.918054879       1.28088558    
       28800   1.31386960      0.919421792       1.28140485    
       28860   1.31154168      0.919421792       1.28167689    
       28920   1.31154168      0.920741081       1.28184450    
       28980   1.31154168      0.920741081       1.28201556    
       29040   1.30892003      0.922474682       1.28229892    
       29100   1.30892003      0.922474682       1.28260815    
       29160   1.30684614      0.923579037       1.28287554    
       29220   1.30392587      0.923579037       1.28332150    
       29280   1.30392587      0.924590290       1.28367949    
       29340   1.30146432      0.924590290       1.28402138    
       29400   1.30146432      0.925944090       1.28394163    
       29460   1.30146432      0.925944090       1.28395867    
       29520   1.30146432      0.927111745       1.28390980    
       29580   1.30200005      0.927111745       1.28437388    
       29640   1.29996431      0.928053200       1.28497744    
       29700   1.29996431      0.928053200       1.28552115    
       29760   1.29844832      0.929130316       1.28586149    
       29820   1.29796553      0.929130316       1.28588712    
       29880   1.29796553      0.930239022       1.28583109    
       29940   1.29903567      0.930239022       1.28575802    
       30000   1.29978573      0.931304395       1.28574562    
       30060   1.29978573      0.931304395       1.28593969    
       30120   1.29931033      0.932098925       1.28621554    
       30180   1.30160713      0.932098925       1.28660238    
       30240   1.30100000      0.932663739       1.28660536    
       30300   1.30335712      0.932663739       1.28655410    
       30360   1.30862069      0.933391690       1.28625059    
       30420   1.31410003      0.933391690       1.28624094    
       30480   1.30831039      0.934256434       1.28637791    
       30540   1.30831039      0.934256434       1.28675306    
       30600   1.30850005      0.934705317       1.28714454    
       30660   1.31006896      0.934705317       1.28761101    
       30720   1.31050003      0.935325801       1.28809369    
       30780   1.31196666      0.935325801       1.28842318    
       30840   1.31358624      0.936078370       1.28868842    
       30900   1.31379998      0.936078370       1.28899610    
       30960   1.31506896      0.937106073       1.28936100    
       31020   1.31506896      0.937106073       1.28991437    
       31080   1.31523335      0.938460231       1.29046321    
       31140   1.31620693      0.938460231       1.29107571    
       31200   1.31731033      0.939498603       1.29128444    
       31260   1.32316661      0.939498603       1.29159522    
       31320   1.31789660      0.940703392       1.29189575    
       31380   1.31993330      0.940703392       1.29245734    
       31440   1.31824136      0.942085207       1.29317617    
       31500   1.31824136      0.942085207       1.29391277    
       31560   1.31856668      0.943191111       1.29452431    
       31620   1.32040000      0.943191111       1.29501379    
       31680   1.32151723      0.944551170       1.29543567    
       31740   1.32196665      0.944551170       1.29591131    
       31800   1.32262075      0.946258128       1.29651034    
       31860   1.32262075      0.946258128       1.29721773    
       31920   1.32326663      0.947871864       1.29789400    
       31980   1.32420003      0.947871864       1.29861236    
       32040   1.32420003      0.949264586       1.29909933    
       32100   1.32524133      0.949264586       1.29964793    
       32160   1.32157147      0.951085925       1.29995465    
       32220   1.32658625      0.951085925       1.30040383    
       32280   1.32278574      0.952717364       1.32455385    
       32340   1.32278574      0.952717364       1.32459533    
       32400   1.32265520      0.954233825       1.32468772    
       32460   1.32482147      0.954233825       1.32489026    
       32520   1.32675004      0.955665052       1.32515228    
       32580   1.32606900      0.955665052       1.32529008    
       32640   1.32606900      0.957211554       1.32539082    
       32700   1.32892859      0.957211554       1.32533336    
       32760   1.32779312      0.958542287       1.32510674    
       32820   1.33039284      0.958542287       1.32526135    
       32880   1.33217859      0.959800363       1.32544208    
       32940   1.33217859      0.959800363       1.32611680    
       33000   1.33332145      0.961104333       1.32630420    
       33060   1.33806896      0.961104333       1.32644165    
       33120   1.33806896      0.962221086       1.32614148    
       33180   1.33896661      0.962221086       1.32605052    
       33240   1.33972418      0.963457644       1.32588971    
       33300   1.33863330      0.963457644       1.32584596    
       33360   1.33863330      0.964931607       1.32592201    
       33420   1.34003329      0.964931607       1.32610500    
       33480   1.34279311      0.966131449       1.32653272    
       33540   1.34086668      0.966131449       1.32690489    
       33600   1.34086668      0.966907382       1.32714009    
       33660   1.34324133      0.966907382       1.32736373    
       33720   1.34050000      0.968086064       1.32747209    
       33780   1.33966672      0.968086064       1.32802546    
       33840   1.33966672      0.969765425       1.32828093    
       33900   1.34158623      0.969765425       1.32865763    
       33960   1.34513330      0.971553266       1.32850015    
       34020   1.34469998      0.971553266       1.32833481    
       34080   1.34027588      0.973010182       1.32803667    
       34140   1.34027588      0.973010182       1.32793760    
       34200   1.34027588      0.973998725       1.32784986    
       34260   1.33762074      0.973998725       1.32771492    
       34320   1.33762074      0.974945903       1.32762396    
       34380   1.33814287      0.974945903       1.32759345    
       34440   1.33517861      0.975804985       1.32757521    
       34500   1.33517861      0.975804985       1.32748723    
       34560   1.33296430      0.976496041       1.32733119    
       34620   1.33296430      0.976496041       1.32745945    
       34680   1.33296430      0.977132320       1.32758772    
       34740   1.33344448      0.977132320       1.32805490    
       34800   1.33344448      0.977945387       1.32815111    
       34860   1.33403850      0.977945387       1.32840180    
       34920   1.32767999      0.978904426       1.32839203    
       34980   1.32767999      0.978904426       1.32859254    
       35040   1.32554162      0.979973376       1.32879961    
       35100   1.32272005      0.979973376       1.32898331    
       35160   1.32272005      0.981097400       1.32919550    
       35220   1.31912005      0.981097400       1.32944620    
       35280   1.31829166      0.982333839       1.32978666    
       35340   1.31829166      0.982333839       1.33012819    
       35400   1.31466663      0.983555913       1.33033741    
       35460   1.31466663      0.983555913       1.33050632    
       35520   1.31224000      0.984812260       1.33052051    
       35580   1.30856001      0.984812260       1.33083344    
       35640   1.30716670      0.986167252       1.33103216    
       35700   1.30716670      0.986167252       1.33136880    
       35760   1.30716670      0.987453282       1.33125687    
       35820   1.31283998      0.987453282       1.33126092    
       35880   1.30641663      0.988277912       1.33227360    
       35940   1.30641663      0.988277912       1.33243251    
       36000   1.30444002      0.989241898       1.33246469    
       36060   1.30383337      0.989241898       1.33238590    
       36120   1.30288005      0.989945412       1.33222675    
       36180   1.30183995      0.989945412       1.33203709    
       36240   1.30162501      0.990832686       1.33194470    
       36300   1.30107999      0.990832686       1.33183694    
       36360   1.30107999      0.991423130       1.33172131    
       36420   1.30035996      0.991423130       1.33186185    
       36480   1.30035996      0.991849601       1.33189523    
       36540   1.30051994      0.991849601       1.33223927    
       36600   1.30051994      0.992662609       1.33202255    
       36660   1.30900002      0.992662609       1.33199930    
       36720   1.30225003      0.993430912       1.33165121    
       36780   1.30423999      0.993430912       1.33155072    
       36840   1.30170834      0.994292259       1.33141804    
       36900   1.30170834      0.994292259       1.33137167    
       36960   1.30062497      0.995187044       1.33128548    
       37020   1.30062497      0.995187044       1.33109450    
       37080   1.30029166      0.995742142       1.33090913    
       37140   1.29952002      0.995742142       1.33062100    
       37200   1.30012500      0.996032357       1.33030748    
       37260   1.29972005      0.996032357       1.33007014    
       37320   1.29972005      0.996484816       1.32979190    
       37380   1.30133331      0.996484816       1.32984591    
       37440   1.30258334      0.996936262       1.32955575    
       37500   1.30258334      0.996936262       1.32951975    
       37560   1.30964005      0.997345209       1.32916915    
       37620   1.31060004      0.997345209       1.32913160    
       37680   1.30508327      0.997600317       1.32917285    
       37740   1.30508327      0.997600317       1.32947147    
       37800   1.30543995      0.997852206       1.32961631    
       37860   1.30576921      0.997852206       1.32964218    
       37920   1.30851996      0.998509824       1.32958865    
       37980   1.30888462      0.998509824       1.32936478    
       38040   1.30888462      0.999611080       1.32922375    
       38100   1.31219232      0.999611080       1.32920384    
       38160   1.31219232       1.00028634       1.32920599    
       38220   1.31523073       1.00028634       1.32941890    
       38280   1.31523073       1.00076282       1.32939053    
       38340   1.31523073       1.00076282       1.32945085    
       38400   1.31603706       1.00155997       1.32901597    
       38460   1.31603706       1.00155997       1.32865691    
       38520   1.31603706       1.00246131       1.32797897    
       38580   1.31992853       1.00246131       1.32750821    
       38640   1.31992853       1.00286114       1.32701969    
       38700   1.31992853       1.00286114       1.32660139    
       38760   1.32389283       1.00291181       1.32614946    
       38820   1.32599998       1.00291181       1.32555008    
       38880   1.32914281       1.00250387       1.32484818    
       38940   1.32914281       1.00250387       1.32400930    
       39000   1.33141375       1.00205529       1.32319605    
       39060   1.33634484       1.00205529       1.32258034    
       39120   1.33634484       1.00170553       1.32210541    
       39180   1.34082758       1.00170553       1.32207108    
       39240   1.34407139       1.00093830       1.32190323    
       39300   1.35231030       1.00093830       1.32191241    
       39360   1.35231030       1.00030792       1.32159221    
       39420   1.35916662       1.00030792       1.32152414    
       39480   1.35606897       1.00030839       1.24798191    
       39540   1.35606897       1.00030839       1.24801695    
