 20190526
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   6.44189978       5.92517376       6.70338106    
        7140   6.44189978       5.92517376       6.69582272    
        7200   6.46280622       5.90721083       6.68979836    
        7260   6.44103336       5.90721083       6.68552876    
        7320   6.43603230       5.88962460       6.68293524    
        7380   6.44006681       5.88962460       6.68085957    
        7440   6.43680668       5.87384415       6.67860794    
        7500   6.44210005       5.87384415       6.67620993    
        7560   6.43977404       5.86144209       6.67412710    
        7620   6.44619989       5.86144209       6.67233515    
        7680   6.44503212       5.85121584       6.67017365    
        7740   6.45446682       5.85121584       6.66748857    
        7800   6.45132256       5.84348440       6.66512823    
        7860   6.47606468       5.84348440       6.66247082    
        7920   6.46736670       5.83807135       6.65743876    
        7980   6.50006437       5.83807135       6.65151787    
        8040   6.47093344       5.83178234       6.64581823    
        8100   6.47093344       5.83178234       6.64160109    
        8160   6.46667719       5.82481480       6.63702011    
        8220   6.47953320       5.82481480       6.63295412    
        8280   6.47587109       5.81789541       6.62917328    
        8340   6.48593330       5.81789541       6.62509346    
        8400   6.48309660       5.80924416       6.62043524    
        8460   6.49233341       5.80924416       6.61508179    
        8520   6.48893547       5.80219889       6.60964537    
        8580   6.49783325       5.80219889       6.60546732    
        8640   6.49748373       5.79555845       6.60143089    
        8700   6.50640011       5.79555845       6.59563446    
        8760   6.50806475       5.78901386       6.58925629    
        8820   6.51809692       5.78901386       6.58333826    
        8880   6.51253319       5.78268003       6.57754755    
        8940   6.51253319       5.78268003       6.57007313    
        9000   6.53161287       5.77576637       6.56235933    
        9060   6.52446651       5.77576637       6.55500698    
        9120   6.51990318       5.76968145       6.54855442    
        9180   6.53473330       5.76968145       6.54137421    
        9240   6.53158045       5.76238441       6.53350592    
        9300   6.54656649       5.76238441       6.52537251    
        9360   6.54290342       5.75297546       6.51717186    
        9420   6.55853319       5.75297546       6.50943947    
        9480   6.55464506       5.74344492       6.50251055    
        9540   6.56713343       5.74344492       6.49660540    
        9600   6.56170988       5.73400354       6.49222040    
        9660   6.58141947       5.73400354       6.48853588    
        9720   6.57626677       5.72416925       6.48327255    
        9780   6.60916138       5.72416925       6.47742176    
        9840   6.57969999       5.71815586       6.47166204    
        9900   6.57969999       5.71815586       6.46675730    
        9960   6.58203316       5.71625328       6.46152782    
       10020   6.58203316       5.71625328       6.45613289    
       10080   6.58260012       5.71395302       6.45108271    
