 20181023
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.75880766       2.65343857       1.78371704    
        7140   1.75880766       2.65343857       1.77997553    
        7200   1.75529635       2.64299369       1.77531564    
        7260   1.75244439       2.64299369       1.76958609    
        7320   1.75438464       2.63069558       1.76301551    
        7380   1.75103700       2.63069558       1.75553143    
        7440   1.75103843       2.61578918       1.74759102    
        7500   1.75103843       2.61578918       1.73974299    
        7560   1.74777782       2.59728169       1.73182809    
        7620   1.74685180       2.59728169       1.72371590    
        7680   1.74769235       2.57577777       1.71548522    
        7740   1.74748147       2.57577777       1.70670593    
        7800   1.74542308       2.55278611       1.69742000    
        7860   1.74542308       2.55278611       1.68814099    
        7920   1.74542308       2.53009772       1.67844164    
        7980   1.74755561       2.53009772       1.66925776    
        8040   1.74380767       2.50655627       1.65987885    
        8100   1.74196291       2.50655627       1.65083420    
        8160   1.74196291       2.48134971       1.64145958    
        8220   1.73966670       2.48134971       1.63235378    
        8280   1.74023080       2.45632911       1.62380457    
        8340   1.73796296       2.45632911       1.61541378    
        8400   1.73742306       2.43070459       1.60702574    
        8460   1.73742306       2.43070459       1.59818017    
        8520   1.73626924       2.40400219       1.58900940    
        8580   1.73626924       2.40400219       1.58022034    
        8640   1.73562968       2.37988758       1.57169545    
        8700   1.73569226       2.37988758       1.56336844    
        8760   1.73569226       2.35628843       1.55470037    
        8820   1.73962963       2.35628843       1.54570460    
        8880   1.73473072       2.33160019       1.53599024    
        8940   1.73473072       2.33160019       1.52611482    
        9000   1.73040736       2.30775523       1.51564348    
        9060   1.72707689       2.30775523       1.50507641    
        9120   1.72366667       2.28392553       1.49439383    
        9180   1.71881485       2.28392553       1.48389494    
        9240   1.71873081       2.25826168       1.47368431    
        9300   1.71873081       2.25826168       1.46394241    
        9360   1.71373081       2.23035288       1.45469809    
        9420   1.71373081       2.23035288       1.44601464    
        9480   1.70776927       2.20234871       1.43797171    
        9540   1.70281482       2.20234871       1.43016708    
        9600   1.70353842       2.17583966       1.42239189    
        9660   1.70353842       2.17583966       1.41448200    
        9720   1.70353842       2.15179110       1.40608883    
        9780   1.70711112       2.15179110       1.39785743    
        9840   1.70311534       2.13010669       1.38932538    
        9900   1.70503700       2.13010669       1.38089955    
        9960   1.70503700       2.10900116       1.37220287    
       10020   1.70344448       2.10900116       1.36347079    
       10080   1.70134616       2.08739853       1.35457957    
       10140   1.70585179       2.08739853       1.34554279    
       10200   1.70326924       2.06491137       1.33629155    
       10260   1.70326924       2.06491137       1.32633400    
       10320   1.70685184       2.04161024       1.31574619    
       10380   1.70811117       2.04161024       1.30469131    
       10440   1.70773077       2.01802802       1.29317009    
       10500   1.70773077       2.01802802       1.28178561    
       10560   1.70773077       1.99403334       1.27027202    
       10620   1.71714818       1.99403334       1.25940287    
       10680   1.71211541       1.96775579       1.27738369    
       10740   1.71211541       1.96775579       1.26865470    
       10800   1.71848142       1.93961728       1.26051581    
       10860   1.72603703       1.93961728       1.25322926    
       10920   1.72876918       1.91201901       1.24673891    
       10980   1.72876918       1.91201901       1.24077833    
       11040   1.73719227       1.88673520       1.23541152    
       11100   1.74248147       1.88673520       1.22976780    
       11160   1.74248147       1.86487782       1.22398663    
       11220   1.74788892       1.86487782       1.21811891    
       11280   1.74992311       1.84659505       1.21231592    
       11340   1.75174069       1.84659505       1.20654631    
       11400   1.75211537       1.83007658       1.20038652    
       11460   1.75211537       1.83007658       1.19380426    
       11520   1.75211537       1.81316507       1.18655717    
       11580   1.75988889       1.81316507       1.17926955    
       11640   1.75823081       1.79603183       1.17148447    
       11700   1.75823081       1.79603183       1.16383004    
       11760   1.76319230       1.77899992       1.15602219    
       11820   1.76392591       1.77899992       1.14864886    
       11880   1.76715386       1.76045799       1.14177048    
       11940   1.76922226       1.76045799       1.13485575    
       12000   1.77269232       1.74014151       1.12784445    
       12060   1.77414811       1.74014151       1.12062228    
       12120   1.77414811       1.72035468       1.11350644    
       12180   1.77680767       1.72035468       1.10642183    
       12240   1.77933335       1.70208681       1.09927499    
       12300   1.78165388       1.70208681       1.09211612    
       12360   1.78165388       1.68351460       1.08464468    
       12420   1.78925931       1.68351460       1.07755506    
       12480   1.78723073       1.66504216       1.07052195    
       12540   1.78723073       1.66504216       1.06398332    
       12600   1.78723073       1.64674592       1.05738127    
       12660   1.79400003       1.64674592       1.05106032    
       12720   1.79573071       1.62877738       1.04494357    
       12780   1.80376923       1.62877738       1.03897154    
       12840   1.81055999       1.61120367       1.03321123    
       12900   1.81055999       1.61120367       1.02724695    
       12960   1.81055999       1.59423280       1.02131712    
       13020   1.81954169       1.59423280       1.01533175    
       13080   1.81954169       1.57836843       1.00936794    
       13140   1.83069563       1.57836843       1.00335324    
       13200   1.84236360       1.56297028      0.996915102    
       13260   1.84236360       1.56297028      0.990258157    
       13320   1.84236360       1.54775727      0.983195245    
       13380   1.84236360       1.54775727      0.976224959    
       13440   1.84438097       1.53229773      0.968980074    
       13500   1.84859085       1.53229773      0.961862981    
       13560   1.85795450       1.51633275      0.954725981    
       13620   1.86234784       1.51633275      0.947890341    
       13680   1.86800003       1.49950290      0.941589475    
       13740   1.87265217       1.49950290      0.935749292    
       13800   1.87490904       1.48186767      0.930401742    
       13860   1.87765217       1.48186767      0.925417006    
       13920   1.87765217       1.46496558      0.920757294    
       13980   1.88118184       1.46496558      0.916370988    
       14040   1.88672721       1.44988155      0.911902547    
       14100   1.88672721       1.44988155      0.907299399    
       14160   1.88672721       1.43672299      0.902279675    
       14220   1.89300001       1.43672299      0.897215664    
       14280   1.88986361       1.42457199       1.79629803    
       14340   1.88986361       1.42457199       1.79255617    
       14400   1.88908696       1.41242445       1.78863728    
       14460   1.88782609       1.41242445       1.78471589    
       14520   1.88872731       1.39972758       1.78067088    
       14580   1.88872731       1.39972758       1.77638829    
       14640   1.88652170       1.38627398       1.77181768    
       14700   1.88668180       1.38627398       1.76690924    
       14760   1.88540912       1.37244260       1.76212454    
       14820   1.88540912       1.37244260       1.75744855    
       14880   1.88945460       1.35847938       1.75307786    
       14940   1.88800001       1.35847938       1.74879062    
       15000   1.89204550       1.34497881       1.74432349    
       15060   1.89800000       1.34497881       1.73972738    
       15120   1.89800000       1.33213985       1.73475683    
       15180   1.89908338       1.33213985       1.72976899    
       15240   1.89634788       1.31976986       1.72470796    
       15300   1.89634788       1.31976986       1.71979535    
       15360   1.89583337       1.30785036       1.71497369    
       15420   1.89900005       1.30785036       1.71012127    
       15480   1.90273917       1.29633248       1.70505011    
       15540   1.90095830       1.29633248       1.69967556    
       15600   1.90434778       1.28521764       1.69419014    
       15660   1.90354168       1.28521764       1.68868887    
       15720   1.90752172       1.27431953       1.68357861    
       15780   1.90787494       1.27431953       1.67862546    
       15840   1.90787494       1.26351345       1.67380607    
       15900   1.91060865       1.26351345       1.66889858    
       15960   1.91060865       1.25314224       1.66364706    
       16020   1.91358328       1.25314224       1.65827072    
       16080   1.91039133       1.24361145       1.65261269    
       16140   1.91039133       1.24361145       1.64699495    
       16200   1.90816665       1.23475981       1.64138961    
       16260   1.90816665       1.23475981       1.63597167    
       16320   1.90592003       1.22600377       1.63061666    
       16380   1.90740001       1.22600377       1.62524283    
       16440   1.91004169       1.21725190       1.61978650    
       16500   1.90867996       1.21725190       1.61417234    
       16560   1.90867996       1.20862401       1.60873091    
       16620   1.90773082       1.20862401       1.60332131    
       16680   1.90773082       1.20035696       1.59817016    
       16740   1.90740740       1.20035696       1.59311867    
       16800   1.90740740       1.19271958       1.58806109    
       16860   1.91046429       1.19271958       1.58308995    
       16920   1.91046429       1.18566763       1.57797074    
       16980   1.91231036       1.18566763       1.57295871    
       17040   1.91231036       1.17899299       1.56792343    
       17100   1.91231036       1.17899299       1.56302476    
       17160   1.91344833       1.17297947       1.55817711    
       17220   1.91282761       1.17297947       1.55322576    
       17280   1.91117859       1.16753614       1.54808772    
       17340   1.91151726       1.16753614       1.54248464    
       17400   1.90925002       1.16234159       1.53661442    
       17460   1.90913796       1.16234159       1.53047085    
       17520   1.90810716       1.15710652       1.52430713    
       17580   1.90810716       1.15710652       1.51821625    
       17640   1.90920687       1.15161121       1.51214623    
       17700   1.90828574       1.15161121       1.50621223    
       17760   1.90828574       1.14543545       1.50027525    
       17820   1.91179311       1.14543545       1.49453604    
       17880   1.90753567       1.13848901       1.67710447    
       17940   1.90753567       1.13848901       1.67197394    
       18000   1.90731037       1.13152730       1.66704488    
       18060   1.90889657       1.13152730       1.66215348    
       18120   1.91082144       1.12538528       1.65706313    
       18180   1.91082144       1.12538528       1.65186107    
       18240   1.91131032       1.12018919       1.64658153    
       18300   1.91392863       1.12018919       1.64128876    
