 20190510
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.33800006       2.13091946       1.56194937    
        7140   1.33800006       2.13091946       1.56851947    
        7200   1.34919357       2.13635802       1.57393193    
        7260   1.35064518       2.13635802       1.57854640    
        7320   1.35370004       2.14941025       1.58330989    
        7380   1.36067736       2.14941025       1.58816588    
        7440   1.36067736       2.16279244       1.59179747    
        7500   1.36764514       2.16279244       1.59488857    
        7560   1.36764514       2.17121410       1.59748614    
        7620   1.36448383       2.17121410       1.59967852    
        7680   1.35446668       2.18013525       1.60169482    
        7740   1.35446668       2.18013525       1.60285592    
        7800   1.35083330       2.18478775       1.60371101    
        7860   1.35861290       2.18478775       1.60490346    
        7920   1.35323334       2.18868589       1.60604870    
        7980   1.36564517       2.18868589       1.60702598    
        8040   1.35479999       2.19132876       1.60920954    
        8100   1.35479999       2.19132876       1.61321485    
        8160   1.35899997       2.19227123       1.61787844    
        8220   1.36466670       2.19227123       1.62252223    
        8280   1.37367737       2.19484973       1.62725675    
        8340   1.38199997       2.19484973       1.63167727    
        8400   1.40126669       2.20166302       1.63599062    
        8460   1.40126669       2.20166302       1.63975048    
        8520   1.41963339       2.21302700       1.64308178    
        8580   1.42561293       2.21302700       1.64642739    
        8640   1.43616664       2.22403097       1.64994717    
        8700   1.43616664       2.22403097       1.65472269    
        8760   1.44380641       2.23478532       1.66014123    
        8820   1.47016132       2.23478532       1.66664481    
        8880   1.47643328       2.24387264       1.67402315    
        8940   1.47643328       2.24387264       1.68043113    
        9000   1.49270964       2.25386834       1.68691838    
        9060   1.50323331       2.25386834       1.69324887    
        9120   1.51048386       2.26716971       1.69845033    
        9180   1.52636671       2.26716971       1.70359027    
        9240   1.53712904       2.28309035       1.70836604    
        9300   1.55283332       2.28309035       1.71168053    
        9360   1.56200004       2.29913545       1.71388531    
        9420   1.57733333       2.29913545       1.71547973    
        9480   1.58899999       2.31013560       1.71711361    
        9540   1.60296667       2.31013560       1.71925759    
        9600   1.62067747       2.32005715       1.72206259    
        9660   1.64938712       2.32005715       1.72570956    
        9720   1.65980005       2.32583594       1.72970688    
        9780   1.68919361       2.32583594       1.73390591    
        9840   1.69470000       2.33148813       1.73823416    
        9900   1.71306455       2.33148813       1.74119079    
        9960   1.71306455       2.33902979       1.74266756    
       10020   1.74683869       2.33902979       1.74418437    
       10080   1.74683869       2.34891176       1.74641514    
       10140   1.75883329       2.34891176       1.74952841    
       10200   1.78620005       2.35867190       1.75327539    
       10260   1.80316126       2.35867190       1.75803065    
       10320   1.80583334       2.36366940       1.76410961    
       10380   1.82022583       2.36366940       1.77129483    
       10440   1.82783329       2.37085319       1.77795386    
       10500   1.83967745       2.37085319       1.78328431    
       10560   1.85503328       2.38052249       1.78770936    
       10620   1.87216127       2.38052249       1.79101932    
       10680   1.88150001       2.39527035       1.54284060    
       10740   1.88150001       2.39527035       1.54751933    
       10800   1.90348387       2.40789747       1.55349886    
       10860   1.91076672       2.40789747       1.56055474    
       10920   1.93873334       2.41737628       1.56944013    
       10980   1.95561290       2.41737628       1.57865226    
       11040   1.96846664       2.42653894       1.58811760    
       11100   1.98800004       2.42653894       1.59882736    
       11160   2.00503325       2.43824387       1.60985398    
       11220   2.01525807       2.43824387       1.62128758    
       11280   2.03356671       2.45637584       1.63475037    
       11340   2.03356671       2.45637584       1.65003967    
       11400   2.03874183       2.47523761       1.66662943    
       11460   2.06861281       2.47523761       1.68429220    
       11520   2.08450007       2.49614263       1.70247197    
       11580   2.09996772       2.49614263       1.72125411    
       11640   2.11203337       2.52418542       1.74039268    
       11700   2.11322570       2.52418542       1.75886166    
       11760   2.11322570       2.55766678       1.77630854    
       11820   2.13416672       2.55766678       1.79396844    
       11880   2.12945151       2.59382463       1.81152511    
       11940   2.14563322       2.59382463       1.82884192    
       12000   2.13967752       2.63065815       1.84553981    
       12060   2.15510011       2.63065815       1.86163735    
       12120   2.15212893       2.66515994       1.87767243    
       12180   2.16903329       2.66515994       1.89371991    
       12240   2.18986678       2.69879317       1.90874422    
       12300   2.18986678       2.69879317       1.92204928    
       12360   2.18945169       2.73122454       1.93373275    
       12420   2.20729041       2.73122454       1.94476449    
       12480   2.21620011       2.76290131       1.95584941    
       12540   2.21620011       2.76290131       1.96682429    
       12600   2.21838713       2.78962827       1.97785211    
       12660   2.22193551       2.78962827       1.98823452    
       12720   2.22193551       2.81131434       1.99743295    
       12780   2.23839998       2.81131434       2.00606823    
       12840   2.23748398       2.83276033       2.01498652    
       12900   2.25006676       2.83276033       2.02432632    
       12960   2.24399996       2.85323620       2.03415227    
       13020   2.25756669       2.85323620       2.04425335    
       13080   2.24612904       2.86851263       2.05506325    
       13140   2.25636673       2.86851263       2.06579876    
       13200   2.24467731       2.88485026       2.07611942    
       13260   2.23941946       2.88485026       2.08620524    
       13320   2.24346662       2.90342331       2.09605646    
       13380   2.24261284       2.90342331       2.10588098    
       13440   2.23166656       2.92432094       2.11541510    
       13500   2.21754837       2.92432094       2.12499595    
       13560   2.21600008       2.94384098       2.13435173    
       13620   2.20309687       2.94384098       2.14357686    
       13680   2.19743323       2.96266866       2.15299129    
       13740   2.19743323       2.96266866       2.16190767    
       13800   2.18535495       2.98002291       2.17057538    
       13860   2.16858053       2.98002291       2.17942500    
       13920   2.16380000       2.99750185       2.18915009    
       13980   2.15341926       2.99750185       2.19947171    
       14040   2.15013337       3.01555586       2.20811081    
       14100   2.13967752       3.01555586       2.21645951    
       14160   2.13783336       3.03336811       2.22451544    
       14220   2.12812901       3.03336811       2.23199606    
       14280   2.11953330       3.05420947       2.78038239    
       14340   2.11953330       3.05420947       2.78711200    
       14400   2.11464524       3.06817150       2.79294372    
       14460   2.08816123       3.06817150       2.79908729    
       14520   2.08816123       3.08154273       2.80435538    
       14580   2.06670976       3.08154273       2.80769801    
       14640   2.05353332       3.09667420       2.80977964    
