 20181118
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.24149990       2.34777522       2.59218526    
        7140   2.24149990       2.34777522       2.59864640    
        7200   2.24048138       2.34497738       2.60492015    
        7260   2.24051857       2.34497738       2.61133027    
        7320   2.24338460       2.34338021       2.61761689    
        7380   2.24288893       2.34338021       2.62404370    
        7440   2.24288893       2.34352875       2.63086271    
        7500   2.24307418       2.34352875       2.63769078    
        7560   2.24134612       2.34301186       2.64442706    
        7620   2.24000001       2.34301186       2.65103960    
        7680   2.24000001       2.34213376       2.65724778    
        7740   2.24042296       2.34213376       2.66321182    
        7800   2.24484611       2.34380436       2.66861153    
        7860   2.24484611       2.34380436       2.67405009    
        7920   2.24484611       2.34626317       2.67906570    
        7980   2.24481487       2.34626317       2.68397117    
        8040   2.24211550       2.34793305       2.68874478    
        8100   2.23977780       2.34793305       2.69320059    
        8160   2.23977780       2.34851003       2.69738460    
        8220   2.24062967       2.34851003       2.70104408    
        8280   2.24015379       2.34914041       2.70348835    
        8340   2.24015379       2.34914041       2.70496821    
        8400   2.24476933       2.34996176       2.70535970    
        8460   2.24570370       2.34996176       2.70528150    
        8520   2.24570370       2.34968019       2.70449591    
        8580   2.24770379       2.34968019       2.70258260    
        8640   2.24770379       2.34518647       2.69983268    
        8700   2.24826932       2.34518647       2.69632912    
        8760   2.24826932       2.33719134       2.69219804    
        8820   2.25107408       2.33719134       2.68803096    
        8880   2.24811530       2.32727051       2.68343043    
        8940   2.24811530       2.32727051       2.67872214    
        9000   2.24951863       2.31493664       2.67371368    
        9060   2.25107694       2.31493664       2.66874433    
        9120   2.25037026       2.30135131       2.66357112    
        9180   2.25092602       2.30135131       2.65733194    
        9240   2.25053835       2.28721333       2.65010333    
        9300   2.25053835       2.28721333       2.64160037    
        9360   2.24961543       2.27215433       2.63208485    
        9420   2.24961543       2.27215433       2.62256837    
        9480   2.24766660       2.25648880       2.61236143    
        9540   2.24853849       2.25648880       2.60234547    
        9600   2.24392319       2.23749375       2.59264970    
        9660   2.24392319       2.23749375       2.58287501    
        9720   2.24392319       2.21521783       2.57399130    
        9780   2.24425936       2.21521783       2.56557155    
        9840   2.24042296       2.19094229       2.55739307    
        9900   2.24042296       2.19094229       2.54927158    
        9960   2.23677778       2.16879582       2.54038548    
       10020   2.23262954       2.16879582       2.53139257    
       10080   2.23184609       2.15121055       2.52140903    
       10140   2.23037028       2.15121055       2.51077700    
       10200   2.23149991       2.13511348       2.49988985    
       10260   2.22985196       2.13511348       2.48861980    
       10320   2.23088455       2.11612892       2.47727656    
       10380   2.23088455       2.11612892       2.46583796    
       10440   2.22833323       2.09355807       2.45424390    
       10500   2.22788453       2.09355807       2.44231772    
       10560   2.22788453       2.07044864       2.43020749    
       10620   2.22896290       2.07044864       2.41783118    
       10680   2.22465396       2.04762626       1.86744738    
       10740   2.22465396       2.04762626       1.85364914    
       10800   2.22148156       2.02480865       1.83929300    
       10860   2.22176933       2.02480865       1.82480204    
       10920   2.21996164       2.00202537       1.81005013    
       10980   2.21718526       2.00202537       1.79545999    
       11040   2.21669221       1.97755957       1.78098917    
       11100   2.21359253       1.97755957       1.76658130    
       11160   2.21373081       1.95077813       1.75230885    
       11220   2.21355557       1.95077813       1.73835611    
       11280   2.21388459       1.92330909       1.72430265    
       11340   2.21296287       1.92330909       1.71032071    
       11400   2.21296287       1.89653695       1.69604611    
       11460   2.21073079       1.89653695       1.68160641    
       11520   2.21073079       1.87045407       1.66707420    
       11580   2.21459270       1.87045407       1.65271521    
       11640   2.21346164       1.84406400       1.63830185    
       11700   2.21346164       1.84406400       1.62377286    
       11760   2.21380758       1.81714404       1.60915565    
       11820   2.21380758       1.81714404       1.59449625    
       11880   2.21080780       1.79022276       1.57971346    
       11940   2.20892596       1.79022276       1.56567240    
       12000   2.20892596       1.76293528       1.55215001    
       12060   2.20646143       1.76293528       1.53943455    
       12120   2.20030761       1.73549402       1.52748883    
       12180   2.19825935       1.73549402       1.51653707    
       12240   2.19534612       1.70770800       1.50633013    
       12300   2.19534612       1.70770800       1.49643576    
       12360   2.19534612       1.68208945       1.48664165    
       12420   2.19551849       1.68208945       1.47667623    
       12480   2.19057703       1.65958583       1.46665764    
       12540   2.19057703       1.65958583       1.45685375    
       12600   2.19057703       1.64025605       1.44723547    
       12660   2.18400002       1.64025605       1.43800509    
       12720   2.18400002       1.62179124       1.42891800    
       12780   2.18208003       1.62179124       1.42032838    
       12840   2.17695999       1.60313904       1.41189909    
       12900   2.17695999       1.60313904       1.40369916    
       12960   2.17695999       1.58519840       1.39580393    
       13020   2.17549992       1.58519840       1.38801730    
       13080   2.17549992       1.56796360       1.38040924    
       13140   2.17456532       1.56796360       1.37358952    
       13200   2.17456532       1.55144250       1.36733496    
       13260   2.17595458       1.55144250       1.36138868    
       13320   2.17595458       1.53622568       1.35598075    
       13380   2.17595458       1.53622568       1.35001910    
       13440   2.17228580       1.52181280       1.34354496    
       13500   2.17228580       1.52181280       1.33672440    
       13560   2.16918182       1.50994003       1.32914495    
       13620   2.17047620       1.50994003       1.32168162    
       13680   2.16614294       1.50036347       1.31432414    
