 20190304
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   6.06792593       6.97579241       6.06729937    
        7140   6.06792593       6.97579241       6.06413984    
        7200   6.05725002       6.97797871       6.06121922    
        7260   6.05196285       6.97797871       6.05894136    
        7320   6.03070354       6.98040819       6.05658436    
        7380   6.02707148       6.98040819       6.05463219    
        7440   6.02707148       6.98272085       6.05315113    
        7500   6.02033329       6.98272085       6.05170298    
        7560   6.02339268       6.98525286       6.05062008    
        7620   6.00110722       6.98525286       6.04912853    
        7680   6.00110722       6.98690891       6.04760838    
        7740   5.97811127       6.98690891       6.04624653    
        7800   5.96364307       6.98896933       6.04439211    
        7860   5.94385195       6.98896933       6.04309416    
        7920   5.94385195       6.99199009       6.04154634    
        7980   5.92696428       6.99199009       6.04148483    
        8040   5.90700006       6.99431133       6.04225731    
        8100   5.90700006       6.99431133       6.04414892    
        8160   5.88766670       6.99529886       6.04632330    
        8220   5.88766670       6.99529886       6.04857063    
        8280   5.87725019       6.99635410       6.05086660    
        8340   5.87496281       6.99635410       6.05301666    
        8400   5.87321424       7.00035000       6.05518532    
        8460   5.88246441       7.00035000       6.05754232    
        8520   5.89548159       7.00507832       6.06019354    
        8580   5.89548159       7.00507832       6.06359577    
        8640   5.88496447       7.00909901       6.06746531    
        8700   5.90103722       7.00909901       6.07199669    
        8760   5.90103722       7.01251650       6.07582664    
        8820   5.90678549       7.01251650       6.07944727    
        8880   5.88529634       7.01678753       6.08296347    
        8940   5.88529634       7.01678753       6.08741617    
        9000   5.86950016       7.02272654       6.09286070    
        9060   5.85842848       7.02272654       6.09969711    
        9120   5.85842848       7.02691126       6.10743237    
        9180   5.85822201       7.02691126       6.11591291    
        9240   5.84717846       7.03111362       6.12522078    
        9300   5.84377766       7.03111362       6.13511992    
        9360   5.83146429       7.03912163       6.14511776    
        9420   5.81453562       7.03912163       6.15573406    
        9480   5.81453562       7.05053043       6.16648102    
        9540   5.79242849       7.05053043       6.17798424    
        9600   5.79242849       7.06465435       6.18970346    
        9660   5.78922224       7.06465435       6.20128202    
        9720   5.76273060       7.07897043       6.21203470    
        9780   5.75192595       7.07897043       6.22187424    
        9840   5.73038483       7.09365749       6.23027515    
        9900   5.72018528       7.09365749       6.23780823    
        9960   5.71034622       7.10968733       6.24420404    
       10020   5.71034622       7.10968733       6.24992037    
       10080   5.69381475       7.12323332       6.25556278    
       10140   5.69030762       7.12323332       6.26119089    
       10200   5.67381477       7.13130999       6.26700497    
       10260   5.64488888       7.13130999       6.27297354    
       10320   5.63153839       7.13502264       6.27913761    
       10380   5.63153839       7.13502264       6.28540134    
       10440   5.61259270       7.13824701       6.29213142    
       10500   5.59538460       7.13824701       6.29938507    
       10560   5.59538460       7.14202261       6.30721474    
       10620   5.60240746       7.14202261       6.31616545    
       10680   5.57661533       7.14657784       6.09259844    
       10740   5.57661533       7.14657784       6.10071850    
       10800   5.54888868       7.15319061       6.10883617    
       10860   5.50781488       7.15319061       6.11739016    
       10920   5.50781488       7.16281700       6.12609577    
       10980   5.50019217       7.16281700       6.13581181    
       11040   5.45261526       7.17449474       6.14630604    
       11100   5.45261526       7.17449474       6.15796757    
       11160   5.42203712       7.18620157       6.16971111    
       11220   5.36970377       7.18620157       6.18193102    
       11280   5.35407686       7.19963121       6.19365501    
       11340   5.35407686       7.19963121       6.20506382    
       11400   5.32666683       7.21655512       6.21542406    
       11460   5.31719208       7.21655512       6.22545958    
       11520   5.31719208       7.23455238       6.23468637    
       11580   5.29814816       7.23455238       6.24407864    
       11640   5.29150009       7.25110912       6.25275707    
       11700   5.29150009       7.25110912       6.26124144    
       11760   5.26992607       7.26558352       6.26876497    
       11820   5.25765371       7.26558352       6.27605915    
       11880   5.23481464       7.27819157       6.28260374    
       11940   5.20377779       7.27819157       6.28882217    
       12000   5.20377779       7.28791475       6.29450655    
       12060   5.17984629       7.28791475       6.29995918    
       12120   5.13480759       7.29472828       6.30475426    
       12180   5.13480759       7.29472828       6.30938292    
       12240   5.11659241       7.29929495       6.31289053    
       12300   5.09796143       7.29929495       6.31578875    
       12360   5.09796143       7.30236340       6.31854296    
       12420   5.10648155       7.30236340       6.32260513    
       12480   5.06973076       7.30336952       6.32813549    
       12540   5.06973076       7.30336952       6.33504915    
       12600   5.06973076       7.30116940       6.34218884    
       12660   5.05480003       7.30116940       6.34927797    
       12720   5.01616001       7.30013657       6.35566282    
       12780   4.99684620       7.30013657       6.36197376    
       12840   4.99684620       7.30540133       6.36763906    
       12900   4.97476006       7.30540133       6.37290144    
       12960   4.97476006       7.31206942       6.37703896    
       13020   4.95291662       7.31206942       6.38097620    
       13080   4.93143463       7.31680918       6.38437748    
       13140   4.93143463       7.31680918       6.38806963    
       13200   4.91368198       7.31952095       6.39191771    
       13260   4.91368198       7.31952095       6.39656305    
       13320   4.91368198       7.31844091       6.40196896    
       13380   4.91368198       7.31844091       6.40890741    
       13440   4.88714266       7.31598616       6.41671038    
       13500   4.88004541       7.31598616       6.42582083    
       13560   4.85266685       7.31550074       6.43504477    
       13620   4.85266685       7.31550074       6.44463062    
       13680   4.84072733       7.31902981       6.45442581    
       13740   4.80886364       7.31902981       6.46406174    
       13800   4.80886364       7.32638025       6.47341824    
       13860   4.77886343       7.32638025       6.48260736    
       13920   4.76642847       7.33493423       6.49135351    
       13980   4.76642847       7.33493423       6.49996519    
       14040   4.75600004       7.34490728       6.50806475    
       14100   4.73866653       7.34490728       6.51545954    
       14160   4.73866653       7.35435104       6.52170229    
       14220   4.74518204       7.35435104       6.52681637    
       14280   4.69566679       7.36269045       5.12127829    
       14340   4.69566679       7.36269045       5.12014294    
       14400   4.68472719       7.36996746       5.11838722    
       14460   4.66636372       7.36996746       5.11681414    
       14520   4.66666651       7.37384033       5.11525440    
       14580   4.65881824       7.37384033       5.11346388    
