 20190607
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.14173329      0.983658969       1.19981718    
        7140   1.14173329      0.983658969       1.19634938    
        7200   1.14419353      0.979909241       1.19397199    
        7260   1.13926661      0.979909241       1.19134247    
        7320   1.13738716      0.975657225       1.18855429    
        7380   1.13769996      0.975657225       1.18530202    
        7440   1.13619351      0.971345365       1.18174410    
        7500   1.13696671      0.971345365       1.17816675    
        7560   1.13522577      0.967128575       1.17433155    
        7620   1.13593328      0.967128575       1.17029464    
        7680   1.13383865      0.962131619       1.16644204    
        7740   1.13473332      0.962131619       1.16300178    
        7800   1.13209677      0.956588626       1.15967441    
        7860   1.13306451      0.956588626       1.15620697    
        7920   1.12829995      0.950495660       1.15226603    
        7980   1.13416123      0.950495660       1.14847839    
        8040   1.12673330      0.943936884       1.14467645    
        8100   1.12509680      0.943936884       1.14125776    
        8160   1.12509680      0.937763274       1.13719487    
        8220   1.12606668      0.937763274       1.13355112    
        8280   1.12396777      0.932161570       1.12996888    
        8340   1.12264514      0.932161570       1.12628078    
        8400   1.12264514      0.926435053       1.12257385    
        8460   1.12012899      0.926435053       1.11890817    
        8520   1.12012899      0.920193136       1.11572921    
        8580   1.11822581      0.920193136       1.11332357    
        8640   1.11933339      0.913910508       1.11139989    
        8700   1.11933339      0.913910508       1.10954392    
        8760   1.11556661      0.908132553       1.10762668    
        8820   1.11774194      0.908132553       1.10554767    
        8880   1.11353338      0.903501630       1.10361171    
        8940   1.11353338      0.903501630       1.10119414    
        9000   1.11412907      0.900364995       1.09935999    
        9060   1.11076665      0.900364995       1.09773779    
        9120   1.10625803      0.897890151       1.09641051    
        9180   1.10689998      0.897890151       1.09487438    
        9240   1.10283875      0.895227432       1.09323096    
        9300   1.10319996      0.895227432       1.09175742    
        9360   1.09889996      0.892629147       1.09034562    
        9420   1.09889996      0.892629147       1.08908629    
        9480   1.09563339      0.890595913       1.08817589    
        9540   1.09563339      0.890595913       1.08754969    
        9600   1.09179997      0.888704777       1.08707976    
        9660   1.09187102      0.888704777       1.08653593    
        9720   1.08879995      0.887104690       1.08567655    
        9780   1.09241939      0.887104690       1.08507776    
        9840   1.08426666      0.886268318       1.08455086    
        9900   1.08426666      0.886268318       1.08425021    
        9960   1.07886672      0.885825872       1.08351302    
       10020   1.07409680      0.885825872       1.08301246    
       10080   1.07366669      0.885784745       1.08256304    
       10140   1.06864512      0.885784745       1.08194458    
       10200   1.06806672      0.885740519       1.08123016    
       10260   1.06283867      0.885740519       1.08052671    
       10320   1.06243336      0.885449409       1.08007848    
       10380   1.05741930      0.885449409       1.07992446    
       10440   1.05693328      0.884935915       1.07970846    
       10500   1.05545163      0.884935915       1.07927215    
       10560   1.05545163      0.884664476       1.07875729    
       10620   1.05548382      0.884664476       1.07823539    
       10680   1.05046666      0.884520233       1.05485094    
       10740   1.05046666      0.884520233       1.05436015    
       10800   1.04974198      0.884193063       1.05377722    
       10860   1.04413331      0.884193063       1.05354607    
       10920   1.03948390      0.883854032       1.05346167    
       10980   1.03810000      0.883854032       1.05336273    
       11040   1.03351617      0.883590460       1.05321193    
       11100   1.03160000      0.883590460       1.05304086    
       11160   1.02722585      0.883261323       1.05287826    
       11220   1.02536666      0.883261323       1.05269790    
       11280   1.02132261      0.882897913       1.05269992    
       11340   1.01966667      0.882897913       1.05263746    
       11400   1.01600003      0.882677376       1.05255866    
       11460   1.01554835      0.882677376       1.05240726    
