 20190328
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.96315384       4.48983669       4.84886742    
        7140   4.96315384       4.48983669       4.85070133    
        7200   4.97570372       4.48657894       4.85328293    
        7260   4.99640751       4.48657894       4.85589218    
        7320   4.99596167       4.48655415       4.85793829    
        7380   4.99596167       4.48655415       4.85907936    
        7440   5.01251841       4.48829889       4.85810089    
        7500   5.01265383       4.48829889       4.85593271    
        7560   5.02885199       4.49428654       4.85349083    
        7620   5.04185200       4.49428654       4.85232449    
        7680   5.04185200       4.49892521       4.85277748    
        7740   5.05955553       4.49892521       4.85521126    
        7800   5.05955553       4.49573946       4.85812473    
        7860   5.06576920       4.49573946       4.86194944    
        7920   5.06576920       4.49309158       4.86553001    
        7980   5.08811092       4.49309158       4.86888218    
        8040   5.09873056       4.49775124       4.87126589    
        8100   5.11177778       4.49775124       4.87278795    
        8160   5.11961555       4.50631762       4.87412214    
        8220   5.11961555       4.50631762       4.87465763    
        8280   5.13270378       4.51588392       4.87414742    
        8340   5.14430761       4.51588392       4.87283707    
        8400   5.15866661       4.52269459       4.86943340    
        8460   5.19674063       4.52269459       4.86422920    
        8520   5.21026945       4.53003216       4.85743475    
        8580   5.21026945       4.53003216       4.85084105    
        8640   5.21770382       4.53362846       4.84419918    
        8700   5.22284603       4.53362846       4.84003258    
        8760   5.22284603       4.52993202       4.83664751    
        8820   5.24322224       4.52993202       4.83349991    
        8880   5.23730755       4.52111530       4.83086920    
        8940   5.23730755       4.52111530       4.82800150    
        9000   5.24418497       4.51316261       4.82463169    
        9060   5.25966644       4.51316261       4.82161856    
        9120   5.27253866       4.51000595       4.81729889    
        9180   5.27253866       4.51000595       4.81173706    
        9240   5.29699993       4.50979614       4.80493641    
        9300   5.29699993       4.50979614       4.79628944    
        9360   5.30651855       4.50850439       4.78703451    
        9420   5.33662987       4.50850439       4.77836132    
        9480   5.35326910       4.50265503       4.77010489    
        9540   5.35326910       4.50265503       4.76384306    
        9600   5.36957693       4.49228764       4.75847530    
        9660   5.36957693       4.49228764       4.75500393    
        9720   5.36957693       4.48040581       4.75203943    
        9780   5.37188911       4.48040581       4.74951124    
        9840   5.37980747       4.47075558       4.74697685    
        9900   5.37980747       4.47075558       4.74278879    
        9960   5.39034605       4.46570730       4.73806620    
       10020   5.39034605       4.46570730       4.73381615    
       10080   5.38133335       4.46366787       4.72971392    
       10140   5.40442324       4.46366787       4.72682428    
       10200   5.40014791       4.46218538       4.72472048    
       10260   5.41214800       4.46218538       4.72284365    
       10320   5.41823053       4.45921469       4.72049189    
       10380   5.41823053       4.45921469       4.71798277    
       10440   5.40474081       4.45703125       4.71494436    
       10500   5.40957689       4.45703125       4.71248150    
       10560   5.40957689       4.45843840       4.70966768    
       10620   5.41966677       4.45843840       4.70682478    
       10680   5.40988445       4.45854330       5.08850002    
       10740   5.40988445       4.45854330       5.08671331    
       10800   5.39570379       4.45713186       5.08497667    
       10860   5.39429617       4.45713186       5.08348036    
       10920   5.39830780       4.45520401       5.08148479    
       10980   5.39470387       4.45520401       5.08018923    
       11040   5.39470387       4.45395327       5.07917023    
       11100   5.39284611       4.45395327       5.08004951    
       11160   5.39055538       4.45447683       5.08104610    
       11220   5.38811111       4.45447683       5.08190966    
       11280   5.38965368       4.45482206       5.08158922    
       11340   5.38965368       4.45482206       5.08008575    
       11400   5.38892317       4.45760250       5.07703638    
       11460   5.38892317       4.45760250       5.07374907    
       11520   5.38892317       4.46306753       5.06919384    
       11580   5.39670372       4.46306753       5.06477451    
       11640   5.38623095       4.46501446       5.05926418    
       11700   5.38623095       4.46501446       5.05333614    
       11760   5.38323069       4.46304560       5.04741669    
       11820   5.38323069       4.46304560       5.04103374    
       11880   5.38155556       4.45805264       5.03409863    
       11940   5.37803841       4.45805264       5.02735662    
       12000   5.37303686       4.44967079       5.01958752    
       12060   5.36692286       4.44967079       5.01239300    
       12120   5.35534620       4.44273090       5.00458860    
       12180   5.35534620       4.44273090       4.99649763    
       12240   5.35274076       4.43491364       4.98822021    
       12300   5.35050011       4.43491364       4.98005915    
       12360   5.35050011       4.42474031       4.97021484    
       12420   5.37837029       4.42474031       4.96039343    
       12480   5.36319208       4.41361427       4.95098591    
       12540   5.36319208       4.41361427       4.94188070    
       12600   5.36319208       4.40287542       4.93236208    
       12660   5.35288477       4.40287542       4.92273188    
       12720   5.35383987       4.38730621       4.91178131    
       12780   5.35383987       4.38730621       4.90155840    
       12840   5.34211540       4.37441540       4.89154530    
       12900   5.33903980       4.37441540       4.88202524    
       12960   5.33903980       4.36101103       4.87279749    
       13020   5.33008337       4.36101103       4.86302757    
       13080   5.32513046       4.34351587       4.85259247    
       13140   5.32513046       4.34351587       4.84192371    
       13200   5.32513046       4.32782125       4.83029938    
       13260   5.32040930       4.32782125       4.81880713    
       13320   5.32040930       4.31472921       4.80730295    
       13380   5.32040930       4.31472921       4.79735184    
       13440   5.31509542       4.29989910       4.78746700    
       13500   5.31509542       4.29989910       4.77812815    
       13560   5.30427265       4.28255892       4.76889992    
       13620   5.31185722       4.28255892       4.75885630    
       13680   5.30245447       4.26633549       4.74781656    
       13740   5.30072737       4.26633549       4.73641539    
       13800   5.30072737       4.25109529       4.72435379    
       13860   5.28977251       4.25109529       4.71229792    
       13920   5.29314280       4.23724985       4.69974327    
       13980   5.29314280       4.23724985       4.68772078    
       14040   5.27600002       4.22028875       4.67531157    
       14100   5.28657150       4.22028875       4.66298294    
       14160   5.28657150       4.20177078       4.65035343    
       14220   5.28672743       4.20177078       4.63842487    
       14280   5.26790476       4.18220377       4.69605112    
       14340   5.26790476       4.18220377       4.68127918    
       14400   5.23895454       4.16190577       4.66609955    
       14460   5.22209072       4.16190577       4.65049744    
       14520   5.22009516       4.14149189       4.63436794    
       14580   5.22009516       4.14149189       4.61846924    
       14640   5.18795252       4.12393475       4.60240746    
