 20190502
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.21550012       3.14404297       3.23368096    
        7140   3.21550012       3.14404297       3.22649717    
        7200   3.22115993       3.13502932       3.22079992    
        7260   3.20933342       3.13502932       3.21620679    
        7320   3.20192003       3.12588525       3.21215057    
        7380   3.20175004       3.12588525       3.20746970    
        7440   3.19587994       3.11724401       3.20280099    
        7500   3.19579172       3.11724401       3.19871116    
        7560   3.18871999       3.10951686       3.19484210    
        7620   3.18700004       3.10951686       3.19115949    
        7680   3.18088007       3.10258675       3.18764162    
        7740   3.17937493       3.10258675       3.18487024    
        7800   3.17364001       3.09632540       3.18296909    
        7860   3.17364001       3.09632540       3.18089604    
        7920   3.17364001       3.09135866       3.17657495    
        7980   3.18384624       3.09135866       3.17286420    
        8040   3.16619992       3.08749747       3.16962123    
        8100   3.15953851       3.08749747       3.16685557    
        8160   3.15953851       3.08391500       3.16239929    
        8220   3.15153837       3.08391500       3.15882182    
        8280   3.15153837       3.07985115       3.15634990    
        8340   3.14903998       3.07985115       3.15382528    
        8400   3.14299989       3.07494974       3.15150476    
        8460   3.14043999       3.07494974       3.14913130    
        8520   3.13480759       3.07053423       3.14668512    
        8580   3.13123989       3.07053423       3.14456058    
        8640   3.12007999       3.06741619       3.14252043    
        8700   3.12007999       3.06741619       3.13968158    
        8760   3.12007999       3.06525254       3.13691640    
        8820   3.11361527       3.06525254       3.13441777    
        8880   3.11100006       3.06341529       3.13215542    
        8940   3.11100006       3.06341529       3.12794399    
        9000   3.11676931       3.06116343       3.12456369    
        9060   3.10195994       3.06116343       3.12231874    
        9120   3.09630775       3.05788970       3.12054634    
        9180   3.09588003       3.05788970       3.11850190    
        9240   3.09092307       3.05404711       3.11660266    
        9300   3.09172010       3.05404711       3.11496735    
        9360   3.08676934       3.05069160       3.11334729    
        9420   3.08011532       3.05069160       3.11159587    
        9480   3.08011532       3.04827237       3.10961199    
        9540   3.07376933       3.04827237       3.10783243    
        9600   3.07376933       3.04671454       3.10652137    
        9660   3.07376933       3.04671454       3.10527921    
        9720   3.07376933       3.04557872       3.10250187    
        9780   3.08103704       3.04557872       3.10041261    
        9840   3.06457686       3.04405713       3.09915161    
        9900   3.06457686       3.04405713       3.09855461    
        9960   3.05751848       3.04202175       3.09677887    
       10020   3.04951859       3.04202175       3.09534693    
       10080   3.04688454       3.04013062       3.09454226    
       10140   3.03985190       3.04013062       3.09347105    
       10200   3.03784609       3.03900075       3.09193635    
       10260   3.03066659       3.03900075       3.09004998    
       10320   3.02857685       3.03870130       3.08801651    
       10380   3.02144456       3.03870130       3.08645058    
       10440   3.02144456       3.03822613       3.08498335    
       10500   3.01953840       3.03822613       3.08294296    
       10560   3.01953840       3.03665185       3.08123541    
       10620   3.01351857       3.03665185       3.08002162    
       10680   3.01238465       3.03431606       3.24738431    
       10740   3.01238465       3.03431606       3.24567366    
       10800   3.01777768       3.03212810       3.24637389    
       10860   3.00473070       3.03212810       3.24698925    
       10920   2.99981475       3.03001809       3.24728084    
       10980   2.99888468       3.03001809       3.24717522    
       11040   2.99377775       3.02825642       3.24724555    
       11100   2.99142313       3.02825642       3.24692512    
       11160   2.98622227       3.02723217       3.24576283    
       11220   2.98044443       3.02723217       3.24417043    
       11280   2.98044443       3.02637815       3.24270630    
       11340   2.97444439       3.02637815       3.24182749    
       11400   2.97444439       3.02487397       3.24074030    
       11460   2.97207689       3.02487397       3.23929238    
       11520   2.97207689       3.02237582       3.23648024    
       11580   2.98288894       3.02237582       3.23480272    
       11640   2.96534610       3.01893067       3.23285532    
       11700   2.96534610       3.01893067       3.23109651    
       11760   2.96138453       3.01496673       3.22870374    
       11820   2.96138453       3.01496673       3.22727585    
       11880   2.95638466       3.01063418       3.22563696    
       11940   2.95638466       3.01063418       3.22328067    
       12000   2.95329618       3.00630236       3.22102213    
       12060   2.95180774       3.00630236       3.21869683    
       12120   2.94848156       3.00209355       3.21631241    
       12180   2.94673085       3.00209355       3.21417522    
       12240   2.94374084       2.99786901       3.21212721    
       12300   2.94234610       2.99786901       3.20963955    
       12360   2.94234610       2.99365401       3.20754719    
       12420   2.93748140       2.99365401       3.20528340    
       12480   2.93692303       2.98944783       3.20301533    
       12540   2.93692303       2.98944783       3.19938469    
       12600   2.94437027       2.98527479       3.19684458    
       12660   2.93219233       2.98527479       3.19421697    
       12720   2.92918515       2.98113298       3.19130421    
       12780   2.92819238       2.98113298       3.18815851    
       12840   2.92477775       2.97672844       3.18530798    
       12900   2.92315388       2.97672844       3.18251872    
       12960   2.91996288       2.97160649       3.17943263    
       13020   2.91830778       2.97160649       3.17633343    
       13080   2.91380763       2.96623921       3.17336011    
       13140   2.91380763       2.96623921       3.17077804    
       13200   2.91061544       2.96131730       3.16816592    
       13260   2.90348148       2.96131730       3.16536283    
       13320   2.90348148       2.95673537       3.16170835    
       13380   2.91100001       2.95673537       3.15902257    
       13440   2.89770365       2.95202422       3.15621924    
       13500   2.89770365       2.95202422       3.15336561    
       13560   2.89435720       2.94738793       3.14984226    
       13620   2.89511108       2.94738793       3.14710522    
       13680   2.89203715       2.94304085       3.14443207    
       13740   2.89203715       2.94304085       3.14137006    
       13800   2.88944435       2.93860221       3.13836837    
       13860   2.88944435       2.93860221       3.13566566    
       13920   2.88670373       2.93407297       3.13332129    
       13980   2.88670373       2.93407297       3.13134909    
       14040   2.88444448       2.92972469       3.12954402    
       14100   2.88444448       2.92972469       3.12765217    
       14160   2.87685704       2.92601824       3.12638235    
       14220   2.87310338       2.92601824       3.12519383    
       14280   2.87367868       2.92315269       2.87251616    
       14340   2.87367868       2.92315269       2.87198257    
       14400   2.88048267       2.92116141       2.87169504    
       14460   2.87057137       2.92116141       2.87208390    
       14520   2.86851716       2.91998887       2.87281609    
       14580   2.86599994       2.91998887       2.87328362    
       14640   2.86599994       2.91958928       2.87335968    
       14700   2.86372423       2.91958928       2.87338829    
       14760   2.86372423       2.91980791       2.87339544    
       14820   2.86134481       2.91980791       2.87326646    
       14880   2.86128569       2.92013836       2.87306094    
       14940   2.85868955       2.92013836       2.87307572    
       15000   2.85821438       2.91990137       2.87317920    
       15060   2.85458612       2.91990137       2.87332845    
       15120   2.85458612       2.91938090       2.87255740    
       15180   2.86516666       2.91938090       2.87212706    
       15240   2.85141373       2.91860700       2.87229156    
       15300   2.85141373       2.91860700       2.87308264    
       15360   2.84953332       2.91734314       2.87352395    
       15420   2.84813786       2.91734314       2.87390399    
       15480   2.84689999       2.91629362       2.87468529    
       15540   2.84596562       2.91629362       2.87565160    
       15600   2.84516668       2.91601968       2.87655640    
       15660   2.84420681       2.91601968       2.87733841    
       15720   2.84366655       2.91637921       2.87800574    
       15780   2.84303451       2.91637921       2.87872362    
       15840   2.84226656       2.91725564       2.87949085    
       15900   2.84144831       2.91725564       2.87979031    
       15960   2.83803344       2.91820431       2.88019896    
       16020   2.83906460       2.91820431       2.88067555    
       16080   2.83999991       2.91887736       2.88125443    
       16140   2.83999991       2.91887736       2.88110352    
       16200   2.84787107       2.91913390       2.88100219    
       16260   2.83820009       2.91913390       2.88141060    
       16320   2.83664513       2.91906047       2.88214207    
