 20190428
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.31117868       3.39000225       3.31937861    
        7140   3.31117868       3.39000225       3.31951785    
        7200   3.32468963       3.39321113       3.32149172    
        7260   3.31672406       3.39321113       3.32368660    
        7320   3.31672406       3.39592195       3.32676864    
        7380   3.32124138       3.39592195       3.33003449    
        7440   3.32124138       3.40026331       3.33353496    
        7500   3.32734489       3.40026331       3.33781862    
        7560   3.33249998       3.40622783       3.34250355    
        7620   3.33249998       3.40622783       3.34684157    
        7680   3.33782148       3.41354346       3.35099506    
        7740   3.33782148       3.41354346       3.35484743    
        7800   3.33800006       3.42243004       3.35968876    
        7860   3.34153581       3.42243004       3.36517954    
        7920   3.34153581       3.43170571       3.36971617    
        7980   3.36048269       3.43170571       3.37533665    
        8040   3.34353566       3.44059587       3.38065600    
        8100   3.34353566       3.44059587       3.38648343    
        8160   3.34614277       3.44977713       3.39099503    
        8220   3.34614277       3.44977713       3.39574432    
        8280   3.34975004       3.45999098       3.40024972    
        8340   3.34975004       3.45999098       3.40439820    
        8400   3.35048270       3.47052526       3.40864372    
        8460   3.35592866       3.47052526       3.41279316    
        8520   3.36210704       3.48016405       3.41670680    
        8580   3.36210704       3.48016405       3.42116880    
        8640   3.36853576       3.48775291       3.42572117    
        8700   3.36853576       3.48775291       3.43013930    
        8760   3.36853576       3.49426889       3.43450618    
        8820   3.37165523       3.49426889       3.43873787    
        8880   3.37207150       3.50164866       3.44313812    
        8940   3.37207150       3.50164866       3.44588709    
        9000   3.38562059       3.50966978       3.44941998    
        9060   3.37978578       3.50966978       3.45279074    
        9120   3.38072419       3.51656532       3.45657682    
        9180   3.38696432       3.51656532       3.46033859    
        9240   3.38817239       3.52187991       3.46411657    
        9300   3.39482760       3.52187991       3.46821308    
        9360   3.39482760       3.52680779       3.47232485    
        9420   3.40224147       3.52680779       3.47602820    
        9480   3.40224147       3.53225780       3.47940469    
        9540   3.40968966       3.53225780       3.48218226    
        9600   3.40968966       3.53802061       3.48534393    
        9660   3.41799998       3.53802061       3.48832536    
        9720   3.42188883       3.54334712       3.49010897    
        9780   3.44007134       3.54334712       3.49220300    
        9840   3.42459249       3.54764366       3.49369431    
        9900   3.42503572       3.54764366       3.49543428    
        9960   3.42503572       3.55093503       3.49614620    
       10020   3.42921424       3.55093503       3.49709654    
