 20190610
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.38165522       2.03765512       1.90569043    
        7140   2.38165522       2.03765512       1.89785194    
        7200   2.38906670       2.02184033       1.89106262    
        7260   2.38363338       2.02184033       1.88487124    
        7320   2.38465524       2.00536585       1.87979293    
        7380   2.38613343       2.00536585       1.87474525    
        7440   2.38613343       1.99365997       1.86962688    
        7500   2.38536668       1.99365997       1.86436665    
        7560   2.38536668       1.98096395       1.85907567    
        7620   2.38779998       1.98096395       1.85370636    
        7680   2.38893104       1.96806407       1.84879553    
        7740   2.38633323       1.96806407       1.84467518    
        7800   2.38613796       1.95661604       1.84062958    
        7860   2.38613796       1.95661604       1.83681285    
        7920   2.38613796       1.94482636       1.83165622    
        7980   2.39499998       1.94482636       1.82669270    
        8040   2.38306904       1.93405271       1.82202673    
        8100   2.38306904       1.93405271       1.81854999    
        8160   2.37973332       1.92431867       1.81455374    
        8220   2.38144827       1.92431867       1.81093824    
        8280   2.37913322       1.91515946       1.80743289    
        8340   2.38120699       1.91515946       1.80503738    
        8400   2.37793112       1.90646207       1.80299985    
        8460   2.37793112       1.90646207       1.80068958    
        8520   2.37410355       1.89808118       1.79861677    
        8580   2.37410355       1.89808118       1.79676211    
        8640   2.36555171       1.88982558       1.79529107    
        8700   2.36555171       1.88982558       1.79364824    
        8760   2.36031032       1.88417172       1.79201674    
        8820   2.36136675       1.88417172       1.79037297    
        8880   2.36089659       1.87895918       1.78916526    
        8940   2.36089659       1.87895918       1.78666067    
        9000   2.36746669       1.87453139       1.78486729    
        9060   2.36016655       1.87453139       1.78364801    
        9120   2.36016655       1.87101650       1.78290701    
        9180   2.35980010       1.87101650       1.78158212    
        9240   2.35980010       1.86772203       1.77987671    
        9300   2.36170006       1.86772203       1.77839839    
        9360   2.36170006       1.86472499       1.77746117    
        9420   2.36393094       1.86472499       1.77617490    
        9480   2.36326671       1.85989749       1.77450633    
        9540   2.36589646       1.85989749       1.77272344    
        9600   2.36433339       1.85521209       1.77046204    
        9660   2.36439991       1.85521209       1.76792693    
        9720   2.36441374       1.85183680       1.76445556    
        9780   2.37176657       1.85183680       1.76126385    
        9840   2.36051726       1.84722435       1.75842023    
        9900   2.36051726       1.84722435       1.75649071    
        9960   2.35689998       1.84117246       1.75436509    
       10020   2.35989666       1.84117246       1.75268555    
       10080   2.35636663       1.83526242       1.75110650    
       10140   2.35634494       1.83526242       1.74963915    
       10200   2.35170007       1.83015907       1.74785280    
       10260   2.35206890       1.83015907       1.74611056    
       10320   2.34776664       1.82587337       1.74493837    
       10380   2.34796548       1.82587337       1.74431777    
       10440   2.34223342       1.82144463       1.74374390    
       10500   2.34141374       1.82144463       1.74265027    
       10560   2.33366656       1.81715083       1.74182856    
       10620   2.32763338       1.81715083       1.74100935    
       10680   2.32544827       1.81446874       2.40864158    
       10740   2.32544827       1.81446874       2.40612292    
       10800   2.32596660       1.81164849       2.40283823    
       10860   2.31637931       1.81164849       2.39978862    
