 20190530
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.88459992       3.73320556       4.30484581    
        7140   3.88459992       3.73320556       4.30267096    
        7200   3.88567734       3.73455739       4.30064535    
        7260   3.86453342       3.73455739       4.29924059    
        7320   3.84946656       3.73440218       4.29838085    
        7380   3.84946656       3.73440218       4.29743671    
        7440   3.82903337       3.73205113       4.29537487    
        7500   3.82903337       3.73205113       4.29220390    
        7560   3.81032252       3.72920585       4.28856659    
        7620   3.80489993       3.72920585       4.28508711    
        7680   3.79009676       3.72578287       4.28263092    
        7740   3.77280641       3.72578287       4.28092527    
        7800   3.76780009       3.72079730       4.27956104    
        7860   3.75158072       3.72079730       4.27781105    
        7920   3.74163342       3.71671176       4.27413511    
        7980   3.74648380       3.71671176       4.27029037    
        8040   3.71936655       3.71177363       4.26687431    
        8100   3.70606446       3.71177363       4.26459026    
        8160   3.70606446       3.70719671       4.26194334    
        8220   3.70013332       3.70719671       4.25930214    
        8280   3.68309689       3.70350480       4.25662947    
        8340   3.68013334       3.70350480       4.25325632    
        8400   3.65993547       3.69997168       4.24913216    
        8460   3.64361286       3.69997168       4.24442577    
        8520   3.64361286       3.69445109       4.23981094    
        8580   3.62945151       3.69445109       4.23648930    
        8640   3.62945151       3.68857765       4.23362684    
        8700   3.60793543       3.68857765       4.23041201    
        8760   3.60793543       3.68307710       4.22711182    
        8820   3.58903217       3.68307710       4.22361803    
        8880   3.57699990       3.67719436       4.22023106    
        8940   3.57699990       3.67719436       4.21537399    
        9000   3.57354832       3.67184520       4.21027946    
        9060   3.54883337       3.67184520       4.20540810    
        9120   3.53709674       3.66733551       4.20058870    
        9180   3.51751614       3.66733551       4.19505978    
        9240   3.51751614       3.65990734       4.18802500    
        9300   3.50180650       3.65990734       4.17980814    
        9360   3.50180650       3.65032363       4.17141581    
        9420   3.48345160       3.65032363       4.16306782    
        9480   3.48345160       3.63758326       4.15566444    
        9540   3.47320008       3.63758326       4.14901686    
        9600   3.46529031       3.62391067       4.14293289    
        9660   3.44690323       3.62391067       4.13712025    
        9720   3.43553329       3.61208677       4.13007021    
        9780   3.43993545       3.61208677       4.12311506    
        9840   3.40493321       3.60074019       4.11619902    
        9900   3.39367747       3.60074019       4.10964060    
        9960   3.38000011       3.58966446       4.10325813    
       10020   3.37135482       3.58966446       4.09751606    
       10080   3.35873342       3.57819557       4.09301329    
       10140   3.34816122       3.57819557       4.08900928    
       10200   3.33646655       3.56801128       4.08436441    
       10260   3.33646655       3.56801128       4.07925606    
       10320   3.32783866       3.56156754       4.07404375    
       10380   3.31926656       3.56156754       4.06979418    
       10440   3.30990314       3.55435252       4.06727934    
       10500   3.29006457       3.55435252       4.06526709    
       10560   3.28396678       3.54660511       4.06254721    
       10620   3.27812910       3.54660511       4.05889082    
       10680   3.26733327       3.54387307       3.44434714    
       10740   3.26733327       3.54387307       3.43940783    
       10800   3.27019358       3.53911090       3.43502069    
       10860   3.24860001       3.53911090       3.43255138    
       10920   3.24148393       3.53214145       3.43046761    
       10980   3.23180008       3.53214145       3.42756271    
       11040   3.22293544       3.52661967       3.42389941    
       11100   3.21793342       3.52661967       3.41985607    
       11160   3.21048379       3.51939058       3.41581535    
       11220   3.20919991       3.51939058       3.41203260    
       11280   3.20222592       3.51069999       3.40882301    
       11340   3.19743323       3.51069999       3.40559983    
       11400   3.19250011       3.50208282       3.40207434    
       11460   3.18970966       3.50208282       3.39893556    
       11520   3.18720007       3.49418163       3.39434195    
       11580   3.19764519       3.49418163       3.38951898    
       11640   3.17449999       3.48523951       3.38624310    
       11700   3.17449999       3.48523951       3.38393474    
       11760   3.16526675       3.47702312       3.38130140    
       11820   3.16526675       3.47702312       3.37905765    
       11880   3.15906453       3.47033691       3.37725568    
       11940   3.15863323       3.47033691       3.37586069    
       12000   3.15154839       3.46428347       3.37507510    
       12060   3.15479994       3.46428347       3.37478137    
       12120   3.14423323       3.45799208       3.37444139    
       12180   3.14423323       3.45799208       3.37409568    
       12240   3.12890005       3.45576811       3.37357235    
       12300   3.12890005       3.45576811       3.37193608    
       12360   3.12229991       3.45283461       3.37019968    
       12420   3.11919355       3.45283461       3.36901784    
       12480   3.11560011       3.44729924       3.36784673    
       12540   3.11560011       3.44729924       3.36514616    
       12600   3.12080646       3.44347930       3.36239767    
       12660   3.10277414       3.44347930       3.36099410    
       12720   3.10277414       3.43816519       3.36015892    
       12780   3.09393549       3.43816519       3.35904193    
       12840   3.09106660       3.43203855       3.35771084    
       12900   3.08487105       3.43203855       3.35661244    
       12960   3.07963324       3.42615747       3.35626030    
       13020   3.07441926       3.42615747       3.35638332    
       13080   3.06833339       3.42093992       3.35674739    
       13140   3.06106448       3.42093992       3.35641599    
       13200   3.06106448       3.41861963       3.35528302    
       13260   3.04809666       3.41861963       3.35399985    
       13320   3.04646659       3.41643095       3.35136199    
       13380   3.05696774       3.41643095       3.34838271    
       13440   3.03979993       3.41129732       3.34578872    
       13500   3.03399992       3.41129732       3.34384179    
       13560   3.03326678       3.40512776       3.34190035    
       13620   3.02819347       3.40512776       3.33970571    
       13680   3.02539992       3.39781451       3.33773661    
       13740   3.02029037       3.39781451       3.33519149    
       13800   3.01993322       3.39180446       3.33122993    
       13860   3.01551604       3.39180446       3.32692313    
       13920   3.01551604       3.38546419       3.32277894    
       13980   3.00854850       3.38546419       3.31895518    
       14040   3.00854850       3.37487221       3.31628275    
       14100   3.00396776       3.37487221       3.31283689    
       14160   3.00390005       3.36474824       3.30795288    
       14220   3.00248384       3.36474824       3.30340767    
       14280   2.99913335       3.35780644       3.02538967    
       14340   2.99913335       3.35780644       3.02048254    
       14400   3.00477409       3.34691763       3.01647186    
       14460   2.99306655       3.34691763       3.01365471    
       14520   2.98896766       3.33810210       3.01107216    
       14580   2.98766661       3.33810210       3.00912118    
