 20190727
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080  0.933068991      0.939340055      0.980540574    
        7140  0.933068991      0.939340055      0.978982270    
        7200  0.934766650      0.938292205      0.977668881    
        7260  0.933000028      0.938292205      0.976375818    
        7320  0.931200027      0.937692463      0.975077271    
        7380  0.931033313      0.937692463      0.973842561    
        7440  0.931033313      0.937327921      0.972562373    
        7500  0.931965530      0.937327921      0.970992565    
        7560  0.929533362      0.936949313      0.969263256    
        7620  0.927366674      0.936949313      0.967382967    
        7680  0.928137958      0.936858177      0.965488136    
        7740  0.925133348      0.936858177      0.963633001    
        7800  0.926241398      0.936893702      0.961921990    
        7860  0.927633345      0.936893702      0.960521400    
        7920  0.923827589      0.936695039      0.959359407    
        7980  0.928333342      0.936695039      0.958323896    
        8040  0.921034455      0.936666369      0.957372129    
        8100  0.921034455      0.936666369      0.956483185    
        8160  0.918333352      0.937023818      0.955674589    
        8220  0.918758631      0.937023818      0.954860628    
        8280  0.917066693      0.937668264      0.953887939    
        8340  0.917724133      0.937668264      0.952891409    
        8400  0.916551709      0.938703120      0.951974630    
        8460  0.916551709      0.938703120      0.951143324    
        8520  0.915482759      0.939720809      0.950481355    
        8580  0.915482759      0.939720809      0.950057149    
        8640  0.915275872      0.940829754      0.949764967    
        8700  0.915275872      0.940829754      0.949557364    
        8760  0.914896548      0.942506909      0.949325621    
        8820  0.918366671      0.942506909      0.949077785    
        8880  0.915275872      0.944228590      0.948768258    
        8940  0.915275872      0.944228590      0.948410511    
        9000  0.917900026      0.945872545      0.948012948    
        9060  0.914103448      0.945872545      0.947594643    
        9120  0.913310349      0.947157741      0.947320879    
        9180  0.912933350      0.947157741      0.947174013    
        9240  0.914034486      0.948201895      0.947194040    
        9300  0.913399994      0.948201895      0.947325349    
        9360  0.914620697      0.949432433      0.947533250    
        9420  0.913533330      0.949432433      0.947783828    
        9480  0.915482759      0.951081991      0.948002517    
        9540  0.914733350      0.951081991      0.948072553    
        9600  0.917724133      0.952835917      0.948076844    
        9660  0.917724133      0.952835917      0.948129833    
        9720  0.916000009      0.954353154      0.948229432    
        9780  0.923793077      0.954353154      0.948395669    
        9840  0.919071436      0.955405891      0.948728859    
        9900  0.919071436      0.955405891      0.949190259    
        9960  0.919000030      0.956219196      0.949677467    
       10020  0.920107126      0.956219196      0.950131059    
       10080  0.919793129      0.957346261      0.950465381    
       10140  0.920678556      0.957346261      0.950832725    
       10200  0.920000017      0.958389938      0.951228559    
       10260  0.920000017      0.958389938      0.951666415    
