 20190225
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   8.16399956       7.67430353       7.57803965    
        7140   8.16399956       7.67430353       7.57061005    
        7200   8.16088867       7.66899300       7.56286144    
        7260   8.15250015       7.66899300       7.55511808    
        7320   8.15250015       7.66416073       7.54666042    
        7380   8.15481853       7.66416073       7.53827953    
        7440   8.15481853       7.65972853       7.52988005    
        7500   8.15481853       7.65972853       7.52193022    
        7560   8.15158367       7.65386629       7.51432610    
        7620   8.15400028       7.65386629       7.50752115    
        7680   8.15400028       7.64729595       7.50088453    
        7740   8.15400028       7.64729595       7.49437571    
        7800   8.16407108       7.64025164       7.48750210    
        7860   8.16407108       7.64025164       7.48062229    
        7920   8.16407108       7.63246107       7.47394705    
        7980   8.18386650       7.63246107       7.46793318    
        8040   8.18386650       7.62644339       7.46299648    
        8100   8.17850018       7.62644339       7.45918036    
        8160   8.17850018       7.62145948       7.45632124    
        8220   8.17850018       7.62145948       7.45475101    
        8280   8.17976475       7.61717033       7.45400763    
        8340   8.17976475       7.61717033       7.45504045    
        8400   8.18366623       7.61560202       7.45710707    
        8460   8.18168449       7.61560202       7.46067762    
        8520   8.18168449       7.61898375       7.46480322    
        8580   8.18168449       7.61898375       7.46854210    
        8640   8.18340015       7.62674952       7.47050810    
        8700   8.18340015       7.62674952       7.47017097    
        8760   8.18340015       7.63730240       7.46733665    
        8820   8.20652390       7.63730240       7.46345806    
        8880   8.20652390       7.64941502       7.45938396    
        8940   8.20652390       7.64941502       7.45612478    
        9000   8.20040894       7.65633488       7.45380259    
        9060   8.19127274       7.65633488       7.45288801    
        9120   8.19127274       7.65466785       7.45201254    
        9180   8.19127274       7.65466785       7.45101309    
        9240   8.18440914       7.65121889       7.44954729    
        9300   8.18440914       7.65121889       7.44676256    
        9360   8.17882633       7.65145063       7.44262791    
        9420   8.17529202       7.65145063       7.43762922    
        9480   8.17529202       7.65314484       7.43155956    
        9540   8.17529202       7.65314484       7.42619085    
        9600   8.17183971       7.65282488       7.42163420    
        9660   8.17183971       7.65282488       7.41939163    
        9720   8.17183971       7.64605665       7.41933680    
        9780   8.18092346       7.64605665       7.42118692    
        9840   8.18092346       7.63585329       7.42393112    
        9900   8.17196274       7.63585329       7.42728901    
        9960   8.17196274       7.63046408       7.43013191    
       10020   8.17580795       7.63046408       7.43228340    
       10080   8.16870403       7.63365507       7.43400478    
       10140   8.17169189       7.63365507       7.43483686    
       10200   8.16907406       7.63971329       7.43479109    
       10260   8.17196178       7.63971329       7.43442059    
       10320   8.17671967       7.64468813       7.43291903    
       10380   8.17671967       7.64468813       7.43138695    
       10440   8.17671967       7.64871836       7.42958403    
       10500   8.18779182       7.64871836       7.42797422    
       10560   8.18779182       7.64851761       7.42639160    
       10620   8.18779182       7.64851761       7.42517757    
       10680   8.16360855       7.64366150       8.27921581    
       10740   8.16360855       7.64366150       8.27695370    
       10800   8.16360855       7.63910818       8.27487373    
       10860   8.16486359       7.63910818       8.27299595    
       10920   8.16904736       7.63554907       8.27110577    
       10980   8.16904736       7.63554907       8.26954556    
       11040   8.16860008       7.63173056       8.26871014    
       11100   8.16860008       7.63173056       8.26887894    
       11160   8.16860008       7.62764692       8.27008247    
       11220   8.17136860       7.62764692       8.27330589    
       11280   8.17072201       7.62430000       8.27747631    
       11340   8.17072201       7.62430000       8.28355217    
       11400   8.17072201       7.62481451       8.28951836    
       11460   8.16341209       7.62481451       8.29556942    
       11520   8.16341209       7.63224649       8.30076599    
       11580   8.16341209       7.63224649       8.30547714    
       11640   8.14481258       7.64361668       8.30968189    
       11700   8.14481258       7.64361668       8.31295872    
       11760   8.14793301       7.65568113       8.31494522    
       11820   8.14793301       7.65568113       8.31511211    
       11880   8.14793301       7.66801262       8.31375885    
       11940   8.14421463       7.66801262       8.31132126    
       12000   8.14421463       7.67885828       8.30757809    
       12060   8.13607693       7.67885828       8.30361652    
       12120   8.13525009       7.68477821       8.29900169    
       12180   8.13525009       7.68477821       8.29533195    
       12240   8.13525009       7.68509960       8.29167557    
       12300   8.12790871       7.68509960       8.28925323    
       12360   8.12790871       7.68178654       8.28669262    
       12420   8.12790871       7.68178654       8.28432941    
       12480   8.07380009       7.67769814       8.28174496    
       12540   8.07380009       7.67769814       8.27851105    
       12600   8.07380009       7.67367506       8.27551460    
       12660   8.09169960       7.67367506       8.27216244    
       12720   8.10577774       7.67164278       8.26850128    
       12780   8.10577774       7.67164278       8.26566124    
       12840   8.12069988       7.67052126       8.26259518    
       12900   8.13077736       7.67052126       8.25982761    
       12960   8.13077736       7.67021275       8.25688839    
       13020   8.14012527       7.67021275       8.25431824    
       13080   8.14671421       7.66916037       8.25234699    
       13140   8.14671421       7.66916037       8.25136375    
       13200   8.14671421       7.66795158       8.25039864    
       13260   8.15633297       7.66795158       8.24922562    
       13320   8.15633297       7.66773462       8.24701977    
       13380   8.15633297       7.66773462       8.24430180    
       13440   8.10599995       7.67026472       8.24032116    
       13500   8.10599995       7.67026472       8.23607922    
       13560   8.21259975       7.67388105       8.23163700    
       13620   8.21259975       7.67388105       8.22771645    
       13680   8.25733376       7.67578650       8.22406769    
       13740   8.31200027       7.67578650       8.22045708    
       13800   8.35416698       7.67311668       8.21610641    
       13860   8.41800022       7.67311668       8.21131516    
       13920   8.41800022       7.66965055       8.20603180    
       13980   8.41800022       7.66965055       8.20143032    
       14040   8.43185711       7.66770744       8.19759941    
       14100   8.43185711       7.66770744       8.19469833    
       14160   8.43185711       7.66403723       8.19235420    
       14220   8.48849964       7.66403723       8.19085217    
       14280   8.48849964       7.65951395       8.09304237    
       14340   8.48849964       7.65951395       8.09419823    
       14400   8.48122215       7.65821600       8.09602356    
       14460   8.47449970       7.65821600       8.09792423    
       14520   8.47449970       7.66074038       8.09945297    
       14580   8.47181797       7.66074038       8.10043621    
       14640   8.47181797       7.66643190       8.10052395    
       14700   8.47181797       7.66643190       8.09937477    
       14760   8.46758366       7.67504883       8.09733772    
       14820   8.46758366       7.67504883       8.09436226    
       14880   8.46507645       7.68256712       8.08973503    
       14940   8.45835686       7.68256712       8.08476162    
       15000   8.45835686       7.68692350       8.07877827    
       15060   8.45835686       7.68692350       8.07327652    
       15120   8.45835686       7.68720627       8.06805706    
       15180   8.47833347       7.68720627       8.06368160    
       15240   8.47833347       7.68186617       8.05968189    
       15300   8.47833347       7.68186617       8.05591297    
       15360   8.46975040       7.67543077       8.05203247    
       15420   8.46975040       7.67543077       8.04795456    
       15480   8.45470619       7.67125177       8.04418278    
       15540   8.45470619       7.67125177       8.04038525    
       15600   8.44161129       7.66762400       8.03658104    
       15660   8.42936802       7.66762400       8.03299999    
       15720   8.42936802       7.66370678       8.02939701    
       15780   8.42936802       7.66370678       8.02630901    
       15840   8.41849995       7.66161489       8.02287197    
       15900   8.41849995       7.66161489       8.01985931    
       15960   8.41849995       7.65983343       8.01699162    
       16020   8.43590450       7.65983343       8.01516914    
       16080   8.43590450       7.65763950       8.01434708    
       16140   8.43590450       7.65763950       8.01479053    
       16200   8.43209076       7.65556669       8.01516342    
       16260   8.42347813       7.65556669       8.01431274    
       16320   8.43131828       7.65607929       8.01198769    
       16380   8.43131828       7.65607929       8.00787163    
       16440   8.42917347       7.66035509       8.00292778    
       16500   8.43709087       7.66035509       7.99821901    
       16560   8.43586922       7.66413498       7.99360228    
       16620   8.43586922       7.66413498       7.98955154    
       16680   8.43462467       7.66235781       7.98568487    
       16740   8.43462467       7.66235781       7.98182869    
       16800   8.43799973       7.65782070       7.97678518    
       16860   8.43799973       7.65782070       7.97117519    
       16920   8.43799973       7.65360165       7.96448946    
       16980   8.45684624       7.65360165       7.95727730    
       17040   8.45684624       7.65068245       7.95001221    
       17100   8.45684624       7.65068245       7.94331312    
       17160   8.45874119       7.64478254       7.93783283    
       17220   8.45823097       7.64478254       7.93321705    
       17280   8.46018505       7.63528347       7.92996883    
       17340   8.45938492       7.63528347       7.92825747    
       17400   8.46696281       7.62517929       7.92788744    
       17460   8.46319199       7.62517929       7.92962313    
       17520   8.47315407       7.62008619       7.93205070    
       17580   8.47315407       7.62008619       7.93525171    
       17640   8.48600006       7.62085199       7.93824816    
       17700   8.48488426       7.62085199       7.94080544    
       17760   8.48488426       7.62708139       7.94204426    
       17820   8.51996326       7.62708139       7.94201136    
       17880   8.50592327       7.63601828       8.42127323    
       17940   8.50592327       7.63601828       8.41901398    
       18000   8.52014828       7.64522886       8.41706848    
       18060   8.53814793       7.64522886       8.41510963    
       18120   8.54292297       7.65048313       8.41394520    
       18180   8.56000042       7.65048313       8.41380692    
       18240   8.56442261       7.65004730       8.41472244    
       18300   8.56442261       7.65004730       8.41721439    
       18360   8.58055592       7.64872265       8.42009544    
       18420   8.60140705       7.64872265       8.42342758    
       18480   8.60140705       7.65165043       8.42679596    
       18540   8.62059212       7.65165043       8.43032074    
       18600   8.63019276       7.66007948       8.43336964    
       18660   8.63019276       7.66007948       8.43587780    
       18720   8.63019276       7.67032719       8.43770981    
       18780   8.65640736       7.67032719       8.43943501    
       18840   8.65250015       7.68017960       8.44133568    
       18900   8.66922188       7.68017960       8.44392014    
       18960   8.66922188       7.69011259       8.44700909    
       19020   8.68184662       7.69011259       8.45044518    
       19080   8.70396328       7.69978762       8.45426464    
       19140   8.72280788       7.69978762       8.45794773    
       19200   8.74040699       7.70940161       8.46161652    
       19260   8.76046181       7.70940161       8.46550179    
       19320   8.79869270       7.72060680       8.46931934    
       19380   8.79869270       7.72060680       8.47336483    
       19440   8.81203747       7.73436975       8.47701168    
       19500   8.83511543       7.73436975       8.48040485    
       19560   8.83511543       7.74865198       8.48327065    
       19620   8.86570358       7.74865198       8.48577499    
       19680   8.86884594       7.76251602       8.48751831    
       19740   8.86884594       7.76251602       8.48883820    
       19800   8.88362980       7.77535439       8.48981762    
       19860   8.91474056       7.77535439       8.49143124    
       19920   8.94092274       7.78827143       8.49395561    
       19980   8.94937038       7.78827143       8.49745178    
       20040   8.94937038       7.79867315       8.50181580    
       20100   8.97119236       7.79867315       8.50619698    
       20160   8.97940731       7.80677271       8.51071072    
       20220   8.99940777       7.80677271       8.51568317    
       20280   8.99940777       7.81910801       8.52053833    
       20340   9.02223110       7.81910801       8.52528477    
       20400   9.02744484       7.83563089       8.52904415    
       20460   9.04699993       7.83563089       8.53258514    
       20520   9.04699993       7.85262918       8.53615284    
       20580   9.05688858       7.85262918       8.54046059    
       20640   9.06184578       7.86894655       8.54592228    
       20700   9.06184578       7.86894655       8.55202103    
       20760   9.06144428       7.88270140       8.55842781    
       20820   9.08273029       7.88270140       8.56414413    
