 20190515
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.04733324       1.72147238       1.47156918    
        7140   2.04733324       1.72147238       1.46149695    
        7200   2.04656005       1.69706881       1.45286870    
        7260   2.03187490       1.69706881       1.44495392    
        7320   2.01416659       1.67640996       1.43743312    
        7380   2.01416659       1.67640996       1.43165302    
        7440   1.99279165       1.65832889       1.42808235    
        7500   1.99279165       1.65832889       1.42589223    
        7560   1.96875000       1.64018571       1.42512250    
        7620   1.96875000       1.64018571       1.42466319    
        7680   1.94933331       1.62371528       1.42418706    
        7740   1.94933331       1.62371528       1.42421162    
        7800   1.94203997       1.61467850       1.42520630    
        7860   1.94203997       1.61467850       1.42701542    
        7920   1.94203997       1.61161315       1.42841935    
        7980   1.94749999       1.61161315       1.43081939    
        8040   1.92820001       1.60912120       1.43332303    
        8100   1.92011535       1.60912120       1.43585074    
        8160   1.92011535       1.61006439       1.43752217    
        8220   1.91199994       1.61006439       1.43992555    
        8280   1.90430772       1.61296022       1.44246209    
        8340   1.89153850       1.61296022       1.44491720    
        8400   1.89153850       1.61555386       1.44685900    
        8460   1.88034618       1.61555386       1.44866121    
        8520   1.88034618       1.61822903       1.45029509    
        8580   1.86911535       1.61822903       1.45169377    
        8640   1.86911535       1.62143004       1.45335519    
        8700   1.86407995       1.62143004       1.45486724    
        8760   1.86407995       1.62297833       1.45740974    
        8820   1.86426926       1.62297833       1.46102428    
        8880   1.85775995       1.62400353       1.46509933    
        8940   1.85775995       1.62400353       1.46864712    
        9000   1.85984612       1.62623250       1.47332048    
        9060   1.84844005       1.62623250       1.47804439    
        9120   1.84261537       1.63081372       1.48298705    
        9180   1.83465385       1.63081372       1.48747253    
        9240   1.83465385       1.63682330       1.49235857    
        9300   1.82503843       1.63682330       1.49733186    
        9360   1.82503843       1.64392734       1.50229251    
        9420   1.81515384       1.64392734       1.50765276    
        9480   1.81515384       1.65210092       1.51307130    
        9540   1.80473077       1.65210092       1.51857579    
        9600   1.80473077       1.66093659       1.52366424    
        9660   1.79885185       1.66093659       1.52806187    
        9720   1.79885185       1.66995847       1.53148425    
        9780   1.79792857       1.66995847       1.53511846    
        9840   1.78462958       1.67957675       1.53955674    
        9900   1.78462958       1.67957675       1.54467571    
        9960   1.77355552       1.68728387       1.54918528    
       10020   1.77355552       1.68728387       1.55451310    
       10080   1.76529634       1.69348133       1.55912530    
       10140   1.76529634       1.69348133       1.56359458    
       10200   1.75377774       1.70251775       1.56820929    
       10260   1.74592853       1.70251775       1.57270443    
       10320   1.74459255       1.71141756       1.57752371    
       10380   1.73874998       1.71141756       1.58251488    
       10440   1.73648143       1.71748042       1.58782911    
       10500   1.73085713       1.71748042       1.59321547    
       10560   1.73085713       1.72454298       1.59885228    
       10620   1.72937930       1.72454298       1.60415077    
       10680   1.72139287       1.73292375       2.09110737    
       10740   1.72139287       1.73292375       2.09121537    
       10800   1.72065520       1.74262857       2.09204984    
       10860   1.70967853       1.74262857       2.09179735    
       10920   1.70468962       1.75224829       2.09140563    
       10980   1.70025003       1.75224829       2.09064198    
       11040   1.69624138       1.76077652       2.08986163    
       11100   1.69082141       1.76077652       2.08877063    
       11160   1.68968964       1.76763165       2.08748102    
       11220   1.68525004       1.76763165       2.08593655    
       11280   1.68400002       1.77260041       2.08420801    
       11340   1.67885709       1.77260041       2.08262467    
       11400   1.67544830       1.77722847       2.08124423    
       11460   1.67034483       1.77722847       2.07961750    
       11520   1.67034483       1.78073657       2.07703280    
       11580   1.67446661       1.78073657       2.07477593    
       11640   1.66034484       1.78230202       2.07212210    
       11700   1.66034484       1.78230202       2.06977105    
       11760   1.65420687       1.78457046       2.06727934    
       11820   1.65420687       1.78457046       2.06562996    
       11880   1.65006661       1.78592491       2.06390190    
       11940   1.64793098       1.78592491       2.06248784    
       12000   1.64355171       1.78646219       2.06109905    
       12060   1.64355171       1.78646219       2.06017685    
       12120   1.63800001       1.78770375       2.05969763    
       12180   1.63800001       1.78770375       2.05980730    
       12240   1.63217247       1.79044676       2.06020498    
       12300   1.63217247       1.79044676       2.06010866    
