 20181022
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.85873079       2.98474121       3.45806026    
        7140   2.85873079       2.98474121       3.46997595    
        7200   2.85474086       3.00289774       3.48264408    
        7260   2.84244442       3.00289774       3.49596858    
        7320   2.83361530       3.02309227       3.50951028    
        7380   2.83485174       3.02309227       3.52282524    
        7440   2.83042312       3.04724503       3.53619432    
        7500   2.83111119       3.04724503       3.54908037    
        7560   2.82634616       3.07420278       3.56217384    
        7620   2.82634616       3.07420278       3.57541203    
        7680   2.82529640       3.10240936       3.58868074    
        7740   2.82007694       3.10240936       3.60191131    
        7800   2.80553842       3.13092518       3.61412907    
        7860   2.80553842       3.13092518       3.62575340    
        7920   2.80553842       3.15976357       3.63595915    
        7980   2.80511117       3.15976357       3.64557409    
        8040   2.79942298       3.18839455       3.65421939    
        8100   2.79837036       3.18839455       3.66224146    
        8160   2.79837036       3.21504164       3.66945100    
        8220   2.78951859       3.21504164       3.67602825    
        8280   2.78265381       3.23736763       3.68212485    
        8340   2.77985191       3.23736763       3.68793273    
        8400   2.77796149       3.25551796       3.69400930    
        8460   2.77533340       3.25551796       3.70017338    
        8520   2.77533340       3.27079821       3.70661902    
        8580   2.77703857       3.27079821       3.71291137    
        8640   2.77203703       3.28438139       3.71888876    
        8700   2.77223086       3.28438139       3.72429872    
        8760   2.77223086       3.29877591       3.72886586    
        8820   2.77318525       3.29877591       3.73327518    
        8880   2.76888466       3.31356382       3.73719835    
        8940   2.76888466       3.31356382       3.74111223    
        9000   2.77022219       3.32776594       3.74458504    
        9060   2.77281475       3.32776594       3.74783850    
        9120   2.77365375       3.34045053       3.75079346    
        9180   2.77365375       3.34045053       3.75361705    
        9240   2.77442312       3.35143614       3.75645375    
        9300   2.77225924       3.35143614       3.75918293    
        9360   2.77225924       3.36064959       3.76191998    
        9420   2.77148151       3.36064959       3.76452088    
        9480   2.77526927       3.36901331       3.76677608    
        9540   2.77081490       3.36901331       3.76868320    
        9600   2.77376914       3.37741256       3.76980829    
        9660   2.77376914       3.37741256       3.77076817    
        9720   2.77376914       3.38534427       3.77142096    
        9780   2.77033329       3.38534427       3.77235317    
        9840   2.76853848       3.39163208       3.77337933    
        9900   2.76396298       3.39163208       3.77457356    
        9960   2.76396298       3.39620948       3.77570510    
       10020   2.75707412       3.39620948       3.77677846    
       10080   2.75711536       3.40055251       3.77818584    
       10140   2.75074077       3.40055251       3.77964330    
       10200   2.75074077       3.40512538       3.78122830    
       10260   2.74703836       3.40512538       3.78229499    
       10320   2.74392581       3.40967798       3.78256607    
       10380   2.73488879       3.40967798       3.78236651    
       10440   2.73488879       3.41566896       3.78162742    
       10500   2.73153853       3.41566896       3.78082633    
       10560   2.73153853       3.42190957       3.77987528    
       10620   2.72751856       3.42190957       3.77909303    
       10680   2.72507691       3.42444873       2.71324229    
       10740   2.72507691       3.42444873       2.71252656    
       10800   2.71900010       3.42529964       2.71147561    
       10860   2.71162963       3.42529964       2.71041584    
       10920   2.70953846       3.42686200       2.70939136    
       10980   2.70251846       3.42686200       2.70857430    
       11040   2.69619226       3.42824554       2.70825911    
       11100   2.69619226       3.42824554       2.70784473    
       11160   2.68030763       3.42830801       2.70747328    
       11220   2.68030763       3.42830801       2.70652056    
       11280   2.67118526       3.42732930       2.70520353    
       11340   2.65711117       3.42732930       2.70357633    
       11400   2.65711117       3.42655921       2.70192051    
       11460   2.65811539       3.42655921       2.70080733    
       11520   2.65811539       3.42477012       2.70010948    
       11580   2.65374064       3.42477012       2.70061255    
       11640   2.64834619       3.42062330       2.70157766    
       11700   2.64834619       3.42062330       2.70323205    
       11760   2.63753843       3.41606164       2.70528316    
       11820   2.63481474       3.41606164       2.70765281    
       11880   2.62826920       3.41302586       2.71079946    
       11940   2.62481475       3.41302586       2.71430182    
       12000   2.62165380       3.41193557       2.71862817    
       12060   2.62165380       3.41193557       2.72311068    
       12120   2.61603856       3.41204834       2.72794795    
       12180   2.61603856       3.41204834       2.73306632    
       12240   2.61437035       3.41383815       2.73826003    
       12300   2.61330771       3.41383815       2.74342012    
       12360   2.61330771       3.41780972       2.74817491    
       12420   2.61407399       3.41780972       2.75260663    
       12480   2.60700011       3.42234421       2.75649619    
       12540   2.60700011       3.42234421       2.76014233    
       12600   2.60700011       3.42671418       2.76351857    
       12660   2.59811544       3.42671418       2.76682758    
       12720   2.58543992       3.42954445       2.77003717    
       12780   2.58543992       3.42954445       2.77299714    
       12840   2.58492303       3.43039131       2.77597809    
       12900   2.58200002       3.43039131       2.77861428    
       12960   2.57663989       3.43042564       2.78150463    
       13020   2.57663989       3.43042564       2.78457665    
       13080   2.57258344       3.42945409       2.78809524    
       13140   2.57258344       3.42945409       2.79220319    
       13200   2.56900001       3.42759609       2.79673648    
       13260   2.56900001       3.42759609       2.80183506    
       13320   2.56900001       3.42618632       2.80693960    
       13380   2.56900001       3.42618632       2.81213260    
       13440   2.56390905       3.42611670       2.81693101    
       13500   2.56390905       3.42611670       2.82138324    
       13560   2.56850004       3.42776346       2.82578707    
       13620   2.57617402       3.42776346       2.83015227    
       13680   2.57463646       3.42970133       2.83495188    
       13740   2.58404350       3.42970133       2.83958364    
       13800   2.58400011       3.43053246       2.84360147    
       13860   2.58400011       3.43053246       2.84684372    
       13920   2.59408689       3.43123698       2.84927845    
       13980   2.60121751       3.43123698       2.85123849    
       14040   2.59877276       3.43296599       2.85341883    
       14100   2.59877276       3.43296599       2.85568166    
       14160   2.59877276       3.43180633       2.85825586    
       14220   2.61334777       3.43180633       2.86107230    
       14280   2.61290908       3.42718005       2.73745561    
       14340   2.61290908       3.42718005       2.73818707    
       14400   2.62491298       3.42338562       2.73845339    
       14460   2.63956523       3.42338562       2.73819661    
       14520   2.64354539       3.42114449       2.73761344    
       14580   2.64354539       3.42114449       2.73659444    
       14640   2.66195464       3.41752505       2.73554564    
       14700   2.66195464       3.41752505       2.73419166    
       14760   2.67495656       3.41151977       2.73278809    
       14820   2.68581820       3.41151977       2.73150277    
       14880   2.69673920       3.40388846       2.73059607    
       14940   2.70868182       3.40388846       2.73010015    
       15000   2.72822738       3.39595461       2.72979093    
       15060   2.72822738       3.39595461       2.72919345    
       15120   2.72822738       3.38763213       2.72810292    
       15180   2.72826076       3.38763213       2.72660255    
       15240   2.73681808       3.38004351       2.72427106    
       15300   2.73681808       3.38004351       2.72157979    
       15360   2.73369575       3.37327647       2.71849823    
       15420   2.74052167       3.37327647       2.71508384    
       15480   2.74854541       3.36539793       2.71220350    
       15540   2.74186945       3.36539793       2.70936823    
       15600   2.75127268       3.35399222       2.70703959    
       15660   2.75127268       3.35399222       2.70484805    
       15720   2.74273920       3.34053850       2.70269632    
       15780   2.75099993       3.34053850       2.70072055    
       15840   2.74099994       3.32897162       2.69858241    
       15900   2.74872732       3.32897162       2.69646764    
       15960   2.74872732       3.31935358       2.69410658    
       16020   2.74600005       3.31935358       2.69177127    
       16080   2.75109100       3.30946732       2.68968129    
       16140   2.75109100       3.30946732       2.68795609    
       16200   2.74791312       3.29861021       2.68657446    
       16260   2.74224997       3.29861021       2.68527317    
       16320   2.74956512       3.28750992       2.68385363    
       16380   2.74956512       3.28750992       2.68227744    
       16440   2.73962498       3.27772808       2.68081975    
       16500   2.74691296       3.27772808       2.67921472    
       16560   2.74152184       3.26898909       2.67749834    
       16620   2.73491669       3.26898909       2.67530012    
       16680   2.73491669       3.25960326       2.67293000    
       16740   2.73491669       3.25960326       2.67030811    
       16800   2.72884011       3.25063491       2.66748810    
       16860   2.72484612       3.25063491       2.66452336    
       16920   2.72484612       3.24117351       2.66145873    
       16980   2.71688890       3.24117351       2.65880704    
       17040   2.71688890       3.23061180       2.65673256    
       17100   2.71688890       3.23061180       2.65550113    
       17160   2.70889282       3.21950340       2.65494013    
       17220   2.70142865       3.21950340       2.65457058    
       17280   2.69981480       3.20869970       2.65421629    
       17340   2.69981480       3.20869970       2.65338469    
       17400   2.69181490       3.20008206       2.65212202    
       17460   2.69181490       3.20008206       2.65095568    
       17520   2.68478560       3.19386029       2.64989948    
       17580   2.67264295       3.19386029       2.64922953    
       17640   2.66692591       3.18761921       2.64891934    
       17700   2.66692591       3.18761921       2.64827967    
       17760   2.66692591       3.17968345       2.64734173    
       17820   2.66478562       3.17968345       2.64580941    
       17880   2.65481472       3.17194986       2.74782538    
       17940   2.65481472       3.17194986       2.74790597    
       18000   2.64992857       3.16547418       2.74767995    
       18060   2.63678575       3.16547418       2.74786234    
       18120   2.62711120       3.15841818       2.74842930    
