 20190503
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.51626921       2.97727537       2.74506283    
        7140   2.51626921       2.97727537       2.74674678    
        7200   2.52381492       2.98605037       2.74916387    
        7260   2.51723075       2.98605037       2.75247931    
        7320   2.51757693       2.99383092       2.75611210    
        7380   2.51451850       2.99383092       2.75925374    
        7440   2.51792312       3.00053024       2.76219630    
        7500   2.51566672       3.00053024       2.76523018    
        7560   2.51566672       3.00643349       2.76822162    
        7620   2.51603699       3.00643349       2.77065420    
        7680   2.51603699       3.01223278       2.77264714    
        7740   2.51934624       3.01223278       2.77514887    
        7800   2.51896143       3.01779890       2.77821898    
        7860   2.51896143       3.01779890       2.78183556    
        7920   2.51896143       3.02262831       2.78437805    
        7980   2.53103709       3.02262831       2.78789163    
        8040   2.51880765       3.02672911       2.79230785    
        8100   2.51880765       3.02672911       2.79708266    
        8160   2.51785183       3.03077412       2.80081010    
        8220   2.51984620       3.03077412       2.80459929    
        8280   2.52019238       3.03676152       2.80863404    
        8340   2.52019238       3.03676152       2.81238985    
        8400   2.51973081       3.04405141       2.81583738    
        8460   2.51973081       3.04405141       2.81892657    
        8520   2.51988459       3.05126643       2.82202244    
        8580   2.51988459       3.05126643       2.82560110    
        8640   2.51825929       3.05745721       2.82960725    
        8700   2.52130771       3.05745721       2.83335090    
        8760   2.52130771       3.06266046       2.83729219    
        8820   2.52122211       3.06266046       2.84141350    
        8880   2.51969242       3.06859779       2.84563756    
        8940   2.51969242       3.06859779       2.84838104    
        9000   2.52681470       3.07532239       2.85156345    
        9060   2.51865387       3.07532239       2.85536909    
        9120   2.52184010       3.08168817       2.85944033    
        9180   2.52184010       3.08168817       2.86319590    
        9240   2.52504158       3.08733726       2.86694598    
        9300   2.52245998       3.08733726       2.87075949    
        9360   2.52245998       3.09287715       2.87443686    
        9420   2.52585411       3.09287715       2.87759471    
        9480   2.52585411       3.09885812       2.88014674    
        9540   2.52652073       3.09885812       2.88251233    
        9600   2.52639580       3.10527396       2.88496828    
        9660   2.52639580       3.10527396       2.88724399    
        9720   2.52639580       3.11105418       2.88804770    
        9780   2.53913999       3.11105418       2.88883138    
        9840   2.52577090       3.11523223       2.88943815    
        9900   2.52577090       3.11523223       2.88998342    
        9960   2.52706242       3.11829305       2.88924813    
       10020   2.52706242       3.11829305       2.88874197    
       10080   2.52518010       3.12008405       2.88904262    
       10140   2.52639580       3.12008405       2.89003158    
       10200   2.52489996       3.11947584       2.89147234    
       10260   2.52635407       3.11947584       2.89305615    
       10320   2.52681255       3.11720276       2.89474344    
       10380   2.52681255       3.11720276       2.89675069    
       10440   2.52697921       3.11645484       2.89882040    
       10500   2.52697921       3.11645484       2.90017104    
       10560   2.52462006       3.11814857       2.90154529    
       10620   2.52667308       3.11814857       2.90304685    
       10680   2.52521992       3.12032485       2.66745400    
       10740   2.52521992       3.12032485       2.66809988    
       10800   2.53417301       3.12232089       2.67036748    
       10860   2.52417302       3.12232089       2.67278552    
       10920   2.52417302       3.12355399       2.67456245    
       10980   2.52471161       3.12355399       2.67533398    
       11040   2.52830005       3.12465835       2.67611670    
       11100   2.52590394       3.12465835       2.67689776    
       11160   2.52866006       3.12516594       2.67727041    
       11220   2.52640390       3.12516594       2.67748332    
       11280   2.52986002       3.12441921       2.67802072    
       11340   2.52732682       3.12441921       2.67889380    
       11400   2.52732682       3.12244153       2.67976046    
       11460   2.52975011       3.12244153       2.68021917    
       11520   2.52975011       3.11985540       2.67931914    
       11580   2.54379630       3.11985540       2.67935371    
       11640   2.53221154       3.11727071       2.68012667    
       11700   2.53221154       3.11727071       2.68145442    
       11760   2.53120375       3.11431789       2.68192458    
       11820   2.53267312       3.11431789       2.68328738    
       11880   2.53172231       3.11125541       2.68502641    
       11940   2.53317308       3.11125541       2.68651938    
       12000   2.53150010       3.10866237       2.68805170    
       12060   2.53371143       3.10866237       2.68959999    
       12120   2.53135180       3.10722756       2.69129968    
       12180   2.53363466       3.10722756       2.69316673    
       12240   2.53142595       3.10630870       2.69489932    
       12300   2.53355765       3.10630870       2.69571233    
       12360   2.53355765       3.10567355       2.69640708    
       12420   2.53438878       3.10567355       2.69743729    
       12480   2.53498077       3.10537028       2.69883060    
       12540   2.53498077       3.10537028       2.69915748    
       12600   2.54338884       3.10430598       2.70069432    
       12660   2.53509259       3.10430598       2.70279908    
       12720   2.53509259       3.10243893       2.70490694    
       12780   2.53509259       3.10243893       2.70654154    
       12840   2.53476787       3.10069871       2.70829344    
       12900   2.53476787       3.10069871       2.71013546    
       12960   2.53807139       3.09995580       2.71152854    
       13020   2.53900003       3.09995580       2.71274662    
       13080   2.53900003       3.10014296       2.71393228    
       13140   2.54010010       3.10014296       2.71517324    
       13200   2.54258609       3.10013819       2.71639943    
       13260   2.54507136       3.10013819       2.71719885    
       13320   2.54507136       3.09921527       2.71677804    
       13380   2.56037927       3.09921527       2.71683884    
       13440   2.55021429       3.09779119       2.71714044    
       13500   2.55021429       3.09779119       2.71766329    
       13560   2.55103445       3.09603381       2.71727490    
       13620   2.55328560       3.09603381       2.71743059    
       13680   2.55441380       3.09327221       2.71781540    
       13740   2.55768967       3.09327221       2.71756363    
       13800   2.55768967       3.08992290       2.71676636    
       13860   2.55972409       3.08992290       2.71565700    
       13920   2.55972409       3.08679795       2.71431947    
       13980   2.56200004       3.08679795       2.71307778    
       14040   2.56200004       3.08347893       2.71160984    
       14100   2.56417251       3.08347893       2.70953774    
       14160   2.56417251       3.07883263       2.70779061    
       14220   2.56999993       3.07883263       2.70637655    
       14280   2.56971431       3.07267475       2.56993008    
       14340   2.56971431       3.07267475       2.56900549    
       14400   2.57931042       3.06589985       2.56875181    
       14460   2.57227588       3.06589985       2.56885099    
       14520   2.57628560       3.05977845       2.56874537    
       14580   2.57555175       3.05977845       2.56857395    
       14640   2.57978582       3.05493498       2.56864882    
       14700   2.57924128       3.05493498       2.56888461    
       14760   2.58328581       3.05055809       2.56918812    
       14820   2.58303452       3.05055809       2.56950426    
       14880   2.58707142       3.04624224       2.57005286    
       14940   2.58682752       3.04624224       2.57096434    
       15000   2.59121418       3.04236555       2.57223678    
       15060   2.59106898       3.04236555       2.57363391    
       15120   2.59410715       3.03926730       2.57469344    
       15180   2.60920691       3.03926730       2.57645178    
       15240   2.59850001       3.03706980       2.57854056    
       15300   2.59831023       3.03706980       2.58057070    
       15360   2.59831023       3.03566360       2.58201742    
       15420   2.60144830       3.03566360       2.58355594    
       15480   2.60144830       3.03511310       2.58488798    
       15540   2.60465527       3.03511310       2.58588028    
       15600   2.60465527       3.03509712       2.58667469    
       15660   2.60937929       3.03509712       2.58734417    
       15720   2.60937929       3.03463697       2.58830237    
       15780   2.61435723       3.03463697       2.58968782    
       15840   2.61465526       3.03279805       2.59139442    
       15900   2.61967850       3.03279805       2.59318948    
       15960   2.61782765       3.03045678       2.59539413    
       16020   2.62026668       3.03045678       2.59793949    
       16080   2.62248278       3.02921820       2.60041213    
       16140   2.62248278       3.02921820       2.60232806    
       16200   2.63226676       3.02958918       2.60446811    
       16260   2.62779307       3.02958918       2.60654616    
       16320   2.63331032       3.03073883       2.60827661    
       16380   2.63331032       3.03073883       2.60959768    
       16440   2.63376665       3.03157735       2.61090350    
       16500   2.63748264       3.03157735       2.61223817    
       16560   2.63753343       3.03183699       2.61356592    
       16620   2.64044833       3.03183699       2.61505866    
       16680   2.64248276       3.03136230       2.61671662    
       16740   2.64248276       3.03136230       2.61860156    
       16800   2.64393115       3.03044987       2.62074828    
       16860   2.64393115       3.03044987       2.62294459    
       16920   2.64393115       3.02985048       2.62489796    
       16980   2.65779996       3.02985048       2.62730026    
       17040   2.64637923       3.03002596       2.62996912    
       17100   2.64506674       3.03002596       2.63263154    
       17160   2.64506674       3.03079367       2.63489246    
       17220   2.64616656       3.03079367       2.63730526    
       17280   2.64616656       3.03214693       2.63983631    
       17340   2.64824128       3.03214693       2.64234352    
       17400   2.64924145       3.03399253       2.64490724    
       17460   2.64733338       3.03399253       2.64759231    
       17520   2.65075850       3.03568316       2.65040588    
       17580   2.64856672       3.03568316       2.65345263    
       17640   2.65203452       3.03730869       2.65645337    
       17700   2.65203452       3.03730869       2.65929222    
       17760   2.65607142       3.03952622       2.66249084    
       17820   2.65789652       3.03952622       2.66574359    
       17880   2.65864277       3.04209352       2.77417254    
       17940   2.65864277       3.04209352       2.77734351    
       18000   2.66720700       3.04478669       2.78057384    
       18060   2.66074991       3.04478669       2.78416014    
       18120   2.66374993       3.04824090       2.78786230    
       18180   2.66293097       3.04824090       2.79143286    
       18240   2.66678572       3.05224419       2.79470491    
       18300   2.66506886       3.05224419       2.79763126    
       18360   2.66867852       3.05591106       2.80023551    
       18420   2.66637921       3.05591106       2.80265212    
       18480   2.66960716       3.05885625       2.80521846    
       18540   2.66789651       3.05885625       2.80782509    
       18600   2.67103577       3.06120062       2.81036854    
       18660   2.67027593       3.06120062       2.81276870    
       18720   2.67324996       3.06313396       2.81417441    
       18780   2.68875861       3.06313396       2.81553245    
       18840   2.67650008       3.06464362       2.81698251    
       18900   2.67668962       3.06464362       2.81890774    
       18960   2.67967868       3.06570625       2.82019234    
