 20190414
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.65461540       2.74910522       2.74167085    
        7140   2.65461540       2.74910522       2.74124694    
        7200   2.66559267       2.75105619       2.74098277    
        7260   2.65711117       2.75105619       2.74066234    
        7320   2.65880775       2.75091386       2.74066663    
        7380   2.65799999       2.75091386       2.74030519    
        7440   2.65799999       2.74967670       2.74016833    
        7500   2.65822220       2.74967670       2.73997211    
        7560   2.65822220       2.74853539       2.73986554    
        7620   2.65937042       2.74853539       2.73988342    
        7680   2.65937042       2.74852371       2.74002743    
        7740   2.66081476       2.74852371       2.74044442    
        7800   2.66480780       2.74896121       2.74099207    
        7860   2.66480780       2.74896121       2.74165940    
        7920   2.66480780       2.74925137       2.74125051    
        7980   2.67714810       2.74925137       2.74071813    
        8040   2.66526914       2.74992514       2.73973012    
        8100   2.66414809       2.74992514       2.73869491    
        8160   2.66414809       2.74980521       2.73662233    
        8220   2.66596293       2.74980521       2.73456979    
        8280   2.66596293       2.74729323       2.73244119    
        8340   2.66514826       2.74729323       2.73045826    
        8400   2.66676927       2.74304318       2.72874784    
        8460   2.66133332       2.74304318       2.72698236    
        8520   2.66561532       2.73885655       2.72536135    
        8580   2.66561532       2.73885655       2.72384596    
        8640   2.66484618       2.73564553       2.72228980    
        8700   2.66484618       2.73564553       2.72039652    
        8760   2.66484618       2.73282385       2.71847367    
        8820   2.66507411       2.73282385       2.71667480    
        8880   2.66523075       2.72979712       2.71520019    
        8940   2.66523075       2.72979712       2.71294475    
        9000   2.66781473       2.72641945       2.71090817    
        9060   2.65440750       2.72641945       2.70873642    
        9120   2.65949988       2.72299218       2.70644951    
        9180   2.65088892       2.72299218       2.70366263    
        9240   2.65711546       2.71911693       2.70081782    
        9300   2.64870381       2.71911693       2.69811296    
        9360   2.64870381       2.71408486       2.69577098    
        9420   2.64499998       2.71408486       2.69395399    
        9480   2.64603853       2.70878601       2.69260716    
        9540   2.64603853       2.70878601       2.69148135    
        9600   2.64475989       2.70494390       2.69042420    
        9660   2.64475989       2.70494390       2.68942285    
        9720   2.64475989       2.70269084       2.68777394    
        9780   2.65292311       2.70269084       2.68630815    
        9840   2.63615990       2.70062375       2.68495297    
        9900   2.63615990       2.70062375       2.68393850    
        9960   2.63096166       2.69828820       2.68230939    
       10020   2.63244009       2.69828820       2.68060160    
       10080   2.62715387       2.69581556       2.67872381    
       10140   2.62807989       2.69581556       2.67689872    
       10200   2.62388468       2.69272947       2.67522931    
       10260   2.62303996       2.69272947       2.67378807    
       10320   2.61743999       2.68912315       2.67264199    
       10380   2.61743999       2.68912315       2.67158532    
       10440   2.61360002       2.68617415       2.67051005    
       10500   2.61360002       2.68617415       2.66903687    
       10560   2.61360002       2.68421125       2.66736650    
       10620   2.61430764       2.68421125       2.66568780    
       10680   2.60859990       2.68210769       2.64027286    
       10740   2.60859990       2.68210769       2.63874245    
       10800   2.61411548       2.67898393       2.63827753    
       10860   2.59488463       2.67898393       2.63855958    
       10920   2.59260011       2.67564106       2.63950372    
       10980   2.58715391       2.67564106       2.64044690    
       11040   2.58516002       2.67384934       2.64123392    
       11100   2.58516002       2.67384934       2.64198756    
       11160   2.57924008       2.67377424       2.64266825    
       11220   2.57607698       2.67377424       2.64296651    
       11280   2.57428002       2.67447329       2.64303565    
       11340   2.57428002       2.67447329       2.64308262    
       11400   2.57237506       2.67474890       2.64281011    
       11460   2.57237506       2.67474890       2.64230943    
       11520   2.57237506       2.67341781       2.64032578    
       11580   2.58827996       2.67341781       2.63870645    
       11640   2.57120824       2.67039680       2.63777232    
       11700   2.56708002       2.67039680       2.63757110    
       11760   2.56424999       2.66639185       2.63694525    
       11820   2.56424999       2.66639185       2.63655639    
       11880   2.55824995       2.66308856       2.63631868    
       11940   2.55471992       2.66308856       2.63613439    
       12000   2.55370831       2.66078329       2.63576555    
       12060   2.54843998       2.66078329       2.63508987    
       12120   2.54962492       2.65893435       2.63457036    
       12180   2.54383993       2.65893435       2.63388729    
       12240   2.54383993       2.65698957       2.63307834    
       12300   2.54416656       2.65698957       2.63168430    
       12360   2.54416656       2.65465069       2.63003373    
       12420   2.54572010       2.65465069       2.62854862    
       12480   2.54049993       2.65144420       2.62736440    
       12540   2.54049993       2.65144420       2.62514615    
       12600   2.58084011       2.64754486       2.62316728    
       12660   2.57441664       2.64754486       2.62142777    
       12720   2.57408333       2.64326024       2.62005234    
       12780   2.57408333       2.64326024       2.61865473    
       12840   2.57524991       2.63855720       2.61747432    
       12900   2.57524991       2.63855720       2.61665297    
       12960   2.58156514       2.63442874       2.61619878    
       13020   2.58156514       2.63442874       2.61581278    
       13080   2.58768177       2.63214970       2.61535287    
       13140   2.58768177       2.63214970       2.61491823    
       13200   2.58768177       2.63112020       2.61430883    
       13260   2.58768177       2.63112020       2.61377406    
       13320   2.58768177       2.62953019       2.61253452    
       13380   2.58768177       2.62953019       2.61163497    
       13440   2.57485723       2.62717509       2.61111879    
       13500   2.57679534       2.62717509       2.61090589    
       13560   2.57679534       2.62512660       2.61000538    
       13620   2.56997728       2.62512660       2.60911846    
       13680   2.56997728       2.62323046       2.60818505    
       13740   2.56315899       2.62323046       2.60722160    
       13800   2.56315899       2.62062931       2.60624504    
       13860   2.55456829       2.62062931       2.60511327    
       13920   2.55456829       2.61767912       2.60426688    
       13980   2.54620457       2.61767912       2.60352826    
       14040   2.54620457       2.61520219       2.60264111    
       14100   2.54759526       2.61520219       2.60128927    
       14160   2.54759526       2.61304903       2.59969664    
       14220   2.54365921       2.61304903       2.59824085    
       14280   2.53945231       2.61015129       2.50571489    
       14340   2.53945231       2.61015129       2.50283647    
       14400   2.54279542       2.60640860       2.50083089    
       14460   2.53283334       2.60640860       2.49889946    
       14520   2.52759528       2.60262799       2.49741101    
       14580   2.52759528       2.60262799       2.49586010    
       14640   2.52259517       2.59917712       2.49433470    
       14700   2.52259517       2.59917712       2.49301195    
       14760   2.51588631       2.59618044       2.49163580    
       14820   2.51811910       2.59618044       2.49031615    
       14880   2.51335716       2.59375572       2.48913741    
       14940   2.51335716       2.59375572       2.48802137    
       15000   2.50770450       2.59137487       2.48688960    
       15060   2.50284791       2.59137487       2.48600173    
       15120   2.50284791       2.58854532       2.48442554    
       15180   2.51306248       2.58854532       2.48358941    
       15240   2.49319553       2.58587575       2.48318601    
       15300   2.48827076       2.58587575       2.48303175    
       15360   2.48915219       2.58410764       2.48217368    
       15420   2.48456240       2.58410764       2.48149109    
       15480   2.48456240       2.58279228       2.48084450    
       15540   2.48419571       2.58279228       2.48050070    
       15600   2.47950006       2.58105707       2.48052096    
       15660   2.47950006       2.58105707       2.48091054    
       15720   2.47615218       2.57983923       2.48144102    
       15780   2.47081256       2.57983923       2.48194814    
       15840   2.47367382       2.57984233       2.48257899    
       15900   2.46906257       2.57984233       2.48282003    
       15960   2.46906257       2.58030009       2.48319769    
       16020   2.46733999       2.58030009       2.48388720    
       16080   2.46252084       2.58066440       2.48492193    
       16140   2.46252084       2.58066440       2.48524904    
       16200   2.47013998       2.58132386       2.48614025    
       16260   2.42398000       2.58132386       2.48720026    
       16320   2.42398000       2.58242679       2.48870420    
       16380   2.42041993       2.58242679       2.49011612    
       16440   2.42041993       2.58375883       2.49148965    
       16500   2.41630006       2.58375883       2.49262381    
       16560   2.41630006       2.58602977       2.49329066    
       16620   2.41448069       2.58602977       2.49359012    
       16680   2.41448069       2.58833432       2.49358654    
       16740   2.41279626       2.58833432       2.49336910    
       16800   2.41279626       2.58894897       2.49302244    
       16860   2.41279626       2.58894897       2.49282575    
       16920   2.41279626       2.58786273       2.49206519    
       16980   2.42326784       2.58786273       2.49161029    
       17040   2.42326784       2.58645391       2.49132323    
       17100   2.42326784       2.58645391       2.49123406    
       17160   2.41289282       2.58520651       2.49069643    
       17220   2.41289282       2.58520651       2.49054146    
       17280   2.41310716       2.58376122       2.49055624    
       17340   2.41310716       2.58376122       2.49094558    
       17400   2.41382146       2.58237123       2.49152112    
       17460   2.41382146       2.58237123       2.49209213    
       17520   2.41485715       2.58181405       2.49271631    
       17580   2.41485715       2.58181405       2.49315667    
       17640   2.41757154       2.58202100       2.49363279    
       17700   2.41757154       2.58202100       2.49403691    
       17760   2.42024136       2.58228254       2.49462891    
       17820   2.42523336       2.58228254       2.49562669    
       17880   2.42400002       2.58234024       2.36611986    
       17940   2.42400002       2.58234024       2.36449051    
       18000   2.43639994       2.58283615       2.36288309    
       18060   2.43031025       2.58283615       2.36164570    
       18120   2.43243337       2.58361197       2.36068034    
       18180   2.43558621       2.58361197       2.35955262    
       18240   2.43806672       2.58422995       2.35800147    
       18300   2.44124126       2.58422995       2.35625005    
       18360   2.44476676       2.58426285       2.35442448    
       18420   2.45076656       2.58426285       2.35240817    
       18480   2.45076656       2.58357191       2.35028076    
       18540   2.45513344       2.58357191       2.34863520    
       18600   2.45513344       2.58213639       2.34743428    
       18660   2.46273327       2.58213639       2.34649920    
       18720   2.46503448       2.58051562       2.34454226    
       18780   2.48119998       2.58051562       2.34246778    
       18840   2.47199988       2.57882905       2.34105515    
       18900   2.47199988       2.57882905       2.34029865    
       18960   2.47710347       2.57725263       2.33920741    
       19020   2.47710347       2.57725263       2.33827806    
       19080   2.48072410       2.57606244       2.33762121    
       19140   2.48140001       2.57606244       2.33705401    
       19200   2.48140001       2.57548285       2.33656049    
       19260   2.48823333       2.57548285       2.33570910    
       19320   2.48823333       2.57536292       2.33469677    
       19380   2.49726677       2.57536292       2.33382773    
       19440   2.50241375       2.57488847       2.33323932    
       19500   2.50726676       2.57488847       2.33270144    
       19560   2.51224136       2.57373857       2.33228469    
       19620   2.51859999       2.57373857       2.33196545    
       19680   2.52179313       2.57297111       2.33186316    
       19740   2.52179313       2.57297111       2.33075881    
       19800   2.53483343       2.57237673       2.32947040    
       19860   2.53075862       2.57237673       2.32844496    
       19920   2.53893113       2.57108688       2.32774568    
       19980   2.54279995       2.57108688       2.32696342    
       20040   2.54913783       2.56919813       2.32578945    
       20100   2.55396676       2.56919813       2.32446265    
       20160   2.56093097       2.56737089       2.32328701    
       20220   2.56640005       2.56737089       2.32235861    
       20280   2.57320690       2.56463814       2.32177615    
       20340   2.57780004       2.56463814       2.32179236    
       20400   2.58500004       2.56234503       2.32208061    
       20460   2.58903337       2.56234503       2.32246470    
       20520   2.58903337       2.56143618       2.32201505    
       20580   2.60419345       2.56143618       2.32140303    
       20640   2.60080004       2.56062627       2.32114196    
       20700   2.60080004       2.56062627       2.32114768    
