 20190306
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.94442320       5.09258080       6.07289696    
        7140   5.94442320       5.09258080       6.07056570    
        7200   5.95274067       5.09153652       6.06796503    
        7260   5.96922207       5.09153652       6.06535959    
        7320   5.97261524       5.09299374       6.06247234    
        7380   5.97261524       5.09299374       6.05975628    
        7440   5.98546171       5.09503794       6.05698633    
        7500   5.98546171       5.09503794       6.05372906    
        7560   5.99718523       5.09645319       6.04956341    
        7620   6.00323057       5.09645319       6.04528713    
        7680   6.01938438       5.09752893       6.04038572    
        7740   6.03318501       5.09752893       6.03585911    
        7800   6.03318501       5.09886932       6.03136539    
        7860   6.03965378       5.09886932       6.02780581    
        7920   6.03965378       5.09738016       6.02507210    
        7980   6.05948162       5.09738016       6.02332878    
        8040   6.06276941       5.09365988       6.02218866    
        8100   6.06276941       5.09365988       6.02129316    
        8160   6.07544422       5.09141445       6.02032137    
        8220   6.08907700       5.09141445       6.01908350    
        8280   6.10103703       5.09382105       6.01731586    
        8340   6.11915398       5.09382105       6.01512194    
        8400   6.12740755       5.09880686       6.01231098    
        8460   6.15174055       5.09880686       6.00980806    
        8520   6.15174055       5.10407495       6.00752640    
        8580   6.17042303       5.10407495       6.00576067    
        8640   6.17548132       5.10764027       6.00425148    
        8700   6.19299984       5.10764027       6.00284195    
        8760   6.19299984       5.10913706       6.00098467    
        8820   6.21581459       5.10913706       5.99933815    
        8880   6.21838474       5.11181688       5.99752045    
        8940   6.21838474       5.11181688       5.99613905    
        9000   6.21759272       5.11598492       5.99505520    
        9060   6.23951864       5.11598492       5.99384594    
        9120   6.26061535       5.11955786       5.99229574    
        9180   6.26061535       5.11955786       5.99006176    
        9240   6.27107716       5.12296438       5.98727942    
        9300   6.27107716       5.12296438       5.98405743    
        9360   6.26774073       5.12782860       5.98043442    
        9420   6.28000021       5.12782860       5.97707176    
        9480   6.28715372       5.13173342       5.97356462    
        9540   6.28022242       5.13173342       5.97031164    
        9600   6.28022242       5.13366318       5.96690750    
