 20190101
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   12.3519087       14.8031683       12.5969563    
        7140   12.3519087       14.8031683       12.6041946    
        7200   12.3563042       14.7980738       12.6111727    
        7260   12.3719549       14.7980738       12.6179943    
        7320   12.3950005       14.7922306       12.6245461    
        7380   12.4002171       14.7922306       12.6310730    
        7440   12.4002171       14.7864580       12.6374817    
        7500   12.4147730       14.7864580       12.6439276    
        7560   12.4186954       14.7812548       12.6503792    
        7620   12.4322605       14.7812548       12.6569242    
        7680   12.4442272       14.7766304       12.6632614    
        7740   12.4426517       14.7766304       12.6692152    
        7800   12.4426517       14.7722692       12.6748371    
        7860   12.4546814       14.7722692       12.6801014    
        7920   12.4546814       14.7687979       12.6850948    
        7980   12.4546814       14.7687979       12.6898661    
        8040   12.4546814       14.7652273       12.6944437    
        8100   12.4546814       14.7652273       12.6988983    
        8160   12.4520874       14.7611542       12.7028503    
        8220   12.4610434       14.7611542       12.7064562    
        8280   12.4725456       14.7565775       12.7098761    
        8340   12.4651737       14.7565775       12.7135668    
        8400   12.4651737       14.7519360       12.7176170    
        8460   12.4670000       14.7519360       12.7221165    
        8520   12.4710455       14.7468052       12.7269325    
        8580   12.4710455       14.7468052       12.7316341    
        8640   12.4651814       14.7418194       12.7361851    
        8700   12.4651814       14.7418194       12.7403460    
        8760   12.4651814       14.7387495       12.7442350    
        8820   12.4651814       14.7387495       12.7477903    
        8880   12.4651814       14.7374392       12.7512751    
        8940   12.4651814       14.7374392       12.7546873    
        9000   12.4573917       14.7359657       12.7579899    
        9060   12.4445648       14.7359657       12.7614450    
        9120   12.4406815       14.7339087       12.7645092    
        9180   12.4334784       14.7339087       12.7675810    
        9240   12.4334784       14.7318659       12.7706890    
        9300   12.4236088       14.7318659       12.7737637    
        9360   12.4236088       14.7302504       12.7768421    
        9420   12.4181814       14.7302504       12.7798738    
        9480   12.4075451       14.7280293       12.7826366    
        9540   12.4052610       14.7280293       12.7850103    
        9600   12.4052610       14.7263212       12.7867966    
        9660   12.3993635       14.7263212       12.7877703    
        9720   12.3993635       14.7249889       12.7880955    
        9780   12.3993635       14.7249889       12.7879515    
        9840   12.3993635       14.7228622       12.7874117    
        9900   12.3993635       14.7228622       12.7866831    
        9960   12.3977728       14.7187166       12.7856903    
       10020   12.3999128       14.7187166       12.7845612    
       10080   12.3967276       14.7121916       12.7835426    
       10140   12.3967276       14.7121916       12.7828064    
       10200   12.3895912       14.7044458       12.7823629    
       10260   12.3895912       14.7044458       12.7823887    
       10320   12.3890867       14.6964531       12.7827625    
       10380   12.3843040       14.6964531       12.7832708    
       10440   12.3785458       14.6893110       12.7841625    
       10500   12.3785458       14.6893110       12.7851391    
       10560   12.3785458       14.6835032       12.7861547    
       10620   12.3785458       14.6835032       12.7871656    
       10680   12.3785458       14.6792355       12.6614046    
       10740   12.3785458       14.6792355       12.6637993    
       10800   12.3808699       14.6765881       12.6662912    
       10860   12.3775911       14.6765881       12.6688395    
       10920   12.3815222       14.6742191       12.6713190    
       10980   12.3830004       14.6742191       12.6737843    
       11040   12.3769999       14.6715260       12.6758070    
       11100   12.3769999       14.6715260       12.6776218    
       11160   12.3841305       14.6694126       12.6791210    
       11220   12.3849564       14.6694126       12.6803131    
       11280   12.3808632       14.6673260       12.6811104    
       11340   12.3887396       14.6673260       12.6818647    
       11400   12.3878641       14.6640892       12.6825180    
       11460   12.3878641       14.6640892       12.6830025    
       11520   12.3878641       14.6601467       12.6833935    
       11580   12.3878641       14.6601467       12.6836243    
       11640   12.3878641       14.6549044       12.6840639    
       11700   12.3872604       14.6549044       12.6846514    
       11760   12.3872604       14.6490717       12.6856213    
       11820   12.3869095       14.6490717       12.6871767    
       11880   12.3869095       14.6429110       12.6889248    
       11940   12.3869095       14.6429110       12.6907539    
       12000   12.3879089       14.6378460       12.6924915    
       12060   12.3830433       14.6378460       12.6940928    
       12120   12.3870001       14.6344185       12.6952982    
       12180   12.3870001       14.6344185       12.6962690    
       12240   12.3793478       14.6321182       12.6966524    
       12300   12.3828640       14.6321182       12.6965256    
       12360   12.3828640       14.6299257       12.6960154    
       12420   12.3828640       14.6299257       12.6949883    
       12480   12.3828640       14.6264858       12.6936102    
       12540   12.3828640       14.6264858       12.6916370    
       12600   12.3828640       14.6206722       12.6894312    
       12660   12.3874760       14.6206722       12.6869135    
       12720   12.3926191       14.6131639       12.6841354    
       12780   12.3933182       14.6131639       12.6816120    
       12840   12.3989525       14.6044302       12.6790419    
       12900   12.4008179       14.6044302       12.6764774    
       12960   12.4061909       14.5949211       12.6738186    
       13020   12.4061909       14.5949211       12.6710281    
       13080   12.4061909       14.5845728       12.6679783    
       13140   12.4095001       14.5845728       12.6649313    
       13200   12.4123688       14.5744324       12.6620283    
       13260   12.4123688       14.5744324       12.6594639    
