 20190412
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.48214817       1.89595068       2.08002043    
        7140   1.48214817       1.89595068       2.08872676    
        7200   1.48053575       1.87866485       2.09795737    
        7260   1.47222221       1.87866485       2.10576868    
        7320   1.46321428       1.86198997       2.11198735    
        7380   1.45681477       1.86198997       2.11766124    
        7440   1.45221424       1.84609389       2.12263918    
        7500   1.43957138       1.84609389       2.12696648    
        7560   1.43957138       1.82672060       2.13090682    
        7620   1.42928576       1.82672060       2.13489676    
        7680   1.42928576       1.80454969       2.13849306    
        7740   1.42225921       1.80454969       2.14140630    
        7800   1.42225921       1.78338623       2.14309430    
        7860   1.41673076       1.78338623       2.14491224    
        7920   1.40815997       1.76183844       2.14648414    
        7980   1.41919231       1.76183844       2.14907837    
        8040   1.40344000       1.73804045       2.15271616    
        8100   1.40344000       1.73804045       2.15706515    
        8160   1.40023077       1.71606445       2.16289043    
        8220   1.39727998       1.71606445       2.17071986    
        8280   1.39271998       1.69962215       2.17957067    
        8340   1.39271998       1.69962215       2.18935108    
        8400   1.38624001       1.69088364       2.19961476    
        8460   1.38624001       1.69088364       2.20937991    
        8520   1.38476002       1.68745530       2.21803951    
        8580   1.38476002       1.68745530       2.22559237    
        8640   1.38673079       1.68471062       2.23299265    
        8700   1.38248003       1.68471062       2.23961377    
        8760   1.38248003       1.68043780       2.24612617    
        8820   1.38688457       1.68043780       2.25219560    
        8880   1.38039994       1.67494178       2.25815725    
        8940   1.38039994       1.67494178       2.26376414    
        9000   1.38049996       1.66950786       2.26944971    
        9060   1.37311995       1.66950786       2.27487230    
        9120   1.37235999       1.66552079       2.27932572    
        9180   1.37235999       1.66552079       2.28377104    
        9240   1.37360001       1.66113698       2.28822064    
        9300   1.37360001       1.66113698       2.29201317    
        9360   1.37344003       1.65498817       2.29551816    
        9420   1.36992311       1.65498817       2.29916024    
        9480   1.36992311       1.64953268       2.30238509    
        9540   1.37192309       1.64953268       2.30518508    
        9600   1.37192309       1.64501107       2.30762935    
        9660   1.37192309       1.64501107       2.31009412    
        9720   1.37192309       1.63981342       2.31226254    
        9780   1.38129628       1.63981342       2.31444430    
        9840   1.37176919       1.63507748       2.31609130    
        9900   1.37176919       1.63507748       2.31729484    
        9960   1.36877775       1.63130677       2.31813025    
       10020   1.37292314       1.63130677       2.31917143    
       10080   1.36837041       1.62667489       2.32005882    
       10140   1.36451852       1.62667489       2.32038832    
       10200   1.36451852       1.62176955       2.32079315    
       10260   1.36118519       1.62176955       2.32069945    
       10320   1.36118519       1.61729801       2.32038665    
       10380   1.36092305       1.61729801       2.31971407    
       10440   1.35796297       1.61270988       2.31943631    
       10500   1.36049998       1.61270988       2.31923747    
       10560   1.36049998       1.60901928       2.31887698    
       10620   1.36619234       1.60901928       2.31901979    
       10680   1.36083996       1.60629618       1.23674226    
       10740   1.36083996       1.60629618       1.23538041    
       10800   1.36484611       1.60330045       1.23499429    
       10860   1.35903847       1.60330045       1.23514867    
       10920   1.35903847       1.60364842       1.23618329    
       10980   1.36199999       1.60364842       1.23772037    
       11040   1.36199999       1.60581040       1.23893404    
       11100   1.35876918       1.60581040       1.24034011    
       11160   1.36196005       1.60813630       1.24174511    
       11220   1.35850000       1.60813630       1.24291337    
       11280   1.36072004       1.61193669       1.24387813    
       11340   1.35711539       1.61193669       1.24434638    
       11400   1.35711539       1.61585212       1.24431205    
       11460   1.36237037       1.61585212       1.24475801    
       11520   1.36237037       1.61758327       1.24393177    
       11580   1.37482142       1.61758327       1.24229264    
       11640   1.36296296       1.61794567       1.24044287    
       11700   1.36157143       1.61794567       1.23818147    
       11760   1.36157143       1.61777949       1.23483086    
       11820   1.36157143       1.61777949       1.23004711    
       11880   1.36157143       1.61502850       1.22358489    
       11940   1.36028576       1.61502850       1.21679699    
