 20190310
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.25411534       2.82483411       2.41298079    
        7140   2.25411534       2.82483411       2.40149331    
        7200   2.25137043       2.79248667       2.39001369    
        7260   2.23655558       2.79248667       2.37860990    
        7320   2.22700000       2.75879526       2.36817384    
        7380   2.22196293       2.75879526       2.35774589    
        7440   2.22196293       2.72384691       2.34719300    
        7500   2.21280766       2.72384691       2.33518338    
        7560   2.20655560       2.69048691       2.32217455    
        7620   2.20015383       2.69048691       2.30824280    
        7680   2.19122219       2.66198158       2.29355574    
        7740   2.18496156       2.66198158       2.27923632    
        7800   2.18718529       2.63354850       2.26468372    
        7860   2.19169235       2.63354850       2.25044465    
        7920   2.19169235       2.60166144       2.23661470    
        7980   2.18503714       2.60166144       2.22378373    
        8040   2.17269230       2.56773734       2.21195078    
        8100   2.16603708       2.56773734       2.20113754    
        8160   2.16130757       2.53425622       2.19095016    
        8220   2.16130757       2.53425622       2.18058419    
        8280   2.15122223       2.50327802       2.16973281    
        8340   2.14696145       2.50327802       2.15822053    
        8400   2.13762975       2.47716403       2.14654970    
        8460   2.12869239       2.47716403       2.13509369    
        8520   2.12522221       2.45456862       2.12353802    
        8580   2.11834621       2.45456862       2.11131787    
        8640   2.11355567       2.43070126       2.09857631    
        8700   2.11284614       2.43070126       2.08506417    
        8760   2.11284614       2.40656996       2.07137227    
        8820   2.10762954       2.40656996       2.05830216    
        8880   2.10173082       2.38234520       2.04552293    
        8940   2.10173082       2.38234520       2.03338647    
        9000   2.09903693       2.35682702       2.02186179    
        9060   2.09937048       2.35682702       2.01079726    
        9120   2.09937048       2.33142042       2.00045514    
        9180   2.09526920       2.33142042       1.99075675    
        9240   2.07773066       2.30781770       1.98132634    
        9300   2.07773066       2.30781770       1.97218812    
        9360   2.07814813       2.28732133       1.96304893    
        9420   2.07111549       2.28732133       1.95347631    
        9480   2.06526923       2.27012944       1.94378710    
        9540   2.06526923       2.27012944       1.93385363    
        9600   2.06111121       2.25419497       1.92409897    
        9660   2.05830765       2.25419497       1.91505194    
        9720   2.05830765       2.23836398       1.90668678    
        9780   2.05359268       2.23836398       1.89881015    
        9840   2.05219221       2.22234607       1.89116645    
        9900   2.04411101       2.22234607       1.88341391    
        9960   2.04438472       2.20747852       1.87541115    
       10020   2.04438472       2.20747852       1.86688447    
       10080   2.03692603       2.19561100       1.85782337    
       10140   2.04103851       2.19561100       1.84908223    
       10200   2.03462958       2.18498683       1.84117436    
       10260   2.02492595       2.18498683       1.83396900    
       10320   2.00826931       2.17368293       1.82706046    
       10380   2.00826931       2.17368293       1.82021463    
       10440   2.00866675       2.16032505       1.81328547    
       10500   2.00034618       2.16032505       1.80541992    
       10560   2.00034618       2.15010667       1.79661894    
       10620   1.99662960       2.15010667       1.78737199    
       10680   1.99034619       2.14091635       1.96854448    
       10740   1.99034619       2.14091635       1.96167731    
       10800   1.98344445       2.13146687       1.95505357    
       10860   1.97588456       2.13146687       1.94898844    
       10920   1.97046149       2.11843109       1.94334304    
       10980   1.97046149       2.11843109       1.93776894    
       11040   1.96292305       2.10370898       1.93225312    
       11100   1.96292305       2.10370898       1.92722893    
       11160   1.95859253       2.09176373       1.92255425    
       11220   1.95366669       2.09176373       1.91792488    
       11280   1.95366669       2.08276224       1.91330004    
       11340   1.95088887       2.08276224       1.90846848    
       11400   1.95088887       2.07466459       1.90310502    
       11460   1.93957686       2.07466459       1.89768171    
       11520   1.93957686       2.06858110       1.89195395    
       11580   1.93933332       2.06858110       1.88583934    
       11640   1.93653846       2.06268907       1.87940872    
       11700   1.93329632       2.06268907       1.87275636    
       11760   1.93099999       2.05458093       1.86520088    
       11820   1.93099999       2.05458093       1.85740983    
       11880   1.92629635       2.04557610       1.84918785    
       11940   1.92773080       2.04557610       1.84115303    
       12000   1.92296290       2.03612328       1.83334112    
       12060   1.91933334       2.03612328       1.82544351    
       12120   1.91933334       2.02404690       1.81737888    
       12180   1.91488457       2.02404690       1.80954802    
       12240   1.91088891       2.01100898       1.80230296    
       12300   1.90788460       2.01100898       1.79538655    
       12360   1.90788460       1.99935651       1.78904748    
       12420   1.90851855       1.99935651       1.78262591    
       12480   1.90607691       1.98717344       1.77597117    
       12540   1.90607691       1.98717344       1.76946211    
       12600   1.90607691       1.97694433       1.76308405    
       12660   1.90116000       1.97694433       1.75705099    
       12720   1.88492000       1.96890450       1.75098491    
       12780   1.88223076       1.96890450       1.74489272    
       12840   1.88223076       1.96038043       1.73831081    
       12900   1.87860000       1.96038043       1.73179591    
       12960   1.87711537       1.95299685       1.72532642    
       13020   1.86863995       1.95299685       1.71929860    
       13080   1.86863995       1.94587171       1.71372783    
       13140   1.86437500       1.94587171       1.70829320    
       13200   1.86437500       1.93699741       1.70317245    
       13260   1.86052179       1.93699741       1.69788003    
       13320   1.86052179       1.92842221       1.69294357    
       13380   1.86052179       1.92842221       1.68838024    
       13440   1.85731816       1.92145956       1.68427169    
       13500   1.85413039       1.92145956       1.68094039    
       13560   1.85504544       1.91535401       1.67793930    
       13620   1.85504544       1.91535401       1.67558873    
       13680   1.85465217       1.91050935       1.67328823    
       13740   1.85518181       1.91050935       1.67124963    
       13800   1.85386956       1.90765142       1.66922629    
       13860   1.85082614       1.90765142       1.66683173    
       13920   1.85136366       1.90637565       1.66410291    
       13980   1.85136366       1.90637565       1.66148484    
       14040   1.85139132       1.90541279       1.65922451    
       14100   1.84377277       1.90541279       1.65741730    
       14160   1.84377277       1.90445745       1.65602350    
       14220   1.84717393       1.90445745       1.65501082    
       14280   1.84477270       1.90195608       1.67553115    
       14340   1.84477270       1.90195608       1.67503250    
       14400   1.84382606       1.90045702       1.67460680    
       14460   1.84343481       1.90045702       1.67434382    
       14520   1.84343481       1.90029705       1.67403924    
       14580   1.84145451       1.90029705       1.67376554    
       14640   1.84017396       1.90116262       1.67313373    
       14700   1.83768177       1.90116262       1.67215443    
       14760   1.83856523       1.90243304       1.67073822    
       14820   1.83804345       1.90243304       1.66911077    
       14880   1.83472729       1.90380573       1.66689003    
       14940   1.83472729       1.90380573       1.66433287    
       15000   1.83177269       1.90454710       1.66123128    
       15060   1.83177269       1.90454710       1.65810609    
       15120   1.83177269       1.90389836       1.65500629    
       15180   1.83256519       1.90389836       1.65224707    
       15240   1.82799995       1.90081286       1.64978790    
       15300   1.82799995       1.90081286       1.64752722    
       15360   1.82395458       1.89538872       1.64540482    
       15420   1.82395458       1.89538872       1.64405406    
       15480   1.82221735       1.88989115       1.64318001    
       15540   1.82304549       1.88989115       1.64294052    
       15600   1.81956518       1.88564503       1.64310515    
       15660   1.82050002       1.88564503       1.64368105    
       15720   1.81781816       1.88233197       1.64437413    
       15780   1.81781816       1.88233197       1.64538002    
       15840   1.81513047       1.88133287       1.64637411    
       15900   1.81550002       1.88133287       1.64716458    
       15960   1.81550002       1.88215446       1.64773643    
       16020   1.81782603       1.88215446       1.64794588    
       16080   1.81295455       1.88326538       1.64767933    
       16140   1.81295455       1.88326538       1.64711702    
       16200   1.81056523       1.88428247       1.64624870    
       16260   1.80891669       1.88428247       1.64507091    
       16320   1.80891669       1.88448012       1.64328241    
       16380   1.81095648       1.88448012       1.64121521    
       16440   1.80930436       1.88280296       1.63869047    
       16500   1.80930436       1.88280296       1.63616216    
       16560   1.80645835       1.87998152       1.63386703    
       16620   1.80499995       1.87998152       1.63188505    
       16680   1.80225003       1.87500453       1.63034832    
       16740   1.80100000       1.87500453       1.62936985    
       16800   1.80100000       1.86865592       1.62879074    
       16860   1.80100000       1.86865592       1.62854886    
       16920   1.80100000       1.86339843       1.62835824    
       16980   1.80257690       1.86339843       1.62773645    
       17040   1.80257690       1.85981774       1.62640190    
       17100   1.80140746       1.85981774       1.62426519    
       17160   1.80207694       1.85773087       1.62120128    
       17220   1.80207694       1.85773087       1.61763239    
       17280   1.80025923       1.85585785       1.61353648    
       17340   1.79849994       1.85585785       1.60949850    
       17400   1.79666662       1.85131216       1.60551691    
       17460   1.79385185       1.85131216       1.60185921    
       17520   1.79369235       1.84335053       1.59860671    
       17580   1.79369235       1.84335053       1.59578872    
       17640   1.79118514       1.83360386       1.59348416    
       17700   1.78884614       1.83360386       1.59154058    
       17760   1.78884614       1.82430768       1.58980632    
       17820   1.79137039       1.82430768       1.58838952    
       17880   1.78634620       1.81667292       1.70556700    
       17940   1.78634620       1.81667292       1.70321119    
       18000   1.78507411       1.81110668       1.70102525    
       18060   1.78361535       1.81110668       1.69916594    
       18120   1.78242302       1.80641568       1.69757259    
       18180   1.78242302       1.80641568       1.69607687    
       18240   1.78248143       1.80216086       1.69463515    
       18300   1.78134620       1.80216086       1.69313788    
       18360   1.78233337       1.79853177       1.69162393    
       18420   1.77942312       1.79853177       1.68990135    
       18480   1.77769232       1.79588556       1.68818665    
       18540   1.77769232       1.79588556       1.68671060    
       18600   1.77803707       1.79340267       1.68536496    
       18660   1.77646148       1.79340267       1.68430758    
       18720   1.77646148       1.79076707       1.68336558    
       18780   1.77970374       1.79076707       1.68250954    
       18840   1.77699995       1.78784895       1.68175876    
       18900   1.77699995       1.78784895       1.68111145    
       18960   1.77892590       1.78521729       1.68053412    
       19020   1.77965379       1.78521729       1.67989600    
       19080   1.78111112       1.78310192       1.67916107    
       19140   1.78100002       1.78310192       1.67831373    
       19200   1.78248143       1.78159213       1.67751729    
       19260   1.78492594       1.78159213       1.67671990    
       19320   1.78492594       1.78033054       1.67607427    
       19380   1.78673077       1.78033054       1.67570114    
       19440   1.78755558       1.77856338       1.67557538    
       19500   1.78876925       1.77856338       1.67590857    
       19560   1.78876925       1.77686191       1.67659104    
       19620   1.79511106       1.77686191       1.67763138    
       19680   1.79226923       1.77565098       1.67904472    
       19740   1.79226923       1.77565098       1.68094873    
       19800   1.79292595       1.77527809       1.68343508    
       19860   1.79470372       1.77527809       1.68642318    
       19920   1.79561543       1.77623296       1.68993986    
       19980   1.79561543       1.77623296       1.69406593    
       20040   1.79637039       1.77870512       1.69858968    
       20100   1.79711533       1.77870512       1.70343208    
       20160   1.79781485       1.78350663       1.70835328    
       20220   1.80155551       1.78350663       1.71294665    
       20280   1.80155551       1.79039812       1.71726537    
       20340   1.80599999       1.79039812       1.72107124    
       20400   1.80734611       1.79881799       1.72459745    
       20460   1.80734611       1.79881799       1.72795391    
       20520   1.80734611       1.80746019       1.73098516    
       20580   1.81333339       1.80746019       1.73397088    
       20640   1.81223083       1.81487429       1.73679054    
       20700   1.81611109       1.81487429       1.73969257    
       20760   1.81784618       1.82111955       1.74277532    
       20820   1.81784618       1.82111955       1.74604392    
       20880   1.82240736       1.82614875       1.74964702    
       20940   1.82507694       1.82614875       1.75341046    
       21000   1.83014810       1.83061433       1.75733840    
       21060   1.83837032       1.83061433       1.76125038    
       21120   1.84180772       1.83579528       1.76496184    
       21180   1.84180772       1.83579528       1.76827550    
       21240   1.84685183       1.84226072       1.77111101    
       21300   1.85150003       1.84226072       1.77332628    
       21360   1.85150003       1.84935141       1.77504301    
       21420   1.86014819       1.84935141       1.77640033    
       21480   1.86026919       1.85561788       1.87303257    
       21540   1.86026919       1.85561788       1.87319648    
       21600   1.86625922       1.85994422       1.87315464    
       21660   1.87470365       1.85994422       1.87294424    
       21720   1.87470365       1.86230230       1.87253070    
       21780   1.87896156       1.86230230       1.87191343    
       21840   1.88274074       1.86333513       1.87116802    
       21900   1.88653851       1.86333513       1.87032688    
       21960   1.88951850       1.86360967       1.86937392    
       22020   1.89585185       1.86360967       1.86839318    
       22080   1.89585185       1.86313057       1.86741972    
       22140   1.89996159       1.86313057       1.86641324    
       22200   1.90314817       1.86217093       1.86531901    
       22260   1.90761542       1.86217093       1.86434722    
       22320   1.90761542       1.86089480       1.86341071    
       22380   1.91400003       1.86089480       1.86274195    
       22440   1.91592312       1.85974956       1.86220896    
       22500   1.91592312       1.85974956       1.86178768    
       22560   1.92011106       1.85849988       1.86131859    
       22620   1.92361534       1.85849988       1.86079609    
       22680   1.92862964       1.85768306       1.86017549    
       22740   1.93574071       1.85768306       1.85947013    
       22800   1.93574071       1.85744584       1.85879982    
       22860   1.94370365       1.85744584       1.85804653    
       22920   1.94888461       1.85702634       1.85730505    
       22980   1.94888461       1.85702634       1.85653877    
       23040   1.95488894       1.85631430       1.85568678    
       23100   1.96050000       1.85631430       1.85488069    
       23160   1.96050000       1.85584092       1.85387933    
       23220   1.96974075       1.85584092       1.85285807    
       23280   1.97011542       1.85547507       1.85157156    
       23340   1.97011542       1.85547507       1.85003650    
       23400   1.97737038       1.85480714       1.84825182    
       23460   1.98380768       1.85480714       1.84610248    
       23520   2.00261545       1.85356128       1.84371662    
       23580   2.01300001       1.85356128       1.84103596    
       23640   2.01300001       1.85141194       1.83806872    
       23700   2.02057695       1.85141194       1.83503139    
       23760   2.03003693       1.84827924       1.83190262    
       23820   2.04696298       1.84827924       1.82899261    
       23880   2.05484605       1.84419799       1.82630336    
       23940   2.06325936       1.84419799       1.82387614    
       24000   2.07111549       1.83899236       1.82162833    
       24060   2.07111549       1.83899236       1.81938744    
       24120   2.07111549       1.83347297       1.81707633    
       24180   2.07996297       1.83347297       1.81488478    
       24240   2.08423066       1.82885206       1.81282842    
       24300   2.08423066       1.82885206       1.81103075    
       24360   2.10069227       1.82501209       1.80945301    
       24420   2.10069227       1.82501209       1.80797875    
       24480   2.10996294       1.82099795       1.80655122    
       24540   2.11646152       1.82099795       1.80501199    
       24600   2.12418509       1.81753206       1.80338728    
       24660   2.13042307       1.81753206       1.80170083    
       24720   2.14453840       1.81491482       1.80003548    
       24780   2.14453840       1.81491482       1.79864299    
       24840   2.15259266       1.81248307       1.79764116    
       24900   2.15930772       1.81248307       1.79717553    
       24960   2.15930772       1.80972528       1.79727113    
       25020   2.16811109       1.80972528       1.79784632    
       25080   2.17130780       1.80705702       1.91486621    
       25140   2.17130780       1.80705702       1.91659653    
       25200   2.17855549       1.80594909       1.91832578    
       25260   2.19103694       1.80594909       1.92011786    
       25320   2.19915390       1.80713904       1.92176235    
       25380   2.19915390       1.80713904       1.92327988    
       25440   2.20477772       1.80982172       1.92473888    
       25500   2.21338463       1.80982172       1.92608309    
       25560   2.21907401       1.81273162       1.92739666    
       25620   2.23262954       1.81273162       1.92876387    
       25680   2.24238467       1.81525981       1.93002260    
       25740   2.24238467       1.81525981       1.93119240    
       25800   2.24507403       1.81775391       1.93197620    
       25860   2.25503850       1.81775391       1.93243814    
       25920   2.25503850       1.82037246       1.93256092    
       25980   2.25837040       1.82037246       1.93245399    
       26040   2.26523066       1.82283020       1.93227375    
       26100   2.26523066       1.82283020       1.93215287    
       26160   2.26644444       1.82420337       1.93203735    
       26220   2.27557683       1.82420337       1.93204880    
       26280   2.27625918       1.82460332       1.93208909    
       26340   2.28461528       1.82460332       1.93219972    
       26400   2.29503846       1.82486987       1.93241704    
       26460   2.29503846       1.82486987       1.93265975    
       26520   2.30415392       1.82530868       1.93297863    
       26580   2.30415392       1.82530868       1.93334258    
       26640   2.30244446       1.82601452       1.93357790    
       26700   2.30980778       1.82601452       1.93376708    
       26760   2.30980778       1.82730138       1.93377423    
       26820   2.31148148       1.82730138       1.93384349    
       26880   2.31538463       1.82906914       1.93384922    
       26940   2.31538463       1.82906914       1.93405068    
       27000   2.31381488       1.83057868       1.93436790    
       27060   2.31929636       1.83057868       1.93479156    
       27120   2.31929636       1.83171642       1.93530202    
       27180   2.31818509       1.83171642       1.93576097    
       27240   2.31953835       1.83280766       1.93623042    
       27300   2.31953835       1.83280766       1.93671107    
       27360   2.31814814       1.83445883       1.93720686    
       27420   2.31976914       1.83445883       1.93777645    
       27480   2.31973076       1.83653748       1.93830192    
       27540   2.31973076       1.83653748       1.93881667    
       27600   2.31880760       1.83874977       1.93920541    
       27660   2.31880760       1.83874977       1.93956304    
       27720   2.31880760       1.84113646       1.93985486    
       27780   2.31803703       1.84113646       1.94016826    
       27840   2.31834626       1.84347486       1.94049597    
       27900   2.31834626       1.84347486       1.94082081    
       27960   2.31537032       1.84550726       1.94112921    
       28020   2.31423068       1.84550726       1.94144619    
       28080   2.31103706       1.84744000       1.94173396    
       28140   2.30949998       1.84744000       1.94205129    
       28200   2.30618525       1.84948945       1.94217873    
       28260   2.30288887       1.84948945       1.94211292    
       28320   2.30288887       1.85150456       1.94174600    
       28380   2.30153847       1.85150456       1.94102657    
       28440   2.29848146       1.85343087       1.93999851    
       28500   2.29603839       1.85343087       1.93855846    
       28560   2.29603839       1.85464370       1.93672907    
       28620   2.29574084       1.85464370       1.93448997    
       28680   2.29184604       1.85471928       2.25588107    
       28740   2.29184604       1.85471928       2.25086355    
       28800   2.28922224       1.85366809       2.24549580    
       28860   2.28474069       1.85366809       2.24001336    
       28920   2.28188467       1.85120189       2.23435259    
       28980   2.28074074       1.85120189       2.22869062    
       29040   2.28074074       1.84710073       2.22304201    
       29100   2.27803850       1.84710073       2.21736765    
       29160   2.27625918       1.84155512       2.21184015    
       29220   2.27276921       1.84155512       2.20638514    
       29280   2.26834607       1.83558607       2.20113039    
       29340   2.26596308       1.83558607       2.19616961    
       29400   2.26596308       1.82983327       2.19134283    
       29460   2.26407695       1.82983327       2.18687487    
       29520   2.26407695       1.82454669       2.18262720    
       29580   2.26392603       1.82454669       2.17861652    
       29640   2.26080775       1.82001448       2.17472053    
       29700   2.26080775       1.82001448       2.17073011    
       29760   2.25692582       1.81633031       2.16651940    
       29820   2.25534606       1.81633031       2.16207004    
       29880   2.25125933       1.81369519       2.15751100    
       29940   2.24961543       1.81369519       2.15293264    
       30000   2.24659252       1.81134665       2.14841747    
       30060   2.24155545       1.81134665       2.14393711    
       30120   2.24155545       1.80803299       2.13956165    
       30180   2.24034619       1.80803299       2.13522363    
       30240   2.23629618       1.80426574       2.13088274    
       30300   2.23546147       1.80426574       2.12665915    
       30360   2.23546147       1.80063367       2.12235236    
       30420   2.23559260       1.80063367       2.11806941    
       30480   2.23099995       1.79726374       2.11360121    
       30540   2.23099995       1.79726374       2.10904980    
       30600   2.22596288       1.79388440       2.10428619    
       30660   2.21944451       1.79388440       2.09932971    
       30720   2.21580768       1.79022038       2.09424257    
       30780   2.21137047       1.79022038       2.08901930    
       30840   2.20930767       1.78564394       2.08399343    
       30900   2.20930767       1.78564394       2.07910967    
