 20190219
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   7.68828583       9.76116467       7.76339722    
        7140   7.68828583       9.76116467       7.77523994    
        7200   7.68858624       9.78313923       7.78910828    
        7260   7.70731020       9.78313923       7.80197668    
        7320   7.70731020       9.80420017       7.81271362    
        7380   7.72739267       9.80420017       7.82196379    
        7440   7.74100018       9.82429600       7.82979298    
        7500   7.74100018       9.82429600       7.83707905    
        7560   7.74244833       9.85230446       7.84366941    
        7620   7.75479317       9.85230446       7.85109377    
        7680   7.75479317       9.87214375       7.85866785    
        7740   7.76499987       9.87214375       7.86700296    
        7800   7.78071451       9.88716602       7.87577486    
        7860   7.78071451       9.88716602       7.88429165    
        7920   7.78071451       9.90030766       7.89226437    
        7980   7.80144835       9.90030766       7.90065289    
        8040   7.80007124       9.91353321       7.90763569    
        8100   7.80007124       9.91353321       7.91525078    
        8160   7.80179310       9.92992496       7.92207479    
        8220   7.81362057       9.92992496       7.92636156    
        8280   7.82482147       9.94582748       7.92924786    
        8340   7.82482147       9.94582748       7.92996311    
        8400   7.82665539       9.95624733       7.92939901    
        8460   7.83920670       9.95624733       7.92897892    
        8520   7.85550022       9.96388626       7.92766857    
        8580   7.85550022       9.96388626       7.92770958    
        8640   7.85634470       9.96638298       7.92820883    
        8700   7.87257147       9.96638298       7.92767859    
        8760   7.87470388       9.96477127       7.92545843    
        8820   7.89332151       9.96477127       7.92221308    
        8880   7.88162947       9.95981503       7.91833878    
        8940   7.88162947       9.95981503       7.91462660    
        9000   7.88114309       9.95706940       7.91078949    
        9060   7.89325905       9.95706940       7.90669346    
        9120   7.90066671       9.94925308       7.90099287    
        9180   7.90066671       9.94925308       7.89463425    
        9240   7.90440750       9.93954277       7.88843060    
        9300   7.90250015       9.93954277       7.88163853    
        9360   7.90250015       9.92951488       7.87352419    
        9420   7.90618515       9.92951488       7.86517429    
        9480   7.90670347       9.91336632       7.85579681    
        9540   7.90670347       9.91336632       7.84674883    
        9600   7.90364265       9.89833832       7.83781099    
        9660   7.90918541       9.89833832       7.82821846    
        9720   7.90918541       9.87864780       7.81750059    
        9780   7.92532158       9.87864780       7.80606937    
        9840   7.91322231       9.85488224       7.79380560    
        9900   7.91575003       9.85488224       7.78078032    
        9960   7.91575003       9.83245277       7.76736879    
       10020   7.92525005       9.83245277       7.75441980    
       10080   7.92851830       9.80652523       7.74231863    
       10140   7.92851830       9.80652523       7.73083544    
       10200   7.93214273       9.77750874       7.71881247    
       10260   7.93874979       9.77750874       7.70617867    
       10320   7.94137049       9.74717426       7.69193935    
       10380   7.94137049       9.74717426       7.67743492    
       10440   7.94974995       9.72042751       7.66301727    
       10500   7.95725918       9.72042751       7.64818954    
       10560   7.94561529       9.69210339       7.63359737    
       10620   7.96377754       9.69210339       7.61942530    
       10680   7.94934607       9.65760231       7.52260780    
       10740   7.94934607       9.65760231       7.50637293    
       10800   7.94892597       9.62379074       7.48907709    
       10860   7.95740747       9.62379074       7.47136784    
       10920   7.96946144       9.59182644       7.45329666    
       10980   7.96946144       9.59182644       7.43567896    
       11040   7.96799994       9.55708504       7.41839027    
       11100   7.98173094       9.55708504       7.40120125    
       11160   7.97725916       9.51789093       7.38335419    
       11220   7.98307419       9.51789093       7.36613894    
       11280   7.98696136       9.47667408       7.34894466    
       11340   7.98544455       9.47667408       7.33318043    
       11400   7.98544455       9.43844223       7.31789827    
       11460   7.98857689       9.43844223       7.30368614    
       11520   7.98857689       9.39990044       7.28974867    
       11580   7.99470377       9.39990044       7.27703810    
       11640   7.97980785       9.36179066       7.26419163    
       11700   7.97980785       9.36179066       7.25311661    
       11760   7.97240734       9.32908249       7.24286985    
       11820   7.97281504       9.32908249       7.23466825    
       11880   7.97661543       9.30028915       7.22752142    
       11940   7.97661543       9.30028915       7.22001743    
       12000   7.97003698       9.27153301       7.21182108    
       12060   7.96644449       9.27153301       7.20243692    
       12120   7.97207689       9.24575710       7.19244814    
       12180   7.97207689       9.24575710       7.18380117    
       12240   7.96696281       9.22432995       7.17575359    
       12300   7.97030783       9.22432995       7.16946840    
       12360   7.97030783       9.20234966       7.16301394    
       12420   7.98888874       9.20234966       7.15749264    
       12480   7.97323084       9.17890739       7.15267658    
       12540   7.97323084       9.17890739       7.14852381    
       12600   7.96974087       9.15927219       7.14418554    
       12660   7.96866655       9.15927219       7.13988924    
       12720   7.96866655       9.14203644       7.13469458    
       12780   7.97407675       9.14203644       7.12974977    
       12840   7.96400023       9.12900639       7.12467098    
       12900   7.95981503       9.12900639       7.11863136    
       12960   7.96400023       9.11543941       7.11197138    
       13020   7.96151829       9.11543941       7.10611534    
       13080   7.96151829       9.09810162       7.09998703    
       13140   7.96229649       9.09810162       7.09484911    
       13200   7.96229649       9.08144855       7.08865643    
       13260   7.96773100       9.08144855       7.08189535    
       13320   7.96773100       9.06377316       7.07433176    
       13380   7.96773100       9.06377316       7.06686497    
       13440   7.95200014       9.04557705       7.05990410    
       13500   7.95200014       9.04557705       7.05367756    
       13560   7.95066690       9.02537060       7.04824448    
       13620   7.95066690       9.02537060       7.04313421    
       13680   7.94752169       9.00389481       7.03889704    
       13740   7.94752169       9.00389481       7.03502369    
       13800   7.94752169       8.98502159       7.03108740    
       13860   7.94377279       8.98502159       7.02856159    
       13920   7.93757153       8.96922779       7.02556276    
       13980   7.93757153       8.96922779       7.02365065    
       14040   7.93757153       8.95719242       7.02145338    
       14100   7.92565012       8.95719242       7.01887512    
       14160   7.92565012       8.94625759       7.01643562    
       14220   7.94399977       8.94625759       7.01382732    
       14280   7.91940022       8.93416309       8.16925621    
       14340   7.91940022       8.93416309       8.17476177    
       14400   7.91814280       8.92208481       8.18094730    
       14460   7.91715002       8.92208481       8.18827534    
       14520   7.91314983       8.91245461       8.19602776    
       14580   7.90423822       8.91245461       8.20402718    
       14640   7.90423822       8.90447140       8.21129799    
       14700   7.90294981       8.90447140       8.21775246    
       14760   7.89400005       8.89989471       8.22238350    
       14820   7.89133310       8.89989471       8.22642803    
       14880   7.88889980       8.89860725       8.22967434    
       14940   7.88889980       8.89860725       8.23286343    
       15000   7.88460016       8.89604855       8.23532295    
       15060   7.88460016       8.89604855       8.23755836    
       15120   7.88460016       8.88766670       8.23808670    
       15180   7.91190481       8.88766670       8.23799133    
       15240   7.89979982       8.87834263       8.23658562    
       15300   7.89647627       8.87834263       8.23504066    
