 20190103
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   7.77115393       8.20499611       7.68938684    
        7140   7.77115393       8.20499611       7.68777418    
        7200   7.77181482       8.20647621       7.68675375    
        7260   7.77496290       8.20647621       7.68622017    
        7320   7.78499985       8.21117783       7.68485451    
        7380   7.78499985       8.21117783       7.68274498    
        7440   7.77962971       8.21841335       7.67970896    
        7500   7.79173088       8.21841335       7.67472458    
        7560   7.78648138       8.22711086       7.66812944    
        7620   7.79177761       8.22711086       7.66092348    
        7680   7.80515385       8.23400402       7.65333748    
        7740   7.80111122       8.23400402       7.64740849    
        7800   7.80111122       8.23758030       7.64074039    
        7860   7.83966684       8.23758030       7.63542938    
        7920   7.83966684       8.23485756       7.62964344    
        7980   7.85042858       8.23485756       7.62581253    
        8040   7.85007429       8.22918415       7.62299490    
        8100   7.85007429       8.22918415       7.62273645    
        8160   7.84549999       8.22620201       7.62361050    
        8220   7.85342836       8.22620201       7.62576962    
        8280   7.86781502       8.22685432       7.62848711    
        8340   7.86781502       8.22685432       7.63177824    
        8400   7.86396408       8.23102760       7.63546467    
        8460   7.87533331       8.23102760       7.63969851    
        8520   7.87714815       8.24061775       7.64463186    
        8580   7.86032152       8.24061775       7.65127754    
        8640   7.86837053       8.25324726       7.65827751    
        8700   7.86837053       8.25324726       7.66713667    
        8760   7.86837053       8.26788712       7.67521048    
        8820   7.87628555       8.26788712       7.68455648    
        8880   7.86048126       8.28442001       7.69359493    
        8940   7.86048126       8.28442001       7.70371485    
        9000   7.84453583       8.30389214       7.71385336    
        9060   7.82971430       8.30389214       7.72412348    
        9120   7.82971430       8.32668686       7.73415518    
        9180   7.81721449       8.32668686       7.74447012    
        9240   7.81892586       8.35023022       7.75484514    
        9300   7.81892586       8.35023022       7.76566315    
        9360   7.80828571       8.37380981       7.77683878    
        9420   7.79400015       8.37380981       7.78908920    
        9480   7.78525925       8.39776897       7.80201960    
        9540   7.78525925       8.39776897       7.81669903    
        9600   7.76551867       8.42246246       7.83117819    
        9660   7.76551867       8.42246246       7.84657288    
        9720   7.76551867       8.44852734       7.86148596    
        9780   7.76546431       8.44852734       7.87722588    
        9840   7.74677801       8.47688389       7.89230347    
        9900   7.74677801       8.47688389       7.90731430    
        9960   7.73059273       8.50867081       7.92064953    
       10020   7.71042871       8.50867081       7.93255520    
       10080   7.71042871       8.54268646       7.94229984    
       10140   7.68825006       8.54268646       7.95026255    
       10200   7.68825006       8.57423592       7.95679665    
       10260   7.67940760       8.57423592       7.96226883    
       10320   7.64918518       8.60014153       7.96702433    
       10380   7.63117838       8.60014153       7.97132778    
       10440   7.62011099       8.61835384       7.97422028    
       10500   7.62011099       8.61835384       7.97584438    
       10560   7.62011099       8.63121033       7.97471762    
       10620   7.61714268       8.63121033       7.97295284    
       10680   7.58451843       8.64086151       8.31550789    
       10740   7.58451843       8.64086151       8.31355095    
       10800   7.57607126       8.64664745       8.31145763    
       10860   7.56818533       8.64664745       8.30946350    
       10920   7.55225945       8.64623642       8.30716896    
       10980   7.53589296       8.64623642       8.30557632    
       11040   7.53589296       8.64155293       8.30500412    
       11100   7.51242876       8.64155293       8.30603695    
       11160   7.51242876       8.63488770       8.30823708    
       11220   7.48571444       8.63488770       8.31141949    
       11280   7.47792578       8.62981415       8.31475353    
       11340   7.45510721       8.62981415       8.31774330    
       11400   7.44618511       8.62973595       8.31815243    
       11460   7.44618511       8.62973595       8.31755161    
       11520   7.40684605       8.63365173       8.31466961    
       11580   7.39288902       8.63365173       8.31200314    
       11640   7.36411524       8.63754177       8.30895329    
       11700   7.33644438       8.63754177       8.30561161    
       11760   7.33644438       8.63762379       8.30099487    
       11820   7.32161522       8.63762379       8.29527950    
       11880   7.27596140       8.63330364       8.28830624    
       11940   7.27596140       8.63330364       8.28111172    
       12000   7.24118519       8.62571716       8.27369595    
       12060   7.18107414       8.62571716       8.26632214    
       12120   7.18107414       8.61456585       8.25898838    
       12180   7.16576910       8.61456585       8.25168610    
       12240   7.11953831       8.60036659       8.24323273    
       12300   7.10066652       8.60036659       8.23425007    
       12360   7.10066652       8.58542347       8.22299862    
       12420   7.09610701       8.58542347       8.21202564    
       12480   7.05929613       8.56954861       8.20069695    
       12540   7.05929613       8.56954861       8.19076347    
       12600   7.05929613       8.55127621       8.18136883    
       12660   7.01859236       8.55127621       8.17219543    
       12720   7.00600004       8.53030205       8.16281796    
       12780   6.98018503       8.53030205       8.15333462    
       12840   6.96334600       8.50851059       8.14353466    
       12900   6.96334600       8.50851059       8.13390636    
       12960   6.96334600       8.48853302       8.12400341    
       13020   6.94104004       8.48853302       8.11404705    
       13080   6.92024994       8.47003555       8.10343742    
       13140   6.92024994       8.47003555       8.09235859    
       13200   6.92024994       8.45099068       8.07968712    
       13260   6.89813042       8.45099068       8.06680393    
       13320   6.89813042       8.43028927       8.05325317    
       13380   6.89813042       8.43028927       8.04079819    
       13440   6.85877275       8.40690899       8.02893257    
       13500   6.83760881       8.40690899       8.01843834    
       13560   6.83760881       8.38167191       8.00841618    
       13620   6.79104328       8.38167191       7.99956656    
       13680   6.77400017       8.35697746       7.99150276    
       13740   6.75469542       8.35697746       7.98516083    
       13800   6.73527288       8.33389759       7.97994328    
       13860   6.73527288       8.33389759       7.97561312    
       13920   6.71817398       8.31404781       7.97231102    
       13980   6.69759083       8.31404781       7.96976519    
       14040   6.65999985       8.29867744       7.96759748    
       14100   6.65999985       8.29867744       7.96626043    
       14160   6.65999985       8.28760529       7.96407843    
       14220   6.67100000       8.28760529       7.96249104    
       14280   6.63163614       8.27994347       7.07457018    
       14340   6.63163614       8.27994347       7.07428122    
       14400   6.60813046       8.27564335       7.07358313    
       14460   6.55395651       8.27564335       7.07203054    
       14520   6.55395651       8.27220154       7.07023144    
       14580   6.52381802       8.27220154       7.06790400    
       14640   6.47599983       8.26754570       7.06506157    
       14700   6.47599983       8.26754570       7.06118917    
       14760   6.43154526       8.26131916       7.05616426    
       14820   6.41213036       8.26131916       7.05022335    
       14880   6.38986349       8.25434780       7.04377031    
       14940   6.37139130       8.25434780       7.03698444    
       15000   6.35013628       8.24516010       7.02981377    
       15060   6.35013628       8.24516010       7.02372742    
       15120   6.35013628       8.23044109       7.01834393    
       15180   6.34656525       8.23044109       7.01477003    
       15240   6.31549978       8.21230221       7.01245880    
       15300   6.31549978       8.21230221       7.01077271    
       15360   6.26713657       8.19609928       7.00942898    
       15420   6.23430443       8.19609928       7.00813246    
       15480   6.23430443       8.18384266       7.00620413    
       15540   6.22427273       8.18384266       7.00351954    
       15600   6.20247841       8.17574596       6.99983072    
       15660   6.19636345       8.17574596       6.99492455    
       15720   6.18013620       8.16957092       6.98992825    
       15780   6.18013620       8.16957092       6.98452997    
       15840   6.16413021       8.16067505       6.97875500    
       15900   6.16231823       8.16067505       6.97299099    
       15960   6.14099979       8.14762688       6.96705341    
       16020   6.16190910       8.14762688       6.96229362    
       16080   6.12328577       8.13244057       6.95843935    
       16140   6.12328577       8.13244057       6.95557928    
       16200   6.11909103       8.11688042       6.95319986    
       16260   6.11817408       8.11688042       6.95074320    
       16320   6.10922718       8.10347366       6.94787169    
       16380   6.11117411       8.10347366       6.94438601    
       16440   6.10218191       8.09317493       6.93992853    
       16500   6.10218191       8.09317493       6.93453598    
       16560   6.10382605       8.08504295       6.92871618    
       16620   6.10979176       8.08504295       6.92271090    
       16680   6.10979176       8.07544613       6.91719484    
       16740   6.11999989       8.07544613       6.91225243    
       16800   6.11999989       8.06176376       6.90773869    
       16860   6.11999989       8.06176376       6.90420151    
       16920   6.11999989       8.04552555       6.90104389    
       16980   6.12819242       8.04552555       6.89851761    
       17040   6.12819242       8.03061008       6.89539433    
       17100   6.12819242       8.03061008       6.89119482    
       17160   6.12292290       8.01984024       6.88548422    
       17220   6.13044453       8.01984024       6.87818861    
       17280   6.12580776       8.01147938       6.86963749    
       17340   6.13114834       8.01147938       6.85998487    
       17400   6.12349987       8.00056076       6.84960127    
       17460   6.12349987       8.00056076       6.83893347    
       17520   6.12822199       7.98417377       6.82851410    
       17580   6.11999989       7.98417377       6.81793308    
       17640   6.12470388       7.96259785       6.80685997    
       17700   6.11726904       7.96259785       6.79508877    
       17760   6.11726904       7.93778896       6.78207111    
       17820   6.13959265       7.93778896       6.76918030    
       17880   6.10984612       7.91294622       5.40367603    
       17940   6.10984612       7.91294622       5.38278723    
       18000   6.11811113       7.88715506       5.36302614    
       18060   6.12562943       7.88715506       5.34367037    
       18120   6.12653828       7.85835552       5.32446337    
       18180   6.13148165       7.85835552       5.30460596    
       18240   6.13148165       7.82882833       5.28448153    
       18300   6.13492298       7.82882833       5.26404190    
       18360   6.13792610       7.79972363       5.24383879    
       18420   6.14411116       7.79972363       5.22453070    
       18480   6.15023088       7.77033567       5.20604992    
       18540   6.14892578       7.77033567       5.18856049    
       18600   6.15600014       7.73998499       5.17044640    
       18660   6.15600014       7.73998499       5.15169764    
       18720   6.15600014       7.70942068       5.13120699    
       18780   6.17192602       7.70942068       5.11039019    
       18840   6.16823053       7.67987204       5.08853006    
       18900   6.16823053       7.67987204       5.06580973    
       18960   6.17359257       7.65037203       5.04195642    
       19020   6.20644426       7.65037203       5.01654482    
       19080   6.23315382       7.61833143       4.99072647    
       19140   6.24044466       7.61833143       4.96521282    
       19200   6.24044466       7.58031464       4.94052601    
       19260   6.26034594       7.58031464       4.91698790    
       19320   6.26933336       7.53567791       4.89451551    
       19380   6.29822206       7.53567791       4.87278032    
       19440   6.29822206       7.48937702       4.85130215    
       19500   6.31692314       7.48937702       4.83012962    
       19560   6.31692314       7.44592094       4.80786037    
       19620   6.34700012       7.44592094       4.78521681    
       19680   6.33723068       7.40506506       4.76135492    
       19740   6.33723068       7.40506506       4.73708296    
       19800   6.34570360       7.36501169       4.71250820    
       19860   6.36155558       7.36501169       4.68735027    
       19920   6.37169218       7.32468939       4.66165495    
       19980   6.37814808       7.32468939       4.63557863    
       20040   6.38676929       7.28083611       4.60933924    
       20100   6.38676929       7.28083611       4.58329439    
       20160   6.39559269       7.23348379       4.55797338    
       20220   6.40542316       7.23348379       4.53330374    
       20280   6.42019224       7.18349266       4.50911522    
       20340   6.42588902       7.18349266       4.48512983    
       20400   6.42823076       7.13284874       4.46014118    
       20460   6.42823076       7.13284874       4.43438816    
       20520   6.42823076       7.08417988       4.40708590    
       20580   6.44392586       7.08417988       4.37957382    
       20640   6.44819212       7.03619099       4.35193396    
       20700   6.45170355       7.03619099       4.32509708    
       20760   6.45170355       6.98633051       4.29864073    
       20820   6.46074057       6.98633051       4.27247000    
       20880   6.46592331       6.93341255       4.24673653    
       20940   6.46274090       6.93341255       4.22112179    
       21000   6.47015381       6.87897730       4.19620991    
       21060   6.46629620       6.87897730       4.17174292    
       21120   6.46629620       6.82481003       4.14758062    
       21180   6.47103691       6.82481003       4.12370300    
       21240   6.47103691       6.77240419       4.09925365    
       21300   6.47965384       6.77240419       4.07466745    
       21360   6.47965384       6.72240686       4.04883528    
       21420   6.49148130       6.72240686       4.02276897    
       21480   6.48269224       6.67257881       5.62174368    
       21540   6.48269224       6.67257881       5.60324240    
       21600   6.47200012       6.62079573       5.58501291    
       21660   6.46914816       6.62079573       5.56679583    
       21720   6.47588444       6.56708431       5.54861355    
       21780   6.47588444       6.56708431       5.53070641    
       21840   6.47423077       6.51265335       5.51300430    
       21900   6.47423077       6.51265335       5.49570274    
       21960   6.46203709       6.45957041       5.47815418    
       22020   6.45651865       6.45957041       5.46075630    
       22080   6.46746159       6.40886354       5.44258642    
       22140   6.46746159       6.40886354       5.42447376    
       22200   6.46319246       6.35964537       5.40517950    
       22260   6.45651865       6.35964537       5.38630676    
       22320   6.45651865       6.30974197       5.36716509    
       22380   6.44446421       6.30974197       5.34904003    
       22440   6.43922234       6.25855350       5.33125639    
       22500   6.43922234       6.25855350       5.31450415    
       22560   6.41610718       6.20801640       5.29819489    
       22620   6.39728594       6.20801640       5.28232718    
       22680   6.39570379       6.15907001       5.26680279    
       22740   6.39570379       6.15907001       5.25080967    
       22800   6.37288904       6.11120319       5.23405933    
       22860   6.35439301       6.11120319       5.21669388    
       22920   6.35439301       6.06659126       5.19846964    
       22980   6.33139277       6.06659126       5.18032360    
       23040   6.32292604       6.02447462       5.16221762    
       23100   6.32292604       6.02447462       5.14495659    
       23160   6.32292604       5.97958612       5.12763786    
       23220   6.30828571       5.97958612       5.11172438    
       23280   6.27788877       5.93183136       5.09621477    
       23340   6.27788877       5.93183136       5.08212709    
       23400   6.25560713       5.88744640       5.06836748    
       23460   6.22153568       5.88744640       5.05454779    
       23520   6.21274090       5.84710121       5.04050779    
       23580   6.18782139       5.84710121       5.02622271    
       23640   6.17455578       5.80892563       5.01217556    
       23700   6.14939308       5.80892563       4.99865580    
       23760   6.14939308       5.77248287       4.98563480    
       23820   6.10675001       5.77248287       4.97332239    
       23880   6.10675001       5.73665905       4.96103668    
       23940   6.08733320       5.73665905       4.94951963    
       24000   6.04114819       5.70211649       4.93744230    
       24060   6.04114819       5.70211649       4.92607212    
       24120   6.04114819       5.66963911       4.91456366    
