 20190402
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.10284615       6.30292320       6.03790236    
        7140   5.10284615       6.30292320       6.04223347    
        7200   5.06866646       6.30414820       6.04333639    
        7260   5.03433323       6.30414820       6.04184103    
        7320   5.01473093       6.30260277       6.03936863    
        7380   5.01473093       6.30260277       6.03756285    
        7440   4.98174095       6.30524445       6.03761911    
        7500   4.96069241       6.30524445       6.03816795    
        7560   4.93403721       6.29603577       6.03906393    
        7620   4.92557669       6.29603577       6.04026985    
        7680   4.91348171       6.28314161       6.04192257    
        7740   4.89507389       6.28314161       6.04223108    
        7800   4.89507389       6.27721167       6.04153872    
        7860   4.88826942       6.27721167       6.04319572    
        7920   4.88826942       6.27273321       6.04677677    
        7980   4.86511087       6.27273321       6.05240440    
        8040   4.83407688       6.27054405       6.05784035    
        8100   4.83407688       6.27054405       6.06295252    
        8160   4.80985165       6.26518726       6.07042694    
        8220   4.79126930       6.26518726       6.07877493    
        8280   4.76718521       6.26777029       6.08775806    
        8340   4.75115395       6.26777029       6.09749317    
        8400   4.69411516       6.27006769       6.10608959    
        8460   4.65477800       6.27006769       6.11409473    
        8520   4.62838459       6.28190374       6.12156916    
        8580   4.62838459       6.28190374       6.12866879    
        8640   4.60014820       6.29582024       6.13736010    
        8700   4.56788445       6.29582024       6.14689445    
        8760   4.56788445       6.30495024       6.15640497    
        8820   4.54307413       6.30495024       6.16392994    
        8880   4.50469208       6.31243038       6.16879082    
        8940   4.50469208       6.31243038       6.17243195    
        9000   4.48340750       6.32679558       6.17749882    
        9060   4.46134615       6.32679558       6.18391657    
        9120   4.41661549       6.34145689       6.19064140    
        9180   4.39159250       6.34145689       6.19799614    
        9240   4.36899996       6.34605932       6.20422316    
        9300   4.36899996       6.34605932       6.20885420    
        9360   4.34874058       6.35657215       6.21087933    
        9420   4.31185198       6.35657215       6.21029902    
        9480   4.31185198       6.36810064       6.20933294    
        9540   4.28280783       6.36810064       6.20907736    
        9600   4.26251841       6.37489367       6.20894051    
        9660   4.24388456       6.37489367       6.20914936    
        9720   4.24388456       6.37146521       6.20941305    
        9780   4.21777773       6.37146521       6.20853615    
        9840   4.18080759       6.36673498       6.20827436    
        9900   4.18080759       6.36673498       6.20883894    
        9960   4.13446140       6.36275434       6.21033812    
       10020   4.13446140       6.36275434       6.21295309    
       10080   4.10396290       6.35932350       6.21578121    
       10140   4.08038473       6.35932350       6.21772766    
       10200   4.04500008       6.35861635       6.21905708    
       10260   4.04500008       6.35861635       6.22045469    
       10320   4.00534630       6.36164856       6.22247219    
       10380   4.00534630       6.36164856       6.22607946    
       10440   3.98444438       6.36535740       6.23050594    
       10500   3.96896148       6.36535740       6.23619795    
       10560   3.96896148       6.36656904       6.24382019    
       10620   3.95311117       6.36656904       6.25196600    
       10680   3.90826917       6.37028265       4.59324408    
       10740   3.90826917       6.37028265       4.59912443    
       10800   3.88929629       6.37734318       4.60452366    
       10860   3.85370374       6.37734318       4.61066628    
       10920   3.82746148       6.39212227       4.61799431    
       10980   3.82746148       6.39212227       4.62503767    
       11040   3.80281472       6.40624046       4.63329029    
       11100   3.79046154       6.40624046       4.64167118    
       11160   3.77255559       6.41719627       4.64920330    
       11220   3.74507403       6.41719627       4.65625811    
       11280   3.74507403       6.43186760       4.66336489    
       11340   3.70540738       6.43186760       4.67064953    
       11400   3.66869235       6.45017815       4.67791510    
       11460   3.66869235       6.45017815       4.68493032    
       11520   3.66869235       6.46454096       4.69021845    
       11580   3.67314816       6.46454096       4.69451952    
       11640   3.65046144       6.47848177       4.69604254    
       11700   3.65046144       6.47848177       4.69695759    
       11760   3.65388894       6.49226475       4.69748020    
       11820   3.63365388       6.49226475       4.69495201    
       11880   3.65218520       6.49953985       4.69137239    
       11940   3.63338470       6.49953985       4.68712234    
       12000   3.64533329       6.49528217       4.68404293    
       12060   3.64615393       6.49528217       4.68414593    
       12120   3.67330766       6.48928595       4.68547487    
       12180   3.67330766       6.48928595       4.68805695    
       12240   3.69559264       6.47891712       4.69212580    
       12300   3.68903852       6.47891712       4.69586039    
       12360   3.68903852       6.47259474       4.69856739    
       12420   3.74433327       6.47259474       4.70130968    
       12480   3.73842311       6.47040892       4.70409107    
       12540   3.73842311       6.47040892       4.70763588    
       12600   3.73842311       6.47372437       4.71213388    
       12660   3.77938461       6.47372437       4.71492624    
       12720   3.77938461       6.47312212       4.71619654    
       12780   3.77155995       6.47312212       4.71708679    
       12840   3.82416010       6.47250223       4.71734190    
       12900   3.82416010       6.47250223       4.71877861    
       12960   3.82416010       6.47552681       4.72216177    
       13020   3.82424998       6.47552681       4.72856617    
       13080   3.81573915       6.47250938       4.73939085    
       13140   3.81573915       6.47250938       4.75254726    
       13200   3.81573915       6.46661234       4.76679850    
       13260   3.81940913       6.46661234       4.78283119    
       13320   3.81940913       6.46803188       4.79903460    
       13380   3.81940913       6.46803188       4.81579113    
       13440   3.83276200       6.48664474       4.83392286    
       13500   3.83276200       6.48664474       4.85168171    
       13560   3.89554548       6.50956678       4.86824846    
       13620   3.91333342       6.50956678       4.88356209    
       13680   3.96472716       6.53324699       4.89832544    
       13740   4.03690910       6.53324699       4.91349840    
       13800   4.03690910       6.56227541       4.92835999    
       13860   4.08140898       6.56227541       4.94268608    
       13920   4.08140898       6.58664131       4.95742941    
       13980   4.11166668       6.58664131       4.97210646    
       14040   4.15445471       6.60871124       4.98675442    
       14100   4.18842840       6.60871124       5.00221348    
       14160   4.18842840       6.62932634       5.01739502    
       14220   4.29018164       6.62932634       5.03171968    
       14280   4.32585716       6.65142632       3.64560914    
       14340   4.32585716       6.65142632       3.65554166    
       14400   4.40899992       6.67342806       3.66551232    
       14460   4.53627253       6.67342806       3.67615032    
       14520   4.59899998       6.69453239       3.68747139    
       14580   4.59899998       6.69453239       3.69898653    
       14640   4.67899990       6.70996761       3.70986581    
