 20190322
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.37707710       5.22142029       4.93369246    
        7140   4.37707710       5.22142029       4.93713808    
        7200   4.35959244       5.23165798       4.94102383    
        7260   4.32666683       5.23165798       4.94459629    
        7320   4.30642319       5.24333620       4.94837713    
        7380   4.30642319       5.24333620       4.95116520    
        7440   4.28903723       5.25549126       4.95354891    
        7500   4.26992321       5.25549126       4.95467997    
        7560   4.25281477       5.26886320       4.95443869    
        7620   4.21755552       5.26886320       4.95310354    
        7680   4.19850016       5.28290272       4.95089436    
        7740   4.17862940       5.28290272       4.94833422    
        7800   4.17862940       5.29409409       4.94565916    
        7860   4.16200018       5.29409409       4.94292974    
        7920   4.16200018       5.29898643       4.94012547    
        7980   4.14248133       5.29898643       4.93692541    
        8040   4.12326908       5.30012751       4.93312979    
        8100   4.12326908       5.30012751       4.92878008    
        8160   4.08650017       5.30068159       4.92373419    
        8220   4.08650017       5.30068159       4.91818142    
        8280   4.06792593       5.30049658       4.91233969    
        8340   4.04346132       5.30049658       4.90645504    
        8400   4.02733326       5.29728889       4.90054560    
        8460   3.99266672       5.29728889       4.89480782    
        8520   3.97388458       5.29098892       4.88924360    
        8580   3.97388458       5.29098892       4.88373232    
        8640   3.95866656       5.28276396       4.87846136    
        8700   3.93811536       5.28276396       4.87338495    
        8760   3.93811536       5.27345991       4.86841583    
        8820   3.92611122       5.27345991       4.86400843    
        8880   3.90188456       5.26428747       4.86052942    
        8940   3.90188456       5.26428747       4.85762072    
        9000   3.88866663       5.25582600       4.85563898    
        9060   3.86477780       5.25582600       4.85377693    
        9120   3.85069227       5.24759245       4.85151863    
        9180   3.83855557       5.24759245       4.84912109    
        9240   3.83855557       5.24249220       4.84615088    
        9300   3.82226920       5.24249220       4.84282875    
        9360   3.80996299       5.24065924       4.83923006    
        9420   3.78303695       5.24065924       4.83498096    
        9480   3.76907682       5.23697758       4.83005285    
        9540   3.76907682       5.23697758       4.82429218    
        9600   3.75874066       5.23028135       4.81776905    
        9660   3.74257684       5.23028135       4.81105947    
        9720   3.74257684       5.22195005       4.80473280    
        9780   3.73337030       5.22195005       4.79950428    
        9840   3.71892309       5.21071005       4.79567575    
        9900   3.70970368       5.21071005       4.79301262    
        9960   3.69549990       5.19632912       4.79115772    
       10020   3.69549990       5.19632912       4.78963470    
       10080   3.68640733       5.18318558       4.78821850    
       10140   3.66496301       5.18318558       4.78684998    
       10200   3.65284610       5.17520666       4.78584671    
       10260   3.64366674       5.17520666       4.78467989    
       10320   3.62819242       5.17020559       4.78361177    
       10380   3.62819242       5.17020559       4.78191948    
       10440   3.62066674       5.16519213       4.77924681    
       10500   3.60138464       5.16519213       4.77559757    
       10560   3.60138464       5.16109848       4.77085638    
       10620   3.59125924       5.16109848       4.76582336    
       10680   3.57873082       5.15714550       3.71589255    
       10740   3.57873082       5.15714550       3.71131063    
       10800   3.57111120       5.14923048       3.70783353    
       10860   3.54996300       5.14923048       3.70567298    
       10920   3.53757691       5.13694477       3.70450521    
       10980   3.52933335       5.13694477       3.70394397    
       11040   3.52933335       5.12409925       3.70370817    
       11100   3.51749992       5.12409925       3.70348835    
       11160   3.50999999       5.11454725       3.70361519    
       11220   3.49059248       5.11454725       3.70420551    
       11280   3.48284626       5.10834885       3.70510411    
       11340   3.47455549       5.10834885       3.70610833    
       11400   3.46734619       5.10249853       3.70681715    
       11460   3.46734619       5.10249853       3.70702624    
       11520   3.46734619       5.09707212       3.70685077    
       11580   3.45544434       5.09707212       3.70640779    
       11640   3.44853854       5.09227848       3.70595789    
       11700   3.44853854       5.09227848       3.70567012    
       11760   3.43844438       5.08599329       3.70559263    
       11820   3.43103838       5.08599329       3.70586777    
       11880   3.42155552       5.07762575       3.70643425    
       11940   3.40622211       5.07762575       3.70728254    
       12000   3.40622211       5.06855726       3.70864534    
       12060   3.39066672       5.06855726       3.71059418    
       12120   3.38330770       5.05992270       3.71331406    
       12180   3.38330770       5.05992270       3.71679449    
       12240   3.37511110       5.05194092       3.72101498    
       12300   3.36788464       5.05194092       3.72578883    
       12360   3.36788464       5.04532051       3.73086143    
       12420   3.36740732       5.04532051       3.73634601    
       12480   3.35792303       5.04128838       3.74214220    
       12540   3.35792303       5.04128838       3.74791479    
       12600   3.35792303       5.03989124       3.75376225    
       12660   3.35034609       5.03989124       3.75926399    
       12720   3.34288001       5.03948021       3.76399970    
       12780   3.34288001       5.03948021       3.76858044    
       12840   3.33787990       5.03999233       3.77308750    
       12900   3.33787990       5.03999233       3.77810121    
       12960   3.33787990       5.04055643       3.78410912    
       13020   3.33154178       5.04055643       3.79105425    
       13080   3.32608700       5.03804779       3.79812384    
       13140   3.32608700       5.03804779       3.80536723    
       13200   3.32608700       5.03499699       3.81251860    
       13260   3.31863642       5.03499699       3.81953239    
       13320   3.31863642       5.03559637       3.82668710    
       13380   3.31863642       5.03559637       3.83345771    
       13440   3.31028581       5.03662252       3.83975530    
       13500   3.31028581       5.03662252       3.84526825    
       13560   3.32766676       5.03735161       3.85007620    
       13620   3.32766676       5.03735161       3.85455465    
       13680   3.34836364       5.03863192       3.85931945    
       13740   3.34352374       5.03863192       3.86472154    
       13800   3.35880947       5.03802872       3.87065792    
       13860   3.37695456       5.03802872       3.87687087    
       13920   3.37561893       5.03477192       3.88310909    
       13980   3.37561893       5.03477192       3.88912153    
       14040   3.39481807       5.03268147       3.89467525    
       14100   3.39338088       5.03268147       3.90014338    
       14160   3.39338088       5.03261709       3.90546203    
       14220   3.42536354       5.03261709       3.91076565    
       14280   3.43000007       5.03269815       3.60781884    
       14340   3.43000007       5.03269815       3.61238050    
       14400   3.45327282       5.03111362       3.61664557    
       14460   3.48300004       5.03111362       3.62044430    
       14520   3.49009514       5.02912235       3.62417889    
       14580   3.51454544       5.02912235       3.62810850    
       14640   3.52404761       5.02683163       3.63271475    
       14700   3.52404761       5.02683163       3.63814712    
       14760   3.54336357       5.02369452       3.64439178    
       14820   3.56740904       5.02369452       3.65089512    
