 20190227
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   9.27695847       7.71486235       9.14550400    
        7140   9.27695847       7.71486235       9.16267776    
        7200   9.29660034       7.73367023       9.18179321    
        7260   9.32880020       7.73367023       9.19807911    
        7320   9.35074997       7.75615263       9.21277046    
        7380   9.36911964       7.75615263       9.22377014    
        7440   9.36911964       7.78331900       9.22988701    
        7500   9.39837456       7.78331900       9.23535633    
        7560   9.41907978       7.81785250       9.23906040    
        7620   9.47616005       7.81785250       9.24387264    
        7680   9.47616005       7.84304476       9.24783230    
        7740   9.51054192       7.84304476       9.25474930    
        7800   9.55825043       7.84957266       9.26113033    
        7860   9.55825043       7.84957266       9.27077389    
        7920   9.55825043       7.85473013       9.28203487    
        7980   9.55825043       7.85473013       9.29312801    
        8040   9.57417393       7.86148119       9.30486012    
        8100   9.57417393       7.86148119       9.31341267    
        8160   9.59074974       7.87447643       9.32372379    
        8220   9.60995674       7.87447643       9.33434772    
        8280   9.62512493       7.89370394       9.34567165    
        8340   9.65691280       7.89370394       9.35791111    
        8400   9.66512489       7.91269922       9.36855888    
        8460   9.72041702       7.91269922       9.37972546    
        8520   9.75930405       7.93776512       9.38828373    
        8580   9.75930405       7.93776512       9.39591408    
        8640   9.77445793       7.96316433       9.40169621    
        8700   9.79800034       7.96316433       9.40675354    
        8760   9.79800034       7.98579454       9.41034603    
        8820   9.79800034       7.98579454       9.41528416    
        8880   9.79800034       8.00159073       9.41960621    
        8940   9.79800034       8.00159073       9.42357349    
        9000   9.81587505       8.01677322       9.42781067    
        9060   9.83779144       8.01677322       9.43144417    
        9120   9.82765198       8.03020954       9.43757820    
        9180   9.83179188       8.03020954       9.44439793    
        9240   9.83030415       8.03876209       9.45137215    
        9300   9.83030415       8.03876209       9.45778656    
        9360   9.83783340       8.04754353       9.46160126    
        9420   9.86708355       8.04754353       9.46416569    
        9480   9.86708355       8.06381512       9.46202946    
