 20190311
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.74185181       1.56058788       2.76111031    
        7140   2.74185181       1.56058788       2.76108289    
        7200   2.72707152       1.56601202       2.76089239    
        7260   2.71350002       1.56601202       2.76029420    
        7320   2.71144438       1.57128108       2.75907731    
        7380   2.69953561       1.57128108       2.75709772    
        7440   2.69953561       1.57733202       2.75433540    
        7500   2.69499993       1.57733202       2.75096083    
        7560   2.68246436       1.58322561       2.74703884    
        7620   2.67644453       1.58322561       2.74286509    
        7680   2.67644453       1.58694410       2.73851252    
        7740   2.65570378       1.58694410       2.73431611    
        7800   2.64342308       1.58755744       2.73018432    
        7860   2.63844442       1.58755744       2.72628927    
        7920   2.63844442       1.58598995       2.72249246    
        7980   2.61774063       1.58598995       2.71852612    
        8040   2.59838462       1.58386791       2.71439195    
        8100   2.58681488       1.58386791       2.70995188    
        8160   2.58681488       1.58235371       2.70513296    
        8220   2.56880760       1.58235371       2.70012879    
        8280   2.55574083       1.58157694       2.69488788    
        8340   2.53969240       1.58157694       2.68965364    
        8400   2.53229618       1.58027899       2.68439245    
        8460   2.51070380       1.58027899       2.67908716    
        8520   2.49461532       1.57747984       2.67378139    
        8580   2.49461532       1.57747984       2.66860986    
        8640   2.49259257       1.57374537       2.66359782    
        8700   2.47680759       1.57374537       2.65893388    
        8760   2.47680759       1.56991649       2.65450144    
        8820   2.48081493       1.56991649       2.65052867    
        8880   2.46476912       1.56606853       2.64690924    
        8940   2.46476912       1.56606853       2.64349747    
        9000   2.45862961       1.56282282       2.64022827    
        9060   2.44077778       1.56282282       2.63714767    
        9120   2.42515373       1.56054366       2.63434434    
        9180   2.42515373       1.56054366       2.63207841    
        9240   2.42140746       1.55978727       2.63037682    
        9300   2.41015387       1.55978727       2.62896037    
        9360   2.40518522       1.55964112       2.62779069    
        9420   2.39325929       1.55964112       2.62667179    
        9480   2.38223076       1.56047511       2.62564015    
        9540   2.38223076       1.56047511       2.62495947    
        9600   2.37881470       1.56334412       2.62457943    
        9660   2.36784625       1.56334412       2.62472701    
        9720   2.36784625       1.56706595       2.62518668    
        9780   2.37044454       1.56706595       2.62583399    
        9840   2.36292315       1.57110071       2.62622237    
        9900   2.35862970       1.57110071       2.62616277    
        9960   2.35669231       1.57631886       2.62542439    
       10020   2.35669231       1.57631886       2.62411165    
       10080   2.35048151       1.58275592       2.62237525    
       10140   2.35107684       1.58275592       2.62037349    
       10200   2.34765387       1.58812690       2.61829114    
       10260   2.34765387       1.58812690       2.61628723    
       10320   2.35200000       1.59074450       2.61458540    
       10380   2.35200000       1.59074450       2.61324501    
       10440   2.34699988       1.59159458       2.61246490    
       10500   2.35215378       1.59159458       2.61230040    
       10560   2.35215378       1.59201312       2.61256099    
       10620   2.35451841       1.59201312       2.61324310    
       10680   2.34230781       1.59350693       2.37135410    
       10740   2.34230781       1.59350693       2.37205839    
       10800   2.33844447       1.59713221       2.37271500    
       10860   2.33637047       1.59713221       2.37353516    
       10920   2.33800006       1.60241449       2.37442327    
       10980   2.33559251       1.60241449       2.37556148    
       11040   2.33396149       1.60756278       2.37694573    
       11100   2.33396149       1.60756278       2.37867236    
       11160   2.33348155       1.61203301       2.38070369    
       11220   2.33307695       1.61203301       2.38317990    
       11280   2.33633327       1.61641479       2.38609052    
       11340   2.34021425       1.61641479       2.38949060    
       11400   2.33929634       1.62173891       2.39327955    
       11460   2.33929634       1.62173891       2.39757371    
       11520   2.33276916       1.62830544       2.40199208    
       11580   2.33874083       1.62830544       2.40670991    
       11640   2.33265376       1.63627672       2.41135144    
       11700   2.33359265       1.63627672       2.41594434    
       11760   2.33542299       1.64565575       2.42019105    
       11820   2.33542299       1.64565575       2.42414260    
       11880   2.33751845       1.65568244       2.42778397    
       11940   2.34219241       1.65568244       2.43116999    
       12000   2.34140730       1.66535711       2.43437433    
       12060   2.33959270       1.66535711       2.43751669    
       12120   2.34042311       1.67343724       2.44053650    
       12180   2.34042311       1.67343724       2.44350576    
       12240   2.33748150       1.68015134       2.44633055    
       12300   2.33353853       1.68015134       2.44906211    
       12360   2.33353853       1.68610382       2.45174122    
       12420   2.34129620       1.68610382       2.45452309    
       12480   2.33192301       1.69158304       2.45750928    
       12540   2.33192301       1.69158304       2.46081066    
       12600   2.33192301       1.69663095       2.46435785    
       12660   2.33592319       1.69663095       2.46818852    
       12720   2.33624005       1.70172298       2.47197485    
       12780   2.33624005       1.70172298       2.47562861    
       12840   2.33442307       1.70771098       2.47884393    
       12900   2.33230758       1.70771098       2.48164368    
       12960   2.33230758       1.71461976       2.48400235    
       13020   2.33455992       1.71461976       2.48603702    
       13080   2.33112502       1.72142589       2.48775673    
       13140   2.33112502       1.72142589       2.48918295    
       13200   2.33112502       1.72666407       2.49001598    
       13260   2.33291316       1.72666407       2.49033523    
       13320   2.33291316       1.73029208       2.48998046    
       13380   2.33291316       1.73029208       2.48918867    
       13440   2.32813644       1.73279095       2.48808312    
       13500   2.32813644       1.73279095       2.48711681    
       13560   2.33440900       1.73320234       2.48655915    
       13620   2.33440900       1.73320234       2.48663378    
       13680   2.33634782       1.73128188       2.48749208    
       13740   2.34339142       1.73128188       2.48899722    
       13800   2.34339142       1.72831059       2.49111199    
       13860   2.34886360       1.72831059       2.49370599    
       13920   2.35252166       1.72703457       2.49659038    
       13980   2.35327268       1.72703457       2.49960351    
       14040   2.35621738       1.72899306       2.50239658    
