 20190622
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.64692307       1.44251120       3.09997272    
        7140   2.64692307       1.44251120       3.10397553    
        7200   2.65833330       1.44452405       3.10914159    
        7260   2.65630770       1.44452405       3.11432695    
        7320   2.65829635       1.44658160       3.11894178    
        7380   2.66557693       1.44658160       3.12318802    
        7440   2.66837049       1.44868016       3.12709785    
        7500   2.67557693       1.44868016       3.13082838    
        7560   2.67777777       1.45058346       3.13415694    
        7620   2.68534613       1.45058346       3.13734031    
        7680   2.68729639       1.45203686       3.14101434    
        7740   2.69438457       1.45203686       3.14481211    
        7800   2.69629622       1.45331728       3.14871812    
        7860   2.70307398       1.45331728       3.15207911    
        7920   2.70307398       1.45500517       3.15358281    
        7980   2.71603560       1.45500517       3.15490460    
        8040   2.70977783       1.45699370       3.15583444    
        8100   2.70977783       1.45699370       3.15665555    
        8160   2.71071434       1.45897532       3.15643644    
        8220   2.71396303       1.45897532       3.15658092    
        8280   2.71803713       1.46099019       3.15688610    
        8340   2.71803713       1.46099019       3.15671611    
        8400   2.72244453       1.46289945       3.15620708    
        8460   2.72244453       1.46289945       3.15491199    
        8520   2.72729635       1.46452439       3.15332031    
        8580   2.72729635       1.46452439       3.15216875    
        8640   2.73025918       1.46612000       3.15124416    
        8700   2.73025918       1.46612000       3.14996099    
        8760   2.73025918       1.46737099       3.14810419    
        8820   2.73003578       1.46737099       3.14574599    
        8880   2.73203707       1.46807802       3.14294839    
        8940   2.73203707       1.46807802       3.13850546    
        9000   2.74092865       1.46852875       3.13478088    
        9060   2.73439288       1.46852875       3.13128948    
        9120   2.73439288       1.46890497       3.12762547    
        9180   2.73833323       1.46890497       3.12365675    
        9240   2.73746419       1.46911418       3.11942673    
        9300   2.74133325       1.46911418       3.11513066    
        9360   2.73974991       1.46922445       3.11059380    
        9420   2.74366665       1.46922445       3.10591555    
        9480   2.74214292       1.46928203       3.10130715    
        9540   2.74399996       1.46928203       3.09674716    
        9600   2.74399996       1.46944201       3.09229493    
        9660   2.74766660       1.46944201       3.08745456    
        9720   2.74766660       1.46965456       3.08143020    
        9780   2.75753570       1.46965456       3.07564616    
        9840   2.74959254       1.46936691       3.06987095    
        9900   2.74959254       1.46936691       3.06413960    
        9960   2.74714279       1.46877611       3.05775094    
       10020   2.75096297       1.46877611       3.05191469    
       10080   2.74735713       1.46831870       3.04638362    
       10140   2.75107408       1.46831870       3.04050207    
       10200   2.74739289       1.46841800       3.03439832    
       10260   2.74671435       1.46841800       3.02798676    
       10320   2.74671435       1.46879828       3.02164888    
       10380   2.75107408       1.46879828       3.01572180    
       10440   2.74524999       1.46910262       3.00992298    
       10500   2.74959254       1.46910262       3.00394964    
       10560   2.74959254       1.46941936       2.99775434    
       10620   2.74710703       1.46941936       2.99135327    
       10680   2.74637032       1.46979737       2.61602736    
       10740   2.74637032       1.46979737       2.61193895    
       10800   2.74957132       1.47006595       2.60800719    
       10860   2.74196291       1.47006595       2.60494852    
       10920   2.73585725       1.47025442       2.60177898    
       10980   2.73681474       1.47025442       2.59843922    
       11040   2.73103571       1.47057629       2.59491372    
       11100   2.73066664       1.47057629       2.59132695    
       11160   2.72364283       1.47093940       2.58796716    
       11220   2.72322226       1.47093940       2.58440948    
       11280   2.71539283       1.47143698       2.58061862    
       11340   2.71455550       1.47143698       2.57697582    
       11400   2.70728564       1.47200716       2.57359385    
       11460   2.70585179       1.47200716       2.57014871    
       11520   2.70553851       1.47270727       2.56537962    
       11580   2.71329641       1.47270727       2.56093597    
       11640   2.69973087       1.47323239       2.55714750    
       11700   2.69973087       1.47323239       2.55322051    
       11760   2.69455552       1.47348976       2.54876018    
       11820   2.69296145       1.47348976       2.54422879    
       11880   2.68655562       1.47333026       2.54016685    
       11940   2.68453836       1.47333026       2.53610444    
       12000   2.67725921       1.47277188       2.53167152    
       12060   2.67507696       1.47277188       2.52708650    
       12120   2.66725922       1.47216105       2.52251267    
       12180   2.66507697       1.47216105       2.51830912    
       12240   2.65762973       1.47159088       2.51407576    
       12300   2.65607691       1.47159088       2.50912189    
       12360   2.64862967       1.47083795       2.50438976    
       12420   2.65217853       1.47083795       2.50001144    
       12480   2.64951849       1.46995997       2.49567604    
       12540   2.64951849       1.46995997       2.49049234    
       12600   2.65335703       1.46909475       2.48548269    
       12660   2.64122224       1.46909475       2.48124337    
       12720   2.63525915       1.46788621       2.47703695    
       12780   2.63499999       1.46788621       2.47271109    
       12840   2.63499999       1.46649253       2.46823907    
       12900   2.63028574       1.46649253       2.46377468    
       12960   2.63028574       1.46534085       2.45955181    
       13020   2.62400007       1.46534085       2.45518494    
       13080   2.62400007       1.46446455       2.45066428    
       13140   2.61549997       1.46446455       2.44641018    
       13200   2.61255550       1.46362019       2.44252229    
       13260   2.61255550       1.46362019       2.43875217    
       13320   2.61255550       1.46280110       2.43414402    
       13380   2.62557149       1.46280110       2.42982221    
       13440   2.61081481       1.46213162       2.42610621    
       13500   2.61081481       1.46213162       2.42231011    
       13560   2.60760713       1.46164966       2.41809154    
       13620   2.60488892       1.46164966       2.41384292    
       13680   2.60060716       1.46132588       2.40995717    
       13740   2.59877777       1.46132588       2.40613890    
