 20190203
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   12.5852728       12.9920702       13.5399189    
        7140   12.5852728       12.9920702       13.5342379    
        7200   12.5761738       12.9844627       13.5243120    
        7260   12.5777388       12.9844627       13.5088682    
        7320   12.5774546       12.9822989       13.4904881    
        7380   12.5734348       12.9822989       13.4715805    
        7440   12.5734348       12.9789743       13.4544888    
        7500   12.5710001       12.9789743       13.4404793    
        7560   12.5710001       12.9598866       13.4278240    
        7620   12.5826960       12.9598866       13.4199276    
        7680   12.5892277       12.9304914       13.4145489    
        7740   12.5892277       12.9304914       13.4095383    
        7800   12.6003046       12.9089985       13.4025040    
        7860   12.6137724       12.9089985       13.3911428    
        7920   12.6137724       12.8932610       13.3775396    
        7980   12.6137724       12.8932610       13.3614912    
        8040   12.6137724       12.8876495       13.3451138    
        8100   12.6137724       12.8876495       13.3319588    
        8160   12.6102171       12.8740778       13.3204117    
        8220   12.6129999       12.8740778       13.3103409    
        8280   12.6129999       12.8516388       13.3030758    
        8340   12.6168699       12.8516388       13.2950506    
        8400   12.6200905       12.8275585       13.2857037    
        8460   12.6200905       12.8275585       13.2766533    
        8520   12.6204786       12.8096151       13.2675390    
        8580   12.6198263       12.8096151       13.2607450    
        8640   12.6198263       12.8024845       13.2571783    
        8700   12.6216364       12.8024845       13.2559729    
        8760   12.6216364       12.7900124       13.2538166    
        8820   12.6216364       12.7900124       13.2519655    
        8880   12.6216364       12.7770452       13.2528477    
        8940   12.6216364       12.7770452       13.2535973    
        9000   12.6268692       12.7767448       13.2543259    
        9060   12.6252270       12.7767448       13.2537088    
        9120   12.6222725       12.7729111       13.2501040    
        9180   12.6125221       12.7729111       13.2455835    
        9240   12.6125221       12.7801132       13.2411079    
        9300   12.6083641       12.7801132       13.2364531    
        9360   12.6074781       12.7875385       13.2311087    
        9420   12.6092272       12.7875385       13.2240286    
        9480   12.6087275       12.7833405       13.2161636    
        9540   12.6087275       12.7833405       13.2081537    
        9600   12.6237392       12.7794800       13.2010956    
        9660   12.6162271       12.7794800       13.1945877    
        9720   12.6162271       12.7731514       13.1864223    
        9780   12.6162271       12.7731514       13.1757956    
        9840   12.6162271       12.7639818       13.1621056    
        9900   12.6162271       12.7639818       13.1467066    
        9960   12.6125908       12.7587166       13.1318302    
       10020   12.6060438       12.7587166       13.1167507    
       10080   12.6084089       12.7469311       13.0999594    
       10140   12.6107388       12.7469311       13.0818081    
       10200   12.6107388       12.7230825       13.0621624    
       10260   12.6134090       12.7230825       13.0434885    
       10320   12.6184092       12.7012434       13.0275335    
       10380   12.6199570       12.7012434       13.0144100    
       10440   12.6199570       12.6726141       13.0040569    
       10500   12.6149998       12.6726141       12.9947367    
       10560   12.6149998       12.6379614       12.9866152    
       10620   12.6149998       12.6379614       12.9787397    
       10680   12.6149998       12.6137667       12.1594601    
       10740   12.6149998       12.6137667       12.1556683    
       10800   12.6183481       12.6002274       12.1523342    
       10860   12.6380434       12.6002274       12.1500492    
       10920   12.6350002       12.5911245       12.1501770    
       10980   12.6350002       12.5911245       12.1500902    
       11040   12.6443634       12.5785379       12.1497507    
       11100   12.6449566       12.5785379       12.1468267    
       11160   12.6487732       12.5674314       12.1405878    
       11220   12.6487732       12.5674314       12.1327887    
       11280   12.6489086       12.5655613       12.1229115    
       11340   12.6499567       12.5655613       12.1131992    
       11400   12.6499567       12.5625467       12.1039019    
       11460   12.6411362       12.5625467       12.0974970    
       11520   12.6411362       12.5461121       12.0930090    
       11580   12.6411362       12.5461121       12.0884209    
       11640   12.6411362       12.5212545       12.0837936    
       11700   12.6411362       12.5212545       12.0770235    
       11760   12.6426086       12.4981155       12.0708742    
       11820   12.6472607       12.4981155       12.0669088    
       11880   12.6519547       12.4827156       12.0638399    
       11940   12.6488256       12.4827156       12.0602322    
       12000   12.6526365       12.4672565       12.0558252    
       12060   12.6526365       12.4672565       12.0511837    
