 20190205
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   14.8265457       18.3101673       14.7072611    
        7140   14.8265457       18.3101673       14.6742039    
        7200   14.8451738       18.2741680       14.6415710    
        7260   14.8625221       18.2741680       14.6119690    
        7320   14.8625221       18.2542229       14.5842495    
        7380   14.8640909       18.2542229       14.5577898    
        7440   14.8924999       18.2272205       14.5325232    
        7500   14.9111309       18.2272205       14.5032387    
        7560   14.9111309       18.1984158       14.4687996    
        7620   14.9431744       18.1984158       14.4342184    
        7680   14.9431744       18.1737766       14.3975592    
        7740   14.9707394       18.1737766       14.3562813    
        7800   14.9866362       18.1507607       14.3140221    
        7860   14.9866362       18.1507607       14.2684546    
        7920   14.9866362       18.1038647       14.2187767    
        7980   14.9866362       18.1038647       14.1675854    
        8040   14.9866362       18.0460072       14.1162195    
        8100   14.9866362       18.0460072       14.0666695    
        8160   15.0159550       17.9816723       14.0183363    
        8220   15.0330868       17.9816723       13.9725447    
        8280   15.0496817       17.8976479       13.9251060    
        8340   15.0496817       17.8976479       13.8802567    
        8400   15.0638695       17.8095093       13.8388662    
        8460   15.0914345       17.8095093       13.8053417    
        8520   15.0914345       17.7234821       13.7809982    
        8580   15.1059093       17.7234821       13.7606688    
        8640   15.1388636       17.6284771       13.7440519    
        8700   15.1388636       17.6284771       13.7263088    
        8760   15.1388636       17.5440102       13.7095575    
        8820   15.1388636       17.5440102       13.6971731    
        8880   15.1388636       17.4927483       13.6887541    
        8940   15.1388636       17.4927483       13.6807623    
        9000   15.1424780       17.4539623       13.6713810    
        9060   15.1677723       17.4539623       13.6620779    
        9120   15.1943636       17.4169331       13.6523628    
        9180   15.1996088       17.4169331       13.6431274    
        9240   15.1996088       17.3934059       13.6365337    
        9300   15.2136364       17.3934059       13.6296721    
        9360   15.2104349       17.3624420       13.6204910    
        9420   15.2075653       17.3624420       13.6122065    
        9480   15.2194090       17.3280487       13.6065521    
        9540   15.2086954       17.3280487       13.6003742    
        9600   15.2220459       17.3024826       13.5938387    
        9660   15.2220459       17.3024826       13.5883961    
