 20190318
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.58684635       4.52835560       4.66184664    
        7140   4.58684635       4.52835560       4.65914249    
        7200   4.57570362       4.53430605       4.65653610    
        7260   4.55885172       4.53430605       4.65418911    
        7320   4.55192327       4.54101181       4.65198326    
        7380   4.55192327       4.54101181       4.64988089    
        7440   4.54203701       4.54774284       4.64850664    
        7500   4.52992296       4.54774284       4.64738178    
        7560   4.51959276       4.55442619       4.64632177    
        7620   4.49951839       4.55442619       4.64582586    
        7680   4.49434614       4.56143093       4.64501381    
        7740   4.48262978       4.56143093       4.64467955    
        7800   4.48262978       4.57077932       4.64423132    
        7860   4.47665405       4.57077932       4.64378262    
        7920   4.47665405       4.57969952       4.64309502    
        7980   4.46651840       4.57969952       4.64246416    
        8040   4.45192289       4.58695602       4.64194250    
        8100   4.45192289       4.58695602       4.64153624    
        8160   4.43681479       4.59371901       4.64125490    
        8220   4.42584610       4.59371901       4.64109659    
        8280   4.41370392       4.59934950       4.64107370    
        8340   4.38977766       4.59934950       4.64157200    
        8400   4.37980747       4.60497952       4.64268875    
        8460   4.36829615       4.60497952       4.64463377    
        8520   4.36503839       4.61087894       4.64721870    
        8580   4.36503839       4.61087894       4.65032959    
        8640   4.35385180       4.61697721       4.65356731    
        8700   4.34542322       4.61697721       4.65672159    
        8760   4.34542322       4.62495232       4.65930939    
        8820   4.33344460       4.62495232       4.66097689    
        8880   4.32273054       4.63500834       4.66149855    
        8940   4.32273054       4.63500834       4.66151810    
        9000   4.31303692       4.64537525       4.66108704    
        9060   4.30600023       4.64537525       4.66081190    
        9120   4.29103851       4.65335321       4.66086626    
        9180   4.28055573       4.65335321       4.66150856    
        9240   4.28055573       4.65647745       4.66300344    
        9300   4.27588463       4.65647745       4.66538906    
        9360   4.26537037       4.65757227       4.66889572    
        9420   4.24418497       4.65757227       4.67330551    
        9480   4.24418497       4.65978575       4.67842245    
        9540   4.22892570       4.65978575       4.68405676    
        9600   4.22892570       4.66504002       4.68947124    
        9660   4.21961546       4.66504002       4.69501257    
        9720   4.21961546       4.67438984       4.70021629    
        9780   4.21285200       4.67438984       4.70534945    
        9840   4.20130777       4.68637133       4.71047497    
        9900   4.19155550       4.68637133       4.71563959    
        9960   4.19155550       4.69742203       4.72101784    
       10020   4.18242311       4.69742203       4.72628307    
       10080   4.17351866       4.70702457       4.73144770    
       10140   4.16153860       4.70702457       4.73616982    
       10200   4.13969231       4.71648216       4.74009466    
       10260   4.13969231       4.71648216       4.74319172    
