 20190323
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.40880775       3.86192369       3.74388170    
        7140   3.40880775       3.86192369       3.74787974    
        7200   3.40285182       3.87397766       3.75134587    
        7260   3.39462972       3.87397766       3.75451040    
        7320   3.39007688       3.88445902       3.75752640    
        7380   3.38562965       3.88445902       3.76039743    
        7440   3.38562965       3.89188838       3.76310086    
        7500   3.38126922       3.89188838       3.76540804    
        7560   3.37681484       3.89733529       3.76717162    
        7620   3.37107682       3.89733529       3.76871562    
        7680   3.36885190       3.90248179       3.77002406    
        7740   3.36276913       3.90248179       3.77170897    
        7800   3.35342312       3.90719676       3.77381182    
        7860   3.35342312       3.90719676       3.77637362    
        7920   3.35342312       3.90995407       3.77949214    
        7980   3.35577774       3.90995407       3.78308201    
        8040   3.34811544       3.91185093       3.78672528    
        8100   3.34811544       3.91185093       3.78993630    
        8160   3.34285188       3.91576171       3.79222751    
        8220   3.33699989       3.91576171       3.79388475    
        8280   3.33385181       3.92197943       3.79492235    
        8340   3.32949996       3.92197943       3.79602885    
        8400   3.32537031       3.92835999       3.79750228    
        8460   3.31944442       3.92835999       3.79940510    
        8520   3.31434608       3.93136406       3.80203056    
        8580   3.31434608       3.93136406       3.80515289    
        8640   3.31274080       3.93209362       3.80877876    
        8700   3.31015396       3.93209362       3.81256056    
        8760   3.31015396       3.93450189       3.81599998    
        8820   3.31485176       3.93450189       3.81881571    
        8880   3.30861545       3.93982005       3.82028627    
        8940   3.30861545       3.93982005       3.82065797    
        9000   3.30896306       3.94729114       3.81994438    
        9060   3.30803704       3.94729114       3.81889486    
        9120   3.30538464       3.95370984       3.81792474    
        9180   3.30538464       3.95370984       3.81727505    
        9240   3.30648160       3.95484185       3.81689739    
        9300   3.30473065       3.95484185       3.81655884    
        9360   3.30570364       3.95181084       3.81610131    
        9420   3.30474067       3.95181084       3.81538916    
        9480   3.30465388       3.94931412       3.81468201    
        9540   3.30465388       3.94931412       3.81403661    
        9600   3.30492592       3.94806004       3.81342912    
        9660   3.30084610       3.94806004       3.81305766    
        9720   3.30084610       3.94646788       3.81249213    
        9780   3.30492592       3.94646788       3.81214762    
        9840   3.30476928       3.94499445       3.81148958    
        9900   3.30476928       3.94499445       3.81088352    
        9960   3.30973077       3.94393039       3.80996847    
       10020   3.30973077       3.94393039       3.80891728    
       10080   3.31092596       3.94224572       3.80779386    
       10140   3.31234622       3.94224572       3.80645180    
       10200   3.31238461       3.93940139       3.80536604    
