 20190530
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.88459992       3.73320556       4.77299976    
        7140   3.88459992       3.73320556       4.77299976    
        7200   3.88567734       3.73455739       4.77299976    
        7260   3.86453342       3.73455739       4.77299976    
        7320   3.84946656       3.73440218       4.77299976    
        7380   3.84946656       3.73440218       4.77299976    
        7440   3.82903337       3.73205113       4.77299976    
        7500   3.82903337       3.73205113       4.77299976    
        7560   3.81032252       3.72920585       4.77299976    
        7620   3.80489993       3.72920585       4.77299976    
        7680   3.79009676       3.72578287       4.77299976    
        7740   3.77280641       3.72578287       4.77299976    
        7800   3.76780009       3.72079730       4.77299976    
        7860   3.75158072       3.72079730       4.77299976    
        7920   3.74163342       3.71671176       4.77299976    
        7980   3.74648380       3.71671176       4.77299976    
        8040   3.71936655       3.71177363       4.77299976    
        8100   3.70606446       3.71177363       4.77299976    
        8160   3.70606446       3.70719671       4.77299976    
        8220   3.70013332       3.70719671       4.77299976    
        8280   3.68309689       3.70350480       4.77299976    
        8340   3.68013334       3.70350480       4.77299976    
        8400   3.65993547       3.69997168       4.77299976    
        8460   3.64361286       3.69997168       4.77299976    
        8520   3.64361286       3.69445109       4.77299976    
        8580   3.62945151       3.69445109       4.77299976    
        8640   3.62945151       3.68857765       4.77299976    
        8700   3.60793543       3.68857765       4.77299976    
        8760   3.60793543       3.68307710       4.77299976    
        8820   3.58903217       3.68307710       4.77299976    
        8880   3.57699990       3.67719436       4.77299976    
        8940   3.57699990       3.67719436       4.77299976    
        9000   3.57354832       3.67184520       4.77299976    
        9060   3.54883337       3.67184520       4.77299976    
        9120   3.53709674       3.66733551       4.77299976    
        9180   3.51751614       3.66733551       4.77299976    
        9240   3.51751614       3.65990734       4.77299976    
        9300   3.50180650       3.65990734       4.77299976    
        9360   3.50180650       3.65032363       4.77299976    
        9420   3.48345160       3.65032363       4.77299976    
        9480   3.48345160       3.63758326       4.77299976    
        9540   3.47320008       3.63758326       4.77299976    
        9600   3.46529031       3.62391067       4.77299976    
        9660   3.44690323       3.62391067       4.77299976    
        9720   3.43553329       3.61208677       4.77299976    
        9780   3.43993545       3.61208677       4.77299976    
        9840   3.40493321       3.60074019       4.77299976    
        9900   3.39367747       3.60074019       4.77299976    
        9960   3.38000011       3.58966446       4.77299976    
       10020   3.37135482       3.58966446       4.77299976    
       10080   3.35873342       3.57819557       4.77299976    
       10140   3.34816122       3.57819557       4.77299976    
       10200   3.33646655       3.56801128       4.77299976    
       10260   3.33646655       3.56801128       4.77299976    
       10320   3.32783866       3.56156754       4.77299976    
       10380   3.31926656       3.56156754       4.77299976    
       10440   3.30990314       3.55435252       4.77299976    
       10500   3.29006457       3.55435252       4.77299976    
       10560   3.28396678       3.54660511       4.77299976    
       10620   3.27812910       3.54660511       4.77299976    
       10680   3.26733327       3.54387307       4.31500006    
       10740   3.26733327       3.54387307       4.31500006    
       10800   3.27019358       3.53911090       4.31500006    
       10860   3.24860001       3.53911090       4.31500006    
       10920   3.24148393       3.53214145       4.31500006    
       10980   3.23180008       3.53214145       4.31500006    
       11040   3.22293544       3.52661967       4.31500006    
       11100   3.21793342       3.52661967       4.31500006    
       11160   3.21048379       3.51939058       4.31500006    
       11220   3.20919991       3.51939058       4.31500006    
       11280   3.20222592       3.51069999       4.31500006    
       11340   3.19743323       3.51069999       4.31500006    
       11400   3.19250011       3.50208282       4.31500006    
       11460   3.18970966       3.50208282       4.31500006    
       11520   3.18720007       3.49418163       4.31500006    
       11580   3.19764519       3.49418163       4.31500006    
       11640   3.17449999       3.48523951       4.31500006    
       11700   3.17449999       3.48523951       4.31500006    
       11760   3.16526675       3.47702312       4.31500006    
       11820   3.16526675       3.47702312       4.31500006    
       11880   3.15906453       3.47033691       4.31500006    
       11940   3.15863323       3.47033691       4.31500006    
       12000   3.15154839       3.46428347       4.31500006    
       12060   3.15479994       3.46428347       4.31500006    
       12120   3.14423323       3.45799208       4.31500006    
       12180   3.14423323       3.45799208       4.31500006    
       12240   3.12890005       3.45576811       4.31500006    
       12300   3.12890005       3.45576811       4.31500006    
       12360   3.12229991       3.45283461       4.31500006    
       12420   3.11919355       3.45283461       4.31500006    
       12480   3.11560011       3.44729924       4.31500006    
       12540   3.11560011       3.44729924       4.31500006    
       12600   3.12080646       3.44347930       4.31500006    
       12660   3.10277414       3.44347930       4.31500006    
       12720   3.10277414       3.43816519       4.31500006    
       12780   3.09393549       3.43816519       4.31500006    
       12840   3.09106660       3.43203855       4.31500006    
       12900   3.08487105       3.43203855       4.31500006    
       12960   3.07963324       3.42615747       4.31500006    
       13020   3.07441926       3.42615747       4.31500006    
       13080   3.06833339       3.42093992       4.31500006    
       13140   3.06106448       3.42093992       4.31500006    
       13200   3.06106448       3.41861963       4.31500006    
       13260   3.04809666       3.41861963       4.31500006    
       13320   3.04646659       3.41643095       4.31500006    
       13380   3.05696774       3.41643095       4.31500006    
       13440   3.03979993       3.41129732       4.31500006    
       13500   3.03399992       3.41129732       4.31500006    
       13560   3.03326678       3.40512776       4.31500006    
       13620   3.02819347       3.40512776       4.31500006    
       13680   3.02539992       3.39781451       4.31500006    
       13740   3.02029037       3.39781451       4.31500006    
       13800   3.01993322       3.39180446       4.31500006    
       13860   3.01551604       3.39180446       4.31500006    
       13920   3.01551604       3.38546419       4.31500006    
       13980   3.00854850       3.38546419       4.31500006    
       14040   3.00854850       3.37487221       4.31500006    
       14100   3.00396776       3.37487221       4.31500006    
       14160   3.00390005       3.36474824       4.31500006    
       14220   3.00248384       3.36474824       4.31500006    
       14280   2.99913335       3.35780644       3.47000003    
       14340   2.99913335       3.35780644       3.47000003    
       14400   3.00477409       3.34691763       3.47000003    
       14460   2.99306655       3.34691763       3.47000003    
       14520   2.98896766       3.33810210       3.47000003    
       14580   2.98766661       3.33810210       3.47000003    
       14640   2.98409677       3.32966471       3.47000003    
       14700   2.98122573       3.32966471       3.47000003    
       14760   2.98122573       3.32069993       3.47000003    
       14820   2.97680640       3.32069993       3.47000003    
       14880   2.97680640       3.31293535       3.47000003    
       14940   2.97280645       3.31293535       3.47000003    
       15000   2.97280645       3.30477357       3.47000003    
       15060   2.96229029       3.30477357       3.47000003    
       15120   2.95749998       3.29576492       3.47000003    
       15180   2.97067738       3.29576492       3.47000003    
       15240   2.95266676       3.28710747       3.47000003    
       15300   2.95254850       3.28710747       3.47000003    
       15360   2.95254850       3.27951980       3.47000003    
       15420   2.94996667       3.27951980       3.47000003    
       15480   2.95022583       3.27320123       3.47000003    
       15540   2.94946671       3.27320123       3.47000003    
       15600   2.94977427       3.26613164       3.47000003    
       15660   2.95141935       3.26613164       3.47000003    
       15720   2.95141935       3.25754523       3.47000003    
       15780   2.95248389       3.25754523       3.47000003    
       15840   2.95248389       3.24922466       3.47000003    
       15900   2.95409679       3.24922466       3.47000003    
       15960   2.95409679       3.23715496       3.47000003    
       16020   2.95651603       3.23715496       3.47000003    
       16080   2.95420003       3.22615123       3.47000003    
       16140   2.95420003       3.22615123       3.47000003    
       16200   2.99709678       3.21773696       3.47000003    
       16260   2.98874187       3.21773696       3.47000003    
       16320   2.99133325       3.20775104       3.47000003    
       16380   2.99316120       3.20775104       3.47000003    
       16440   2.99589992       3.19704294       3.47000003    
       16500   3.00335479       3.19704294       3.47000003    
       16560   3.00683331       3.18462205       3.47000003    
       16620   3.01419353       3.18462205       3.47000003    
       16680   3.01740003       3.17500091       3.47000003    
       16740   3.02545166       3.17500091       3.47000003    
       16800   3.03153324       3.16501617       3.47000003    
       16860   3.04329038       3.16501617       3.47000003    
       16920   3.05053329       3.15547895       3.47000003    
       16980   3.05053329       3.15547895       3.47000003    
       17040   3.03944826       3.14669800       3.47000003    
       17100   3.06153345       3.14669800       3.47000003    
       17160   3.06986666       3.13794971       3.47000003    
       17220   3.06986666       3.13794971       3.47000003    
       17280   3.07710004       3.12987471       3.47000003    
       17340   3.07710004       3.12987471       3.47000003    
       17400   3.08406663       3.12411332       3.47000003    
       17460   3.08406663       3.12411332       3.47000003    
