 20190226
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   8.15934658       6.93185949       7.54600000    
        7140   8.15934658       6.93185949       7.54600000    
        7200   8.11729622       6.94982672       7.54600000    
        7260   8.08574104       6.94982672       7.54600000    
        7320   8.07726955       6.96441364       7.54600000    
        7380   8.05322266       6.96441364       7.54600000    
        7440   8.05322266       6.97167253       7.54600000    
        7500   8.05449963       6.97167253       7.54600000    
        7560   8.03918552       6.96813536       7.54600000    
        7620   7.99703693       6.96813536       7.54600000    
        7680   7.98369217       6.96133757       7.54600000    
        7740   7.95411110       6.96133757       7.54600000    
        7800   7.95411110       6.95552111       7.54600000    
        7860   7.94049978       6.95552111       7.54600000    
        7920   7.94049978       6.94587374       7.54600000    
        7980   7.93988895       6.94587374       7.54600000    
        8040   7.90757704       6.93610048       7.54600000    
        8100   7.90757704       6.93610048       7.54600000    
        8160   7.86076927       6.92787027       7.54600000    
        8220   7.86076927       6.92787027       7.54600000    
        8280   7.85848141       6.92224455       7.54600000    
        8340   7.83261538       6.92224455       7.54600000    
        8400   7.80570364       6.92513275       7.54600000    
        8460   7.77250004       6.92513275       7.54600000    
        8520   7.72280788       6.93360281       7.54600000    
        8580   7.72280788       6.93360281       7.54600000    
        8640   7.71229649       6.94065952       7.54600000    
        8700   7.67292309       6.94065952       7.54600000    
        8760   7.67292309       6.94298124       7.54600000    
        8820   7.68155575       6.94298124       7.54600000    
        8880   7.62915373       6.93910742       7.54600000    
        8940   7.62915373       6.93910742       7.54600000    
        9000   7.62111092       6.93069983       7.54600000    
        9060   7.58340740       6.93069983       7.54600000    
        9120   7.55230761       6.92115784       7.54600000    
        9180   7.53244448       6.92115784       7.54600000    
        9240   7.50569248       6.90901709       7.54600000    
        9300   7.50569248       6.90901709       7.54600000    
        9360   7.49200010       6.89399290       7.54600000    
        9420   7.44540739       6.89399290       7.54600000    
        9480   7.42292309       6.87888432       7.54600000    
        9540   7.42292309       6.87888432       7.54600000    
        9600   7.41674089       6.86651611       7.54600000    
        9660   7.40869236       6.86651611       7.54600000    
        9720   7.40869236       6.85706186       7.54600000    
        9780   7.40892601       6.85706186       7.54600000    
        9840   7.39723063       6.84783983       7.54600000    
        9900   7.39396286       6.84783983       7.54600000    
        9960   7.39396286       6.83589506       7.54600000    
       10020   7.40057707       6.83589506       7.54600000    
       10080   7.40248156       6.81878471       7.54600000    
       10140   7.40623093       6.81878471       7.54600000    
       10200   7.40888882       6.80032253       7.54600000    
       10260   7.41792583       6.80032253       7.54600000    
       10320   7.41003847       6.77637625       7.54600000    
       10380   7.41003847       6.77637625       7.54600000    
       10440   7.42307425       6.74549389       7.54600000    
       10500   7.42084599       6.74549389       7.54600000    
       10560   7.42084599       6.71733427       7.54600000    
       10620   7.44307423       6.71733427       7.54600000    
       10680   7.43511534       6.69284678       8.34399986    
       10740   7.43511534       6.69284678       8.34399986    
       10800   7.42718506       6.66497707       8.34399986    
       10860   7.43696308       6.66497707       8.34399986    
       10920   7.43426943       6.63555861       8.34399986    
       10980   7.43426943       6.63555861       8.34399986    
       11040   7.42315388       6.61042929       8.34399986    
       11100   7.42315388       6.61042929       8.34399986    
       11160   7.41548157       6.59257555       8.34399986    
       11220   7.40680790       6.59257555       8.34399986    
       11280   7.40284634       6.58048248       8.34399986    
       11340   7.40284634       6.58048248       8.34399986    
       11400   7.40107679       6.56654549       8.34399986    
       11460   7.40107679       6.56654549       8.34399986    
       11520   7.40107679       6.54631662       8.34399986    
       11580   7.40614796       6.54631662       8.34399986    
       11640   7.38623095       6.52621460       8.34399986    
       11700   7.38623095       6.52621460       8.34399986    
       11760   7.38055563       6.50740528       8.34399986    
       11820   7.37857676       6.50740528       8.34399986    
       11880   7.37648153       6.48659706       8.34399986    
       11940   7.36023092       6.48659706       8.34399986    
       12000   7.36381483       6.46582794       8.34399986    
       12060   7.37373066       6.46582794       8.34399986    
       12120   7.36985207       6.44573784       8.34399986    
       12180   7.37323093       6.44573784       8.34399986    
       12240   7.37022209       6.42695856       8.34399986    
       12300   7.36757708       6.42695856       8.34399986    
       12360   7.36757708       6.40871763       8.34399986    
       12420   7.38570356       6.40871763       8.34399986    
       12480   7.36569214       6.38890553       8.34399986    
       12540   7.36569214       6.38890553       8.34399986    
       12600   7.36569214       6.36723042       8.34399986    
       12660   7.36396170       6.36723042       8.34399986    
       12720   7.36547995       6.34500742       8.34399986    
       12780   7.36973095       6.34500742       8.34399986    
       12840   7.38388014       6.32302189       8.34399986    
       12900   7.38107681       6.32302189       8.34399986    
       12960   7.38107681       6.30316496       8.34399986    
       13020   7.39088011       6.30316496       8.34399986    
       13080   7.38924980       6.28597212       8.34399986    
       13140   7.38924980       6.28597212       8.34399986    
       13200   7.38924980       6.26985216       8.34399986    
       13260   7.39504337       6.26985216       8.34399986    
       13320   7.39504337       6.25059795       8.34399986    
       13380   7.39504337       6.25059795       8.34399986    
       13440   7.39413643       6.22608757       8.34399986    
       13500   7.39734793       6.22608757       8.34399986    
       13560   7.40136385       6.20106125       8.34399986    
       13620   7.40136385       6.20106125       8.34399986    
       13680   7.40578270       6.18009138       8.34399986    
       13740   7.40652180       6.18009138       8.34399986    
       13800   7.40652180       6.16356230       8.34399986    
       13860   7.40878248       6.16356230       8.34399986    
       13920   7.40663624       6.15210629       8.34399986    
       13980   7.40663624       6.15210629       8.34399986    
       14040   7.41269588       6.14638615       8.34399986    
       14100   7.39681816       6.14638615       8.34399986    
       14160   7.39681816       6.14291096       8.34399986    
       14220   7.42791319       6.14291096       8.34399986    
