 20181130
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.55507696       1.22920322       1.90499997    
        7140   1.55507696       1.22920322       1.90499997    
        7200   1.55244446       1.22362912       1.90499997    
        7260   1.54576921       1.22362912       1.90499997    
        7320   1.54061544       1.21976840       1.90499997    
        7380   1.53788888       1.21976840       1.90499997    
        7440   1.53600001       1.21747780       1.90499997    
        7500   1.53600001       1.21747780       1.90499997    
        7560   1.53199995       1.21681082       1.90499997    
        7620   1.53199995       1.21681082       1.90499997    
        7680   1.52696300       1.21719170       1.90499997    
        7740   1.52440739       1.21719170       1.90499997    
        7800   1.52415383       1.21860051       1.90499997    
        7860   1.53081477       1.21860051       1.90499997    
        7920   1.53081477       1.22056425       1.90499997    
        7980   1.53053570       1.22056425       1.90499997    
        8040   1.52962959       1.22274876       1.90499997    
        8100   1.52257144       1.22274876       1.90499997    
        8160   1.52257144       1.22473729       1.90499997    
        8220   1.51950002       1.22473729       1.90499997    
        8280   1.52348149       1.22730505       1.90499997    
        8340   1.51739287       1.22730505       1.90499997    
        8400   1.51711106       1.22993052       1.90499997    
        8460   1.51711106       1.22993052       1.90499997    
        8520   1.51414812       1.23321295       1.90499997    
        8580   1.50971425       1.23321295       1.90499997    
        8640   1.50977778       1.23678935       1.90499997    
        8700   1.50977778       1.23678935       1.90499997    
        8760   1.50977778       1.23934877       1.90499997    
        8820   1.51546431       1.23934877       1.90499997    
        8880   1.50974071       1.24064767       1.90499997    
        8940   1.50974071       1.24064767       1.90499997    
        9000   1.50492859       1.24103522       1.90499997    
        9060   1.50503576       1.24103522       1.90499997    
        9120   1.50666666       1.24103951       1.90499997    
        9180   1.50371432       1.24103951       1.90499997    
        9240   1.50385189       1.24026000       1.90499997    
        9300   1.50385189       1.24026000       1.90499997    
        9360   1.49539280       1.23740208       1.90499997    
        9420   1.49100006       1.23740208       1.90499997    
        9480   1.48848152       1.23428798       1.90499997    
        9540   1.48848152       1.23428798       1.90499997    
        9600   1.48151851       1.23324573       1.90499997    
        9660   1.48151851       1.23324573       1.90499997    
        9720   1.48151851       1.23357177       1.90499997    
        9780   1.47874999       1.23357177       1.90499997    
        9840   1.47074080       1.23499012       1.90499997    
        9900   1.47074080       1.23499012       1.90499997    
        9960   1.45651853       1.23758209       1.90499997    
       10020   1.45651853       1.23758209       1.90499997    
       10080   1.44559264       1.24134886       1.90499997    
       10140   1.44089282       1.24134886       1.90499997    
       10200   1.44089282       1.24462545       1.90499997    
       10260   1.43444443       1.24462545       1.90499997    
       10320   1.43564284       1.24648678       1.90499997    
       10380   1.42962968       1.24648678       1.90499997    
       10440   1.42174077       1.24720347       1.90499997    
       10500   1.42546427       1.24720347       1.90499997    
       10560   1.42546427       1.24726224       1.90499997    
       10620   1.42993104       1.24726224       1.90499997    
       10680   1.42092860       1.24606121       1.44200003    
       10740   1.42092860       1.24606121       1.44200003    
       10800   1.41472411       1.24369299       1.44200003    
       10860   1.40762067       1.24369299       1.44200003    
       10920   1.40762067       1.24083948       1.44200003    
       10980   1.40489280       1.24083948       1.44200003    
       11040   1.39835715       1.23776901       1.44200003    
       11100   1.39506900       1.23776901       1.44200003    
       11160   1.39506900       1.23424959       1.44200003    
       11220   1.38855171       1.23424959       1.44200003    
       11280   1.38855171       1.23014128       1.44200003    
       11340   1.38617241       1.23014128       1.44200003    
       11400   1.38460720       1.22594523       1.44200003    
       11460   1.38460720       1.22594523       1.44200003    
       11520   1.37277782       1.22244132       1.44200003    
       11580   1.37510717       1.22244132       1.44200003    
       11640   1.36962962       1.22078979       1.44200003    
       11700   1.36962962       1.22078979       1.44200003    
       11760   1.36651850       1.22045398       1.44200003    
       11820   1.36651850       1.22045398       1.44200003    
       11880   1.36262965       1.22003484       1.44200003    
       11940   1.36262965       1.22003484       1.44200003    
       12000   1.35848153       1.21826732       1.44200003    
       12060   1.35650003       1.21826732       1.44200003    
       12120   1.35650003       1.21523392       1.44200003    
       12180   1.35217857       1.21523392       1.44200003    
       12240   1.35077775       1.21058786       1.44200003    
       12300   1.35077775       1.21058786       1.44200003    
       12360   1.35077775       1.20434070       1.44200003    
       12420   1.35557139       1.20434070       1.44200003    
       12480   1.34396291       1.19843078       1.44200003    
       12540   1.34396291       1.19843078       1.44200003    
       12600   1.34396291       1.19444907       1.44200003    
       12660   1.34276927       1.19444907       1.44200003    
       12720   1.33761537       1.19230151       1.44200003    
       12780   1.33540738       1.19230151       1.44200003    
       12840   1.33200002       1.19154239       1.44200003    
       12900   1.33200002       1.19154239       1.44200003    
       12960   1.33200002       1.19151258       1.44200003    
       13020   1.33459997       1.19151258       1.44200003    
       13080   1.33124995       1.19109643       1.44200003    
       13140   1.33124995       1.19109643       1.44200003    
       13200   1.33124995       1.18949902       1.44200003    
       13260   1.32939136       1.18949902       1.44200003    
       13320   1.32939136       1.18639004       1.44200003    
       13380   1.32939136       1.18639004       1.44200003    
       13440   1.32599998       1.18280184       1.44200003    
       13500   1.32599998       1.18280184       1.44200003    
       13560   1.32834780       1.17955077       1.44200003    
       13620   1.33217394       1.17955077       1.44200003    
       13680   1.33217394       1.17570364       1.44200003    
       13740   1.33060873       1.17570364       1.44200003    
       13800   1.33136368       1.17127800       1.44200003    
       13860   1.33136368       1.17127800       1.44200003    
       13920   1.33117390       1.16756499       1.44200003    
       13980   1.32495451       1.16756499       1.44200003    
       14040   1.32508695       1.16530895       1.44200003    
       14100   1.32795453       1.16530895       1.44200003    
       14160   1.31852376       1.16413021       1.44200003    
       14220   1.32790911       1.16413021       1.44200003    
       14280   1.31709528       1.16278493       1.37500000    
       14340   1.31709528       1.16278493       1.37500000    
