 20181205
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.82121432       2.07840681       2.02600002    
        7140   1.82121432       2.07840681       2.02600002    
        7200   1.82527590       2.06174612       2.02600002    
        7260   1.83748281       2.06174612       2.02600002    
        7320   1.84764290       2.03796339       2.02600002    
        7380   1.84764290       2.03796339       2.02600002    
        7440   1.85268962       2.01545548       2.02600002    
        7500   1.86972415       2.01545548       2.02600002    
        7560   1.86972415       1.99331450       2.02600002    
        7620   1.88367856       1.99331450       2.02600002    
        7680   1.90353572       1.97002256       2.02600002    
        7740   1.90353572       1.97002256       2.02600002    
        7800   1.91582143       1.95246887       2.02600002    
        7860   1.91582143       1.95246887       2.02600002    
        7920   1.91429627       1.93976021       2.02600002    
        7980   1.91960716       1.93976021       2.02600002    
        8040   1.91937041       1.92757893       2.02600002    
        8100   1.92360711       1.92757893       2.02600002    
        8160   1.92360711       1.91478562       2.02600002    
        8220   1.93455553       1.91478562       2.02600002    
        8280   1.94203699       1.89986575       2.02600002    
        8340   1.93850005       1.89986575       2.02600002    
        8400   1.94129634       1.88447762       2.02600002    
        8460   1.93035710       1.88447762       2.02600002    
        8520   1.93855560       1.86734056       2.02600002    
        8580   1.93900001       1.86734056       2.02600002    
        8640   1.93951857       1.84698534       2.02600002    
        8700   1.93951857       1.84698534       2.02600002    
        8760   1.93951857       1.82659268       2.02600002    
        8820   1.94121432       1.82659268       2.02600002    
        8880   1.94585180       1.81129384       2.02600002    
        8940   1.94585180       1.81129384       2.02600002    
        9000   1.93428576       1.79652059       2.02600002    
        9060   1.93133330       1.79652059       2.02600002    
        9120   1.92477775       1.78305650       2.02600002    
        9180   1.91514289       1.78305650       2.02600002    
        9240   1.91514289       1.77210379       2.02600002    
        9300   1.90750003       1.77210379       2.02600002    
        9360   1.90750003       1.76081264       2.02600002    
        9420   1.90307140       1.76081264       2.02600002    
        9480   1.89144444       1.74723101       2.02600002    
        9540   1.88692856       1.74723101       2.02600002    
        9600   1.88692856       1.73644698       2.02600002    
        9660   1.87940741       1.73644698       2.02600002    
        9720   1.87138462       1.73155963       2.02600002    
        9780   1.87051857       1.73155963       2.02600002    
        9840   1.86742306       1.72781527       2.02600002    
        9900   1.86742306       1.72781527       2.02600002    
        9960   1.85718524       1.72519910       2.02600002    
       10020   1.85651851       1.72519910       2.02600002    
       10080   1.86015379       1.72160459       2.02600002    
       10140   1.86015379       1.72160459       2.02600002    
       10200   1.85800004       1.71872461       2.02600002    
       10260   1.84851849       1.71872461       2.02600002    
       10320   1.84851849       1.71497560       2.02600002    
       10380   1.84837031       1.71497560       2.02600002    
       10440   1.85753846       1.70879471       2.02600002    
       10500   1.85753846       1.70879471       2.02600002    
       10560   1.85753846       1.70011771       2.02600002    
       10620   1.84937036       1.70011771       2.02600002    
       10680   1.84392309       1.69098318       2.01399994    
       10740   1.84392309       1.69098318       2.01399994    
       10800   1.83218515       1.68167531       2.01399994    
       10860   1.82807696       1.68167531       2.01399994    
       10920   1.80257690       1.67402804       2.01399994    
       10980   1.78733337       1.67402804       2.01399994    
       11040   1.78733337       1.66664994       2.01399994    
       11100   1.76655555       1.66664994       2.01399994    
       11160   1.74996150       1.66183388       2.01399994    
       11220   1.73670375       1.66183388       2.01399994    
       11280   1.73670375       1.65991330       2.01399994    
       11340   1.70918524       1.65991330       2.01399994    
       11400   1.70918524       1.65773153       2.01399994    
       11460   1.69996154       1.65773153       2.01399994    
       11520   1.69996154       1.65163279       2.01399994    
       11580   1.69359255       1.65163279       2.01399994    
       11640   1.67938459       1.64441371       2.01399994    
       11700   1.66755557       1.64441371       2.01399994    
       11760   1.65330768       1.63875890       2.01399994    
       11820   1.65330768       1.63875890       2.01399994    
       11880   1.64529634       1.63375282       2.01399994    
       11940   1.63211536       1.63375282       2.01399994    
       12000   1.61630774       1.62768114       2.01399994    
       12060   1.60966671       1.62768114       2.01399994    
       12120   1.60869229       1.62142074       2.01399994    
       12180   1.60869229       1.62142074       2.01399994    
       12240   1.58896148       1.61746550       2.01399994    
       12300   1.58896148       1.61746550       2.01399994    
       12360   1.59188890       1.61677587       2.01399994    
       12420   1.59192860       1.61677587       2.01399994    
       12480   1.57729626       1.61766648       2.01399994    
       12540   1.57729626       1.61766648       2.01399994    
       12600   1.57729626       1.61827409       2.01399994    
       12660   1.57192588       1.61827409       2.01399994    
       12720   1.57192588       1.61841786       2.01399994    
       12780   1.57011533       1.61841786       2.01399994    
       12840   1.56173074       1.61797345       2.01399994    
       12900   1.56173074       1.61797345       2.01399994    
       12960   1.55455995       1.61629438       2.01399994    
       13020   1.55455995       1.61629438       2.01399994    
       13080   1.54912496       1.61392939       2.01399994    
       13140   1.54912496       1.61392939       2.01399994    
       13200   1.53973913       1.60949934       2.01399994    
       13260   1.53973913       1.60949934       2.01399994    
       13320   1.53973913       1.60212147       2.01399994    
       13380   1.53973913       1.60212147       2.01399994    
