 20181021
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.62699997       1.67851830       1.61399996    
        7140   1.62699997       1.67851830       1.61399996    
        7200   1.62635720       1.68456113       1.61399996    
        7260   1.62317860       1.68456113       1.61399996    
        7320   1.62317860       1.68989265       1.61399996    
        7380   1.61764288       1.68989265       1.61399996    
        7440   1.61737037       1.69477010       1.61399996    
        7500   1.61271429       1.69477010       1.61399996    
        7560   1.61151850       1.70030177       1.61399996    
        7620   1.61151850       1.70030177       1.61399996    
        7680   1.61033332       1.70648253       1.61399996    
        7740   1.60942852       1.70648253       1.61399996    
        7800   1.61166668       1.71276259       1.61399996    
        7860   1.61166668       1.71276259       1.61399996    
        7920   1.60561538       1.71770978       1.61399996    
        7980   1.60374069       1.71770978       1.61399996    
        8040   1.60307693       1.72094274       1.61399996    
        8100   1.60307693       1.72094274       1.61399996    
        8160   1.58757687       1.72337365       1.61399996    
        8220   1.58757687       1.72337365       1.61399996    
        8280   1.57576919       1.72634637       1.61399996    
        8340   1.56911111       1.72634637       1.61399996    
        8400   1.56911111       1.72985828       1.61399996    
        8460   1.56773078       1.72985828       1.61399996    
        8520   1.55999994       1.73314381       1.61399996    
        8580   1.55437040       1.73314381       1.61399996    
        8640   1.55280769       1.73516524       1.61399996    
        8700   1.55280769       1.73516524       1.61399996    
        8760   1.55280769       1.73619926       1.61399996    
        8820   1.55281484       1.73619926       1.61399996    
        8880   1.54542303       1.73724043       1.61399996    
        8940   1.54542303       1.73724043       1.61399996    
        9000   1.53840744       1.73919618       1.61399996    
        9060   1.53230774       1.73919618       1.61399996    
        9120   1.52084613       1.74094844       1.61399996    
        9180   1.51385188       1.74094844       1.61399996    
        9240   1.50984621       1.74249613       1.61399996    
        9300   1.50348151       1.74249613       1.61399996    
        9360   1.50348151       1.74385118       1.61399996    
        9420   1.49696290       1.74385118       1.61399996    
        9480   1.49696290       1.74376917       1.61399996    
        9540   1.49665380       1.74376917       1.61399996    
        9600   1.49188459       1.74243093       1.61399996    
        9660   1.49188459       1.74243093       1.61399996    
        9720   1.49188459       1.74019694       1.61399996    
        9780   1.49151850       1.74019694       1.61399996    
        9840   1.48638463       1.73767829       1.61399996    
        9900   1.48129630       1.73767829       1.61399996    
        9960   1.48129630       1.73493540       1.61399996    
       10020   1.47559261       1.73493540       1.61399996    
       10080   1.47330773       1.73169160       1.61399996    
       10140   1.47330773       1.73169160       1.61399996    
       10200   1.45788467       1.72875810       1.61399996    
       10260   1.45788467       1.72875810       1.61399996    
       10320   1.44392312       1.72683692       1.61399996    
       10380   1.43948150       1.72683692       1.61399996    
       10440   1.43948150       1.72837734       1.61399996    
       10500   1.43423080       1.72837734       1.61399996    
       10560   1.43423080       1.73130870       1.61399996    
       10620   1.43874073       1.73130870       1.61399996    
       10680   1.42811537       1.73495603       1.69700003    
       10740   1.42811537       1.73495603       1.69700003    
       10800   1.42814815       1.73818827       1.69700003    
       10860   1.42274070       1.73818827       1.69700003    
       10920   1.41796160       1.74058282       1.69700003    
       10980   1.41907406       1.74058282       1.69700003    
       11040   1.41576922       1.74294508       1.69700003    
       11100   1.41792595       1.74294508       1.69700003    
       11160   1.41526926       1.74470747       1.69700003    
       11220   1.41955554       1.74470747       1.69700003    
       11280   1.41955554       1.74531555       1.69700003    
       11340   1.41357696       1.74531555       1.69700003    
       11400   1.41188467       1.74463153       1.69700003    
