 20190620
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.30865383       1.38896632       1.60300004    
        7140   1.30865383       1.38896632       1.60300004    
        7200   1.31074071       1.38232493       1.60300004    
        7260   1.30430770       1.38232493       1.60300004    
        7320   1.30148149       1.37679434       1.60300004    
        7380   1.30084610       1.37679434       1.60300004    
        7440   1.29892588       1.37169528       1.60300004    
        7500   1.29742312       1.37169528       1.60300004    
        7560   1.29585183       1.36655474       1.60300004    
        7620   1.29484618       1.36655474       1.60300004    
        7680   1.29414821       1.36118519       1.60300004    
        7740   1.29473078       1.36118519       1.60300004    
        7800   1.29473078       1.35505056       1.60300004    
        7860   1.29664004       1.35505056       1.60300004    
        7920   1.29664004       1.34800518       1.60300004    
        7980   1.30773079       1.34800518       1.60300004    
        8040   1.29659998       1.34045839       1.60300004    
        8100   1.29565382       1.34045839       1.60300004    
        8160   1.29565382       1.33319128       1.60300004    
        8220   1.29646158       1.33319128       1.60300004    
        8280   1.29646158       1.32622194       1.60300004    
        8340   1.29757690       1.32622194       1.60300004    
        8400   1.29757690       1.31904984       1.60300004    
        8460   1.30012000       1.31904984       1.60300004    
        8520   1.29742312       1.31209815       1.60300004    
        8580   1.30012000       1.31209815       1.60300004    
        8640   1.29703844       1.30575228       1.60300004    
        8700   1.29872000       1.30575228       1.60300004    
        8760   1.29872000       1.29971719       1.60300004    
        8820   1.30219233       1.29971719       1.60300004    
        8880   1.29675996       1.29477119       1.60300004    
        8940   1.29675996       1.29477119       1.60300004    
        9000   1.29788458       1.29143131       1.60300004    
        9060   1.28596151       1.29143131       1.60300004    
        9120   1.28596151       1.28882504       1.60300004    
        9180   1.28724003       1.28882504       1.60300004    
        9240   1.28226924       1.28682590       1.60300004    
        9300   1.28427994       1.28682590       1.60300004    
        9360   1.27969229       1.28525460       1.60300004    
        9420   1.27669227       1.28525460       1.60300004    
        9480   1.27669227       1.28337014       1.60300004    
        9540   1.27238464       1.28337014       1.60300004    
        9600   1.27238464       1.28039575       1.60300004    
        9660   1.27434611       1.28039575       1.60300004    
        9720   1.27434611       1.27695334       1.60300004    
        9780   1.28251851       1.27695334       1.60300004    
        9840   1.27261543       1.27214301       1.60300004    
        9900   1.27261543       1.27214301       1.60300004    
        9960   1.26829624       1.26609325       1.60300004    
       10020   1.26942313       1.26609325       1.60300004    
       10080   1.26474071       1.25942194       1.60300004    
       10140   1.26553845       1.25942194       1.60300004    
       10200   1.26137042       1.25232530       1.60300004    
       10260   1.26226926       1.25232530       1.60300004    
       10320   1.25774074       1.24483180       1.60300004    
       10380   1.25996149       1.24483180       1.60300004    
       10440   1.25603700       1.23714364       1.60300004    
       10500   1.25657690       1.23714364       1.60300004    
       10560   1.25907409       1.23049724       1.60300004    
       10620   1.26199996       1.23049724       1.60300004    
       10680   1.25640738       1.22621810       1.44500005    
       10740   1.25640738       1.22621810       1.44500005    
       10800   1.25910711       1.22321367       1.44500005    
       10860   1.25518513       1.22321367       1.44500005    
       10920   1.25210714       1.22047472       1.44500005    
       10980   1.25300002       1.22047472       1.44500005    
       11040   1.24907148       1.21731055       1.44500005    
       11100   1.24907410       1.21731055       1.44500005    
       11160   1.24549997       1.21349490       1.44500005    
       11220   1.24514818       1.21349490       1.44500005    
       11280   1.24182141       1.20933759       1.44500005    
       11340   1.24055552       1.20933759       1.44500005    
       11400   1.23746431       1.20638943       1.44500005    
       11460   1.23746431       1.20638943       1.44500005    
       11520   1.23746431       1.20471358       1.44500005    
       11580   1.24331033       1.20471358       1.44500005    
       11640   1.23110712       1.20296812       1.44500005    
       11700   1.23110712       1.20296812       1.44500005    
       11760   1.22482145       1.20069993       1.44500005    
       11820   1.22482145       1.20069993       1.44500005    
       11880   1.21878576       1.19745576       1.44500005    
       11940   1.21878576       1.19745576       1.44500005    
       12000   1.21278572       1.19351447       1.44500005    
       12060   1.21278572       1.19351447       1.44500005    
       12120   1.20762074       1.19005215       1.44500005    
       12180   1.20682144       1.19005215       1.44500005    
       12240   1.20172417       1.18675947       1.44500005    
       12300   1.20107138       1.18675947       1.44500005    
       12360   1.19889653       1.18288195       1.44500005    
       12420   1.19653332       1.18288195       1.44500005    
       12480   1.18989658       1.17930019       1.44500005    
       12540   1.18989658       1.17930019       1.44500005    
       12600   1.18796670       1.17538702       1.44500005    
       12660   1.18320692       1.17538702       1.44500005    
       12720   1.17782760       1.17066860       1.44500005    
       12780   1.17782760       1.17066860       1.44500005    
       12840   1.17213333       1.16597819       1.44500005    
       12900   1.16743338       1.16597819       1.44500005    
       12960   1.16743338       1.16094875       1.44500005    
       13020   1.16751719       1.16094875       1.44500005    
       13080   1.16210341       1.15557241       1.44500005    
       13140   1.16210341       1.15557241       1.44500005    
       13200   1.15706897       1.15099597       1.44500005    
       13260   1.15530002       1.15099597       1.44500005    
       13320   1.14951730       1.14771020       1.44500005    
       13380   1.15283334       1.14771020       1.44500005    
       13440   1.14103448       1.14403343       1.44500005    
       13500   1.14103448       1.14403343       1.44500005    
       13560   1.13533330       1.13971293       1.44500005    
       13620   1.12829995       1.13971293       1.44500005    
       13680   1.12829995       1.13543844       1.44500005    
       13740   1.12010002       1.13543844       1.44500005    
       13800   1.12010002       1.13195121       1.44500005    
