 20181017
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.92711115       1.29150474       1.99600005    
        7140   1.92711115       1.29150474       1.99600005    
        7200   1.92907143       1.27882838       1.99600005    
        7260   1.92985189       1.27882838       1.99600005    
        7320   1.93285716       1.26484990       1.99600005    
        7380   1.93421423       1.26484990       1.99600005    
        7440   1.93196297       1.25735581       1.99600005    
        7500   1.93446434       1.25735581       1.99600005    
        7560   1.93446434       1.25439882       1.99600005    
        7620   1.93710709       1.25439882       1.99600005    
        7680   1.93710709       1.25656176       1.99600005    
        7740   1.94000006       1.25656176       1.99600005    
        7800   1.94478571       1.25891268       1.99600005    
        7860   1.94611108       1.25891268       1.99600005    
        7920   1.94611108       1.25726330       1.99600005    
        7980   1.95253575       1.25726330       1.99600005    
        8040   1.95485187       1.25270772       1.99600005    
        8100   1.95700002       1.25270772       1.99600005    
        8160   1.95700002       1.24794567       1.99600005    
        8220   1.96242857       1.24794567       1.99600005    
        8280   1.96881485       1.24654210       1.99600005    
        8340   1.97235715       1.24654210       1.99600005    
        8400   1.97914815       1.24698651       1.99600005    
        8460   1.97914815       1.24698651       1.99600005    
        8520   1.98040736       1.24356067       1.99600005    
        8580   1.98040736       1.24356067       1.99600005    
        8640   1.97975004       1.23719859       1.99600005    
        8700   1.98462963       1.23719859       1.99600005    
        8760   1.98462963       1.23223126       1.99600005    
        8820   1.98896432       1.23223126       1.99600005    
        8880   1.98662961       1.22773254       1.99600005    
        8940   1.98662961       1.22773254       1.99600005    
        9000   1.98903573       1.22438502       1.99600005    
        9060   1.99507403       1.22438502       1.99600005    
        9120   1.99578571       1.22261071       1.99600005    
        9180   2.00246429       1.22261071       1.99600005    
        9240   2.00748158       1.22245896       1.99600005    
        9300   2.00748158       1.22245896       1.99600005    
        9360   2.01725936       1.22296739       1.99600005    
        9420   2.01725936       1.22296739       1.99600005    
        9480   2.01571417       1.22381699       1.99600005    
        9540   2.02111101       1.22381699       1.99600005    
        9600   2.01985717       1.22615957       1.99600005    
        9660   2.02396297       1.22615957       1.99600005    
        9720   2.02396297       1.22855449       1.99600005    
        9780   2.02521420       1.22855449       1.99600005    
        9840   2.02399993       1.22887433       1.99600005    
        9900   2.02128577       1.22887433       1.99600005    
        9960   2.02396297       1.22724259       1.99600005    
       10020   2.02396297       1.22724259       1.99600005    
       10080   2.02218509       1.22270799       1.99600005    
       10140   2.01749992       1.22270799       1.99600005    
       10200   2.01749992       1.21771657       1.99600005    
       10260   2.02148151       1.21771657       1.99600005    
       10320   2.01521420       1.21570349       1.99600005    
       10380   2.00967860       1.21570349       1.99600005    
       10440   2.00967860       1.21246362       1.99600005    
       10500   2.00982141       1.21246362       1.99600005    
       10560   2.00181484       1.20551825       1.99600005    
       10620   2.00239277       1.20551825       1.99600005    
       10680   1.99618518       1.19418669       1.82599998    
       10740   1.99618518       1.19418669       1.82599998    
       10800   1.99264288       1.18599296       1.82599998    
       10860   1.99303699       1.18599296       1.82599998    
       10920   1.98810709       1.18661833       1.82599998    
       10980   1.98296428       1.18661833       1.82599998    
       11040   1.98359263       1.19046593       1.82599998    
       11100   1.98199999       1.19046593       1.82599998    
       11160   1.98125923       1.19208074       1.82599998    
       11220   1.98125923       1.19208074       1.82599998    
       11280   1.97977781       1.19016564       1.82599998    
       11340   1.97977781       1.19016564       1.82599998    
       11400   1.97778571       1.18715084       1.82599998    
       11460   1.97422218       1.18715084       1.82599998    
       11520   1.97422218       1.18621266       1.82599998    
       11580   1.97525001       1.18621266       1.82599998    
       11640   1.96966672       1.18688691       1.82599998    
       11700   1.96966672       1.18688691       1.82599998    
       11760   1.96648145       1.18807089       1.82599998    
       11820   1.96389282       1.18807089       1.82599998    
       11880   1.96222222       1.18967962       1.82599998    
       11940   1.95842862       1.18967962       1.82599998    
       12000   1.95437038       1.18988562       1.82599998    
       12060   1.95437038       1.18988562       1.82599998    
       12120   1.94971430       1.18858790       1.82599998    
       12180   1.95129633       1.18858790       1.82599998    
       12240   1.94857144       1.18745792       1.82599998    
       12300   1.94807410       1.18745792       1.82599998    
       12360   1.94807410       1.18523264       1.82599998    
       12420   1.94700003       1.18523264       1.82599998    
       12480   1.94111109       1.18227828       1.82599998    
       12540   1.94111109       1.18227828       1.82599998    
       12600   1.94111109       1.18093204       1.82599998    
       12660   1.93014812       1.18093204       1.82599998    
       12720   1.93014812       1.18028414       1.82599998    
       12780   1.92688465       1.18028414       1.82599998    
       12840   1.91442311       1.17796552       1.82599998    
       12900   1.91442311       1.17796552       1.82599998    
       12960   1.90959263       1.17344236       1.82599998    
       13020   1.90288460       1.17344236       1.82599998    
       13080   1.90288460       1.16751444       1.82599998    
       13140   1.90004003       1.16751444       1.82599998    
       13200   1.90004003       1.16145575       1.82599998    
       13260   1.89645839       1.16145575       1.82599998    
       13320   1.89645839       1.15630400       1.82599998    
       13380   1.89645839       1.15630400       1.82599998    
       13440   1.88939130       1.15168548       1.82599998    
       13500   1.88000000       1.15168548       1.82599998    
       13560   1.86737502       1.14853704       1.82599998    
       13620   1.86737502       1.14853704       1.82599998    
       13680   1.85979998       1.14604414       1.82599998    
       13740   1.84832001       1.14604414       1.82599998    
       13800   1.84654164       1.14365661       1.82599998    
       13860   1.84654164       1.14365661       1.82599998    
       13920   1.83772004       1.14077497       1.82599998    
       13980   1.83039999       1.14077497       1.82599998    
       14040   1.83195829       1.13689506       1.82599998    
       14100   1.83195829       1.13689506       1.82599998    
       14160   1.82408690       1.13342261       1.82599998    
       14220   1.82070827       1.13342261       1.82599998    
       14280   1.81213045       1.13088107       2.05399990    
       14340   1.81213045       1.13088107       2.05399990    
       14400   1.80237496       1.13021588       2.05399990    
       14460   1.79095829       1.13021588       2.05399990    
       14520   1.79095829       1.12836516       2.05399990    
       14580   1.78817391       1.12836516       2.05399990    
       14640   1.77778256       1.12396836       2.05399990    
       14700   1.77778256       1.12396836       2.05399990    
       14760   1.76439130       1.11637270       2.05399990    
       14820   1.76439130       1.11637270       2.05399990    
       14880   1.76012504       1.10798192       2.05399990    
       14940   1.75191307       1.10798192       2.05399990    
       15000   1.74616671       1.10114014       2.05399990    
       15060   1.74016666       1.10114014       2.05399990    
       15120   1.74016666       1.09502101       2.05399990    
       15180   1.73935997       1.09502101       2.05399990    
       15240   1.72837496       1.08787048       2.05399990    
       15300   1.72837496       1.08787048       2.05399990    
       15360   1.72316003       1.08197474       2.05399990    
       15420   1.71458328       1.08197474       2.05399990    
       15480   1.70129168       1.07757258       2.05399990    
       15540   1.69500005       1.07757258       2.05399990    
       15600   1.68829167       1.07209671       2.05399990    
       15660   1.68829167       1.07209671       2.05399990    
       15720   1.68203998       1.06616056       2.05399990    
       15780   1.67612505       1.06616056       2.05399990    
       15840   1.67048001       1.06071937       2.05399990    
       15900   1.66195834       1.06071937       2.05399990    
       15960   1.66195834       1.05552018       2.05399990    
       16020   1.66284001       1.05552018       2.05399990    
       16080   1.65220833       1.05056250       2.05399990    
       16140   1.65220833       1.05056250       2.05399990    
       16200   1.64624000       1.04553282       2.05399990    
       16260   1.64007688       1.04553282       2.05399990    
       16320   1.63536000       1.04036438       2.05399990    
       16380   1.62976921       1.04036438       2.05399990    
       16440   1.62976921       1.03559160       2.05399990    
       16500   1.62046158       1.03559160       2.05399990    
       16560   1.62046158       1.03188443       2.05399990    
       16620   1.60911536       1.03188443       2.05399990    
       16680   1.60911536       1.02856350       2.05399990    
       16740   1.60911536       1.02856350       2.05399990    
       16800   1.60403705       1.02490628       2.05399990    
       16860   1.60450006       1.02490628       2.05399990    
       16920   1.60450006       1.02054989       2.05399990    
       16980   1.60106897       1.02054989       2.05399990    
       17040   1.60106897       1.01556039       2.05399990    
       17100   1.60106897       1.01556039       2.05399990    
       17160   1.59172416       1.01052797       2.05399990    
       17220   1.58220685       1.01052797       2.05399990    
       17280   1.58220685       1.00542617       2.05399990    
       17340   1.57051718       1.00542617       2.05399990    
       17400   1.56782138       1.00039363       2.05399990    
       17460   1.56782138       1.00039363       2.05399990    
       17520   1.56034482      0.995682180       2.05399990    
       17580   1.55799997      0.995682180       2.05399990    
       17640   1.54853570      0.991245031       2.05399990    
       17700   1.54853570      0.991245031       2.05399990    
       17760   1.54853570      0.987244546       2.05399990    
       17820   1.54858625      0.987244546       2.05399990    
       17880   1.54164290      0.983376563       1.79799998    
       17940   1.54164290      0.983376563       1.79799998    
       18000   1.53579307      0.979554534       1.79799998    
       18060   1.52841377      0.979554534       1.79799998    
       18120   1.52503574      0.975127220       1.79799998    
       18180   1.51896548      0.975127220       1.79799998    
       18240   1.51896548      0.971125484       1.79799998    
       18300   1.51496434      0.971125484       1.79799998    
       18360   1.50817239      0.967633665       1.79799998    
       18420   1.50378573      0.967633665       1.79799998    
       18480   1.49741375      0.964470446       1.79799998    
       18540   1.48551726      0.964470446       1.79799998    
       18600   1.48551726      0.961613536       1.79799998    
       18660   1.48110342      0.961613536       1.79799998    
       18720   1.47042859      0.958642960       1.79799998    
       18780   1.46762073      0.958642960       1.79799998    
       18840   1.45860720      0.955327272       1.79799998    
       18900   1.45860720      0.955327272       1.79799998    
       18960   1.45258617      0.952178538       1.79799998    
       19020   1.44162071      0.952178538       1.79799998    
       19080   1.44162071      0.949936688       1.79799998    
       19140   1.43168962      0.949936688       1.79799998    
       19200   1.42767859      0.948123157       1.79799998    
       19260   1.42767859      0.948123157       1.79799998    
       19320   1.42310345      0.946977794       1.79799998    
       19380   1.41921425      0.946977794       1.79799998    
       19440   1.41544831      0.945812881       1.79799998    
       19500   1.41520691      0.945812881       1.79799998    
       19560   1.41520691      0.944418788       1.79799998    
       19620   1.41786671      0.944418788       1.79799998    
       19680   1.40868962      0.943378270       1.79799998    
       19740   1.40868962      0.943378270       1.79799998    
       19800   1.40629995      0.942645013       1.79799998    
       19860   1.40296555      0.942645013       1.79799998    
       19920   1.39837933      0.941855907       1.79799998    
       19980   1.39837933      0.941855907       1.79799998    
       20040   1.39293098      0.940964460       1.79799998    
       20100   1.39049995      0.940964460       1.79799998    
       20160   1.38682759      0.940017879       1.79799998    
       20220   1.38682759      0.940017879       1.79799998    
       20280   1.38089657      0.939172387       1.79799998    
       20340   1.38089657      0.939172387       1.79799998    
       20400   1.37886667      0.938596487       1.79799998    
       20460   1.37565517      0.938596487       1.79799998    
       20520   1.36703575      0.938009083       1.79799998    
       20580   1.36789656      0.938009083       1.79799998    
       20640   1.36300004      0.937626243       1.79799998    
       20700   1.36037934      0.937626243       1.79799998    
       20760   1.36037934      0.937430978       1.79799998    
       20820   1.35713792      0.937430978       1.79799998    
       20880   1.35671425      0.937097311       1.79799998    
       20940   1.35458624      0.937097311       1.79799998    
       21000   1.35514283      0.936794758       1.79799998    
       21060   1.35255170      0.936794758       1.79799998    
       21120   1.35255170      0.936787069       1.79799998    
       21180   1.35260713      0.936787069       1.79799998    
       21240   1.34965515      0.936984837       1.79799998    
       21300   1.34792852      0.936984837       1.79799998    
       21360   1.34792852      0.936949492       1.79799998    
       21420   1.35179305      0.936949492       1.79799998    
       21480   1.34471428      0.936728656       1.50300002    
       21540   1.34471428      0.936728656       1.50300002    
       21600   1.34293103      0.936479688       1.50300002    
       21660   1.34189284      0.936479688       1.50300002    
       21720   1.33942854      0.936390936       1.50300002    
       21780   1.33772409      0.936390936       1.50300002    
       21840   1.33732140      0.936530530       1.50300002    
       21900   1.33732140      0.936530530       1.50300002    
       21960   1.33537936      0.936625898       1.50300002    
       22020   1.33368969      0.936625898       1.50300002    
       22080   1.33368969      0.936989725       1.50300002    
       22140   1.33203447      0.936989725       1.50300002    
       22200   1.33257139      0.937555194       1.50300002    
       22260   1.33779311      0.937555194       1.50300002    
       22320   1.33249998      0.938081086       1.50300002    
       22380   1.33465517      0.938081086       1.50300002    
       22440   1.33271432      0.938571393       1.50300002    
       22500   1.33124137      0.938571393       1.50300002    
       22560   1.33124137      0.939022899       1.50300002    
       22620   1.33055174      0.939022899       1.50300002    
       22680   1.33235717      0.939341128       1.50300002    
       22740   1.32989657      0.939341128       1.50300002    
       22800   1.33142853      0.939193606       1.50300002    
       22860   1.33142853      0.939193606       1.50300002    
