 20181112
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080  0.990185201       1.19602692       1.18900001    
        7140  0.990185201       1.19602692       1.18900001    
        7200  0.992285728       1.20249021       1.18900001    
        7260  0.992071450       1.20249021       1.18900001    
        7320  0.992071450       1.20760214       1.18900001    
        7380  0.992500007       1.20760214       1.18900001    
        7440  0.994296312       1.21196318       1.18900001    
        7500  0.994296312       1.21196318       1.18900001    
        7560  0.997678578       1.21662080       1.18900001    
        7620  0.997444451       1.21662080       1.18900001    
        7680   1.00037038       1.22200894       1.18900001    
        7740   1.00037038       1.22200894       1.18900001    
        7800   1.00592589       1.22760558       1.18900001    
        7860   1.00592589       1.22760558       1.18900001    
        7920   1.00592589       1.23286378       1.18900001    
        7980   1.01478577       1.23286378       1.18900001    
        8040   1.01548147       1.23494196       1.18900001    
        8100   1.01548147       1.23494196       1.18900001    
        8160   1.01614285       1.23739266       1.18900001    
        8220   1.02260709       1.23739266       1.18900001    
        8280   1.02933335       1.24127257       1.18900001    
        8340   1.02978575       1.24127257       1.18900001    
        8400   1.03462958       1.24704874       1.18900001    
        8460   1.03471434       1.24704874       1.18900001    
        8520   1.03471434       1.25344217       1.18900001    
        8580   1.04118514       1.25344217       1.18900001    
        8640   1.04024994       1.25845695       1.18900001    
        8700   1.04574072       1.25845695       1.18900001    
        8760   1.04574072       1.26182055       1.18900001    
        8820   1.05282140       1.26182055       1.18900001    
        8880   1.05248153       1.26726210       1.18900001    
        8940   1.05248153       1.26726210       1.18900001    
        9000   1.05210710       1.27289784       1.18900001    
        9060   1.05703568       1.27289784       1.18900001    
        9120   1.05988884       1.27836561       1.18900001    
        9180   1.05988884       1.27836561       1.18900001    
        9240   1.05860710       1.28566992       1.18900001    
        9300   1.06037033       1.28566992       1.18900001    
        9360   1.06118524       1.29220080       1.18900001    
        9420   1.06118524       1.29220080       1.18900001    
        9480   1.06270373       1.29668939       1.18900001    
        9540   1.06103575       1.29668939       1.18900001    
        9600   1.06348145       1.29934847       1.18900001    
        9660   1.06348145       1.29934847       1.18900001    
        9720   1.06348145       1.30105186       1.18900001    
        9780   1.06535709       1.30105186       1.18900001    
        9840   1.06314814       1.30155480       1.18900001    
        9900   1.06314814       1.30155480       1.18900001    
        9960   1.06533337       1.30234051       1.18900001    
       10020   1.06342852       1.30234051       1.18900001    
       10080   1.06774080       1.30367732       1.18900001    
       10140   1.06467855       1.30367732       1.18900001    
       10200   1.06792593       1.30207288       1.18900001    
       10260   1.06792593       1.30207288       1.18900001    
       10320   1.06540740       1.29828691       1.18900001    
       10380   1.06540740       1.29828691       1.18900001    
       10440   1.06307137       1.29513526       1.18900001    
       10500   1.06967854       1.29513526       1.18900001    
       10560   1.06514812       1.29063952       1.18900001    
       10620   1.06821430       1.29063952       1.18900001    
       10680   1.06222224       1.28660607      0.931999981    
       10740   1.06222224       1.28660607      0.931999981    
       10800   1.05846429       1.28164065      0.931999981    
       10860   1.05614281       1.28164065      0.931999981    
       10920   1.05570376       1.27902424      0.931999981    
       10980   1.05335712       1.27902424      0.931999981    
       11040   1.05344439       1.27683270      0.931999981    
       11100   1.05344439       1.27683270      0.931999981    
       11160   1.05046427       1.27577829      0.931999981    
       11220   1.04903698       1.27577829      0.931999981    
       11280   1.04614282       1.27613282      0.931999981    
       11340   1.04378569       1.27613282      0.931999981    
       11400   1.04378569       1.27757168      0.931999981    
       11460   1.04351854       1.27757168      0.931999981    
       11520   1.04351854       1.27909863      0.931999981    
       11580   1.04596424       1.27909863      0.931999981    
       11640   1.03825927       1.28093922      0.931999981    
       11700   1.03825927       1.28093922      0.931999981    
       11760   1.03664291       1.28289199      0.931999981    
       11820   1.03685713       1.28289199      0.931999981    
       11880   1.03559256       1.28121531      0.931999981    
       11940   1.03559256       1.28121531      0.931999981    
       12000   1.03633332       1.27942121      0.931999981    
       12060   1.03633332       1.27942121      0.931999981    
       12120   1.03662968       1.27653372      0.931999981    
       12180   1.03662968       1.27653372      0.931999981    
       12240   1.03632140       1.27222955      0.931999981    
       12300   1.04375005       1.27222955      0.931999981    
       12360   1.04375005       1.26913524      0.931999981    
       12420   1.04917240       1.26913524      0.931999981    
       12480   1.04221427       1.26757264      0.931999981    
       12540   1.04221427       1.26757264      0.931999981    
       12600   1.04221427       1.26269197      0.931999981    
       12660   1.04178572       1.26269197      0.931999981    
       12720   1.04074073       1.25772619      0.931999981    
       12780   1.04257143       1.25772619      0.931999981    
       12840   1.04257143       1.25443721      0.931999981    
       12900   1.04325926       1.25443721      0.931999981    
       12960   1.04325926       1.24854767      0.931999981    
       13020   1.04426920       1.24854767      0.931999981    
       13080   1.04426920       1.24380267      0.931999981    
       13140   1.04571998       1.24380267      0.931999981    
       13200   1.04695833       1.24220848      0.931999981    
       13260   1.04695833       1.24220848      0.931999981    
       13320   1.04695833       1.24212849      0.931999981    
       13380   1.04695833       1.24212849      0.931999981    
       13440   1.04395652       1.24109018      0.931999981    
       13500   1.04587495       1.24109018      0.931999981    
       13560   1.04560006       1.23832238      0.931999981    
       13620   1.04755998       1.23832238      0.931999981    
       13680   1.04904163       1.23318267      0.931999981    
       13740   1.04916000       1.23318267      0.931999981    
       13800   1.05195832       1.22612834      0.931999981    
       13860   1.05195832       1.22612834      0.931999981    
       13920   1.05291998       1.21793795      0.931999981    
       13980   1.05637503       1.21793795      0.931999981    
       14040   1.05680001       1.20969772      0.931999981    
       14100   1.05916667       1.20969772      0.931999981    
       14160   1.05269563       1.20371377      0.931999981    
       14220   1.05933332       1.20371377      0.931999981    
       14280   1.05534780       1.19709885       1.04200006    
       14340   1.05534780       1.19709885       1.04200006    
       14400   1.05362499       1.18979251       1.04200006    
       14460   1.05787504       1.18979251       1.04200006    
       14520   1.06108701       1.18340302       1.04200006    
       14580   1.05983329       1.18340302       1.04200006    
       14640   1.06286955       1.17468560       1.04200006    
       14700   1.06145835       1.17468560       1.04200006    
       14760   1.06145835       1.16575372       1.04200006    
       14820   1.06543481       1.16575372       1.04200006    
       14880   1.06508338       1.15824485       1.04200006    
       14940   1.06808329       1.15824485       1.04200006    
       15000   1.07130432       1.14989412       1.04200006    
       15060   1.07130432       1.14989412       1.04200006    
       15120   1.07130432       1.14066052       1.04200006    
       15180   1.07358336       1.14066052       1.04200006    
       15240   1.07191300       1.13333571       1.04200006    
       15300   1.07191300       1.13333571       1.04200006    
       15360   1.06974995       1.12435007       1.04200006    
       15420   1.06962502       1.12435007       1.04200006    
