 20181126
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.40934610       4.75445700       4.20800018    
        7140   4.40934610       4.75445700       4.20800018    
        7200   4.41570377       4.74499369       4.20800018    
        7260   4.41880751       4.74499369       4.20800018    
        7320   4.43257713       4.73792076       4.20800018    
        7380   4.43577766       4.73792076       4.20800018    
        7440   4.44350004       4.72965813       4.20800018    
        7500   4.44733334       4.72965813       4.20800018    
        7560   4.44733334       4.71507263       4.20800018    
        7620   4.45646143       4.71507263       4.20800018    
        7680   4.46999979       4.69862461       4.20800018    
        7740   4.46977758       4.69862461       4.20800018    
        7800   4.46977758       4.68234777       4.20800018    
        7860   4.48165369       4.68234777       4.20800018    
        7920   4.48165369       4.66705561       4.20800018    
        7980   4.49118519       4.66705561       4.20800018    
        8040   4.50123072       4.65234375       4.20800018    
        8100   4.50177765       4.65234375       4.20800018    
        8160   4.50177765       4.63680744       4.20800018    
        8220   4.52018499       4.63680744       4.20800018    
        8280   4.53334618       4.62180042       4.20800018    
        8340   4.53334618       4.62180042       4.20800018    
        8400   4.54303837       4.60756159       4.20800018    
        8460   4.54396296       4.60756159       4.20800018    
        8520   4.54396296       4.59486294       4.20800018    
        8580   4.55340719       4.59486294       4.20800018    
        8640   4.56065369       4.58524418       4.20800018    
        8700   4.56065369       4.58524418       4.20800018    
        8760   4.56065369       4.57781267       4.20800018    
        8820   4.57181501       4.57781267       4.20800018    
        8880   4.56392288       4.57182455       4.20800018    
        8940   4.56392288       4.57182455       4.20800018    
        9000   4.56300020       4.56627178       4.20800018    
        9060   4.57065392       4.56627178       4.20800018    
        9120   4.57407713       4.56026077       4.20800018    
        9180   4.57911110       4.56026077       4.20800018    
        9240   4.57911110       4.55333710       4.20800018    
        9300   4.58192301       4.55333710       4.20800018    
        9360   4.57999992       4.54688454       4.20800018    
        9420   4.57833338       4.54688454       4.20800018    
        9480   4.57800007       4.54130888       4.20800018    
        9540   4.57792616       4.54130888       4.20800018    
        9600   4.58673096       4.53734159       4.20800018    
        9660   4.58673096       4.53734159       4.20800018    
        9720   4.58673096       4.53480291       4.20800018    
        9780   4.58577776       4.53480291       4.20800018    
        9840   4.58326912       4.53141308       4.20800018    
        9900   4.58326912       4.53141308       4.20800018    
        9960   4.58303833       4.52454424       4.20800018    
       10020   4.57848167       4.52454424       4.20800018    
       10080   4.57848167       4.51400471       4.20800018    
       10140   4.58150005       4.51400471       4.20800018    
       10200   4.57788897       4.50336218       4.20800018    
       10260   4.57640743       4.50336218       4.20800018    
       10320   4.57973099       4.49690533       4.20800018    
       10380   4.57637024       4.49690533       4.20800018    
       10440   4.57637024       4.49579668       4.20800018    
       10500   4.57988453       4.49579668       4.20800018    
       10560   4.57988453       4.49942636       4.20800018    
       10620   4.58685207       4.49942636       4.20800018    
       10680   4.57369232       4.50624657       4.36399984    
       10740   4.57369232       4.50624657       4.36399984    
       10800   4.56866646       4.51512623       4.36399984    
       10860   4.56403685       4.51512623       4.36399984    
       10920   4.56403685       4.52290201       4.36399984    
       10980   4.56330776       4.52290201       4.36399984    
       11040   4.56169224       4.52567959       4.36399984    
       11100   4.55529642       4.52567959       4.36399984    
       11160   4.55561543       4.52535868       4.36399984    
       11220   4.55561543       4.52535868       4.36399984    
       11280   4.54811096       4.52624369       4.36399984    
       11340   4.54961538       4.52624369       4.36399984    
       11400   4.54373074       4.53087378       4.36399984    
       11460   4.54373074       4.53087378       4.36399984    
       11520   4.54373074       4.53811693       4.36399984    
       11580   4.54088879       4.53811693       4.36399984    
       11640   4.53326941       4.54381132       4.36399984    
       11700   4.52707386       4.54381132       4.36399984    
       11760   4.52750015       4.54362154       4.36399984    
       11820   4.52166653       4.54362154       4.36399984    
       11880   4.51992321       4.53811836       4.36399984    
       11940   4.51992321       4.53811836       4.36399984    
       12000   4.51244450       4.53216934       4.36399984    
       12060   4.49851847       4.53216934       4.36399984    
       12120   4.49584627       4.52934504       4.36399984    
       12180   4.48603725       4.52934504       4.36399984    
       12240   4.48319244       4.52821541       4.36399984    
       12300   4.48319244       4.52821541       4.36399984    
       12360   4.48319244       4.52656269       4.36399984    
       12420   4.48874092       4.52656269       4.36399984    
       12480   4.47438478       4.52564526       4.36399984    
       12540   4.47438478       4.52564526       4.36399984    
       12600   4.47438478       4.52648115       4.36399984    
       12660   4.47179985       4.52648115       4.36399984    
       12720   4.46226931       4.52699375       4.36399984    
       12780   4.44761515       4.52699375       4.36399984    
       12840   4.43711996       4.52614212       4.36399984    
       12900   4.43711996       4.52614212       4.36399984    
       12960   4.42696142       4.52636051       4.36399984    
       13020   4.41943979       4.52636051       4.36399984    
       13080   4.41462517       4.53069162       4.36399984    
       13140   4.41462517       4.53069162       4.36399984    
       13200   4.40760851       4.53992891       4.36399984    
       13260   4.40760851       4.53992891       4.36399984    
       13320   4.40760851       4.55158901       4.36399984    
       13380   4.40760851       4.55158901       4.36399984    
       13440   4.40063620       4.56316662       4.36399984    
       13500   4.39060879       4.56316662       4.36399984    
       13560   4.38179159       4.57327461       4.36399984    
       13620   4.36975002       4.57327461       4.36399984    
       13680   4.36582613       4.58218718       4.36399984    
       13740   4.36582613       4.58218718       4.36399984    
       13800   4.35937500       4.59274292       4.36399984    
       13860   4.34591675       4.59274292       4.36399984    
       13920   4.33969545       4.60504580       4.36399984    
       13980   4.33183336       4.60504580       4.36399984    
       14040   4.32499981       4.61636782       4.36399984    
       14100   4.32499981       4.61636782       4.36399984    
       14160   4.32499981       4.62532949       4.36399984    
       14220   4.32466650       4.62532949       4.36399984    
       14280   4.30539131       4.63144493       4.53900003    
       14340   4.30539131       4.63144493       4.53900003    
       14400   4.29787493       4.63565350       4.53900003    
       14460   4.28599977       4.63565350       4.53900003    
       14520   4.27860880       4.63779688       4.53900003    
       14580   4.27412510       4.63779688       4.53900003    
       14640   4.27412510       4.63829756       4.53900003    
       14700   4.26530457       4.63829756       4.53900003    
       14760   4.25486946       4.63944912       4.53900003    
       14820   4.24933338       4.63944912       4.53900003    
       14880   4.24933338       4.64197922       4.53900003    
       14940   4.24020815       4.64197922       4.53900003    
       15000   4.24020815       4.64491177       4.53900003    
       15060   4.24091673       4.64491177       4.53900003    
       15120   4.24091673       4.64592886       4.53900003    
       15180   4.23767996       4.64592886       4.53900003    
       15240   4.22812510       4.64609957       4.53900003    
       15300   4.22812510       4.64609957       4.53900003    
       15360   4.22149992       4.64806890       4.53900003    
       15420   4.22149992       4.64806890       4.53900003    
       15480   4.21287489       4.65412712       4.53900003    
       15540   4.21076012       4.65412712       4.53900003    
       15600   4.21076012       4.66352463       4.53900003    
       15660   4.20629168       4.66352463       4.53900003    
       15720   4.20341682       4.67278194       4.53900003    
       15780   4.20341682       4.67278194       4.53900003    
       15840   4.20170832       4.67965841       4.53900003    
       15900   4.20170832       4.67965841       4.53900003    
       15960   4.20170832       4.68353367       4.53900003    
       16020   4.20839977       4.68353367       4.53900003    
       16080   4.19070816       4.68418550       4.53900003    
       16140   4.19070816       4.68418550       4.53900003    
       16200   4.18872023       4.68182611       4.53900003    
       16260   4.18684626       4.68182611       4.53900003    
       16320   4.18684626       4.67768240       4.53900003    
       16380   4.18369246       4.67768240       4.53900003    
       16440   4.18327999       4.67384148       4.53900003    
       16500   4.18327999       4.67384148       4.53900003    
       16560   4.18176937       4.67145586       4.53900003    
       16620   4.18084621       4.67145586       4.53900003    
       16680   4.18084621       4.67064428       4.53900003    
       16740   4.18040752       4.67064428       4.53900003    
       16800   4.18040752       4.66933823       4.53900003    
       16860   4.18040752       4.66933823       4.53900003    
       16920   4.18040752       4.66505337       4.53900003    
       16980   4.18153572       4.66505337       4.53900003    
       17040   4.18153572       4.65806055       4.53900003    
       17100   4.18131018       4.65806055       4.53900003    
       17160   4.18171406       4.64972210       4.53900003    
       17220   4.18174982       4.64972210       4.53900003    
       17280   4.18114805       4.64156914       4.53900003    
       17340   4.18260717       4.64156914       4.53900003    
       17400   4.18260717       4.63476038       4.53900003    
       17460   4.18155575       4.63476038       4.53900003    
       17520   4.18459272       4.62894392       4.53900003    
       17580   4.18671417       4.62894392       4.53900003    
       17640   4.18803692       4.62271881       4.53900003    
       17700   4.19596434       4.62271881       4.53900003    
       17760   4.19596434       4.61609268       4.53900003    
       17820   4.19975853       4.61609268       4.53900003    
       17880   4.19557142       4.60946274       4.38759995    
       17940   4.19557142       4.60946274       4.38759995    
       18000   4.19820690       4.60304165       4.38759995    
       18060   4.20344830       4.60304165       4.38759995    
       18120   4.20524979       4.59596014       4.38759995    
       18180   4.20524979       4.59596014       4.38759995    
       18240   4.20832157       4.58800364       4.38759995    
       18300   4.20832157       4.58800364       4.38759995    
       18360   4.20924139       4.58068419       4.38759995    
       18420   4.21139288       4.58068419       4.38759995    
       18480   4.21624994       4.57563066       4.38759995    
       18540   4.21827602       4.57563066       4.38759995    
       18600   4.22128582       4.57423735       4.38759995    
       18660   4.22128582       4.57423735       4.38759995    
       18720   4.21733332       4.57434320       4.38759995    
