 20181124
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.06703854       3.56306171       3.15199995    
        7140   3.06703854       3.56306171       3.15199995    
        7200   3.06200004       3.55159497       3.15199995    
        7260   3.05514812       3.55159497       3.15199995    
        7320   3.05514812       3.54156303       3.15199995    
        7380   3.04707408       3.54156303       3.15199995    
        7440   3.04376912       3.53079700       3.15199995    
        7500   3.03988886       3.53079700       3.15199995    
        7560   3.03988886       3.52056813       3.15199995    
        7620   3.03299999       3.52056813       3.15199995    
        7680   3.03299999       3.51125360       3.15199995    
        7740   3.02351856       3.51125360       3.15199995    
        7800   3.01907682       3.50235891       3.15199995    
        7860   3.01907682       3.50235891       3.15199995    
        7920   3.01907682       3.48702288       3.15199995    
        7980   3.01507401       3.48702288       3.15199995    
        8040   3.00996161       3.46445489       3.15199995    
        8100   3.00996161       3.46445489       3.15199995    
        8160   2.99776912       3.44021893       3.15199995    
        8220   2.99222231       3.44021893       3.15199995    
        8280   2.98592305       3.41786289       3.15199995    
        8340   2.98592305       3.41786289       3.15199995    
        8400   2.97646165       3.39699531       3.15199995    
        8460   2.97646165       3.39699531       3.15199995    
        8520   2.96807408       3.37367034       3.15199995    
        8580   2.96307683       3.37367034       3.15199995    
        8640   2.94792318       3.34856987       3.15199995    
        8700   2.94792318       3.34856987       3.15199995    
        8760   2.94792318       3.32366228       3.15199995    
        8820   2.93814826       3.32366228       3.15199995    
        8880   2.93119240       3.29858661       3.15199995    
        8940   2.93119240       3.29858661       3.15199995    
        9000   2.91970372       3.27264404       3.15199995    
        9060   2.90455556       3.27264404       3.15199995    
        9120   2.90030766       3.24888420       3.15199995    
        9180   2.90030766       3.24888420       3.15199995    
        9240   2.88342309       3.22800446       3.15199995    
        9300   2.88342309       3.22800446       3.15199995    
        9360   2.87018514       3.20613909       3.15199995    
        9420   2.85122228       3.20613909       3.15199995    
        9480   2.85122228       3.18382454       3.15199995    
        9540   2.84392309       3.18382454       3.15199995    
        9600   2.82411528       3.16357708       3.15199995    
        9660   2.82411528       3.16357708       3.15199995    
        9720   2.82411528       3.14287615       3.15199995    
        9780   2.81340742       3.14287615       3.15199995    
        9840   2.80342317       3.11876369       3.15199995    
        9900   2.79174066       3.11876369       3.15199995    
        9960   2.79174066       3.09250879       3.15199995    
       10020   2.77118516       3.09250879       3.15199995    
       10080   2.77118516       3.06653833       3.15199995    
       10140   2.75259256       3.06653833       3.15199995    
       10200   2.74288464       3.04192710       3.15199995    
       10260   2.74288464       3.04192710       3.15199995    
       10320   2.73281479       3.01740956       3.15199995    
       10380   2.71477771       3.01740956       3.15199995    
       10440   2.71477771       2.99329329       3.15199995    
       10500   2.70573068       2.99329329       3.15199995    
       10560   2.70573068       2.97129416       3.15199995    
       10620   2.69859266       2.97129416       3.15199995    
       10680   2.68719220       2.95424485       3.00399995    
       10740   2.68719220       2.95424485       3.00399995    
       10800   2.68003702       2.94117498       3.00399995    
       10860   2.67038465       2.94117498       3.00399995    
       10920   2.65446162       2.92720413       3.00399995    
       10980   2.64770365       2.92720413       3.00399995    
       11040   2.63800001       2.91183186       3.00399995    
       11100   2.63800001       2.91183186       3.00399995    
       11160   2.62111545       2.89639854       3.00399995    
       11220   2.62111545       2.89639854       3.00399995    
       11280   2.60265374       2.88126302       3.00399995    
       11340   2.60265374       2.88126302       3.00399995    
       11400   2.58553839       2.86612105       3.00399995    
       11460   2.58553839       2.86612105       3.00399995    
       11520   2.58553839       2.84963822       3.00399995    
       11580   2.57896304       2.84963822       3.00399995    
       11640   2.56619239       2.83359408       3.00399995    
       11700   2.56619239       2.83359408       3.00399995    
       11760   2.56207418       2.82007575       3.00399995    
       11820   2.55046153       2.82007575       3.00399995    
       11880   2.53576922       2.80781460       3.00399995    
       11940   2.53576922       2.80781460       3.00399995    
       12000   2.53181481       2.79406881       3.00399995    
       12060   2.51903844       2.79406881       3.00399995    
       12120   2.51603699       2.77975154       3.00399995    
       12180   2.50496292       2.77975154       3.00399995    
       12240   2.50496292       2.76703477       3.00399995    
       12300   2.49981475       2.76703477       3.00399995    
       12360   2.49981475       2.75572085       3.00399995    
       12420   2.49896431       2.75572085       3.00399995    
       12480   2.49211121       2.74381757       3.00399995    
       12540   2.49211121       2.74381757       3.00399995    
       12600   2.49211121       2.73163986       3.00399995    
       12660   2.48715377       2.73163986       3.00399995    
       12720   2.48442316       2.71870685       3.00399995    
       12780   2.48442316       2.71870685       3.00399995    
       12840   2.48562956       2.70338035       3.00399995    
       12900   2.48296165       2.70338035       3.00399995    
       12960   2.48296165       2.68791795       3.00399995    
       13020   2.48124003       2.68791795       3.00399995    
       13080   2.48075008       2.67527318       3.00399995    
       13140   2.48075008       2.67527318       3.00399995    
       13200   2.48075008       2.66732693       3.00399995    
       13260   2.47947836       2.66732693       3.00399995    
       13320   2.47947836       2.66101408       3.00399995    
       13380   2.47947836       2.66101408       3.00399995    
       13440   2.47695446       2.65243888       3.00399995    
       13500   2.47552180       2.65243888       3.00399995    
       13560   2.47495461       2.64191556       3.00399995    
       13620   2.47582603       2.64191556       3.00399995    
       13680   2.47486353       2.63211823       3.00399995    
       13740   2.47486353       2.63211823       3.00399995    
       13800   2.47550011       2.62336302       3.00399995    
       13860   2.47550011       2.62336302       3.00399995    
       13920   2.47630429       2.61415911       3.00399995    
       13980   2.47782612       2.61415911       3.00399995    
       14040   2.47822738       2.60414624       3.00399995    
       14100   2.47822738       2.60414624       3.00399995    
       14160   2.47822738       2.59438467       3.00399995    
       14220   2.47822738       2.59438467       3.00399995    
       14280   2.47657132       2.58472323       2.62100005    
       14340   2.47657132       2.58472323       2.62100005    
       14400   2.47657132       2.57529569       2.62100005    
       14460   2.47569990       2.57529569       2.62100005    
       14520   2.47569990       2.56661367       2.62100005    
       14580   2.47515798       2.56661367       2.62100005    
       14640   2.47533321       2.55752873       2.62100005    
       14700   2.47533321       2.55752873       2.62100005    
       14760   2.47533321       2.54745650       2.62100005    
       14820   2.47388244       2.54745650       2.62100005    
       14880   2.47388244       2.53713775       2.62100005    
       14940   2.47475004       2.53713775       2.62100005    
       15000   2.47475004       2.52707434       2.62100005    
       15060   2.47673345       2.52707434       2.62100005    
       15120   2.47673345       2.51887178       2.62100005    
       15180   2.47418761       2.51887178       2.62100005    
       15240   2.47860003       2.51162481       2.62100005    
       15300   2.47860003       2.51162481       2.62100005    
       15360   2.47300005       2.50472069       2.62100005    
       15420   2.46668744       2.50472069       2.62100005    
       15480   2.46668744       2.49796200       2.62100005    
       15540   2.46068740       2.49796200       2.62100005    
       15600   2.46068740       2.49051905       2.62100005    
       15660   2.46280003       2.49051905       2.62100005    
       15720   2.45706248       2.48336458       2.62100005    
       15780   2.45833325       2.48336458       2.62100005    
       15840   2.45239997       2.47690868       2.62100005    
       15900   2.45239997       2.47690868       2.62100005    
       15960   2.44720006       2.47013712       2.62100005    
       16020   2.44718742       2.47013712       2.62100005    
       16080   2.44526672       2.46154809       2.62100005    
       16140   2.44526672       2.46154809       2.62100005    
       16200   2.44112492       2.45158434       2.62100005    
       16260   2.43611765       2.45158434       2.62100005    
       16320   2.43611765       2.44142962       2.62100005    
       16380   2.43062496       2.44142962       2.62100005    
       16440   2.42588234       2.43215179       2.62100005    
       16500   2.42018747       2.43215179       2.62100005    
       16560   2.41670585       2.42301011       2.62100005    
       16620   2.41405559       2.42301011       2.62100005    
       16680   2.41405559       2.41233993       2.62100005    
       16740   2.41405559       2.41233993       2.62100005    
       16800   2.41052628       2.40037417       2.62100005    
       16860   2.41052628       2.40037417       2.62100005    
       16920   2.41052628       2.38744831       2.62100005    
       16980   2.40904999       2.38744831       2.62100005    
       17040   2.40904999       2.37459970       2.62100005    
       17100   2.40904999       2.37459970       2.62100005    
       17160   2.40175009       2.36268497       2.62100005    
       17220   2.39680958       2.36268497       2.62100005    
       17280   2.39190006       2.35234451       2.62100005    
       17340   2.38771439       2.35234451       2.62100005    
       17400   2.38771439       2.34359050       2.62100005    
       17460   2.37709522       2.34359050       2.62100005    
       17520   2.37709522       2.33425784       2.62100005    
       17580   2.37124991       2.33425784       2.62100005    
       17640   2.35999990       2.32451415       2.62100005    
       17700   2.36047626       2.32451415       2.62100005    
       17760   2.36047626       2.31668997       2.62100005    
       17820   2.36299992       2.31668997       2.62100005    
       17880   2.36299992       2.30927968       2.50480008    
       17940   2.36299992       2.30927968       2.50480008    
       18000   2.35978270       2.30048108       2.50480008    
       18060   2.35762501       2.30048108       2.50480008    
       18120   2.35762501       2.29083514       2.50480008    
       18180   2.35556006       2.29083514       2.50480008    
       18240   2.35556006       2.28103185       2.50480008    
       18300   2.35556006       2.28103185       2.50480008    
       18360   2.35326934       2.27220511       2.50480008    
       18420   2.35326934       2.27220511       2.50480008    
       18480   2.35111117       2.26547742       2.50480008    
       18540   2.34967852       2.26547742       2.50480008    
       18600   2.34967852       2.25949192       2.50480008    
       18660   2.34967852       2.25949192       2.50480008    
       18720   2.34967852       2.25180840       2.50480008    
       18780   2.35151720       2.25180840       2.50480008    
       18840   2.34850001       2.24169493       2.50480008    
       18900   2.34737921       2.24169493       2.50480008    
       18960   2.34737921       2.23099208       2.50480008    
       19020   2.34465528       2.23099208       2.50480008    
       19080   2.34432149       2.22085452       2.50480008    
       19140   2.34432149       2.22085452       2.50480008    
       19200   2.34210706       2.21117711       2.50480008    
       19260   2.34210706       2.21117711       2.50480008    
       19320   2.34065509       2.20207787       2.50480008    
       19380   2.33789659       2.20207787       2.50480008    
       19440   2.33789659       2.19255233       2.50480008    
       19500   2.33779311       2.19255233       2.50480008    
       19560   2.33779311       2.18226218       2.50480008    
       19620   2.33562064       2.18226218       2.50480008    
       19680   2.33164287       2.17193508       2.50480008    
       19740   2.33164287       2.17193508       2.50480008    
       19800   2.32844830       2.16312122       2.50480008    
       19860   2.32413793       2.16312122       2.50480008    
       19920   2.32299995       2.15649581       2.50480008    
       19980   2.32075858       2.15649581       2.50480008    
       20040   2.32075858       2.15124130       2.50480008    
       20100   2.31971431       2.15124130       2.50480008    
       20160   2.31758618       2.14585423       2.50480008    
       20220   2.31327581       2.14585423       2.50480008    
       20280   2.31128573       2.14000320       2.50480008    
       20340   2.30862069       2.14000320       2.50480008    
       20400   2.30862069       2.13396573       2.50480008    
       20460   2.30725002       2.13396573       2.50480008    
       20520   2.30725002       2.12852931       2.50480008    
       20580   2.30593109       2.12852931       2.50480008    
       20640   2.30325007       2.12400126       2.50480008    
       20700   2.30325007       2.12400126       2.50480008    
       20760   2.30106902       2.11987472       2.50480008    
       20820   2.29906893       2.11987472       2.50480008    
       20880   2.29910707       2.11619043       2.50480008    
       20940   2.29624128       2.11619043       2.50480008    
       21000   2.29596424       2.11212516       2.50480008    
       21060   2.29596424       2.11212516       2.50480008    
       21120   2.29171419       2.10718060       2.50480008    
       21180   2.29171419       2.10718060       2.50480008    
       21240   2.28731036       2.10240293       2.50480008    
       21300   2.28727579       2.10240293       2.50480008    
       21360   2.28432155       2.09837246       2.50480008    
       21420   2.28479314       2.09837246       2.50480008    
       21480   2.28010726       2.09428287       2.37899995    
       21540   2.28010726       2.09428287       2.37899995    
       21600   2.27558613       2.08994079       2.37899995    
       21660   2.27055168       2.08994079       2.37899995    
       21720   2.26921439       2.08617091       2.37899995    
       21780   2.26441383       2.08617091       2.37899995    
       21840   2.26292849       2.08291912       2.37899995    
       21900   2.26292849       2.08291912       2.37899995    
       21960   2.25834489       2.07984114       2.37899995    
       22020   2.25699997       2.07984114       2.37899995    
       22080   2.25293112       2.07671928       2.37899995    
       22140   2.24734473       2.07671928       2.37899995    
       22200   2.24507141       2.07309246       2.37899995    
