 20190607
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.14173329      0.983658969       1.29299998    
        7140   1.14173329      0.983658969       1.29299998    
        7200   1.14419353      0.979909241       1.29299998    
        7260   1.13926661      0.979909241       1.29299998    
        7320   1.13738716      0.975657225       1.29299998    
        7380   1.13769996      0.975657225       1.29299998    
        7440   1.13619351      0.971345365       1.29299998    
        7500   1.13696671      0.971345365       1.29299998    
        7560   1.13522577      0.967128575       1.29299998    
        7620   1.13593328      0.967128575       1.29299998    
        7680   1.13383865      0.962131619       1.29299998    
        7740   1.13473332      0.962131619       1.29299998    
        7800   1.13209677      0.956588626       1.29299998    
        7860   1.13306451      0.956588626       1.29299998    
        7920   1.12829995      0.950495660       1.29299998    
        7980   1.13416123      0.950495660       1.29299998    
        8040   1.12673330      0.943936884       1.29299998    
        8100   1.12509680      0.943936884       1.29299998    
        8160   1.12509680      0.937763274       1.29299998    
        8220   1.12606668      0.937763274       1.29299998    
        8280   1.12396777      0.932161570       1.29299998    
        8340   1.12264514      0.932161570       1.29299998    
        8400   1.12264514      0.926435053       1.29299998    
        8460   1.12012899      0.926435053       1.29299998    
        8520   1.12012899      0.920193136       1.29299998    
        8580   1.11822581      0.920193136       1.29299998    
        8640   1.11933339      0.913910508       1.29299998    
        8700   1.11933339      0.913910508       1.29299998    
        8760   1.11556661      0.908132553       1.29299998    
        8820   1.11774194      0.908132553       1.29299998    
        8880   1.11353338      0.903501630       1.29299998    
        8940   1.11353338      0.903501630       1.29299998    
        9000   1.11412907      0.900364995       1.29299998    
        9060   1.11076665      0.900364995       1.29299998    
        9120   1.10625803      0.897890151       1.29299998    
        9180   1.10689998      0.897890151       1.29299998    
        9240   1.10283875      0.895227432       1.29299998    
        9300   1.10319996      0.895227432       1.29299998    
        9360   1.09889996      0.892629147       1.29299998    
        9420   1.09889996      0.892629147       1.29299998    
        9480   1.09563339      0.890595913       1.29299998    
        9540   1.09563339      0.890595913       1.29299998    
        9600   1.09179997      0.888704777       1.29299998    
        9660   1.09187102      0.888704777       1.29299998    
        9720   1.08879995      0.887104690       1.29299998    
        9780   1.09241939      0.887104690       1.29299998    
        9840   1.08426666      0.886268318       1.29299998    
        9900   1.08426666      0.886268318       1.29299998    
        9960   1.07886672      0.885825872       1.29299998    
       10020   1.07409680      0.885825872       1.29299998    
       10080   1.07366669      0.885784745       1.29299998    
       10140   1.06864512      0.885784745       1.29299998    
       10200   1.06806672      0.885740519       1.29299998    
       10260   1.06283867      0.885740519       1.29299998    
       10320   1.06243336      0.885449409       1.29299998    
       10380   1.05741930      0.885449409       1.29299998    
       10440   1.05693328      0.884935915       1.29299998    
       10500   1.05545163      0.884935915       1.29299998    
       10560   1.05545163      0.884664476       1.29299998    
       10620   1.05548382      0.884664476       1.29299998    
       10680   1.05046666      0.884520233       1.21500003    
       10740   1.05046666      0.884520233       1.21500003    
       10800   1.04974198      0.884193063       1.21500003    
       10860   1.04413331      0.884193063       1.21500003    
       10920   1.03948390      0.883854032       1.21500003    
       10980   1.03810000      0.883854032       1.21500003    
       11040   1.03351617      0.883590460       1.21500003    
       11100   1.03160000      0.883590460       1.21500003    
       11160   1.02722585      0.883261323       1.21500003    
       11220   1.02536666      0.883261323       1.21500003    
       11280   1.02132261      0.882897913       1.21500003    
       11340   1.01966667      0.882897913       1.21500003    
       11400   1.01600003      0.882677376       1.21500003    
       11460   1.01554835      0.882677376       1.21500003    
       11520   1.01126671      0.882545054       1.21500003    
       11580   1.01561296      0.882545054       1.21500003    
       11640   1.00580001      0.882426798       1.21500003    
       11700   1.00580001      0.882426798       1.21500003    
       11760   1.00020003      0.882313311       1.21500003    
       11820   1.00020003      0.882313311       1.21500003    
       11880  0.997387111      0.882232964       1.21500003    
       11940  0.995266676      0.882232964       1.21500003    
       12000  0.991100013      0.882153511       1.21500003    
       12060  0.988709688      0.882153511       1.21500003    
       12120  0.987666667      0.882029772       1.21500003    
       12180  0.987666667      0.882029772       1.21500003    
       12240  0.983900011      0.881793380       1.21500003    
       12300  0.983900011      0.881793380       1.21500003    
       12360  0.984225810      0.881932139       1.21500003    
       12420  0.982806444      0.881932139       1.21500003    
       12480  0.976133347      0.882226884       1.21500003    
       12540  0.976133347      0.882226884       1.21500003    
       12600  0.978774190      0.882211924       1.21500003    
       12660  0.973666668      0.882211924       1.21500003    
       12720  0.972225785      0.881985843       1.21500003    
       12780  0.972266674      0.881985843       1.21500003    
       12840  0.971032262      0.881898940       1.21500003    
       12900  0.970700026      0.881898940       1.21500003    
       12960  0.969548404      0.881941259       1.21500003    
       13020  0.969366670      0.881941259       1.21500003    
       13080  0.968354821      0.881883323       1.21500003    
       13140  0.967833340      0.881883323       1.21500003    
       13200  0.966677427      0.881663740       1.21500003    
       13260  0.968032241      0.881663740       1.21500003    
       13320  0.963833332      0.881376088       1.21500003    
       13380  0.970290303      0.881376088       1.21500003    
       13440  0.962599993      0.880977511       1.21500003    
       13500  0.962225795      0.880977511       1.21500003    
       13560  0.962225795      0.880530477       1.21500003    
       13620  0.963000000      0.880530477       1.21500003    
       13680  0.963800013      0.880015194       1.21500003    
       13740  0.963800013      0.880015194       1.21500003    
       13800  0.964866638      0.879444838       1.21500003    
       13860  0.964322567      0.879444838       1.21500003    
       13920  0.966266692      0.879087210       1.21500003    
       13980  0.965548396      0.879087210       1.21500003    
       14040  0.967499971      0.878885984       1.21500003    
       14100  0.968967736      0.878885984       1.21500003    
       14160  0.967566669      0.878560841       1.21500003    
       14220  0.971258044      0.878560841       1.21500003    
       14280  0.967766643      0.877732635       1.13199997    
       14340  0.967766643      0.877732635       1.13199997    
       14400  0.970483899      0.876747549       1.13199997    
       14460  0.968566656      0.876747549       1.13199997    
       14520  0.966967762      0.876147330       1.13199997    
       14580  0.967225790      0.876147330       1.13199997    
       14640  0.967225790      0.875667453       1.13199997    
       14700  0.967645168      0.875667453       1.13199997    
       14760  0.967645168      0.875110567       1.13199997    
       14820  0.968096793      0.875110567       1.13199997    
       14880  0.968096793      0.874642849       1.13199997    
       14940  0.968580663      0.874642849       1.13199997    
       15000  0.968580663      0.874234378       1.13199997    
       15060  0.972774208      0.874234378       1.13199997    
       15120  0.970566690      0.873651445       1.13199997    
       15180  0.975290298      0.873651445       1.13199997    
       15240  0.969600022      0.872926831       1.13199997    
       15300  0.969600022      0.872926831       1.13199997    
       15360  0.966612875      0.872328877       1.13199997    
       15420  0.968566656      0.872328877       1.13199997    
       15480  0.966064513      0.871919334       1.13199997    
       15540  0.967833340      0.871919334       1.13199997    
       15600  0.965645134      0.871527851       1.13199997    
       15660  0.967333317      0.871527851       1.13199997    
       15720  0.966966689      0.871110260       1.13199997    
       15780  0.966966689      0.871110260       1.13199997    
       15840  0.964774191      0.870719790       1.13199997    
       15900  0.966400027      0.870719790       1.13199997    
       15960  0.966400027      0.870386779       1.13199997    
       16020  0.968100011      0.870386779       1.13199997    
       16080  0.966517270      0.869769931       1.13199997    
       16140  0.966517270      0.869769931       1.13199997    
       16200  0.967800021      0.869104862       1.13199997    
       16260  0.962433338      0.869104862       1.13199997    
       16320  0.962433338      0.868591011       1.13199997    
       16380  0.961533308      0.868591011       1.13199997    
       16440  0.961533308      0.867878079       1.13199997    
       16500  0.962482750      0.867878079       1.13199997    
       16560  0.960166693      0.867059231       1.13199997    
       16620  0.958533347      0.867059231       1.13199997    
       16680  0.958533347      0.866120458       1.13199997    
       16740  0.957199991      0.866120458       1.13199997    
       16800  0.957199991      0.865212202       1.13199997    
       16860  0.960733354      0.865212202       1.13199997    
       16920  0.958965540      0.864425898       1.13199997    
       16980  0.965366662      0.864425898       1.13199997    
       17040  0.958517253      0.863756478       1.13199997    
       17100  0.958517253      0.863756478       1.13199997    
       17160  0.957827568      0.863218606       1.13199997    
       17220  0.957827568      0.863218606       1.13199997    
       17280  0.956933320      0.862707376       1.13199997    
       17340  0.956466675      0.862707376       1.13199997    
       17400  0.956466675      0.862173736       1.13199997    
       17460  0.956466675      0.862173736       1.13199997    
       17520  0.956758618      0.861572027       1.13199997    
       17580  0.956600010      0.861572027       1.13199997    
       17640  0.957034469      0.860779643       1.13199997    
       17700  0.957034469      0.860779643       1.13199997    
       17760  0.957965493      0.859860241       1.13199997    
       17820  0.963066638      0.859860241       1.13199997    
       17880  0.958965540      0.859062612       1.05799997    
       17940  0.958965540      0.859062612       1.05799997    
       18000  0.963900030      0.858391881       1.05799997    
       18060  0.960862041      0.858391881       1.05799997    
       18120  0.962000012      0.857809722       1.05799997    
       18180  0.963482738      0.857809722       1.05799997    
       18240  0.966620684      0.857093453       1.05799997    
       18300  0.966620684      0.857093453       1.05799997    
       18360  0.969724119      0.856361926       1.05799997    
       18420  0.969724119      0.856361926       1.05799997    
       18480  0.972793102      0.855739236       1.05799997    
       18540  0.972793102      0.855739236       1.05799997    
       18600  0.975655198      0.855103433       1.05799997    
       18660  0.979833305      0.855103433       1.05799997    
       18720  0.977896571      0.854447007       1.05799997    
       18780  0.986833334      0.854447007       1.05799997    
       18840  0.982344806      0.853870273       1.05799997    
       18900  0.983033359      0.853870273       1.05799997    
       18960  0.983033359      0.853335559       1.05799997    
       19020  0.987266660      0.853335559       1.05799997    
       19080  0.987266660      0.852635741       1.05799997    
       19140  0.990586221      0.852635741       1.05799997    
       19200  0.991333306      0.851967990       1.05799997    
       19260  0.995533347      0.851967990       1.05799997    
       19320  0.995533347      0.851350605       1.05799997    
       19380  0.999566674      0.851350605       1.05799997    
       19440  0.999566674      0.850762427       1.05799997    
       19500   1.00590003      0.850762427       1.05799997    
       19560   1.00590003      0.850075901       1.05799997    
       19620   1.01106453      0.850075901       1.05799997    
       19680   1.00993335      0.849256992       1.05799997    
       19740   1.00993335      0.849256992       1.05799997    
       19800   1.02732253      0.848287404       1.05799997    
       19860   1.02774191      0.848287404       1.05799997    
       19920   1.03209996      0.847195089       1.05799997    
       19980   1.03135478      0.847195089       1.05799997    
       20040   1.03566670      0.846150994       1.05799997    
       20100   1.03566670      0.846150994       1.05799997    
       20160   1.03566670      0.845259607       1.05799997    
       20220   1.04058623      0.845259607       1.05799997    
       20280   1.04610717      0.844424725       1.05799997    
       20340   1.04610717      0.844424725       1.05799997    
       20400   1.05159259      0.843534112       1.05799997    
       20460   1.05159259      0.843534112       1.05799997    
       20520   1.05211544      0.842488170       1.05799997    
       20580   1.05211544      0.842488170       1.05799997    
       20640   1.04815996      0.841404736       1.05799997    
       20700   1.05534613      0.841404736       1.05799997    
       20760   1.05370367      0.840418279       1.05799997    
       20820   1.05842304      0.840418279       1.05799997    
       20880   1.05681479      0.839486301       1.05799997    
       20940   1.06165385      0.839486301       1.05799997    
       21000   1.06438458      0.838540494       1.05799997    
       21060   1.06438458      0.838540494       1.05799997    
       21120   1.06657696      0.837660313       1.05799997    
       21180   1.06657696      0.837660313       1.05799997    
       21240   1.06853843      0.836759865       1.05799997    
       21300   1.06853843      0.836759865       1.05799997    
       21360   1.06814814      0.835966170       1.05799997    
       21420   1.07081485      0.835966170       1.05799997    
       21480   1.06926918      0.835321307       1.00500000    
       21540   1.06926918      0.835321307       1.00500000    
       21600   1.07114816      0.834766984       1.00500000    
       21660   1.06677783      0.834766984       1.00500000    
       21720   1.06677783      0.834326744       1.00500000    
       21780   1.06659257      0.834326744       1.00500000    
       21840   1.06659257      0.833833218       1.00500000    
       21900   1.06644440      0.833833218       1.00500000    
       21960   1.06644440      0.833176553       1.00500000    
       22020   1.06614816      0.833176553       1.00500000    
       22080   1.06614816      0.832297921       1.00500000    
       22140   1.06873071      0.832297921       1.00500000    
       22200   1.06607413      0.831257403       1.00500000    
       22260   1.07107413      0.831257403       1.00500000    
       22320   1.06992304      0.830285728       1.00500000    
       22380   1.07703710      0.830285728       1.00500000    
       22440   1.07053852      0.829348981       1.00500000    
       22500   1.07053852      0.829348981       1.00500000    
       22560   1.07061541      0.828411996       1.00500000    
       22620   1.07061541      0.828411996       1.00500000    
       22680   1.07065380      0.827540338       1.00500000    
       22740   1.07065380      0.827540338       1.00500000    
       22800   1.06814814      0.826682866       1.00500000    
       22860   1.06774080      0.826682866       1.00500000    
       22920   1.06934619      0.825616419       1.00500000    
       22980   1.06696296      0.825616419       1.00500000    
       23040   1.06850004      0.824424505       1.00500000    
       23100   1.06885183      0.824424505       1.00500000    
       23160   1.06807697      0.823179364       1.00500000    
       23220   1.07148147      0.823179364       1.00500000    
       23280   1.06784618      0.822057307       1.00500000    
       23340   1.06784618      0.822057307       1.00500000    
       23400   1.07000005      0.821020842       1.00500000    
       23460   1.05157697      0.821020842       1.00500000    
       23520   1.05088460      0.819988430       1.00500000    
       23580   1.05088460      0.819988430       1.00500000    
       23640   1.05061543      0.818980932       1.00500000    
       23700   1.05061543      0.818980932       1.00500000    
       23760   1.04896295      0.817930102       1.00500000    
       23820   1.04896295      0.817930102       1.00500000    
       23880   1.04753566      0.816910148       1.00500000    
       23940   1.04753566      0.816910148       1.00500000    
       24000   1.04627585      0.816005528       1.00500000    
       24060   1.05016673      0.816005528       1.00500000    
       24120   1.05016673      0.815338254       1.00500000    
       24180   1.05793548      0.815338254       1.00500000    
       24240   1.05793548      0.814880967       1.00500000    
       24300   1.05793548      0.814880967       1.00500000    
       24360   1.05141938      0.814466059       1.00500000    
       24420   1.05222583      0.814466059       1.00500000    
       24480   1.05222583      0.813942075       1.00500000    
       24540   1.05270970      0.813942075       1.00500000    
       24600   1.05270970      0.813247502       1.00500000    
       24660   1.05319357      0.813247502       1.00500000    
       24720   1.05319357      0.812473893       1.00500000    
       24780   1.05374193      0.812473893       1.00500000    
       24840   1.05374193      0.811751842       1.00500000    
       24900   1.05543339      0.811751842       1.00500000    
       24960   1.05725801      0.811197877       1.00500000    
       25020   1.06170964      0.811197877       1.00500000    
       25080   1.06003332      0.810736597       1.54900002    
       25140   1.06003332      0.810736597       1.54900002    
       25200   1.06377423      0.810203671       1.54900002    
       25260   1.06190002      0.810203671       1.54900002    
       25320   1.06340003      0.809539974       1.54900002    
       25380   1.06340003      0.809539974       1.54900002    
       25440   1.06463337      0.808754683       1.54900002    
       25500   1.06463337      0.808754683       1.54900002    
       25560   1.06550002      0.807952285       1.54900002    
       25620   1.06550002      0.807952285       1.54900002    
       25680   1.06640005      0.807201862       1.54900002    
       25740   1.06640005      0.807201862       1.54900002    
       25800   1.06474197      0.806538582       1.54900002    
       25860   1.07012904      0.806538582       1.54900002    
       25920   1.06803334      0.806058049       1.54900002    
       25980   1.07487094      0.806058049       1.54900002    
       26040   1.06863332      0.805615008       1.54900002    
       26100   1.06658065      0.805615008       1.54900002    
       26160   1.06658065      0.805106401       1.54900002    
       26220   1.06664515      0.805106401       1.54900002    
       26280   1.06664515      0.804505408       1.54900002    
       26340   1.06869996      0.804505408       1.54900002    
       26400   1.06632257      0.803831041       1.54900002    
       26460   1.06843328      0.803831041       1.54900002    
       26520   1.06796670      0.803242147       1.54900002    
       26580   1.06796670      0.803242147       1.54900002    
       26640   1.06739998      0.802839994       1.54900002    
       26700   1.06739998      0.802839994       1.54900002    
       26760   1.06743336      0.802586734       1.54900002    
       26820   1.06967747      0.802586734       1.54900002    
       26880   1.06666672      0.802422822       1.54900002    
       26940   1.06666672      0.802422822       1.54900002    
       27000   1.06835485      0.802248120       1.54900002    
       27060   1.06380641      0.802248120       1.54900002    
       27120   1.06380641      0.802034497       1.54900002    
       27180   1.06325805      0.802034497       1.54900002    
       27240   1.06325805      0.801837087       1.54900002    
       27300   1.06529999      0.801837087       1.54900002    
       27360   1.06254840      0.801604331       1.54900002    
       27420   1.06180644      0.801604331       1.54900002    
       27480   1.06180644      0.801356018       1.54900002    
       27540   1.06103230      0.801356018       1.54900002    
       27600   1.06103230      0.801001608       1.54900002    
       27660   1.06332254      0.801001608       1.54900002    
       27720   1.05999994      0.800505400       1.54900002    
       27780   1.06464517      0.800505400       1.54900002    
       27840   1.05710006      0.799800634       1.54900002    
       27900   1.05710006      0.799800634       1.54900002    
       27960   1.05390322      0.799015820       1.54900002    
       28020   1.05460000      0.799015820       1.54900002    
       28080   1.05186665      0.798322976       1.54900002    
       28140   1.05186665      0.798322976       1.54900002    
       28200   1.04933333      0.797812104       1.54900002    
       28260   1.04933333      0.797812104       1.54900002    
       28320   1.04676664      0.797423661       1.54900002    
       28380   1.04676664      0.797423661       1.54900002    
       28440   1.04446661      0.797008991       1.54900002    
       28500   1.04446661      0.797008991       1.54900002    
       28560   1.04403222      0.796293795       1.54900002    
       28620   1.04341936      0.796293795       1.54900002    
       28680   1.03833330      0.795253575       1.12600005    
       28740   1.03833330      0.795253575       1.12600005    
       28800   1.03964520      0.794047475       1.12600005    
