 20190105
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.59811544       4.13795614       5.57900000    
        7140   4.59811544       4.13795614       5.57900000    
        7200   4.56385183       4.11342907       5.57900000    
        7260   4.50129652       4.11342907       5.57900000    
        7320   4.50129652       4.09146357       5.57900000    
        7380   4.46792316       4.09146357       5.57900000    
        7440   4.40484619       4.07222223       5.57900000    
        7500   4.37825918       4.07222223       5.57900000    
        7560   4.37825918       4.05832338       5.57900000    
        7620   4.35003853       4.05832338       5.57900000    
        7680   4.32655573       4.04839182       5.57900000    
        7740   4.30311537       4.04839182       5.57900000    
        7800   4.27796316       4.03792572       5.57900000    
        7860   4.25234604       4.03792572       5.57900000    
        7920   4.25234604       4.02445316       5.57900000    
        7980   4.23077774       4.02445316       5.57900000    
        8040   4.21007681       4.00903416       5.57900000    
        8100   4.21007681       4.00903416       5.57900000    
        8160   4.17280769       3.99224186       5.57900000    
        8220   4.15440750       3.99224186       5.57900000    
        8280   4.13369226       3.97487450       5.57900000    
        8340   4.11651850       3.97487450       5.57900000    
        8400   4.09342289       3.95583534       5.57900000    
        8460   4.09342289       3.95583534       5.57900000    
        8520   4.07825947       3.93674350       5.57900000    
        8580   4.03533316       3.93674350       5.57900000    
        8640   4.00561523       3.91990018       5.57900000    
        8700   4.00561523       3.91990018       5.57900000    
        8760   4.00561523       3.90373349       5.57900000    
        8820   3.98444438       3.90373349       5.57900000    
        8880   3.94707704       3.88447595       5.57900000    
        8940   3.94707704       3.88447595       5.57900000    
        9000   3.93603706       3.86757112       5.57900000    
        9060   3.90796161       3.86757112       5.57900000    
        9120   3.87784624       3.85572743       5.57900000    
        9180   3.87566662       3.85572743       5.57900000    
        9240   3.85246158       3.84586287       5.57900000    
        9300   3.85246158       3.84586287       5.57900000    
        9360   3.85744452       3.83782530       5.57900000    
        9420   3.83526921       3.83782530       5.57900000    
        9480   3.81142306       3.82694936       5.57900000    
        9540   3.81307411       3.82694936       5.57900000    
        9600   3.81307411       3.81763411       5.57900000    
        9660   3.79280758       3.81763411       5.57900000    
        9720   3.79280758       3.81063151       5.57900000    
        9780   3.79411101       3.81063151       5.57900000    
        9840   3.76984620       3.80434346       5.57900000    
        9900   3.76984620       3.80434346       5.57900000    
        9960   3.77622223       3.79790568       5.57900000    
       10020   3.75846148       3.79790568       5.57900000    
       10080   3.75011539       3.79088783       5.57900000    
       10140   3.75011539       3.79088783       5.57900000    
       10200   3.75851846       3.78087521       5.57900000    
       10260   3.74730778       3.78087521       5.57900000    
       10320   3.75188470       3.77621198       5.57900000    
       10380   3.76374078       3.77621198       5.57900000    
       10440   3.76374078       3.77499986       5.57900000    
       10500   3.75853848       3.77499986       5.57900000    
       10560   3.75853848       3.77057433       5.57900000    
       10620   3.77518511       3.77057433       5.57900000    
       10680   3.78211546       3.76405191       4.66599989    
       10740   3.78211546       3.76405191       4.66599989    
       10800   3.79266667       3.75826097       4.66599989    
       10860   3.79726934       3.75826097       4.66599989    
       10920   3.81496143       3.75565338       4.66599989    
       10980   3.82437038       3.75565338       4.66599989    
       11040   3.82437038       3.75306296       4.66599989    
       11100   3.83080769       3.75306296       4.66599989    
       11160   3.84469223       3.74638057       4.66599989    
       11220   3.84469223       3.74638057       4.66599989    
       11280   3.85411119       3.73542404       4.66599989    
       11340   3.87040734       3.73542404       4.66599989    
       11400   3.87040734       3.72437549       4.66599989    
       11460   3.87988472       3.72437549       4.66599989    
       11520   3.87988472       3.71332145       4.66599989    
